max_pf 84 min_pf 59
individual T0 sigma disp_rate r0 patch_no mut_eff
10 307.565 8.0332 0.01 1 61 0
15 310.929 7.75771 0.01 1 83 0
22 310.892 8.14001 0.01 1 82 0
31 307.565 7.96531 0.01 1 61 0
43 307.565 8.0332 0.01 1 61 0
45 310.642 7.8219 0.01 1 82 0
50 309.767 7.79301 0.01 1 60 0
51 308.004 8.02314 0.01 1 72 0
56 310.892 8.16501 0.01 1 84 0
57 310.929 7.8219 0.01 1 84 0
68 308.701 8.03561 0.01 1 72 0
70 310.892 8.10699 0.01 1 83 0
74 307.637 8.06317 0.01 1 72 0
80 307.434 8.27477 0.01 1 61 0
81 307.565 8.0332 0.01 1 61 0
84 308.495 8.03561 0.01 1 72 0
85 309.767 7.73259 0.01 1 60 -0.00116046
86 311.121 8.16541 0.01 1 72 0
90 310.892 8.16501 0.01 1 83 0
91 310.892 8.16501 0.01 1 84 0
96 311.374 7.99186 0.01 1 72 0
97 309.767 7.79301 0.01 1 60 0
100 310.892 8.16501 0.01 1 83 0
101 310.929 7.8219 0.01 1 82 0
104 308.606 7.79301 0.01 1 61 0
108 308.004 8.02314 0.01 1 72 0
109 310.892 8.10699 0.01 1 82 0
110 309.767 7.79301 0.01 1 60 0
117 309.767 7.79301 0.01 1 59 0
118 310.642 7.8219 0.01 1 82 0
125 307.565 8.06313 0.01 1 60 0
126 310.929 7.8219 0.01 1 82 0
134 307.565 8.0332 0.01 1 61 0
144 308.076 8.14139 0.01 1 61 0
150 310.642 7.8219 0.01 1 82 0
153 310.892 8.16501 0.01 1 84 0
155 310.926 8.16501 0.01 1 83 0
157 309.767 7.79301 0.01 1 61 0
158 307.434 8.27477 0.01 1 61 0
161 309.767 7.79301 0.01 1 60 0
166 307.434 8.47323 0.01 1 60 0.000117391
183 310.929 7.8219 0.01 1 83 0
186 308.053 8.00405 0.01 1 72 0
187 307.565 8.0332 0.01 1 60 0
190 307.436 8.27477 0.01 1 60 0
191 310.408 8.06867 0.01 1 72 0
196 310.03 8.23465 0.01 1 72 0
200 307.434 8.27477 0.01 1 61 0
202 308.861 7.82114 0.01 1 72 0
203 307.434 8.27477 0.01 1 60 0
220 307.348 8.0332 0.01 1 61 0.0023481
229 308.667 8.02817 0.01 1 72 0.000665531
237 309.767 7.79301 0.01 1 60 0
240 307.434 8.27477 0.01 1 60 0
250 310.929 7.8219 0.01 1 83 0
251 307.434 8.27477 0.01 1 61 0
260 310.892 8.10699 0.01 1 82 0
264 311.994 8.16501 0.01 1 84 0.0105979
268 309.767 7.79301 0.01 1 61 0
269 307.637 8.06317 0.01 1 72 0
271 309.737 8.02817 0.01 1 72 0
273 307.434 8.27477 0.01 1 61 0
292 308.183 7.90287 0.01 1 72 0
293 309.855 7.7989 0.01 1 72 0
300 310.892 8.16501 0.01 1 82 0
329 309.481 7.99161 0.01 1 72 0
332 310.642 7.8219 0.01 1 82 0
334 309.767 7.79301 0.01 1 59 0
335 310.929 7.8219 0.01 1 83 0
341 310.642 7.8219 0.01 1 82 0
343 309.767 7.79301 0.01 1 60 0
347 307.565 8.0332 0.01 1 61 0
360 309.767 7.79301 0.01 1 61 0
368 308.758 7.72835 0.01 1 72 0
372 309.303 8.10699 0.01 1 82 0
396 310.892 8.16501 0.01 1 83 0
402 310.929 7.8219 0.01 1 83 0
412 309.767 7.79301 0.01 1 59 0
420 309.632 7.98505 0.01 1 72 0
432 310.929 7.8219 0.01 1 83 0
437 309.767 7.79301 0.01 1 59 0
444 310.892 8.16501 0.01 1 82 0
452 307.865 8.05813 0.01 1 72 0
468 308.037 8.23047 0.01 1 72 0
469 310.929 7.8219 0.01 1 82 0
471 310.929 7.8219 0.01 1 83 0
474 309.767 7.79301 0.01 1 61 0
475 308.004 8.02314 0.01 1 72 0
486 309.767 7.79301 0.01 1 61 0
489 310.892 8.10699 0.01 1 82 0
492 308.668 7.90791 0.01 1 72 0
497 310.929 7.8219 0.01 1 82 0
505 309.767 7.79301 0.01 1 59 0
506 309.722 8.02817 0.01 1 72 0
507 309.735 8.10151 0.01 1 72 0
508 310.892 8.10699 0.01 1 82 0
515 308.175 8.23047 0.01 1 72 0
529 309.735 8.10151 0.01 1 72 0
535 309.767 7.79301 0.01 1 60 0
557 309.767 7.79301 0.01 1 60 0
562 308.602 8.40069 0.01 1 72 0
565 309.648 8.16541 0.01 1 72 0
568 307.443 7.84929 0.01 1 72 0
586 308.87 8.01331 0.01 1 72 0
596 310.892 8.02895 0.01 1 82 0
611 308.004 8.02314 0.01 1 72 0
632 307.565 8.0332 0.01 1 61 0
637 309.767 7.87696 0.01 1 61 0.000989333
638 308.606 7.67478 0.01 1 60 0
642 308.175 8.23047 0.01 1 72 0
655 309.632 8.08256 0.01 1 72 0
661 309.767 7.68265 0.01 1 59 0
672 307.565 8.0332 0.01 1 61 0
682 309.767 7.79301 0.01 1 59 0
684 309.722 8.02817 0.01 1 72 0
704 309.735 8.13006 0.01 1 72 0
719 308.334 8.0332 0.01 1 61 0
725 309.995 8.16501 0.01 1 84 0
726 310.929 7.8219 0.01 1 83 0
732 310.892 8.10699 0.01 1 82 0
734 307.565 7.96531 0.01 1 61 0
739 310.892 8.16501 0.01 1 83 0
752 309.767 7.68265 0.01 1 59 0
764 308.668 7.90791 0.01 1 72 0
765 307.565 8.0332 0.01 1 60 0
772 310.892 8.16501 0.01 1 83 0
775 310.642 7.8219 0.01 1 82 0
783 309.684 7.8219 0.01 1 82 -0.0105665
785 309.735 8.10151 0.01 1 72 0
787 310.408 8.06867 0.01 1 72 0
803 308.004 8.02314 0.01 1 72 0
804 308.602 8.48934 0.01 1 72 4.61936e-06
808 309.767 7.79301 0.01 1 60 0
809 310.929 7.8219 0.01 1 82 0
818 308.499 7.94294 0.01 1 72 0
829 310.892 8.16501 0.01 1 82 0
833 307.608 7.74971 0.01 1 72 0
836 307.565 8.0332 0.01 1 61 0
838 310.642 7.8219 0.01 1 82 0
839 310.736 7.8219 0.01 1 82 0
841 308.076 8.14139 0.01 1 61 0
844 307.434 8.27477 0.01 1 60 0
846 309.767 7.79301 0.01 1 60 0
847 309.097 8.13976 0.01 1 72 0
852 309.881 7.79301 0.01 1 61 0
861 307.565 7.96531 0.01 1 61 0
867 309.767 7.68265 0.01 1 60 0
879 307.565 8.0332 0.01 1 61 0
880 307.565 8.0332 0.01 1 61 0
897 307.565 8.0332 0.01 1 61 0
908 310.892 8.16501 0.01 1 84 0
912 309.345 7.78806 0.01 1 82 0
921 310.03 8.19841 0.01 1 72 0
927 307.565 8.0332 0.01 1 61 0
930 310.408 8.02817 0.01 1 72 0
940 306.875 7.90791 0.01 1 72 -0.00499593
946 307.434 8.27477 0.01 1 61 0
961 310.892 8.16501 0.01 1 83 0
962 310.892 8.10699 0.01 1 82 0
977 310.892 8.10699 0.01 1 82 0
982 310.929 7.8219 0.01 1 83 0
983 310.892 8.16501 0.01 1 83 0
988 310.892 8.10699 0.01 1 82 0
990 307.443 7.84929 0.01 1 72 0
1001 310.892 8.16266 0.01 1 82 0.000184521
1007 309.995 8.16501 0.01 1 84 -0.0104093
1021 309.767 7.79301 0.01 1 60 0
1036 308.183 7.90287 0.01 1 72 0
1064 309.767 7.79301 0.01 1 60 0
1067 310.642 7.8219 0.01 1 83 0
1070 308.499 7.95366 0.01 1 72 0
1071 307.434 8.27477 0.01 1 61 0
1076 310.929 7.8219 0.01 1 83 0
1079 307.434 8.27477 0.01 1 61 0
1080 308.668 7.90791 0.01 1 72 0
1081 310.03 8.23465 0.01 1 72 0
1083 310.929 7.8219 0.01 1 82 0
1089 310.892 8.10699 0.01 1 82 0
1104 307.434 8.27477 0.01 1 61 0
1113 307.565 8.0332 0.01 1 61 0
1116 308.183 7.90287 0.01 1 72 0
1117 309.767 7.79301 0.01 1 59 0
1126 308.606 7.79301 0.01 1 60 0
1130 309.345 7.78806 0.01 1 82 0
1132 309.767 7.79301 0.01 1 61 0
1134 311.209 7.8219 0.01 1 82 0
1137 308.758 7.70904 0.01 1 72 0
1154 310.021 7.85583 0.01 1 82 0
1155 311.994 8.16501 0.01 1 84 0
1157 307.565 8.0332 0.01 1 61 0
1160 309.481 7.99161 0.01 1 72 0
1164 309.767 7.79301 0.01 1 59 0
1179 310.892 8.16501 0.01 1 84 0
1180 310.929 7.83357 0.01 1 72 0
1188 308.607 7.79301 0.01 1 60 0.0170975
1197 307.565 8.0332 0.01 1 61 0
1201 310.929 7.8219 0.01 1 83 0
1224 308.499 7.94294 0.01 1 72 0
1225 310.892 8.14001 0.01 1 82 0
1242 307.565 8.0332 0.01 1 61 0
1243 310.929 7.8219 0.01 1 82 0
1253 310.892 8.10699 0.01 1 82 0
1255 309.767 7.79301 0.01 1 61 0
1261 309.632 8.08256 0.01 1 72 0
1262 310.572 7.79301 0.01 1 60 -0.012367
1267 310.892 8.16501 0.01 1 83 0
1268 308.602 8.40069 0.01 1 72 0
1277 310.892 8.16501 0.01 1 83 0
1279 309.767 7.82016 0.01 1 59 0
1291 307.81 7.9733 0.01 1 72 0
1302 309.161 8.36716 0.01 1 72 0
1303 309.767 7.79301 0.01 1 59 0
1313 309.767 7.79301 0.01 1 61 0
1323 309.303 8.10699 0.01 1 83 0
1325 307.565 8.0332 0.01 1 61 0
1339 308.606 7.79301 0.01 1 60 0
1342 309.767 7.79301 0.01 1 60 0
1351 310.892 8.10699 0.01 1 83 0
1353 307.434 8.27477 0.01 1 61 0
1355 307.434 8.27477 0.01 1 61 0
1357 308.606 7.79301 0.01 1 61 0
1362 310.642 7.8219 0.01 1 82 0
1364 310.892 8.16501 0.01 1 83 0
1369 307.565 8.0332 0.01 1 60 0
1377 310.892 8.16501 0.01 1 83 0
1380 310.642 7.8219 0.01 1 82 0
1382 307.37 7.79301 0.01 1 60 0
1388 309.345 7.8219 0.01 1 82 0
1390 310.929 7.8219 0.01 1 83 0
1391 309.767 7.79301 0.01 1 60 0
1397 309.855 7.7989 0.01 1 72 0
1413 307.565 8.0332 0.01 1 60 0
1423 309.097 8.16541 0.01 1 72 0
1425 310.929 7.8219 0.01 1 83 0
1427 310.929 7.83357 0.01 1 72 0
1438 307.565 8.0332 0.01 1 61 0
1447 309.737 8.02817 0.01 1 72 0
1450 309.855 7.7989 0.01 1 72 0
1454 310.892 8.10699 0.01 1 83 0
1460 309.767 7.79301 0.01 1 59 0
1464 307.434 8.27477 0.01 1 61 0
1465 309.767 7.79301 0.01 1 61 0
1466 309.735 8.10151 0.01 1 72 0
1472 307.565 8.0332 0.01 1 61 0
1474 307.434 8.27477 0.01 1 60 0
1487 310.929 7.8219 0.01 1 82 0
1488 310.892 8.16501 0.01 1 83 0
1489 310.892 8.16501 0.01 1 83 0
1491 309.735 8.10151 0.01 1 72 0
1492 310.892 8.16501 0.01 1 83 0
1494 310.892 8.10699 0.01 1 82 0
1509 307.757 8.27891 0.01 1 72 0.000102952
1511 309.345 7.8219 0.01 1 82 0
1515 310.929 7.8219 0.01 1 82 0
1519 310.642 7.8219 0.01 1 83 0
1526 310.892 8.10699 0.01 1 82 0
1537 307.565 8.0332 0.01 1 60 0
1554 309.767 7.79301 0.01 1 60 0
1558 310.892 8.10699 0.01 1 82 0
1561 307.565 8.0332 0.01 1 61 0
1564 309.767 7.79301 0.01 1 61 0
1568 309.752 8.12837 0.01 1 72 6.94543e-05
1569 308.175 8.23047 0.01 1 72 0
1576 309.767 7.79301 0.01 1 61 0
1581 307.565 8.0332 0.01 1 61 0
1582 307.757 8.11497 0.01 1 72 0
1591 309.767 7.68265 0.01 1 61 0
1594 308.442 8.36716 0.01 1 72 0
1596 310.929 7.8219 0.01 1 84 0
1597 307.565 8.0332 0.01 1 61 0
1598 307.565 8.0332 0.01 1 60 0
1607 310.892 8.02895 0.01 1 82 0
1608 311.374 7.99186 0.01 1 72 0
1610 310.892 8.16501 0.01 1 84 0
1622 310.892 8.16501 0.01 1 84 0
1625 309.097 8.13976 0.01 1 72 0
1627 307.565 8.0332 0.01 1 60 0
1628 308.758 7.70904 0.01 1 72 0
1631 307.434 8.27477 0.01 1 60 0
1642 309.767 7.79301 0.01 1 60 0
1655 309.767 7.79301 0.01 1 61 0
1660 310.892 8.16501 0.01 1 84 0
1662 310.642 7.95612 0.01 1 82 0
1664 309.254 7.79301 0.01 1 61 0.0074932
1671 307.637 8.06317 0.01 1 72 0
1676 308.758 7.80369 0.01 1 72 2.21133e-05
1679 309.481 7.99161 0.01 1 72 0
1680 309.767 7.79301 0.01 1 60 0
1690 307.434 8.27477 0.01 1 61 0
1699 307.952 7.67955 0.01 1 72 0
1702 307.565 8.0332 0.01 1 61 0
1718 308.004 8.02314 0.01 1 72 0
1719 310.888 7.8219 0.01 1 82 -0.00161873
1720 307.434 8.27477 0.01 1 60 0
1728 310.929 7.8219 0.01 1 83 0
1733 307.434 8.27477 0.01 1 61 0
1735 307.565 8.0332 0.01 1 60 0
1738 308.499 7.95366 0.01 1 72 0
1753 309.767 7.79301 0.01 1 60 0
1754 310.642 7.8219 0.01 1 82 0
1758 309.481 7.99161 0.01 1 72 0
1759 307.565 8.0332 0.01 1 61 0
1763 307.434 8.27477 0.01 1 61 0
1777 312.049 7.68131 0.01 1 82 0
1779 307.565 8.0332 0.01 1 61 0
1785 310.929 7.8219 0.01 1 82 0
1787 310.892 8.16501 0.01 1 82 0
1794 308.442 8.47397 0.01 1 72 0
1797 310.929 7.8219 0.01 1 82 0
1804 309.767 7.82016 0.01 1 61 0
1807 310.931 8.16541 0.01 1 82 0
1810 310.642 7.8219 0.01 1 82 0
1818 310.892 8.16501 0.01 1 82 0
1828 310.892 8.16501 0.01 1 82 0
1830 307.865 8.05813 0.01 1 72 0
1849 310.929 7.8219 0.01 1 82 0
1850 310.892 8.16501 0.01 1 84 0
1856 308.602 8.40069 0.01 1 72 0
1858 310.929 7.7682 0.01 1 83 0
1859 310.951 7.8219 0.01 1 83 0.000233203
1863 309.249 8.05621 0.01 1 72 0
1866 310.892 8.16501 0.01 1 82 0
1868 310.929 7.79046 0.01 1 83 -0.000150844
1869 308.602 8.40069 0.01 1 72 0
1871 308.334 8.0332 0.01 1 61 0
1874 307.434 8.25644 0.01 1 61 0
1882 310.03 8.19841 0.01 1 72 0
1883 309.767 7.79301 0.01 1 60 0
1885 307.434 8.27477 0.01 1 61 0
1889 310.892 8.13742 0.01 1 82 0.000101313
1896 308.334 8.0332 0.01 1 61 0
1919 309.881 7.79301 0.01 1 61 0
1921 310.892 8.28732 0.01 1 83 0
1930 307.565 8.0332 0.01 1 60 0
1933 309.767 7.79301 0.01 1 60 0
1941 309.737 8.02817 0.01 1 72 0
1942 307.434 8.47323 0.01 1 60 0
1944 309.767 7.79301 0.01 1 61 0
1946 309.767 7.79301 0.01 1 59 0
1949 310.118 8.03706 0.01 1 72 0
1956 307.434 8.27477 0.01 1 61 0
1965 307.565 8.0332 0.01 1 61 0
1968 309.632 8.00425 0.01 1 72 0
1969 307.565 8.0332 0.01 1 61 0
1979 307.565 8.0332 0.01 1 61 0
1990 307.565 8.0332 0.01 1 61 0
1992 310.892 8.10699 0.01 1 82 0
1993 310.929 7.8219 0.01 1 83 0
2009 310.929 7.8219 0.01 1 82 0
2014 310.892 8.10699 0.01 1 82 0
2017 310.892 8.10699 0.01 1 82 0
2045 310.929 7.8219 0.01 1 82 0
2046 307.565 8.0332 0.01 1 61 0
2047 309.767 7.79301 0.01 1 61 0
2049 310.892 8.10699 0.01 1 82 0
2052 309.735 8.10151 0.01 1 72 0
2056 307.565 8.0332 0.01 1 61 0
2058 309.767 7.68265 0.01 1 61 0
2062 310.892 8.16501 0.01 1 83 0
2073 309.632 8.01642 0.01 1 72 0
2089 308.499 7.95366 0.01 1 72 0
2101 308.87 8.01331 0.01 1 72 0
2106 310.642 7.95612 0.01 1 82 0
2122 307.443 7.78461 0.01 1 72 -6.39409e-05
2139 308.758 7.70904 0.01 1 72 0
2144 307.717 7.98243 0.01 1 72 -0.00215372
2150 309.735 8.13006 0.01 1 72 0
2152 310.929 7.7682 0.01 1 82 0
2155 307.443 7.84929 0.01 1 72 0
2166 310.929 7.8219 0.01 1 83 0
2167 310.929 7.7682 0.01 1 82 0
2169 310.408 8.06867 0.01 1 72 0
2171 309.737 8.02817 0.01 1 72 0
2188 309.767 7.68265 0.01 1 59 0
2190 310.929 7.8219 0.01 1 82 0
2192 309.632 7.96418 0.01 1 72 5.97537e-05
2200 310.892 8.16501 0.01 1 83 0
2210 308.606 7.79301 0.01 1 61 0
2211 309.767 7.68265 0.01 1 60 0
2217 313.074 8.16541 0.01 1 72 -0.0166644
2218 307.434 8.27477 0.01 1 61 0
2219 307.565 8.0332 0.01 1 61 0
2221 308.175 8.23047 0.01 1 72 0
2222 310.929 7.8219 0.01 1 83 0
2231 309.767 7.77738 0.01 1 61 0
2232 309.767 7.79301 0.01 1 60 0
2240 310.929 7.8219 0.01 1 82 0
2248 310.892 8.16501 0.01 1 84 0
2250 307.565 7.96531 0.01 1 61 0
2255 310.929 7.8219 0.01 1 83 0
2257 310.892 8.16501 0.01 1 83 0
2266 309.881 7.79301 0.01 1 61 -0.00169642
2272 307.434 8.27477 0.01 1 60 0
2279 310.344 7.79301 0.01 1 59 0
2280 310.892 8.14001 0.01 1 82 0
2287 307.565 8.0332 0.01 1 61 0
2291 307.434 8.27477 0.01 1 61 0
2296 308.606 7.79301 0.01 1 60 0
2297 309.767 7.79301 0.01 1 60 0
2306 308.602 8.40069 0.01 1 72 0
2307 309.752 8.12837 0.01 1 72 0
2315 310.929 7.8219 0.01 1 82 0
2324 309.735 8.10151 0.01 1 72 0
2331 307.434 8.27477 0.01 1 61 0
2332 309.767 7.79301 0.01 1 61 0
2334 307.565 8.02067 0.01 1 61 -6.99908e-05
2349 307.565 8.0332 0.01 1 61 0
2355 308.668 7.90791 0.01 1 72 0
2358 310.892 8.16501 0.01 1 84 0
2373 310.929 7.8219 0.01 1 83 0
2375 310.929 7.8219 0.01 1 82 0
2381 309.767 7.79301 0.01 1 61 0
2391 308.495 8.03561 0.01 1 72 0
2392 307.91 8.02314 0.01 1 72 0
2401 309.767 7.79301 0.01 1 59 0
2411 308.499 7.94294 0.01 1 72 0
2441 307.865 8.05813 0.01 1 72 0
2455 310.892 8.36334 0.01 1 83 0.000826448
2464 307.434 8.27477 0.01 1 61 0
2471 309.767 7.79301 0.01 1 59 0
2476 308.499 7.95366 0.01 1 72 0
2478 310.642 7.8219 0.01 1 82 0
2480 310.408 8.02817 0.01 1 72 0
2486 310.892 8.16501 0.01 1 83 0
2495 310.929 7.8219 0.01 1 82 0
2499 310.892 8.16501 0.01 1 83 0
2500 307.565 8.0332 0.01 1 61 0
2506 310.929 7.8219 0.01 1 83 0
2510 309.735 8.10151 0.01 1 72 0
2515 310.892 8.16501 0.01 1 83 0
2518 310.021 7.85583 0.01 1 82 0
2520 310.929 7.89395 0.01 1 83 0
2521 310.892 8.16501 0.01 1 83 0
2522 310.892 8.16501 0.01 1 83 0
2529 308.87 8.01331 0.01 1 72 0
2531 308.442 8.36716 0.01 1 72 0
2540 310.892 8.16501 0.01 1 84 0
2546 310.892 8.10699 0.01 1 83 0
2549 308.606 7.79301 0.01 1 61 0
2561 310.16 7.82422 0.01 1 72 0
2570 307.434 8.30679 0.01 1 61 0.000154436
2571 307.215 8.00315 0.01 1 72 0
2578 310.929 7.8219 0.01 1 84 0
2579 310.929 7.7682 0.01 1 82 0
2581 308.175 8.23047 0.01 1 72 0
2586 308.87 8.01331 0.01 1 72 0
2591 310.892 8.16501 0.01 1 82 0
2596 308.606 7.79301 0.01 1 61 0
2603 310.929 7.8219 0.01 1 83 0
2606 310.642 7.8219 0.01 1 83 0
2623 310.021 7.85583 0.01 1 82 0
2624 310.929 7.7682 0.01 1 84 0
2632 307.565 8.0332 0.01 1 61 0
2648 308.87 8.01331 0.01 1 72 0
2659 310.06 7.8219 0.01 1 83 0
2661 310.892 8.23401 0.01 1 82 0
2664 309.345 7.78806 0.01 1 82 -0.000256494
2680 309.69 8.01642 0.01 1 72 0
2682 307.608 7.74971 0.01 1 72 0
2683 307.637 8.06317 0.01 1 72 0
2688 310.892 8.16501 0.01 1 83 0
2692 310.929 7.8219 0.01 1 83 0
2696 310.408 8.06867 0.01 1 72 0
2704 310.929 7.8219 0.01 1 82 0
2714 310.929 7.7682 0.01 1 83 0
2715 310.929 7.7682 0.01 1 82 0
2724 310.892 8.10699 0.01 1 82 0
2725 309.648 8.16541 0.01 1 72 0
2735 310.929 7.8219 0.01 1 83 0
2739 309.802 8.00405 0.01 1 72 0
2742 312.609 7.8219 0.01 1 82 0
2748 309.767 7.79301 0.01 1 61 0
2751 307.434 8.27477 0.01 1 61 0
2755 308.076 8.14139 0.01 1 61 0
2757 307.565 8.0332 0.01 1 61 0
2760 310.929 7.85583 0.01 1 82 0
2762 308.701 8.03561 0.01 1 72 0
2767 309.767 7.79301 0.01 1 60 0
2776 310.344 7.79301 0.01 1 59 0
2778 309.767 7.82016 0.01 1 59 0
2789 307.565 7.96531 0.01 1 61 0
2791 307.434 8.27477 0.01 1 60 0
2792 307.436 8.27477 0.01 1 60 -1.46329e-05
2795 309.802 8.27477 0.01 1 61 -0.0287904
2800 310.892 8.10699 0.01 1 82 0
2805 308.606 7.79301 0.01 1 60 0
2806 309.735 8.10151 0.01 1 72 0
2814 307.565 8.0332 0.01 1 61 0
2816 310.929 7.8219 0.01 1 82 0
2821 310.892 8.16501 0.01 1 84 0
2823 310.642 7.8219 0.01 1 82 0
2830 310.16 7.82422 0.01 1 72 0
2847 310.929 7.8219 0.01 1 82 0
2848 310.892 8.16501 0.01 1 84 0
2854 308.619 8.10268 0.01 1 72 0
2861 310.892 8.16501 0.01 1 83 0
2862 307.443 7.84929 0.01 1 72 0
2864 310.929 7.8219 0.01 1 84 0
2869 307.434 8.27477 0.01 1 61 0
2874 307.637 8.06317 0.01 1 72 0
2892 310.892 8.23401 0.01 1 82 0
2900 310.642 7.8219 0.01 1 82 0
2909 310.892 8.14001 0.01 1 82 0
2915 308.619 8.10268 0.01 1 72 0
