max_pf 88 min_pf 53
individual T0 sigma disp_rate r0 patch_no mut_eff
21 308.621 7.94369 0.01 1 72 0
22 312.391 8.02427 0.01 1 86 0
58 308.621 7.94369 0.01 1 72 0
67 307.46 7.71837 0.01 1 55 0
73 308.645 8.02425 0.01 1 72 0
110 308.127 8.01587 0.01 1 72 0
112 310.928 8.02427 0.01 1 86 0
149 313.334 8.02427 0.01 1 88 0
153 310.303 8.24399 0.01 1 72 0
167 313.334 8.02427 0.01 1 86 0
173 307.46 7.71837 0.01 1 55 0
176 308.127 8.01587 0.01 1 72 0
178 308.527 7.57016 0.01 1 72 0
180 310.105 7.91856 0.01 1 72 0
189 307.46 7.71837 0.01 1 55 0
193 307.46 7.71837 0.01 1 54 0
204 308.298 8.02425 0.01 1 72 0
222 307.46 7.71837 0.01 1 55 0
242 313.334 8.02427 0.01 1 86 0
284 309.228 8.2631 0.01 1 72 0
287 307.46 7.71837 0.01 1 54 0
296 307.46 7.8745 0.01 1 55 0
303 312.391 8.02427 0.01 1 87 0
307 313.334 8.02427 0.01 1 86 0
319 307.46 7.71837 0.01 1 55 0
340 309.206 8.10965 0.01 1 72 0
393 313.334 8.02427 0.01 1 86 0
402 307.512 7.78786 0.01 1 55 -0.000801146
407 311.192 8.02427 0.01 1 87 0
416 308.678 7.52169 0.01 1 72 0
419 312.391 8.02427 0.01 1 87 0
420 308.645 8.02425 0.01 1 72 0
424 308.621 7.94369 0.01 1 72 0
430 313.334 8.02427 0.01 1 88 0
435 307.996 7.92822 0.01 1 72 0
437 306.407 7.85137 0.01 1 54 0.00208141
448 313.334 8.02427 0.01 1 86 0
449 309.385 7.88599 0.01 1 72 0
462 307.46 7.68662 0.01 1 55 0
466 313.334 8.15404 0.01 1 86 0
468 308.467 8.05009 0.01 1 72 0
487 308.298 8.02425 0.01 1 72 0
499 307.46 7.69201 0.01 1 54 0
509 311.447 8.02427 0.01 1 86 0
511 313.334 8.02427 0.01 1 86 0
527 310.587 7.89842 0.01 1 72 0
532 307.46 7.68662 0.01 1 55 0
550 307.46 7.63998 0.01 1 53 0
568 313.334 8.02427 0.01 1 86 0
621 308.876 7.59447 0.01 1 72 0
629 308.127 8.01587 0.01 1 72 0
641 308.876 7.59447 0.01 1 72 0
