max_pf 108 min_pf 19
individual T0 sigma disp_rate r0 patch_no mut_eff
118 295.185 8.20384 0.01 1 20 0
178 309.995 7.82205 0.01 1 72 0
220 308.633 7.86186 0.01 1 72 0
234 307.761 8.15981 0.01 1 72 0
287 311.484 7.86986 0.01 1 72 0
440 308.247 8.6458 0.01 1 72 0
501 319.422 8.09239 0.01 1 107 0
672 295.185 8.15617 0.01 1 21 0
677 295.185 8.09025 0.01 1 20 -0.00203764
701 307.387 8.56476 0.01 1 72 0
854 295.185 8.20384 0.01 1 21 0
916 295.185 8.09025 0.01 1 21 0
1019 320.149 8.17141 0.01 1 106 0
1030 308.985 8.13937 0.01 1 72 0
1186 319.479 8.22362 0.01 1 106 0.000796378
1204 308.633 7.86186 0.01 1 72 0
1246 310.101 7.81755 0.01 1 72 0
1308 306.573 8.13945 0.01 1 72 0
1332 308.832 7.84508 0.01 1 72 0
1587 319.874 8.21643 0.01 1 106 0
1594 307.387 8.56476 0.01 1 72 0
1624 319.731 8.21643 0.01 1 106 0
1631 319.422 8.22362 0.01 1 106 0
1777 294.751 8.20384 0.01 1 21 0
1783 310.354 7.83246 0.01 1 72 0
1801 308.98 8.47904 0.01 1 72 0
1822 306.635 8.3481 0.01 1 72 0
1933 305.968 7.9952 0.01 1 72 0
1953 319.874 8.21643 0.01 1 106 0
2024 308.98 8.47904 0.01 1 72 0
2074 308.633 7.86186 0.01 1 72 0
2288 319.874 8.26784 0.01 1 106 0
2366 319.731 8.21643 0.01 1 106 0
2396 295.185 8.20384 0.01 1 21 0
2434 295.185 8.20384 0.01 1 21 0
2467 309.171 8.15966 0.01 1 72 0
2499 319.874 8.21643 0.01 1 107 0
2617 307.387 8.56476 0.01 1 72 0
2729 308.802 8.13387 0.01 1 72 0
2846 306.635 8.24782 0.01 1 72 0
2902 306.839 8.13945 0.01 1 72 0
2947 307.761 8.15981 0.01 1 72 0
3085 308.633 7.79363 0.01 1 72 0
3123 310.45 8.02643 0.01 1 72 0
3299 308.633 7.79363 0.01 1 72 0
3481 295.185 8.20384 0.01 1 21 0
3492 320.149 8.17141 0.01 1 108 0
3706 295.185 8.20384 0.01 1 20 0
3822 307.927 8.6458 0.01 1 72 0
3847 319.422 8.22362 0.01 1 106 0
3932 309.573 8.05317 0.01 1 72 0
3969 319.874 8.21643 0.01 1 108 0
4000 319.197 8.09239 0.01 1 106 -0.00325026
4130 308.861 8.58974 0.01 1 72 0
4152 309.549 7.89357 0.01 1 72 0
4175 308.633 7.86186 0.01 1 72 0
4298 319.874 8.19218 0.01 1 107 0
4433 309.736 8.11294 0.01 1 72 0
4523 320.149 8.17141 0.01 1 107 0
4609 309.995 7.83433 0.01 1 72 0
4709 320.461 8.0947 0.01 1 106 0
4761 310.354 7.83246 0.01 1 72 0
4810 319.874 8.19218 0.01 1 107 0
4848 310.634 8.03639 0.01 1 72 0
4893 295.185 8.20384 0.01 1 21 0
4938 320.461 8.09239 0.01 1 106 0
4963 319.581 8.12505 0.01 1 107 0
5009 306.355 8.24782 0.01 1 72 0
5188 295.185 8.21006 0.01 1 21 0
5196 307.387 8.56476 0.01 1 72 0
5247 295.185 8.09025 0.01 1 21 0
5290 309.214 8.16565 0.01 1 72 0
5292 309.967 8.09373 0.01 1 72 0
5346 309.107 7.81485 0.01 1 72 0.000200555
5386 308.392 7.99438 0.01 1 72 0
5409 320.461 8.09239 0.01 1 106 0
5596 295.185 8.20384 0.01 1 21 0
5656 308.54 8.34334 0.01 1 72 0
5759 320.149 8.17141 0.01 1 108 0
5798 306.635 8.42822 0.01 1 72 0
5887 308.98 8.47904 0.01 1 72 0
5904 308.488 8.50063 0.01 1 72 0
5957 309.736 8.11294 0.01 1 72 0
5968 308.392 7.99438 0.01 1 72 0
6063 319.422 8.09239 0.01 1 106 0
6111 307.608 8.10749 0.01 1 72 0
6194 319.422 8.09239 0.01 1 107 0
6260 306.635 8.42822 0.01 1 72 0
6274 309.294 7.96858 0.01 1 72 0.00119784
6317 307.761 8.15981 0.01 1 72 0
6326 295.185 8.20384 0.01 1 19 0
6330 319.422 8.22362 0.01 1 106 0
6587 295.185 8.20384 0.01 1 21 0
6646 308.633 7.86186 0.01 1 72 0
6908 293.309 8.09025 0.01 1 21 0
7028 310.101 7.76568 0.01 1 72 0
7128 309.995 7.83433 0.01 1 72 0
7149 293.559 8.20384 0.01 1 21 0
7207 307.608 8.10749 0.01 1 72 0
7403 307.387 8.56476 0.01 1 72 0
7508 307.608 8.10749 0.01 1 72 0
7554 309.214 8.16565 0.01 1 72 0
7597 309.573 8.05317 0.01 1 72 0
7633 309.925 7.96858 0.01 1 72 0
7666 319.422 8.09239 0.01 1 106 0
7739 311.484 7.97272 0.01 1 72 0
7753 308.633 7.86186 0.01 1 72 0
7832 308.633 7.86186 0.01 1 72 0
7930 295.185 8.20384 0.01 1 21 0
7964 308.832 7.84508 0.01 1 72 0
8113 310.101 7.76568 0.01 1 72 0
8132 295.185 8.20384 0.01 1 21 0
8221 310.74 7.931 0.01 1 72 0
8229 309.214 8.16565 0.01 1 72 0
8283 319.874 8.21643 0.01 1 107 0
8297 319.422 8.09239 0.01 1 106 0
8504 295.185 8.20384 0.01 1 19 0
8527 309.993 8.13945 0.01 1 72 0
8544 309.867 7.89176 0.01 1 72 0
8564 320.149 8.17141 0.01 1 106 0
8618 318.92 8.03854 0.01 1 107 0
8768 307.387 8.56476 0.01 1 72 0
8858 309.995 7.82205 0.01 1 72 0
8919 295.185 8.20384 0.01 1 21 0
9128 295.185 8.20384 0.01 1 21 0
9143 308.985 8.15878 0.01 1 72 0
9162 309.925 8.03437 0.01 1 72 0
9169 295.185 8.20384 0.01 1 21 0
9175 309.925 7.96858 0.01 1 72 0
9234 306.635 8.3481 0.01 1 72 0
9271 320.982 8.21643 0.01 1 108 0
9283 319.874 8.21643 0.01 1 106 0
9324 319.422 8.09239 0.01 1 106 0
9580 309.967 8.09373 0.01 1 72 0
9609 295.185 8.20384 0.01 1 21 0
9615 309.995 7.82205 0.01 1 72 0
9630 308.802 8.09373 0.01 1 72 0
9671 308.501 8.43952 0.01 1 72 0
9848 306.635 8.3481 0.01 1 72 0
9915 295.185 8.20384 0.01 1 20 0
10066 319.422 8.09239 0.01 1 106 0
10081 311.484 7.86986 0.01 1 72 0
10192 295.185 8.20384 0.01 1 21 0
10236 294.751 8.20384 0.01 1 21 0
10364 310.384 7.87564 0.01 1 72 0
10397 298.245 8.19436 0.01 1 21 0
10409 295.185 8.20384 0.01 1 21 0
10480 307.387 8.56476 0.01 1 72 0
10490 295.185 8.20384 0.01 1 21 0
10658 310.916 7.77997 0.01 1 72 0
10717 320.149 8.17141 0.01 1 106 0
10728 295.185 8.20384 0.01 1 19 0
10763 307.387 8.56476 0.01 1 72 0
10902 319.874 8.26784 0.01 1 106 0
10913 319.874 8.21643 0.01 1 107 0
10919 308.501 8.43952 0.01 1 72 0
10934 296.867 8.20384 0.01 1 21 0
11085 306.573 8.13945 0.01 1 72 0
11156 320.982 8.21643 0.01 1 108 0
11282 295.185 8.20384 0.01 1 21 0
11299 310.101 7.76568 0.01 1 72 0
11312 308.392 7.99438 0.01 1 72 0
11331 308.861 8.58974 0.01 1 72 0
11396 306.355 8.24782 0.01 1 72 0
11413 311.484 7.86986 0.01 1 72 0
11546 320.49 8.09239 0.01 1 106 0
11644 320.149 8.22079 0.01 1 106 0
11688 319.874 8.19218 0.01 1 108 0
11764 309.738 8.05872 0.01 1 72 0
11778 308.247 8.6458 0.01 1 72 0
11780 319.874 8.21643 0.01 1 106 0
11782 309.386 8.13458 0.01 1 72 0
11792 307.387 8.56476 0.01 1 72 0
11795 319.874 8.21643 0.01 1 107 0
11855 319.874 8.21643 0.01 1 107 0
11871 319.874 8.21643 0.01 1 106 0
11902 310.101 7.81755 0.01 1 72 0
12080 295.185 8.20384 0.01 1 21 0
12299 320.461 8.0947 0.01 1 106 0
12404 293.309 8.09025 0.01 1 21 0
12436 310.101 7.81755 0.01 1 72 0
12495 295.185 8.20384 0.01 1 21 0
12765 308.633 7.86186 0.01 1 72 0
12806 309.925 7.96858 0.01 1 72 0
12856 295.185 8.20384 0.01 1 21 0
12889 310.11 8.10306 0.01 1 72 0
12997 309.925 7.96858 0.01 1 72 0
13018 308.861 8.58974 0.01 1 72 0
13038 310.101 7.81755 0.01 1 72 0
13085 309.925 7.96858 0.01 1 72 0
13110 295.185 8.20384 0.01 1 21 0
13115 319.422 8.09239 0.01 1 106 0
13350 310.101 7.81755 0.01 1 72 0
13395 310.101 7.76568 0.01 1 72 0
13419 295.185 8.20384 0.01 1 20 0
13831 308.98 8.47904 0.01 1 72 0
13834 320.149 8.17141 0.01 1 106 0
13997 295.185 8.20384 0.01 1 21 0
14018 309.573 8.11828 0.01 1 72 0
14182 320.149 8.17141 0.01 1 108 0
14454 319.422 8.22362 0.01 1 106 0
14538 320.49 8.09239 0.01 1 107 0
14546 311.484 7.97272 0.01 1 72 0
14718 309.549 7.89357 0.01 1 72 0
14754 307.387 8.56476 0.01 1 72 0
14829 309.034 7.93257 0.01 1 72 0
14834 309.299 8.0559 0.01 1 72 0
14836 319.874 8.21643 0.01 1 106 0
14880 319.422 8.06787 0.01 1 106 0
14892 295.185 8.20384 0.01 1 19 0
14960 310.354 7.83246 0.01 1 72 0
15002 310.068 8.09373 0.01 1 72 0
15013 308.501 8.43952 0.01 1 72 0
15062 308.247 8.6458 0.01 1 72 0
15242 320.49 8.09239 0.01 1 107 0
15256 295.185 8.20384 0.01 1 21 0
15451 294.749 8.20251 0.01 1 21 0
15496 311.484 7.97272 0.01 1 72 0
15563 308.325 8.13458 0.01 1 72 0
15579 320.149 8.17141 0.01 1 108 0
15724 296.114 8.20384 0.01 1 21 -0.0121417
15729 293.309 8.09025 0.01 1 21 0
15831 307.837 8.14474 0.01 1 72 0
15866 295.185 8.20384 0.01 1 21 0
15939 310.101 7.76568 0.01 1 72 0
15946 319.874 8.21643 0.01 1 107 0
16033 310.74 7.931 0.01 1 72 0
16085 295.185 8.20384 0.01 1 21 0
16195 305.968 7.9952 0.01 1 72 -0.013429
16292 319.731 8.21643 0.01 1 106 0
16308 309.925 7.96858 0.01 1 72 0
16569 308.115 7.94507 0.01 1 72 0
16581 308.98 8.47904 0.01 1 72 0
16617 306.089 8.28828 0.01 1 72 0
16762 309.925 7.96858 0.01 1 72 0
