max_pf 116 min_pf 9
individual T0 sigma disp_rate r0 patch_no mut_eff
10 328.035 8.48501 0.01 1 114 0
227 307.926 8.06697 0.01 1 72 0
296 308.416 8.04341 0.01 1 72 0
462 324.031 8.36703 0.01 1 114 0
506 293.969 8.27203 0.01 1 11 0
607 310.066 8.03266 0.01 1 72 0
613 309.563 7.62228 0.01 1 72 0
703 308.286 7.94178 0.01 1 72 0
818 324.031 8.36703 0.01 1 114 0
884 294.716 8.27203 0.01 1 11 0
903 293.496 8.27203 0.01 1 11 0
943 310.8 7.94757 0.01 1 72 0
1048 294.716 8.36199 0.01 1 11 0
1054 294.716 8.27203 0.01 1 10 0
1115 310.106 8.15406 0.01 1 72 0
1177 293.864 8.27203 0.01 1 11 0
1289 308.053 8.0825 0.01 1 72 0
1400 294.716 8.27203 0.01 1 10 0
1405 293.969 8.27203 0.01 1 10 0
1677 309.53 7.99676 0.01 1 72 0
1758 309.436 8.04159 0.01 1 72 0
1860 293.969 8.27203 0.01 1 10 0
1900 307.096 7.87466 0.01 1 72 0
1909 308.563 8.21079 0.01 1 72 0
1933 310.106 8.15406 0.01 1 72 -0.0017381
1944 294.819 8.22417 0.01 1 11 0
2037 294.819 8.22417 0.01 1 11 0
2092 293.969 8.27203 0.01 1 11 0
2093 293.969 8.27203 0.01 1 11 0
2221 293.496 8.27203 0.01 1 11 0
2350 293.039 8.34368 0.01 1 11 0.00113505
2369 293.969 8.33652 0.01 1 11 0
2396 311.973 8.06234 0.01 1 72 0
2400 294.716 8.27203 0.01 1 11 0
2471 308.153 8.0825 0.01 1 72 0
2496 308.977 7.96939 0.01 1 72 0
2500 324.54 8.48501 0.01 1 116 0
2502 309.382 7.64166 0.01 1 72 0
2507 308.153 7.8686 0.01 1 72 0
2644 310.153 8.12072 0.01 1 72 0
2678 307.15 8.20235 0.01 1 72 0
2783 308.153 7.86938 0.01 1 72 -2.85655e-05
2819 324.46 8.41777 0.01 1 114 0
2850 294.716 8.27203 0.01 1 11 0
2900 294.716 8.27203 0.01 1 11 0
2950 294.716 8.27203 0.01 1 10 0
3087 307.926 8.06697 0.01 1 72 0
3309 324.54 8.48501 0.01 1 116 0
3329 309.53 7.99676 0.01 1 72 0
3429 294.716 8.36199 0.01 1 11 0
3481 294.716 8.32332 0.01 1 10 0.000655198
3653 294.716 8.27203 0.01 1 10 0
3802 310.137 8.26814 0.01 1 72 0
3817 294.716 8.36199 0.01 1 11 0
3824 309.05 8.10666 0.01 1 72 0
3873 295.036 8.30265 0.01 1 10 0
3927 294.716 8.34745 0.01 1 11 0
4328 310.676 7.92716 0.01 1 72 0
4374 294.716 8.27203 0.01 1 11 0
4454 309.412 8.03607 0.01 1 72 0
4480 292.222 8.27203 0.01 1 10 0
4541 294.819 8.25948 0.01 1 11 0
4666 293.969 8.27203 0.01 1 10 0
4694 294.819 8.25948 0.01 1 11 0
4824 293.969 8.27203 0.01 1 11 0
4836 308.424 8.09946 0.01 1 72 0
4902 294.716 8.56704 0.01 1 11 0
4983 307.976 8.38757 0.01 1 72 0
4988 310.106 8.15406 0.01 1 72 0
5011 308.767 8.10666 0.01 1 72 0
5066 308.153 8.01414 0.01 1 72 2.5183e-06
5081 293.969 8.27203 0.01 1 11 0
5084 294.82 8.27218 0.01 1 11 0
5123 294.716 8.27203 0.01 1 10 0
5311 292.794 8.27203 0.01 1 11 0
5385 308.563 8.21079 0.01 1 72 0
5392 310.616 8.07597 0.01 1 72 0
5493 308.153 8.00504 0.01 1 72 0
5570 308.858 7.62228 0.01 1 72 0
5611 309.436 8.04159 0.01 1 72 0
5617 308.153 7.86938 0.01 1 72 0
5660 294.579 8.27203 0.01 1 11 0
5765 294.716 8.27203 0.01 1 11 0
5785 293.969 8.27203 0.01 1 11 0
5850 292.222 8.27203 0.01 1 11 0
5856 311.973 8.06234 0.01 1 72 -0.0124524
5965 311.626 8.06314 0.01 1 72 0
5992 293.224 8.27203 0.01 1 11 0
6021 307.976 8.25864 0.01 1 72 0
6031 293.496 8.27203 0.01 1 9 0
6104 324.54 8.48501 0.01 1 116 0
6112 311.586 8.15698 0.01 1 72 0
6167 293.496 8.27203 0.01 1 11 0
6219 294.819 8.22417 0.01 1 10 0
6255 293.969 8.27203 0.01 1 11 0
6282 294.716 8.27203 0.01 1 10 0
6431 293.496 8.27203 0.01 1 11 0
6452 308.286 7.94178 0.01 1 72 0
6510 309.436 8.04159 0.01 1 72 0
6524 294.716 8.27203 0.01 1 11 0
6620 311.586 8.15698 0.01 1 72 0
6709 308.286 7.94178 0.01 1 72 0
6819 308.153 7.96939 0.01 1 72 0
6825 309.143 8.07889 0.01 1 72 0
6864 307.096 7.87466 0.01 1 72 0
6940 323.35 8.38098 0.01 1 114 0
6955 306.594 8.46531 0.01 1 72 0
