max_pf 122 min_pf 3
individual T0 sigma disp_rate r0 patch_no mut_eff
230 308.751 8.06428 0.01 1 72 0
240 289.776 7.54092 0.01 1 5 -0.00632219
253 307.247 7.84472 0.01 1 72 0
316 287.513 7.54092 0.01 1 5 0
342 309.19 8.25702 0.01 1 72 0
476 289.66 7.54092 0.01 1 5 0
493 309.341 7.55748 0.01 1 72 0
574 330.091 8.13836 0.01 1 120 0
583 288.238 7.54092 0.01 1 5 0
691 308.257 8.02041 0.01 1 72 -6.57141e-06
736 289.66 7.54092 0.01 1 5 0
877 287.513 7.54092 0.01 1 5 0
1003 289.66 7.35739 0.01 1 5 0
1099 328.616 8.16839 0.01 1 120 0
1119 307.978 7.98924 0.01 1 72 0
1154 288.395 7.77986 0.01 1 5 0
1181 309.602 7.77006 0.01 1 72 0
1189 289.66 7.54092 0.01 1 5 0
1325 308.751 7.87339 0.01 1 72 0
1392 289.062 7.54092 0.01 1 5 0
1527 288.238 7.54092 0.01 1 5 0
1581 309.544 7.42516 0.01 1 72 0
1626 289.062 7.54092 0.01 1 5 0
1630 289.66 7.72434 0.01 1 5 0
1742 310.084 8.19761 0.01 1 72 0
1890 311.142 8.15973 0.01 1 72 0
2026 306.318 7.32569 0.01 1 72 0
2052 289.66 7.59496 0.01 1 5 0
2084 288.238 7.54092 0.01 1 5 0
2093 308.792 7.94929 0.01 1 72 0
2348 287.513 7.54092 0.01 1 3 0
2436 289.66 7.54092 0.01 1 5 0
2476 290.684 7.41802 0.01 1 5 0
2521 294.641 7.57544 0.01 1 4 -0.0155554
2645 306.318 7.34564 0.01 1 72 0
2683 330.091 8.23463 0.01 1 121 0
2714 288.931 7.54092 0.01 1 5 0
2747 309.733 7.92957 0.01 1 72 0
2794 329.921 8.27779 0.01 1 122 0
2809 308.54 7.89163 0.01 1 72 0
2871 289.66 7.54092 0.01 1 4 0
3008 289.66 7.51221 0.01 1 5 0
3044 289.66 7.54092 0.01 1 4 0
3068 307.411 7.41908 0.01 1 72 0
3141 308.54 7.89163 0.01 1 72 0
3222 287.987 7.54092 0.01 1 5 0
3224 310.279 8.18331 0.01 1 72 0
3235 289.66 7.54092 0.01 1 4 0
3262 289.547 7.37902 0.01 1 5 0
3297 306.18 7.36389 0.01 1 72 0
3336 308.003 7.71677 0.01 1 72 0
3353 307.411 7.41908 0.01 1 72 0
3456 308.008 7.83234 0.01 1 72 0
3561 288.596 7.54092 0.01 1 5 0
3601 290.218 7.52247 0.01 1 5 0
3625 307.754 7.87339 0.01 1 72 0
3665 329.689 8.25145 0.01 1 121 0
3673 289.66 7.54092 0.01 1 3 0
3676 329.604 8.13836 0.01 1 120 0
3718 308.03 7.9411 0.01 1 72 0
3903 330.091 8.28478 0.01 1 122 0
3910 288.395 7.77986 0.01 1 5 0
3971 308.387 7.83196 0.01 1 72 0
4018 306.041 7.75948 0.01 1 72 0
4047 308.813 8.3992 0.01 1 72 0
4059 290.218 7.52247 0.01 1 4 0
4131 307.978 7.98924 0.01 1 72 0
4198 287.798 7.68313 0.01 1 5 0.00163642
4335 290.929 7.56007 0.01 1 4 0
4346 309.452 7.96522 0.01 1 72 0
4374 289.66 7.54092 0.01 1 4 0
4383 309.949 7.85878 0.01 1 72 0
4417 310.279 8.18331 0.01 1 72 0
4447 308.03 7.9411 0.01 1 72 0
4462 290.218 7.52247 0.01 1 4 0
4506 309.532 7.71774 0.01 1 72 0
4535 289.66 7.54092 0.01 1 5 0
4544 308.52 7.89163 0.01 1 72 0
4563 308.387 7.83196 0.01 1 72 0
4587 290.684 7.56007 0.01 1 5 0
