max_pf 81 min_pf 63
individual T0 sigma disp_rate r0 patch_no mut_eff
0 306.034 8.16941 0.01 1 65 0
1 305.163 8.14507 0.01 1 65 0
14 306.194 8.10721 0.01 1 64 0
16 306.558 8.15065 0.01 1 72 0
19 306.034 8.16941 0.01 1 65 0
22 309.412 8.09892 0.01 1 80 0
23 310.186 7.92795 0.01 1 80 0
26 311.1 8.15714 0.01 1 72 0
29 310.186 7.97504 0.01 1 72 0
31 304.906 7.95974 0.01 1 72 0
34 310.041 7.9672 0.01 1 79 0
36 309.186 8.02833 0.01 1 72 0
39 309.221 8.01489 0.01 1 72 0
51 307.802 7.96805 0.01 1 72 0
54 306.019 8.12974 0.01 1 65 0
55 312.122 8.09892 0.01 1 81 0
79 305.475 8.03074 0.01 1 64 0
89 312.122 8.09892 0.01 1 81 0
91 309.412 7.9672 0.01 1 79 0
111 308.477 8.17031 0.01 1 72 0
120 306.194 8.10721 0.01 1 65 0
135 306.194 8.23584 0.01 1 64 0
142 307.918 7.83782 0.01 1 65 0
150 311.1 8.12758 0.01 1 79 0
158 311.431 8.09892 0.01 1 80 -0.00252916
164 311.053 8.0709 0.01 1 72 0
167 306.194 8.10721 0.01 1 65 0
169 306.194 8.23584 0.01 1 65 0
171 306.194 8.10721 0.01 1 65 0
178 306.194 8.10721 0.01 1 64 0
180 306.194 8.23584 0.01 1 65 0
181 310.489 8.37722 0.01 1 79 0
186 307.918 7.83782 0.01 1 64 0
192 306.194 8.10721 0.01 1 65 0
195 308.951 8.2308 0.01 1 72 0
199 312.122 8.09892 0.01 1 80 0
201 309.412 8.04296 0.01 1 79 0
209 309.412 8.09892 0.01 1 79 0
216 306.597 7.75791 0.01 1 65 1.37985e-05
221 312.122 8.09892 0.01 1 81 0
222 306.152 8.16941 0.01 1 65 0
247 304.519 8.03074 0.01 1 65 0
256 306.019 8.12974 0.01 1 64 0
263 306.194 8.23584 0.01 1 65 0
273 306.194 8.23584 0.01 1 65 0
281 309.412 8.09892 0.01 1 79 0
282 310.489 8.29596 0.01 1 80 0
285 307.22 8.10721 0.01 1 65 0
287 308.477 8.17031 0.01 1 72 0
294 306.194 8.23584 0.01 1 65 0
300 309.412 7.93859 0.01 1 79 0
312 309.092 7.92795 0.01 1 79 0
314 309.412 8.09892 0.01 1 80 0
317 309.412 8.04296 0.01 1 79 0
321 309.412 8.09892 0.01 1 79 0
328 306.194 8.10721 0.01 1 64 0
331 307.52 8.12717 0.01 1 72 0
348 308.748 8.16634 0.01 1 72 0
350 306.194 8.10721 0.01 1 65 0
351 307.014 8.23584 0.01 1 64 -0.00377436
355 306.194 8.10721 0.01 1 65 0
360 309.717 8.24207 0.01 1 72 0
361 307.713 8.10254 0.01 1 72 0
364 310.38 7.65776 0.01 1 72 0
366 309.187 8.01273 0.01 1 72 0
373 304.519 8.03074 0.01 1 65 0
394 309.493 7.9672 0.01 1 79 0
397 306.194 8.10721 0.01 1 63 0
398 305.163 8.14507 0.01 1 65 0
412 309.469 8.22555 0.01 1 72 0
413 306.484 8.03013 0.01 1 72 0
422 305.475 8.03074 0.01 1 63 0
425 312.122 8.09892 0.01 1 80 0
433 305.876 8.16841 0.01 1 64 0
435 310.489 8.29596 0.01 1 79 0
441 307.009 8.22752 0.01 1 72 0
442 312.122 8.09892 0.01 1 79 0
454 308.522 8.17031 0.01 1 72 0.000135243
458 310.186 7.92795 0.01 1 80 0
471 305.475 8.03074 0.01 1 64 0
482 310.495 7.89009 0.01 1 72 0
483 308.751 8.07338 0.01 1 72 0
487 306.558 8.15065 0.01 1 72 0
490 306.019 8.12974 0.01 1 64 0
492 310.489 8.29596 0.01 1 80 0
498 306.194 8.10721 0.01 1 65 0
501 310.495 7.89009 0.01 1 72 0
502 306.019 7.97683 0.01 1 64 0
510 306.194 8.10721 0.01 1 65 0
511 310.186 7.92795 0.01 1 79 0
512 307.256 8.14111 0.01 1 72 0
516 309.902 8.2169 0.01 1 79 0
517 309.412 8.09892 0.01 1 79 0
518 309.448 8.01273 0.01 1 72 0
545 306.194 8.10721 0.01 1 65 0
546 309.412 8.09892 0.01 1 79 0
