max_pf 125 min_pf 8
individual T0 sigma disp_rate r0 patch_no mut_eff
47 334.71 7.54826 0.01 1 123 0
68 308.782 8.0772 0.01 1 72 0
101 308.678 7.85084 0.01 1 72 0
235 309.234 8.04888 0.01 1 72 0
259 308.912 7.93651 0.01 1 72 0
290 309.234 8.04888 0.01 1 72 0
333 308.768 7.94983 0.01 1 72 0
334 305.792 8.28734 0.01 1 72 0
341 290.867 8.33153 0.01 1 8 0
368 290.867 8.33153 0.01 1 9 0
394 306.338 7.81449 0.01 1 72 0
409 290.867 8.33153 0.01 1 10 0
429 293.674 8.40357 0.01 1 10 0
571 290.867 8.41334 0.01 1 10 0
781 293.674 8.39948 0.01 1 10 0
798 331.278 7.68217 0.01 1 123 0
861 293.674 8.39948 0.01 1 9 0
888 334.71 7.54826 0.01 1 123 0
894 311.232 8.24599 0.01 1 72 0
1040 293.674 8.39948 0.01 1 9 0
1136 293.898 8.39948 0.01 1 10 0
1149 308.977 8.43239 0.01 1 72 0
1192 293.371 8.31182 0.01 1 10 0
1538 309.654 8.37253 0.01 1 72 0
1630 290.867 8.33153 0.01 1 9 0
1661 330.425 7.84998 0.01 1 123 0
1697 308.092 7.99534 0.01 1 72 0
1721 290.867 8.33153 0.01 1 10 0
1763 332.603 8.24565 0.01 1 123 0
1798 310.174 8.24693 0.01 1 72 0
1921 293.674 8.39948 0.01 1 10 0
2124 307.942 8.1125 0.01 1 72 0
2210 290.867 8.33153 0.01 1 10 0
2223 293.371 8.31182 0.01 1 10 0
2342 290.867 8.33153 0.01 1 10 0
2380 308.675 8.00795 0.01 1 72 0
2396 293.674 8.24596 0.01 1 10 -0.00220686
2555 308.678 7.85084 0.01 1 72 0
2584 309.866 8.23982 0.01 1 72 0
2619 308.876 8.01374 0.01 1 72 0
2682 308.782 8.0772 0.01 1 72 0
2708 293.674 8.39948 0.01 1 10 0
2722 308.249 7.99467 0.01 1 72 0
2746 309.238 7.73643 0.01 1 72 0
2808 293.371 8.31182 0.01 1 10 0
2964 293.01 8.4237 0.01 1 10 0
2980 311.086 8.0159 0.01 1 72 0
3156 293.898 8.39948 0.01 1 9 0
3210 309.866 8.23982 0.01 1 72 0
3269 310.974 8.05173 0.01 1 72 0
3280 306.173 8.01377 0.01 1 72 0
3334 290.867 8.33153 0.01 1 8 0
3467 309.691 8.23621 0.01 1 72 0
3470 307.056 8.00124 0.01 1 72 0
3556 311.064 7.96424 0.01 1 72 0
3562 310.595 8.0159 0.01 1 72 0
3632 290.867 8.33153 0.01 1 9 0
3713 308.782 8.0772 0.01 1 72 0
3722 309.78 7.89873 0.01 1 72 0
3791 290.867 8.33153 0.01 1 10 0
3854 293.674 8.39948 0.01 1 9 0
4202 291.615 8.33153 0.01 1 9 -0.00755435
4336 310.974 8.05173 0.01 1 72 0
4405 293.674 8.39948 0.01 1 10 0
4426 331.869 7.74188 0.01 1 123 -0.000145555
4494 290.867 8.33153 0.01 1 10 0
4664 293.371 8.31182 0.01 1 10 0
4683 331.869 7.7944 0.01 1 123 0
4893 309.374 7.76637 0.01 1 72 0
4903 293.898 8.39948 0.01 1 9 0
4992 308.782 8.0772 0.01 1 72 0
5056 308.912 7.93651 0.01 1 72 0
5121 308.548 8.23283 0.01 1 72 0
5155 293.674 8.39948 0.01 1 10 0
5206 310.019 8.00795 0.01 1 72 0
5420 331.869 7.7944 0.01 1 123 0
5499 308.092 7.99534 0.01 1 72 0
5631 293.371 8.31182 0.01 1 10 0
5708 306.675 8.24052 0.01 1 72 0
5817 308.782 8.0772 0.01 1 72 0
6296 293.674 8.39948 0.01 1 9 0
6485 293.898 8.39948 0.01 1 9 0
6631 308.045 8.17072 0.01 1 72 0
6646 293.674 8.39948 0.01 1 10 0
6676 290.867 8.33153 0.01 1 9 0
6702 332.603 8.20462 0.01 1 125 0
6804 308.912 7.93651 0.01 1 72 0
7012 311.232 8.24599 0.01 1 72 0
7081 290.867 8.33153 0.01 1 8 0
7181 309.366 7.9129 0.01 1 72 0
7206 293.674 8.39303 0.01 1 10 -9.31881e-05
7241 307.942 8.1125 0.01 1 72 0
