max_pf 113 min_pf 8
individual T0 sigma disp_rate r0 patch_no mut_eff
88 307.41 8.1748 0.01 1 72 0
117 291 7.72267 0.01 1 10 0
149 291 7.72267 0.01 1 8 0
185 289.768 7.72267 0.01 1 10 0
236 291.061 7.72267 0.01 1 10 0
258 291 7.72267 0.01 1 10 0
314 291.091 7.94254 0.01 1 9 0
328 307.998 7.72927 0.01 1 72 0
407 289.768 7.72267 0.01 1 10 0
527 291.061 7.72267 0.01 1 10 0
536 310.172 8.75128 0.01 1 72 0
593 291.209 7.76537 0.01 1 10 0
644 323.25 8.46803 0.01 1 112 0
704 309.384 7.90749 0.01 1 72 0
759 309.384 7.90749 0.01 1 72 0
811 289.768 7.72267 0.01 1 10 0
821 309.549 8.07726 0.01 1 72 0
827 291 7.72267 0.01 1 10 0
828 308.301 7.94363 0.01 1 72 0
858 291 7.72267 0.01 1 8 0
960 309.074 8.08052 0.01 1 72 0
996 309.384 7.90749 0.01 1 72 0
1016 307.635 7.99528 0.01 1 72 0
1079 291 7.72267 0.01 1 9 0
1161 291 7.72267 0.01 1 10 0
1182 308.522 7.97939 0.01 1 72 0
1197 292.682 7.72267 0.01 1 10 -0.0120984
1221 291 7.72267 0.01 1 9 0
1251 291 7.72267 0.01 1 10 0
1403 323.25 8.61129 0.01 1 111 0
1467 289.768 7.72267 0.01 1 10 0
1561 291.061 7.72267 0.01 1 10 0
1589 291 7.72267 0.01 1 10 0
1594 323.25 8.63166 0.01 1 111 0
1616 309.384 7.80612 0.01 1 72 0
1719 323.25 8.46803 0.01 1 112 0
1746 307.998 7.72927 0.01 1 72 0
1767 309.549 8.07726 0.01 1 72 0
1813 311.108 8.24548 0.01 1 72 0
1871 291 7.72267 0.01 1 9 0
1971 322.721 8.56137 0.01 1 113 0
1986 291 7.72267 0.01 1 10 0
2058 323.25 8.63166 0.01 1 113 0
2123 291.061 7.72267 0.01 1 10 0
2137 323.25 8.63166 0.01 1 113 0
2161 289.768 7.72267 0.01 1 10 0
2177 291 7.72267 0.01 1 9 0
2201 291 7.72267 0.01 1 8 0
2305 323.25 8.63166 0.01 1 112 0
2314 291 7.72267 0.01 1 10 0
