max_pf 104 min_pf 23
individual T0 sigma disp_rate r0 patch_no mut_eff
4 296.926 8.03482 0.01 1 23 0
97 308.194 7.95376 0.01 1 72 0
145 310.064 7.85162 0.01 1 72 0
195 296.926 7.978 0.01 1 25 0
212 296.926 8.03482 0.01 1 25 0
238 298.116 8.09004 0.01 1 25 0
292 298.116 8.09004 0.01 1 25 0
359 319.54 7.35971 0.01 1 103 0
402 295.986 8.19318 0.01 1 24 0
416 298.742 8.09004 0.01 1 25 0
488 307.574 7.88163 0.01 1 72 0
504 309.079 8.39209 0.01 1 72 0
505 296.926 8.03386 0.01 1 24 0
587 296.926 7.87786 0.01 1 24 -0.00167701
630 296.926 8.03482 0.01 1 25 0
636 309.117 8.24547 0.01 1 72 0
697 308.223 7.95376 0.01 1 72 0
719 296.926 8.03482 0.01 1 25 0
753 296.926 7.978 0.01 1 24 0
760 297.212 7.96886 0.01 1 23 0
793 296.926 7.978 0.01 1 25 0
794 296.926 7.978 0.01 1 25 0
825 308.194 7.95376 0.01 1 72 0
854 319.54 7.35971 0.01 1 102 0
884 310.402 7.95067 0.01 1 72 0
919 297.212 7.96886 0.01 1 24 0
922 309.218 8.10626 0.01 1 72 0
939 296.926 7.978 0.01 1 25 0
960 297.487 8.03482 0.01 1 24 -0.00664931
1034 297.212 7.96886 0.01 1 24 0
1081 317.31 7.58489 0.01 1 102 0
1118 296.82 7.93015 0.01 1 25 -0.00291844
1171 309.079 8.12619 0.01 1 72 0
1173 308.724 8.24547 0.01 1 72 0
1178 297.212 7.96886 0.01 1 23 0
1182 298.116 7.91379 0.01 1 25 0
1295 296.926 8.03386 0.01 1 25 0
1301 296.82 8.09004 0.01 1 25 0
1320 296.129 7.978 0.01 1 25 0
1330 298.116 8.09004 0.01 1 25 0
1332 296.926 8.03482 0.01 1 23 0
1342 297.782 8.03386 0.01 1 24 0
1344 297.939 7.96886 0.01 1 25 0
1375 298.116 7.91379 0.01 1 25 0
1417 297.648 7.978 0.01 1 24 0
1438 317.218 7.54018 0.01 1 102 0
1452 296.926 8.03482 0.01 1 24 0
1540 296.926 8.03482 0.01 1 24 0
1631 308.238 7.75666 0.01 1 72 0
1710 306.563 8.13614 0.01 1 72 0
1714 310.265 8.25464 0.01 1 72 0
1742 296.926 7.92105 0.01 1 25 0
1753 297.212 7.96886 0.01 1 23 0
1808 310.402 7.95067 0.01 1 72 0
1861 310.541 8.33548 0.01 1 72 0
1909 297.076 7.96886 0.01 1 25 -0.00482263
2003 297.212 7.96886 0.01 1 24 0
2013 319.54 7.35971 0.01 1 103 0
2016 296.701 7.96886 0.01 1 25 0
2019 298.613 7.978 0.01 1 24 0
2047 296.926 8.03482 0.01 1 23 0
2052 308.391 8.12495 0.01 1 72 0
2088 309.949 7.61828 0.01 1 72 0
2101 297.648 7.978 0.01 1 24 0
2107 305.812 8.03082 0.01 1 72 0
2204 319.54 7.35971 0.01 1 102 0
2252 305.812 8.03082 0.01 1 72 0
2279 296.926 7.978 0.01 1 25 0
2281 309.079 8.25119 0.01 1 72 0
2311 296.926 8.03482 0.01 1 24 0
2338 296.82 8.09004 0.01 1 25 0
2355 319.54 7.35971 0.01 1 103 0
2368 296.236 7.88118 0.01 1 24 0
2375 308.223 7.95376 0.01 1 72 0
2465 297.648 7.978 0.01 1 24 0
2547 298.116 7.91379 0.01 1 24 0
2568 299.329 8.09004 0.01 1 25 0
2611 308.724 8.24547 0.01 1 72 0
2662 296.926 8.03482 0.01 1 24 0
2715 296.926 7.978 0.01 1 25 0
2737 309.218 8.10626 0.01 1 72 0
