max_pf 90 min_pf 49
individual T0 sigma disp_rate r0 patch_no mut_eff
4 307.315 7.98717 0.01 1 49 0
7 306.655 7.92163 0.01 1 51 0
28 309.875 8.28179 0.01 1 89 0
87 307.104 7.54338 0.01 1 72 0
93 306.655 7.98717 0.01 1 50 0
105 309.012 8.09751 0.01 1 72 0
110 309.677 7.99923 0.01 1 72 0
131 306.842 7.75556 0.01 1 72 0
132 307.104 7.54338 0.01 1 72 0
133 312.03 8.09291 0.01 1 88 0
138 309.875 8.25813 0.01 1 89 0
140 307.104 7.54338 0.01 1 72 0
144 306.655 7.98717 0.01 1 51 0
153 306.655 7.98717 0.01 1 49 0
154 306.655 7.98717 0.01 1 51 0
158 311.195 8.35895 0.01 1 88 0
163 306.919 8.01749 0.01 1 72 0
178 309.875 8.28179 0.01 1 88 0
179 306.655 7.98717 0.01 1 51 0
199 305.886 7.85904 0.01 1 51 0
203 309.677 7.99923 0.01 1 72 0
243 306.314 8.08986 0.01 1 72 0
259 304.663 8.12399 0.01 1 72 0
292 311.409 8.43002 0.01 1 72 0
296 306.655 7.98717 0.01 1 50 0
307 310.875 8.40851 0.01 1 88 0
317 309.449 8.284 0.01 1 72 -7.7486e-06
350 307.975 7.54338 0.01 1 72 0
405 305.775 7.98717 0.01 1 51 0
407 305.775 7.98717 0.01 1 51 0
409 310.229 8.25463 0.01 1 88 0
414 306.314 8.05967 0.01 1 72 0
428 310.941 8.09865 0.01 1 72 0
429 310.229 8.25463 0.01 1 88 0
437 309.875 8.51378 0.01 1 88 0
450 309.875 8.37288 0.01 1 88 0
460 306.655 7.95478 0.01 1 51 0
505 309.875 8.28179 0.01 1 88 0
521 306.655 7.98717 0.01 1 51 0
534 306.655 7.98717 0.01 1 51 0
565 309.875 8.28179 0.01 1 89 0
572 307.975 7.54338 0.01 1 72 0
615 306.655 7.74072 0.01 1 50 0
626 309.449 8.39608 0.01 1 72 0
628 308.626 8.23359 0.01 1 72 0
629 310.229 8.25463 0.01 1 88 0
684 309.621 8.20999 0.01 1 72 0
701 307.987 8.1111 0.01 1 72 0
706 309.875 8.28179 0.01 1 89 0
750 306.655 7.98717 0.01 1 51 0
763 310.9 7.99923 0.01 1 72 0
780 309.067 8.1924 0.01 1 72 0
788 307.315 7.98717 0.01 1 49 0
816 309.875 8.28179 0.01 1 88 0
849 306.862 7.98717 0.01 1 51 0
859 304.671 7.95478 0.01 1 51 0
867 306.655 7.98717 0.01 1 51 0
900 308.644 8.1889 0.01 1 72 0
915 310.9 7.99923 0.01 1 72 0
939 306.655 7.98717 0.01 1 50 0
968 309.875 8.20839 0.01 1 89 -0.000670657
975 311.409 8.43008 0.01 1 72 0
1004 312.499 8.15388 0.01 1 88 0
1017 310.494 7.99445 0.01 1 72 -0.00287138
1038 307.315 7.98717 0.01 1 49 0
1041 309.605 7.99445 0.01 1 72 0
1043 309.449 8.05206 0.01 1 72 0
1046 309.875 8.09162 0.01 1 90 0
1055 310.264 7.82047 0.01 1 72 0
1062 307.125 7.78045 0.01 1 72 0
1064 310.746 8.06175 0.01 1 72 0
1079 307.823 8.28179 0.01 1 88 -0.0295158
1120 309.875 8.25813 0.01 1 89 0
1121 309.988 8.01086 0.01 1 72 0
1184 311.448 7.97382 0.01 1 72 0
1198 309.449 8.39608 0.01 1 72 0
1213 309.605 7.89737 0.01 1 72 0
1227 309.875 8.32816 0.01 1 88 0
1237 310.628 8.28179 0.01 1 88 0
1265 306.655 7.98717 0.01 1 50 0
1276 309.875 8.28179 0.01 1 88 0
1278 305.886 7.85904 0.01 1 51 0
1283 307.407 7.85889 0.01 1 72 0
1295 306.655 8.10801 0.01 1 51 0
1328 306.655 7.95478 0.01 1 51 0
1330 309.012 8.02417 0.01 1 72 0
1333 306.655 7.90191 0.01 1 51 0
1350 307.108 7.98717 0.01 1 51 -0.0051024
1374 307.407 7.83653 0.01 1 72 0
1409 309.449 8.39608 0.01 1 72 0
1410 309.875 8.11215 0.01 1 88 0
1437 306.655 7.98717 0.01 1 51 0
1443 306.655 7.98717 0.01 1 51 0
1474 308.424 8.03506 0.01 1 72 0
1499 304.671 7.79411 0.01 1 51 0
1549 306.655 7.79512 0.01 1 51 0
1553 309.875 8.09162 0.01 1 90 0
1582 310.264 7.82047 0.01 1 72 0
1584 309.875 8.28179 0.01 1 88 0
1595 306.655 7.95478 0.01 1 51 0
1597 312.499 8.18923 0.01 1 88 0
1599 307.896 7.91536 0.01 1 72 0
1605 308.246 7.84794 0.01 1 50 -0.021622
1612 309.875 8.28179 0.01 1 88 0
1622 308.644 8.1889 0.01 1 72 0
1644 306.768 7.98717 0.01 1 51 0
1663 306.655 8.00221 0.01 1 51 0
1671 309.154 7.62226 0.01 1 72 0
1672 312.499 8.18923 0.01 1 88 0
1688 308.644 8.1889 0.01 1 72 0
1739 304.299 7.94299 0.01 1 51 0
1750 306.655 7.98717 0.01 1 51 0
1763 309.875 8.28179 0.01 1 88 0
1768 305.46 7.98717 0.01 1 51 0
1782 305.886 7.85904 0.01 1 51 0
1800 304.671 7.79411 0.01 1 51 0
1808 309.449 8.39608 0.01 1 72 0
1824 304.671 7.79411 0.01 1 50 0
1828 305.775 7.98717 0.01 1 51 0.00254555
1848 306.655 7.98717 0.01 1 51 0
1862 307.975 7.54338 0.01 1 72 0
1868 306.916 7.98717 0.01 1 51 -0.00393352
1874 309.875 8.28179 0.01 1 89 0
1893 306.655 7.74072 0.01 1 50 0
1899 307.474 7.96378 0.01 1 72 0
1903 309.875 8.28179 0.01 1 88 0
1904 309.875 8.28179 0.01 1 90 0
1905 306.655 7.98717 0.01 1 51 0
1912 309.449 8.39608 0.01 1 72 0
1913 308.095 7.9484 0.01 1 72 0
1940 308.759 7.93532 0.01 1 72 2.32458e-06
1944 309.449 8.39608 0.01 1 72 0
1972 310.916 7.88378 0.01 1 72 0
1981 306.815 7.69649 0.01 1 72 0
1984 309.012 8.02417 0.01 1 72 0
1985 307.451 7.86449 0.01 1 72 0
2026 309.875 8.28179 0.01 1 89 0
2037 306.655 7.98717 0.01 1 49 0
2041 309.804 8.33915 0.01 1 88 0.000950411
2050 307.235 7.98717 0.01 1 51 -0.00561184
2051 306.655 7.95478 0.01 1 50 0
2059 309.875 8.28179 0.01 1 88 0
2077 309.875 8.28179 0.01 1 88 0
2084 306.655 7.98717 0.01 1 50 0
2104 309.826 8.09162 0.01 1 89 0
2106 309.875 8.28179 0.01 1 88 0
2110 306.655 7.98717 0.01 1 51 0
2117 306.768 7.98717 0.01 1 51 0
2125 306.406 7.98717 0.01 1 50 0
2138 307.407 7.88808 0.01 1 72 0
2148 309.875 8.51378 0.01 1 88 0
2151 306.609 8.12399 0.01 1 72 0
2155 309.012 8.0195 0.01 1 72 0
2167 309.875 8.28179 0.01 1 90 0
2172 309.736 7.97382 0.01 1 72 0
2173 309.548 8.09709 0.01 1 72 0
2180 309.875 8.28179 0.01 1 88 0
2189 306.655 7.92163 0.01 1 51 0
2209 307.407 7.83653 0.01 1 72 0
2225 306.406 7.98717 0.01 1 50 0
2226 306.655 7.95478 0.01 1 51 0
2269 306.655 8.10801 0.01 1 51 0
2275 308.999 7.68597 0.01 1 72 0
2326 309.875 8.28179 0.01 1 90 0
2331 306.862 7.98717 0.01 1 51 0
2333 307.407 7.77983 0.01 1 72 0
2335 306.655 7.98717 0.01 1 50 0
2342 307.104 7.54338 0.01 1 72 0
2386 309.875 8.28179 0.01 1 88 0
2389 309.875 8.28179 0.01 1 88 0
2436 309.012 8.09751 0.01 1 72 0
2437 309.875 8.28179 0.01 1 90 0
2455 309.875 8.25813 0.01 1 89 0
2456 309.875 8.28179 0.01 1 88 0
2473 307.315 7.98717 0.01 1 49 0
2490 312.284 8.09162 0.01 1 88 0
2492 306.862 7.98717 0.01 1 51 0
2505 309.875 8.32816 0.01 1 88 0
2512 306.655 7.98717 0.01 1 51 0
2516 309.875 8.28179 0.01 1 88 0
2522 307.407 7.88808 0.01 1 72 0
2523 307.315 7.98717 0.01 1 49 0
2525 306.655 8.10801 0.01 1 51 0
2527 306.655 7.98717 0.01 1 50 0
2595 304.671 7.79411 0.01 1 50 0
2631 306.655 7.98717 0.01 1 51 0
2649 309.067 8.1924 0.01 1 72 0
2667 306.655 8.10801 0.01 1 51 0
2675 309.012 8.09751 0.01 1 72 0
2682 309.826 8.09162 0.01 1 89 0
2687 309.875 8.28179 0.01 1 90 0
2697 310.757 8.09865 0.01 1 72 0
2727 310.268 7.90717 0.01 1 72 0
2728 309.012 8.0195 0.01 1 72 0
2736 307.407 7.85889 0.01 1 72 0
2751 312.499 8.15388 0.01 1 88 0
2769 309.449 8.30322 0.01 1 72 0
2789 309.804 8.16075 0.01 1 88 0
2795 308.626 8.15392 0.01 1 72 0
2826 309.875 8.28179 0.01 1 90 0
2835 310.229 8.25463 0.01 1 88 0
2848 308.91 8.25813 0.01 1 89 0
2855 309.875 8.28179 0.01 1 88 0
2864 310.229 8.25463 0.01 1 88 0
2890 306.655 7.98717 0.01 1 51 0
2892 307.407 7.77983 0.01 1 72 0
2926 309.449 8.30322 0.01 1 72 0
2944 306.768 7.98717 0.01 1 51 0
2965 306.655 7.98717 0.01 1 51 0
2968 310.229 8.25463 0.01 1 88 0
2972 309.605 7.89737 0.01 1 72 0
3002 309.449 8.30322 0.01 1 72 0
3005 310.941 8.09865 0.01 1 72 0
3010 309.875 8.25813 0.01 1 89 0
3017 310.726 7.5414 0.01 1 72 0
3024 306.842 7.75556 0.01 1 72 0
3026 309.804 8.16075 0.01 1 88 0
3031 308.626 8.23359 0.01 1 72 0
3037 309.449 8.39608 0.01 1 72 0
3052 306.655 7.95478 0.01 1 51 0
3056 310.113 8.06175 0.01 1 72 0
3086 310.229 8.25463 0.01 1 89 0
3098 309.777 8.28179 0.01 1 88 0
3100 309.875 8.09162 0.01 1 90 0
3141 309.449 8.39608 0.01 1 72 0
3150 309.875 8.28179 0.01 1 89 0
3151 309.875 8.17399 0.01 1 89 0
3198 306.655 8.10801 0.01 1 50 0
3235 309.875 8.28179 0.01 1 88 0
3245 309.875 8.28179 0.01 1 90 0
3252 305.46 7.98717 0.01 1 51 0
3257 307.407 7.88808 0.01 1 72 0
3263 307.987 7.9484 0.01 1 72 0
3274 304.663 8.12399 0.01 1 72 -0.017969
3288 306.919 8.01749 0.01 1 72 0
3309 310.941 8.09865 0.01 1 72 0
3316 306.655 7.98717 0.01 1 51 0
3359 309.804 8.16075 0.01 1 88 0
3364 306.314 8.05967 0.01 1 72 0
3366 309.067 8.1924 0.01 1 72 0
3396 306.655 7.98717 0.01 1 50 0
3408 309.242 8.24323 0.01 1 72 0
3432 309.449 8.39608 0.01 1 72 0
3434 306.655 7.98717 0.01 1 51 0
3447 311.448 7.97382 0.01 1 72 0
3451 309.875 8.28179 0.01 1 89 0
3453 306.655 7.98717 0.01 1 51 0
3457 310.229 8.25463 0.01 1 88 0
3460 309.875 8.28179 0.01 1 88 0
3478 309.875 8.28179 0.01 1 88 0
3493 309.875 8.28179 0.01 1 88 0
3513 305.775 7.98717 0.01 1 51 0
3515 305.775 7.98717 0.01 1 51 0
3524 309.875 8.51378 0.01 1 88 0
3530 306.655 7.98717 0.01 1 51 0
3548 307.779 8.1111 0.01 1 72 0
3559 307.407 7.85889 0.01 1 72 0
3565 307.315 7.98717 0.01 1 49 0
3570 309.875 8.28179 0.01 1 88 0
3581 309.875 8.28179 0.01 1 89 0
3582 309.804 8.26223 0.01 1 90 0
3591 309.875 8.25813 0.01 1 89 0
3620 307.896 7.91536 0.01 1 72 0
3632 309.875 8.28179 0.01 1 88 0
3648 309.875 8.28179 0.01 1 88 0
3661 308.975 8.40851 0.01 1 88 0.00214142
3663 309.875 8.28179 0.01 1 90 0
3684 309.875 8.28179 0.01 1 88 0
3716 309.875 8.37288 0.01 1 88 0
3720 309.012 8.09751 0.01 1 72 0
3721 306.655 7.98717 0.01 1 51 0
3724 307.104 7.54338 0.01 1 72 0
3733 305.775 8.05538 0.01 1 51 0
3751 307.024 7.71521 0.01 1 72 0
3804 310.746 8.06175 0.01 1 72 0
3809 309.875 8.25813 0.01 1 89 0
3812 309.875 8.28179 0.01 1 89 0
3826 307.125 7.78045 0.01 1 72 0
3829 309.605 7.89737 0.01 1 72 0
3880 306.655 7.98717 0.01 1 50 0
3882 306.862 7.98717 0.01 1 51 0
3888 309.875 8.09162 0.01 1 90 0
3902 309.875 8.32816 0.01 1 89 0
3919 309.988 8.01086 0.01 1 72 0
3922 304.877 8.07652 0.01 1 72 -0.00940526
3924 307.975 7.54338 0.01 1 72 0
3927 309.804 8.26223 0.01 1 88 0.0012847
3942 306.655 7.98717 0.01 1 50 0
3947 306.655 7.98717 0.01 1 51 0
3951 304.671 7.79411 0.01 1 50 0
3952 309.804 8.16075 0.01 1 88 0
3962 309.449 8.30322 0.01 1 72 0
3982 306.655 7.98717 0.01 1 51 0
4002 311.579 8.28179 0.01 1 89 0.023155
4004 310.941 8.09865 0.01 1 72 0
4008 305.886 7.85904 0.01 1 51 0
4023 310.91 8.09162 0.01 1 90 0
4029 309.875 8.28179 0.01 1 89 0
4040 305.886 7.85904 0.01 1 51 0
4041 307.125 7.78045 0.01 1 72 0
4046 306.655 7.98717 0.01 1 49 0
4054 309.875 8.28179 0.01 1 88 0
4064 306.655 7.98717 0.01 1 51 0
4071 309.875 8.28179 0.01 1 89 0
4078 306.655 8.00221 0.01 1 51 0
4090 310.229 8.25463 0.01 1 88 0
4131 306.655 7.98717 0.01 1 51 0
4146 309.804 8.16075 0.01 1 88 0
4164 309.677 7.99923 0.01 1 72 0
4189 307.474 7.96378 0.01 1 72 0
4192 309.012 7.95457 0.01 1 72 0
4196 309.449 8.39608 0.01 1 72 0
4199 306.815 7.69649 0.01 1 72 0
4225 309.449 8.05206 0.01 1 72 0
4251 311.225 8.34667 0.01 1 72 0
4262 307.125 7.78045 0.01 1 72 0
4272 309.154 7.62226 0.01 1 72 0
4287 310.91 8.09162 0.01 1 90 0
