max_pf 94 min_pf 43
individual T0 sigma disp_rate r0 patch_no mut_eff
0 313.309 8.2617 0.01 1 94 0
45 303.857 7.79306 0.01 1 44 0
49 303.857 7.79306 0.01 1 45 0
83 309.933 7.89468 0.01 1 72 0
91 308.45 8.07813 0.01 1 72 0
167 303.857 7.79306 0.01 1 45 0
173 309.85 7.93518 0.01 1 72 0
192 308.627 8.26686 0.01 1 72 0
211 312.984 8.2617 0.01 1 92 0
218 312.455 8.2617 0.01 1 92 0
226 310.563 7.70804 0.01 1 72 0
235 310.054 8.0095 0.01 1 72 0
259 303.857 7.6659 0.01 1 45 -0.00188291
273 311.031 8.03749 0.01 1 72 0
283 303.857 7.91568 0.01 1 45 0
296 308.53 8.658 0.01 1 72 0
303 303.373 7.79306 0.01 1 44 0
337 303.857 7.79306 0.01 1 43 0
376 312.455 8.32456 0.01 1 93 0
403 303.857 7.91568 0.01 1 44 0
427 306.39 8.09304 0.01 1 72 0
436 303.857 7.79306 0.01 1 44 0
443 303.857 7.79306 0.01 1 44 0
455 311.195 7.98693 0.01 1 72 0
529 310.009 8.01797 0.01 1 72 0
608 303.857 7.81911 0.01 1 45 0.000428498
629 303.373 7.79306 0.01 1 45 0
646 310.629 8.2617 0.01 1 92 0
655 309.468 7.9185 0.01 1 72 0
694 303.857 7.79306 0.01 1 44 0
716 303.373 7.79306 0.01 1 45 0
751 303.857 7.76201 0.01 1 45 0
815 303.857 7.79306 0.01 1 45 0
835 303.373 7.79306 0.01 1 45 0
855 310.009 8.01797 0.01 1 72 0
862 303.857 7.79306 0.01 1 44 0
870 310.633 8.1547 0.01 1 72 0
938 303.373 7.79306 0.01 1 44 0
952 303.857 7.91568 0.01 1 45 0
1028 309.206 7.61089 0.01 1 72 0
1047 303.857 7.91568 0.01 1 45 0
1053 307.712 7.9863 0.01 1 72 0
1112 303.857 7.6659 0.01 1 45 0
1131 312.455 8.2617 0.01 1 92 0
1157 304.92 7.81206 0.01 1 43 -0.0153509
1160 303.975 8.03508 0.01 1 45 0
1190 310.629 8.2617 0.01 1 92 0
1202 302.792 8.03508 0.01 1 44 0
1205 312.984 8.2617 0.01 1 92 0
1214 303.857 7.6659 0.01 1 45 0
1219 303.975 8.03508 0.01 1 45 0
1224 303.857 7.91568 0.01 1 44 0
1232 309.426 7.84292 0.01 1 72 0
1234 303.373 7.79306 0.01 1 44 0
1263 302.492 7.79306 0.01 1 45 0
1290 303.975 8.03508 0.01 1 45 0
1293 313.309 8.2617 0.01 1 93 0
1298 303.373 7.79306 0.01 1 44 0
1309 303.373 7.79306 0.01 1 44 0
1321 312.455 8.2617 0.01 1 93 0
1332 309.206 7.61089 0.01 1 72 0
1339 312.984 8.2617 0.01 1 93 0
1353 303.857 7.79306 0.01 1 44 0
1363 303.857 7.79306 0.01 1 45 0
1393 310.629 8.2617 0.01 1 92 0
1394 303.857 7.79306 0.01 1 45 0
1395 303.373 7.81873 0.01 1 45 0.000399694
1411 307.669 7.87778 0.01 1 72 0
1452 303.857 7.91568 0.01 1 44 0
1469 313.359 8.2617 0.01 1 92 0
1494 310.629 8.2617 0.01 1 92 0
1514 310.054 8.06208 0.01 1 72 0
1520 307.385 7.87239 0.01 1 72 0
1521 308.514 7.72212 0.01 1 72 0
1556 311.031 8.03749 0.01 1 72 0
1585 308.678 7.93518 0.01 1 72 8.44747e-05
1590 312.807 8.1949 0.01 1 92 -0.000688583
1620 310.629 8.2617 0.01 1 92 0
