max_pf 103 min_pf 28
individual T0 sigma disp_rate r0 patch_no mut_eff
60 299.421 7.73419 0.01 1 29 0
89 299.328 7.82565 0.01 1 30 0
91 315.678 8.54443 0.01 1 102 0
116 300.048 7.60697 0.01 1 30 0
246 299.442 7.67498 0.01 1 30 0
367 311.16 7.97823 0.01 1 72 0
403 307.392 7.5099 0.01 1 72 0
452 301.013 7.9072 0.01 1 30 0
466 316.97 8.52908 0.01 1 101 0
576 300.874 7.73419 0.01 1 30 0
617 298.474 7.82565 0.01 1 30 0
620 299.328 7.82565 0.01 1 29 0
698 309.137 8.00231 0.01 1 72 0
702 299.771 7.82565 0.01 1 30 0
711 299.771 7.82565 0.01 1 30 0
754 300.048 7.60697 0.01 1 29 0
771 299.328 7.82565 0.01 1 30 0
781 306.292 8.19505 0.01 1 72 0
812 299.328 7.82565 0.01 1 30 0
849 300.874 7.73419 0.01 1 30 0
990 298.705 7.83814 0.01 1 30 0
1038 306.569 7.81366 0.01 1 72 0
1047 300.874 7.73419 0.01 1 28 0
1113 300.048 7.60697 0.01 1 30 0
1139 311.161 8.54846 0.01 1 72 0
1232 307.068 7.66639 0.01 1 72 0
1265 307.057 7.87169 0.01 1 72 0
1279 309.583 7.93349 0.01 1 72 0
1377 299.771 7.82565 0.01 1 30 0
1420 299.328 7.68331 0.01 1 30 0
1451 309.818 8.20379 0.01 1 72 0
1459 318.146 8.62622 0.01 1 101 0
1495 299.771 7.82565 0.01 1 30 0
1516 300.874 7.73419 0.01 1 28 0
1524 300.874 7.73419 0.01 1 30 0
1542 300.874 7.82531 0.01 1 29 0
1583 299.328 7.82565 0.01 1 30 0
1678 300.429 7.73419 0.01 1 29 0
1693 298.705 7.83814 0.01 1 30 0
1782 300.874 7.73419 0.01 1 30 0
1819 299.328 7.82565 0.01 1 30 0
1899 311.282 8.31385 0.01 1 72 0
2027 308.082 8.00231 0.01 1 72 0
2072 299.328 7.82565 0.01 1 30 0
2093 315.678 8.52908 0.01 1 101 0
2111 315.678 8.54443 0.01 1 102 0
2121 310.933 7.70224 0.01 1 72 -0.00615582
2132 306.681 8.14734 0.01 1 72 5.94705e-05
2151 300.874 7.73419 0.01 1 29 0
2167 308.997 8.07374 0.01 1 72 0
2168 296.99 7.82565 0.01 1 30 0.0330102
2235 300.048 7.60697 0.01 1 30 0
2241 310.279 7.81298 0.01 1 72 0
2252 298.474 7.82565 0.01 1 30 0
2318 298.705 7.83814 0.01 1 30 0
2357 299.328 7.82565 0.01 1 30 0
2367 310.12 8.3051 0.01 1 72 0
2412 307.392 7.5099 0.01 1 72 0
2424 298.474 7.92702 0.01 1 30 0.00186815
2444 315.678 8.54443 0.01 1 103 0
2479 300.874 7.73419 0.01 1 29 0
2531 299.328 7.82565 0.01 1 30 0
2583 309.699 7.65883 0.01 1 72 0
2635 300.874 7.73419 0.01 1 29 0
2637 299.085 7.73419 0.01 1 30 0.0214288
2745 300.048 7.60697 0.01 1 30 0
2816 310.436 7.99865 0.01 1 72 0
2828 309.162 8.07374 0.01 1 72 0
2852 299.328 7.82565 0.01 1 30 0
2863 298.712 7.75581 0.01 1 29 0
2869 307.255 8.0927 0.01 1 72 0
2883 307.057 7.87169 0.01 1 72 0
2892 315.678 8.52908 0.01 1 101 0
2893 309.137 8.00231 0.01 1 72 0
2903 300.048 7.60697 0.01 1 29 0
2923 309.162 7.99865 0.01 1 72 0
2948 315.678 8.52908 0.01 1 101 0
3025 300.874 7.75581 0.01 1 29 0
3056 300.874 7.73419 0.01 1 30 0
3126 299.328 7.82565 0.01 1 29 0
3134 300.874 7.73419 0.01 1 29 0
3167 308.194 7.73755 0.01 1 72 0
3171 300.874 7.73405 0.01 1 30 -0.000387438
3241 299.328 7.82565 0.01 1 30 0
3261 298.113 7.82565 0.01 1 30 0
3270 309.285 8.25645 0.01 1 72 0
3297 306.569 7.81366 0.01 1 72 0
3311 309.537 7.83291 0.01 1 72 0
3364 309.83 7.63439 0.01 1 72 0
3386 299.771 7.82565 0.01 1 29 0
3393 308.194 7.73755 0.01 1 72 0
3402 305.144 8.23308 0.01 1 72 0
3435 300.874 7.73419 0.01 1 30 0
3481 298.779 7.82565 0.01 1 29 -0.00401451
3503 299.328 7.88474 0.01 1 30 0
3594 315.678 8.54443 0.01 1 103 0
3625 305.934 8.17991 0.01 1 72 0.000201672
3658 300.874 7.73419 0.01 1 29 0
3701 299.442 7.67498 0.01 1 30 0
3764 300.874 7.80012 0.01 1 30 0
3817 310.842 8.21063 0.01 1 72 0
3848 300.023 7.73419 0.01 1 29 0
3890 300.874 7.73419 0.01 1 30 0
3928 298.474 7.82565 0.01 1 30 0
3944 299.328 7.82565 0.01 1 30 0
3970 298.705 7.76029 0.01 1 30 0
3990 300.874 7.73419 0.01 1 30 0
4027 309.896 8.08027 0.01 1 72 0
4048 300.874 7.73419 0.01 1 28 0
4086 301.566 7.72876 0.01 1 30 0
4088 315.869 8.634 0.01 1 101 0
4117 315.678 8.54443 0.01 1 103 0
4138 299.328 7.82565 0.01 1 30 0
4205 299.771 7.82565 0.01 1 30 0
4255 310.2 7.73594 0.01 1 72 0
4273 300.874 7.73419 0.01 1 30 0
4338 307.255 8.07395 0.01 1 72 0
4459 300.874 7.73419 0.01 1 30 0
4529 300.048 7.60697 0.01 1 30 0
4543 300.874 7.73419 0.01 1 30 0
4578 309.162 7.99865 0.01 1 72 0
4612 299.328 7.82565 0.01 1 30 0
4682 299.421 7.73419 0.01 1 29 0
4687 300.874 7.73419 0.01 1 30 0
4695 307.057 8.06748 0.01 1 72 0
4738 315.869 8.68476 0.01 1 101 0
4849 300.874 7.73419 0.01 1 30 0
4858 308.187 8.14615 0.01 1 72 0
4904 298.779 7.82565 0.01 1 29 0
4932 300.929 7.73419 0.01 1 30 0
4975 300.429 7.73419 0.01 1 29 0
5012 298.644 7.82565 0.01 1 28 0
5020 298.705 7.83814 0.01 1 30 0
5024 299.328 7.82565 0.01 1 30 0
5077 315.678 8.52908 0.01 1 101 0
5104 309.137 8.00231 0.01 1 72 0
5106 297.917 7.82565 0.01 1 30 0
5138 300.874 7.73419 0.01 1 30 0
5171 308.758 8.08895 0.01 1 72 0
5193 309.983 8.09069 0.01 1 72 0
5265 307.068 7.66639 0.01 1 72 0
5298 300.874 7.80012 0.01 1 30 0
5314 315.678 8.54443 0.01 1 102 0
