max_pf 94 min_pf 43
individual T0 sigma disp_rate r0 patch_no mut_eff
7 307.601 8.03038 0.01 1 72 -2.5019e-05
8 302.845 8.02 0.01 1 45 0
17 311.406 8.26643 0.01 1 72 0
25 303.801 8.06993 0.01 1 43 0
37 303.074 7.98537 0.01 1 44 0
45 311.406 8.26643 0.01 1 72 0
47 303.074 7.98537 0.01 1 44 0
50 312.721 8.25538 0.01 1 92 0
56 311.585 8.25538 0.01 1 92 0
74 303.074 7.98537 0.01 1 45 0
75 303.074 7.92205 0.01 1 45 0
100 302.845 7.98537 0.01 1 45 0
103 312.721 8.25538 0.01 1 93 0
134 302.845 7.98537 0.01 1 45 0
142 303.074 7.92205 0.01 1 45 0
191 303.074 7.98537 0.01 1 44 0
246 301.844 7.98537 0.01 1 45 0
252 303.074 7.98537 0.01 1 44 0
255 303.074 7.84419 0.01 1 45 -0.00205381
265 311.585 8.25538 0.01 1 93 0
273 309.431 7.72337 0.01 1 72 0
276 308.356 7.7646 0.01 1 72 0
288 310.516 7.82467 0.01 1 72 0
321 308.688 7.71188 0.01 1 72 0
338 310.527 8.04069 0.01 1 72 0
375 313.818 8.3107 0.01 1 93 0
380 303.074 7.98537 0.01 1 44 0
384 312.721 8.25538 0.01 1 93 0
393 302.845 8.02 0.01 1 44 0
396 302.845 8.02 0.01 1 45 0
414 303.074 7.98537 0.01 1 44 0
429 301.844 7.98537 0.01 1 45 0
435 304.662 7.98537 0.01 1 44 0
474 307.76 7.55258 0.01 1 72 0
531 309.647 7.87 0.01 1 72 0
533 302.845 7.98537 0.01 1 45 0
550 312.721 8.25538 0.01 1 92 0
557 301.844 7.98537 0.01 1 44 0
566 302.76 7.98537 0.01 1 45 0
600 312.721 8.25538 0.01 1 92 0
626 304.662 8.06993 0.01 1 45 0
671 311.406 8.26643 0.01 1 72 0
691 309.647 7.87 0.01 1 72 0
695 311.585 8.33544 0.01 1 93 0
713 312.721 8.25538 0.01 1 93 0
714 302.845 8.02 0.01 1 45 0
717 303.074 7.98537 0.01 1 44 0
758 302.671 8.06993 0.01 1 45 0
759 303.801 8.06993 0.01 1 44 0.0125983
767 307.627 8.32454 0.01 1 72 0
779 308.666 8.03106 0.01 1 72 0.00163397
795 304.662 8.03454 0.01 1 45 0
804 308.08 7.92231 0.01 1 72 0
822 306.372 7.89901 0.01 1 72 0
829 303.074 7.98537 0.01 1 44 0
839 304.662 8.08351 0.01 1 45 0
844 310.527 8.04069 0.01 1 72 0
849 301.844 7.91616 0.01 1 45 0
879 307.034 7.69166 0.01 1 72 0
891 303.534 7.98537 0.01 1 45 0
912 308.465 8.19355 0.01 1 72 0
969 302.536 7.98537 0.01 1 45 0
976 311.369 8.25538 0.01 1 93 0
978 302.76 7.98537 0.01 1 45 0
985 312.721 8.25538 0.01 1 92 0
990 302.845 7.8436 0.01 1 45 -0.00246835
1002 309.716 7.94041 0.01 1 72 0
1044 307.311 7.82604 0.01 1 72 0
1066 312.135 8.18415 0.01 1 72 0
1071 309.339 7.72337 0.01 1 72 0
1135 306.738 7.89901 0.01 1 72 0.00271448
1137 303.074 8.02874 0.01 1 45 0
1152 308.828 7.88229 0.01 1 72 0
1162 303.074 7.98537 0.01 1 45 0
1166 305.857 7.98537 0.01 1 45 0
1175 307.158 7.95745 0.01 1 72 -0.00231807
1208 309.716 7.94041 0.01 1 72 0
1219 302.933 7.98537 0.01 1 45 0
1233 307.319 8.16478 0.01 1 72 0
1247 312.721 8.25538 0.01 1 92 0
1250 309.647 7.72337 0.01 1 72 0
1255 311.65 7.77903 0.01 1 72 0
1262 308.287 7.60869 0.01 1 72 0
1276 303.074 8.04053 0.01 1 45 0
1319 304.662 7.98537 0.01 1 44 0
1324 302.845 8.02 0.01 1 45 0
1325 311.839 8.25538 0.01 1 92 -0.0123862
1338 301.844 7.98537 0.01 1 44 0
