max_pf 92 min_pf 47
individual T0 sigma disp_rate r0 patch_no mut_eff
11 307.818 7.95472 0.01 1 72 0
48 303.627 7.89489 0.01 1 48 0
55 303.627 7.89489 0.01 1 49 0
69 303.627 7.89489 0.01 1 48 0
87 303.627 7.89489 0.01 1 49 0
112 303.627 7.89489 0.01 1 48 0
125 307.255 8.0927 0.01 1 72 0
156 303.627 7.89489 0.01 1 49 0
159 309.162 8.09352 0.01 1 72 0
177 308.871 8.09167 0.01 1 72 3.8743e-07
195 306.834 7.6197 0.01 1 72 0
206 304.286 7.96429 0.01 1 49 0
231 311.282 8.47634 0.01 1 90 0
248 311.282 8.47634 0.01 1 90 0
278 308.871 8.03082 0.01 1 72 0
301 303.627 7.89489 0.01 1 49 0
319 311.282 8.5717 0.01 1 90 0
321 303.627 7.89489 0.01 1 49 0
348 303.627 7.89489 0.01 1 48 0
393 303.627 7.89489 0.01 1 49 0
428 307.337 7.82183 0.01 1 72 0
433 307.337 7.82183 0.01 1 72 0
443 309.551 7.9936 0.01 1 72 0
459 303.627 7.86268 0.01 1 48 0
463 303.627 7.97244 0.01 1 48 0
492 307.939 8.06904 0.01 1 72 0
503 303.627 7.89489 0.01 1 49 0
523 309.328 8.22472 0.01 1 72 0
524 309.598 8.21063 0.01 1 72 0
552 303.627 7.89489 0.01 1 49 0
563 303.627 7.89489 0.01 1 49 0
565 308.953 7.70224 0.01 1 72 0
573 311.282 8.5717 0.01 1 90 0
588 308.729 8.0894 0.01 1 72 0
600 303.627 7.89489 0.01 1 48 0
668 308.729 8.0894 0.01 1 72 0
676 309.271 7.97808 0.01 1 72 0
682 303.627 7.89489 0.01 1 49 0
701 301.112 7.8655 0.01 1 48 0
702 309.773 7.799 0.01 1 72 0
707 303.627 7.89489 0.01 1 49 0
724 303.627 7.89489 0.01 1 48 0
736 303.627 7.89489 0.01 1 49 0
743 303.627 7.89489 0.01 1 49 0
781 311.282 8.5717 0.01 1 91 0
798 303.627 7.89489 0.01 1 48 0
838 303.627 7.89489 0.01 1 48 0
850 309.234 8.07268 0.01 1 72 0
856 303.627 7.89489 0.01 1 49 0
864 303.627 7.89489 0.01 1 49 0
903 303.627 7.89489 0.01 1 49 0
922 303.627 7.91402 0.01 1 49 0
962 303.627 7.89489 0.01 1 49 0
980 303.627 7.89489 0.01 1 49 0
989 309.328 8.21295 0.01 1 72 0
991 303.627 7.89489 0.01 1 48 0
1017 303.627 7.89489 0.01 1 48 0
1029 303.627 7.89489 0.01 1 49 0
1077 307.441 8.03558 0.01 1 72 0
1088 311.282 8.47634 0.01 1 90 0
1094 303.627 7.89489 0.01 1 49 0
1126 303.627 7.89489 0.01 1 48 0
1147 303.627 7.89489 0.01 1 49 0
1157 307.255 8.0927 0.01 1 72 0
1160 309.241 8.12222 0.01 1 72 0
1183 303.627 8.04539 0.01 1 49 0
1186 308.727 8.10302 0.01 1 72 -4.29153e-06
1228 303.627 7.89489 0.01 1 48 0
1247 303.627 7.8729 0.01 1 49 0
1261 309.328 8.21314 0.01 1 72 0
1272 307.939 8.14668 0.01 1 72 0
1289 309.773 7.799 0.01 1 72 0
1292 303.627 7.89489 0.01 1 49 0
1304 309.773 7.799 0.01 1 72 0
1307 311.282 8.47634 0.01 1 90 0
1315 309.598 8.21063 0.01 1 72 0
1332 307.337 7.82183 0.01 1 72 0
1347 303.627 7.89489 0.01 1 49 0
1350 309.691 8.25305 0.01 1 72 0
1353 307.255 8.0927 0.01 1 72 0
1361 311.282 8.5717 0.01 1 91 0
1363 303.627 7.89489 0.01 1 49 0
1381 303.627 7.8729 0.01 1 49 0
1403 308.564 8.51904 0.01 1 72 0
1409 308.727 8.26223 0.01 1 72 0
1456 307.162 8.09981 0.01 1 72 0
1457 303.627 7.89489 0.01 1 49 0
1458 303.627 7.89489 0.01 1 49 0
1479 309.118 8.09352 0.01 1 72 0
1497 303.627 7.89489 0.01 1 48 0
1519 303.627 7.89489 0.01 1 49 0
1530 303.627 7.89489 0.01 1 48 0
1535 304.286 7.97346 0.01 1 49 0
1543 303.627 7.91402 0.01 1 49 0
1555 307.392 7.95778 0.01 1 72 0
1557 303.627 7.89489 0.01 1 48 0
1561 306.962 7.94278 0.01 1 72 0
1588 309.691 8.25305 0.01 1 72 0
1605 303.627 7.89489 0.01 1 49 0
1630 303.627 7.89489 0.01 1 48 0
1669 307.64 7.93445 0.01 1 72 0
1698 302.476 7.89489 0.01 1 49 0
1723 311.282 8.5717 0.01 1 90 0
1735 309.691 8.25305 0.01 1 72 0
1771 301.112 7.80616 0.01 1 49 0
1805 303.627 7.89489 0.01 1 48 0
1815 308.727 8.27915 0.01 1 72 0
1838 309.598 8.21063 0.01 1 72 0
1841 303.627 7.89489 0.01 1 49 0
1871 303.627 7.89489 0.01 1 47 0
1884 307.337 7.82183 0.01 1 72 0
1887 303.627 7.89489 0.01 1 48 0
1894 303.627 7.89489 0.01 1 49 0
1911 313.083 7.90744 0.01 1 72 0
1926 303.627 7.89489 0.01 1 48 0
1955 312.163 8.47634 0.01 1 90 0.0184209
1976 311.282 8.51796 0.01 1 90 0
1979 309.328 8.21295 0.01 1 72 0
1985 309.234 8.07268 0.01 1 72 0
2005 307.392 7.72297 0.01 1 72 0
2033 303.627 7.89489 0.01 1 49 0
2042 303.544 7.89489 0.01 1 49 0.00118686
2069 309.691 8.25305 0.01 1 72 0
2176 303.627 8.035 0.01 1 49 0
2192 311.282 8.5717 0.01 1 91 0
2206 303.627 7.89489 0.01 1 49 0
2253 303.627 7.89489 0.01 1 49 0
2272 303.627 7.89489 0.01 1 48 0
2279 308.902 7.84281 0.01 1 72 0
2289 311.282 8.47634 0.01 1 90 0
2298 307.802 8.0927 0.01 1 72 0
2327 306.834 7.6197 0.01 1 72 0
2346 308.727 8.26223 0.01 1 72 0
2356 307.162 8.09981 0.01 1 72 0
2379 309.691 8.25305 0.01 1 72 0
2397 306.962 7.94278 0.01 1 72 0
2407 308.729 8.14565 0.01 1 72 0
2423 303.627 7.8729 0.01 1 49 0
2424 303.627 7.89489 0.01 1 49 0
2427 303.627 7.89489 0.01 1 49 0
2453 307.337 7.82183 0.01 1 72 0
2455 303.627 7.89489 0.01 1 48 0
2470 303.627 7.89489 0.01 1 49 0
2542 303.544 7.89489 0.01 1 49 0
2550 308.285 7.85586 0.01 1 72 0
2553 309.773 7.799 0.01 1 72 0
2566 303.627 7.89489 0.01 1 49 0
2577 306.861 7.74588 0.01 1 72 0
2579 308.902 7.84281 0.01 1 72 0
