max_pf 119 min_pf 5
individual T0 sigma disp_rate r0 patch_no mut_eff
36 292.787 8.64249 0.01 1 7 0
78 310.153 8.39618 0.01 1 72 0
117 308.308 7.45926 0.01 1 72 0
170 292.787 8.64249 0.01 1 6 0
378 291.918 8.64249 0.01 1 6 0
416 291.254 8.64249 0.01 1 7 0
466 290.616 8.64249 0.01 1 6 0
502 292.787 8.59212 0.01 1 6 0
587 291.254 8.64249 0.01 1 7 0
602 291.918 8.64249 0.01 1 7 0
640 292.787 8.64249 0.01 1 6 0
645 305.584 8.37558 0.01 1 72 0
662 308.526 8.27064 0.01 1 72 0
670 290.616 8.64249 0.01 1 7 0
697 308.509 8.27064 0.01 1 72 0
963 292.787 8.64249 0.01 1 7 0
1109 327.056 8.70221 0.01 1 117 0
1171 292.787 8.59682 0.01 1 7 0
1340 306.59 8.1609 0.01 1 72 0
1410 308.509 8.27064 0.01 1 72 0
1477 309.421 8.39618 0.01 1 72 0
1568 308.402 8.4381 0.01 1 72 0
1769 293.683 8.59495 0.01 1 7 0
1803 290.616 8.65604 0.01 1 7 0.000223376
1939 308.751 7.70099 0.01 1 72 0
2022 325.524 8.61001 0.01 1 117 0
2116 308.603 8.37555 0.01 1 72 0
2217 327.083 8.61001 0.01 1 117 0
2238 311.273 7.65699 0.01 1 72 0
2268 308.308 7.45926 0.01 1 72 0
2397 325.524 8.61001 0.01 1 117 0
2448 310.5 7.88771 0.01 1 72 0
2543 292.797 8.59495 0.01 1 6 0
2699 291.971 8.59495 0.01 1 7 0
2750 327.249 8.61001 0.01 1 119 0
2864 291.254 8.64249 0.01 1 7 0
2865 309.558 8.39618 0.01 1 72 0
2894 292.787 8.52443 0.01 1 7 0
2971 292.787 8.64249 0.01 1 7 0
2982 311.273 7.58154 0.01 1 72 0
3102 292.797 8.59495 0.01 1 6 0
3125 309.057 7.86929 0.01 1 72 0
3138 292.787 8.59212 0.01 1 7 0
3227 290.616 8.85825 0.01 1 7 0
3300 292.258 8.59495 0.01 1 5 0
3305 292.787 8.52582 0.01 1 7 0
3307 309.431 8.38393 0.01 1 72 0
3343 292.787 8.64001 0.01 1 6 0
3391 311.273 7.58154 0.01 1 72 0
3410 293.683 8.59495 0.01 1 7 0
3428 290.299 8.64249 0.01 1 7 0.00732588
3445 309.234 8.27064 0.01 1 72 0
3464 311.273 7.58154 0.01 1 72 0
3499 325.524 8.61001 0.01 1 117 0
3698 291.254 8.83043 0.01 1 6 0.00283778
3781 309.391 7.70099 0.01 1 72 0
3782 309.88 7.94747 0.01 1 72 0
3847 304.835 8.24419 0.01 1 72 0
3871 290.616 8.85825 0.01 1 7 0
3875 292.787 8.59495 0.01 1 7 0
4400 292.787 8.52443 0.01 1 7 -0.00170367
4477 292.787 8.64249 0.01 1 7 0
4485 308.509 8.27064 0.01 1 72 0
4511 309.391 7.70099 0.01 1 72 0
4513 306.392 8.19899 0.01 1 72 0
4565 291.971 8.59495 0.01 1 6 0
4858 308.509 8.39646 0.01 1 72 0
4905 291.918 8.64249 0.01 1 7 0
4918 309.41 7.88771 0.01 1 72 0
5108 327.964 8.27733 0.01 1 117 0.000201076
5156 292.787 8.64249 0.01 1 7 0
5183 292.787 8.59212 0.01 1 7 0
5226 290.616 8.85825 0.01 1 7 0
5242 292.787 8.59682 0.01 1 7 0
5267 292.529 8.64249 0.01 1 7 0.00192714
5321 292.787 8.64249 0.01 1 5 0
5403 326.84 8.61001 0.01 1 117 0
5609 292.787 8.64249 0.01 1 7 0
5715 292.787 8.64249 0.01 1 6 0
5748 290.616 8.85825 0.01 1 7 0
5763 327.249 8.61001 0.01 1 118 0
5877 292.787 8.59212 0.01 1 7 0
5909 291.918 8.64249 0.01 1 6 0
5993 292.787 8.62441 0.01 1 7 0
6015 327.964 8.27733 0.01 1 117 0
6034 308.515 7.70761 0.01 1 72 0
6126 307.406 8.16488 0.01 1 72 0
6186 291.918 8.66754 0.01 1 7 0.000386771
6191 310.153 8.5045 0.01 1 72 0
6192 307.406 8.16488 0.01 1 72 0
6253 307.724 8.12389 0.01 1 72 0
6282 327.502 8.61001 0.01 1 118 0
6477 292.787 8.64249 0.01 1 6 0
6496 308.546 8.12389 0.01 1 72 0.0021266
6553 327.056 8.61001 0.01 1 118 0
6620 309.391 7.70099 0.01 1 72 0
6868 292.787 8.64249 0.01 1 7 0
6883 309.057 7.85087 0.01 1 72 0
6911 309.584 8.16513 0.01 1 72 0
6944 327.056 8.61371 0.01 1 117 0
7169 292.787 8.64249 0.01 1 7 0
7263 308.547 8.11384 0.01 1 72 0
7371 308.308 7.45926 0.01 1 72 0
7388 292.787 8.64249 0.01 1 6 0
7491 327.083 8.61001 0.01 1 117 0
7569 291.971 8.59495 0.01 1 7 0
7593 292.258 8.59495 0.01 1 5 0
7597 327.056 8.61371 0.01 1 117 0
7663 292.787 8.64249 0.01 1 6 0
7699 309.421 8.39618 0.01 1 72 0
7743 326.779 8.61001 0.01 1 119 0
7751 305.892 8.24571 0.01 1 72 0
7828 308.951 7.70099 0.01 1 72 0
7877 308.603 8.37555 0.01 1 72 0
8009 292.787 8.64249 0.01 1 7 0
8037 292.787 8.64249 0.01 1 6 0
8114 290.764 8.59212 0.01 1 5 0
8196 308.603 8.37555 0.01 1 72 0
