max_pf 108 min_pf 14
individual T0 sigma disp_rate r0 patch_no mut_eff
32 294.353 8.39539 0.01 1 16 0
62 292.06 8.40443 0.01 1 16 0
84 310.319 7.86734 0.01 1 72 -0.00106582
184 309.952 8.0955 0.01 1 72 0
265 319.666 8.07979 0.01 1 107 0
266 311.807 7.9712 0.01 1 72 0
278 309.593 7.76611 0.01 1 72 0
299 308.354 8.05562 0.01 1 72 0
616 294.353 8.39539 0.01 1 16 0
620 294.353 8.39539 0.01 1 16 0
628 308.818 7.91365 0.01 1 72 0
680 308.516 8.39654 0.01 1 72 0
703 294.353 8.39539 0.01 1 14 0
727 294.353 8.40253 0.01 1 16 0
729 294.353 8.39539 0.01 1 14 0
750 294.353 8.39539 0.01 1 16 0
806 311.738 8.16887 0.01 1 72 0.000175729
888 294.353 8.39539 0.01 1 15 0
890 308.495 7.75084 0.01 1 72 0
922 294.353 8.39539 0.01 1 16 0
978 309.664 8.02916 0.01 1 72 0
1067 308.064 7.94359 0.01 1 72 0
1072 294.353 8.2451 0.01 1 16 0
1095 310.757 7.8074 0.01 1 72 0
1156 294.353 8.39539 0.01 1 16 0
1221 294.353 8.39539 0.01 1 16 0
1332 310.791 8.084 0.01 1 72 0
1349 294.353 8.62147 0.01 1 15 0
1356 292.705 8.40443 0.01 1 16 0
1442 294.353 8.39539 0.01 1 16 0
1446 307.736 8.27272 0.01 1 72 0
1563 294.353 8.39539 0.01 1 15 0
1594 294.353 8.39539 0.01 1 16 0
1656 294.353 8.39539 0.01 1 16 0
1719 310.544 8.06958 0.01 1 72 0
1775 294.353 8.39539 0.01 1 15 0
1811 293.388 8.39539 0.01 1 15 0
1858 308.433 8.05347 0.01 1 72 0
1887 294.353 8.39539 0.01 1 14 0
1893 294.353 8.39539 0.01 1 15 0
1957 311.437 7.89969 0.01 1 72 0
2005 309.593 7.76611 0.01 1 72 0
2117 310.127 8.06706 0.01 1 72 0
2154 308.433 8.05347 0.01 1 72 0
2172 293.061 8.48469 0.01 1 16 0
2195 294.353 8.39539 0.01 1 16 0
2253 294.353 8.39539 0.01 1 16 0
2278 294.353 8.39539 0.01 1 15 0
2322 308.433 8.05347 0.01 1 72 0
2366 292.705 8.40443 0.01 1 16 0
2643 311.382 7.88574 0.01 1 72 0
2692 294.28 8.39539 0.01 1 15 0
2715 296.742 8.39539 0.01 1 15 0
2764 294.353 8.39539 0.01 1 16 0
2798 309.79 7.91555 0.01 1 72 0
2871 294.353 8.39539 0.01 1 16 0
2873 294.353 8.39539 0.01 1 15 0
2876 294.353 8.62147 0.01 1 16 0
2962 309.952 8.0955 0.01 1 72 0
3038 294.353 8.39539 0.01 1 14 0
3060 294.353 8.13484 0.01 1 16 0
3122 294.353 8.39539 0.01 1 15 0
3215 294.353 8.13484 0.01 1 16 0
3294 309.952 8.0955 0.01 1 72 0
3296 293.388 8.39539 0.01 1 14 0
3308 295.224 8.39539 0.01 1 16 0
3326 309.199 7.99526 0.01 1 72 0
3350 308.641 7.82322 0.01 1 72 0
3395 296.256 8.39539 0.01 1 16 0
3466 310.103 7.82613 0.01 1 72 0
3623 296.256 8.39539 0.01 1 15 0
3746 309.79 7.91555 0.01 1 72 0
3761 308.96 7.90372 0.01 1 72 0
3772 309.199 7.99526 0.01 1 72 0
3804 294.353 8.39539 0.01 1 14 0
3936 295.26 8.40443 0.01 1 16 0
3951 294.039 8.39539 0.01 1 16 0
4067 294.353 8.39539 0.01 1 16 0
4088 309.79 7.91555 0.01 1 72 0
4169 309.357 7.97612 0.01 1 72 0
4220 310.677 7.75205 0.01 1 72 0
4292 294.353 8.39539 0.01 1 15 0
4303 294.353 8.39539 0.01 1 16 0
4308 308.516 8.40066 0.01 1 72 0
4396 294.353 8.39539 0.01 1 16 0
4419 294.353 8.39539 0.01 1 15 0
4479 309.79 7.91555 0.01 1 72 0
4480 322.491 7.62705 0.01 1 106 0
4634 294.065 8.39539 0.01 1 16 0.00327717
4660 291.977 8.40443 0.01 1 16 0
4698 294.353 8.39539 0.01 1 16 0
4709 294.353 8.39539 0.01 1 15 0
4763 306.802 8.28773 0.01 1 72 0
4791 292.705 8.40443 0.01 1 16 0
4795 293.265 8.48469 0.01 1 16 0
4823 306.802 8.28773 0.01 1 72 0
4902 310.103 7.82613 0.01 1 72 0
4928 311.437 7.89969 0.01 1 72 0
5039 294.353 8.39539 0.01 1 16 0
5101 294.353 8.39539 0.01 1 14 0
5160 294.353 8.39539 0.01 1 15 0
5397 310.757 7.95819 0.01 1 72 0
5406 309.79 7.99435 0.01 1 72 0
5605 309.952 8.0955 0.01 1 72 0
5654 293.265 8.40443 0.01 1 16 0
5691 309.044 8.39654 0.01 1 72 0.000326931
5752 294.353 8.39539 0.01 1 15 0
5754 310.677 7.68761 0.01 1 72 0
5795 294.353 8.39539 0.01 1 16 0
5799 308.818 7.91365 0.01 1 72 0
5825 308.516 8.39654 0.01 1 72 0
5895 308.354 8.05562 0.01 1 72 0
5936 294.353 8.39539 0.01 1 16 0
5994 320.095 8.07979 0.01 1 107 0
6137 295.11 8.26693 0.01 1 16 0
6213 295.224 8.46236 0.01 1 16 0
6304 306.631 7.86521 0.01 1 72 0
6388 294.353 8.39539 0.01 1 15 0
6420 311.437 7.89969 0.01 1 72 0
6449 309.952 8.0955 0.01 1 72 0
6461 294.353 8.39539 0.01 1 15 0
6513 293.388 8.39539 0.01 1 14 0
6581 294.353 8.39539 0.01 1 15 0
6608 309.872 7.96228 0.01 1 72 0
6746 294.353 8.39539 0.01 1 16 0
6900 294.353 8.39539 0.01 1 14 0
6924 292.705 8.40443 0.01 1 16 0
6928 310.757 7.8074 0.01 1 72 0
6951 294.353 8.39539 0.01 1 15 0
7005 321.297 7.80874 0.01 1 106 0
7022 307.603 7.62144 0.01 1 72 0
7069 291.977 8.40443 0.01 1 16 0
7073 319.666 8.07979 0.01 1 107 0
7329 294.353 8.39539 0.01 1 16 0
7339 294.353 8.39539 0.01 1 15 0
7492 294.353 8.39539 0.01 1 16 0
7512 309.199 7.99526 0.01 1 72 0
7554 295.224 8.39539 0.01 1 15 0
7568 294.353 8.2451 0.01 1 16 0
7581 309.984 7.9169 0.01 1 72 0
7617 294.353 8.39539 0.01 1 16 0
7676 309.93 7.68761 0.01 1 72 0
7678 294.353 8.39539 0.01 1 15 0
7682 308.516 8.39654 0.01 1 72 0
7715 295.224 8.39539 0.01 1 16 0
7799 320.438 7.66611 0.01 1 106 0
7899 294.353 8.50599 0.01 1 16 0
7953 310.17 8.06346 0.01 1 72 0
8026 321.377 7.78751 0.01 1 106 0
8070 294.353 8.39539 0.01 1 16 0
8095 294.353 8.39539 0.01 1 16 0
8247 294.353 8.39539 0.01 1 16 0
8250 308.641 7.82322 0.01 1 72 0
8384 294.353 8.39539 0.01 1 16 0
8389 294.353 8.39539 0.01 1 16 0
8401 294.353 8.39539 0.01 1 16 0
8423 294.353 8.39539 0.01 1 16 0
8568 293.24 8.39539 0.01 1 15 0
8569 309.708 8.09042 0.01 1 72 0
8586 311.336 8.06346 0.01 1 72 0
8649 295.15 8.39539 0.01 1 16 -0.0080797
8669 294.981 8.39539 0.01 1 16 0
8680 294.353 8.39539 0.01 1 16 0
8747 319.666 8.07979 0.01 1 108 0
8785 308.363 7.91365 0.01 1 72 0
8817 293.265 8.40443 0.01 1 16 0
9048 294.353 8.39539 0.01 1 16 0
9096 310.757 7.85265 0.01 1 72 0
9146 294.353 8.39539 0.01 1 14 0
9207 319.666 8.07979 0.01 1 108 0
9269 308.064 7.74198 0.01 1 72 -7.22557e-05
9329 319.594 8.07979 0.01 1 107 0
9481 294.353 8.39539 0.01 1 16 0
9516 294.353 8.39539 0.01 1 14 0
9578 294.353 8.39539 0.01 1 16 0
9593 308.302 7.98613 0.01 1 72 0
9618 293.265 8.40443 0.01 1 16 0
9663 319.502 8.04579 0.01 1 107 0
9673 295.224 8.39539 0.01 1 16 0
9737 319.666 8.07979 0.01 1 107 0
9745 310.17 8.06346 0.01 1 72 0
9803 311.382 7.88574 0.01 1 72 0
9860 308.394 8.1158 0.01 1 72 0
9895 309.593 7.76611 0.01 1 72 0
9938 296.256 8.39539 0.01 1 16 0
10027 292.705 8.40443 0.01 1 15 0
10074 319.283 8.07979 0.01 1 106 0
10079 310.757 7.89969 0.01 1 72 0
10099 309.708 8.06235 0.01 1 72 0
10188 294.353 8.39539 0.01 1 16 0
10253 309.77 7.9086 0.01 1 72 0
10289 309.952 8.0955 0.01 1 72 0
10297 309.79 7.91555 0.01 1 72 0
10337 294.353 8.50599 0.01 1 16 0
10344 319.666 8.07979 0.01 1 107 0
10420 307.451 7.79992 0.01 1 72 0
10447 294.353 8.54892 0.01 1 15 0.00026403
10533 321.009 7.60411 0.01 1 107 0
10573 294.353 8.44228 0.01 1 16 0.000814267
10632 294.353 8.35701 0.01 1 15 0
10644 294.353 8.13484 0.01 1 16 0
10647 306.631 7.86521 0.01 1 72 0
10805 294.353 8.39539 0.01 1 15 0
11175 294.353 8.39539 0.01 1 16 0
11218 294.353 8.33951 0.01 1 16 0
11280 310.677 7.75205 0.01 1 72 0
11366 321.009 7.71634 0.01 1 106 0
11372 309.79 7.91555 0.01 1 72 0
11373 294.353 8.39539 0.01 1 15 0
11476 294.353 8.38707 0.01 1 16 -0.000140704
11574 319.666 8.11086 0.01 1 107 0
11612 294.353 8.39539 0.01 1 16 0
11743 295.224 8.39539 0.01 1 16 0
11802 294.353 8.39539 0.01 1 15 0
