max_pf 113 min_pf 16
individual T0 sigma disp_rate r0 patch_no mut_eff
67 293.866 8.00371 0.01 1 18 0
149 297.265 8.12187 0.01 1 17 0
169 311.148 8.51312 0.01 1 72 0
254 296.611 8.15215 0.01 1 18 0
277 310.604 8.25606 0.01 1 72 0
290 293.866 8.00371 0.01 1 18 0
292 293.091 8.00861 0.01 1 18 0.0103027
313 293.866 8.00371 0.01 1 18 0
353 295.478 8.04306 0.01 1 18 0
397 308.043 8.11022 0.01 1 72 0
470 293.866 8.00371 0.01 1 17 0
516 293.866 8.00371 0.01 1 17 0
517 311.92 8.44507 0.01 1 72 0
656 293.866 8.00861 0.01 1 18 0
832 311.92 8.37691 0.01 1 72 0
854 307.548 7.93359 0.01 1 72 0
868 293.866 8.00371 0.01 1 18 0
874 297.265 8.15215 0.01 1 18 0
984 293.866 8.00371 0.01 1 18 0
1032 293.866 8.00371 0.01 1 18 0
1055 310.683 8.50156 0.01 1 72 0
1109 293.866 8.00861 0.01 1 18 0
1113 309.28 7.92638 0.01 1 72 0
1213 293.866 8.00861 0.01 1 18 0
1371 310.045 7.96959 0.01 1 72 0
1375 311.92 8.44507 0.01 1 72 0
1437 293.866 8.00371 0.01 1 18 0
1458 292.742 8.00371 0.01 1 18 0
1543 311.92 8.44507 0.01 1 72 0
1619 309.501 8.18621 0.01 1 72 0
1622 297.095 7.99466 0.01 1 18 0
1626 293.866 8.00371 0.01 1 18 0
1733 293.866 8.00371 0.01 1 18 0
1757 293.866 8.00861 0.01 1 18 0
1830 309.714 7.40986 0.01 1 72 0
1847 307.867 8.17339 0.01 1 72 0
1861 293.866 7.82255 0.01 1 18 0
1862 293.866 8.00371 0.01 1 18 0
1958 310.135 8.23847 0.01 1 72 0
2046 293.866 7.88597 0.01 1 18 0
2057 293.866 8.00861 0.01 1 18 0
2072 310.538 7.78485 0.01 1 72 0
2096 311.92 8.37691 0.01 1 72 0
2153 293.866 8.00861 0.01 1 17 0
2196 297.265 8.15215 0.01 1 18 0
2438 308.043 8.11022 0.01 1 72 0
2473 293.866 8.00861 0.01 1 17 0
2476 295.807 7.99466 0.01 1 18 0
2489 311.92 8.44507 0.01 1 72 0
2534 293.866 8.00371 0.01 1 18 0
2559 293.866 8.00861 0.01 1 18 0
2599 293.866 8.00371 0.01 1 16 0
2643 296.204 8.28304 0.01 1 17 0
2706 307.297 7.91621 0.01 1 72 0
2720 320.381 8.87643 0.01 1 112 0
2923 293.866 8.00371 0.01 1 18 0
2935 293.866 8.00371 0.01 1 18 0
2987 293.866 8.00371 0.01 1 18 0
3026 293.866 8.00861 0.01 1 18 0
3040 293.866 8.00371 0.01 1 18 0
3095 293.866 8.00861 0.01 1 18 0
3116 296.611 8.15215 0.01 1 18 0
3205 310.045 7.96959 0.01 1 72 0
3299 308.042 8.1926 0.01 1 72 0
3327 321.516 8.93612 0.01 1 111 0
3332 311.148 8.51312 0.01 1 72 0
3355 312.162 8.53509 0.01 1 72 0
3358 311.583 8.39266 0.01 1 72 0
3374 311.92 8.39121 0.01 1 72 0
3394 293.866 8.00371 0.01 1 18 0
3418 309.033 7.92638 0.01 1 72 0
3507 307.372 8.15324 0.01 1 72 0
3508 309.033 7.92638 0.01 1 72 0
3520 293.866 8.00371 0.01 1 18 0
3598 293.866 8.00371 0.01 1 18 0
3609 293.866 8.00861 0.01 1 18 0
3631 293.866 8.00371 0.01 1 18 0
3665 293.866 8.00861 0.01 1 17 0
3705 293.866 8.00861 0.01 1 18 0
3719 293.866 8.00861 0.01 1 18 0
3734 297.265 8.12187 0.01 1 17 0
3757 321.904 8.98376 0.01 1 111 0
3784 293.866 8.00371 0.01 1 18 0
3790 293.866 8.00371 0.01 1 18 0
3917 293.39 7.82255 0.01 1 18 0.00595143
3997 311.92 8.44507 0.01 1 72 0
4057 293.866 7.89798 0.01 1 18 0
4135 309.439 7.80491 0.01 1 72 0
4146 297.265 8.15215 0.01 1 17 0
4156 309.684 7.73445 0.01 1 72 0
4206 293.866 8.00861 0.01 1 17 0
4214 293.866 8.31196 0.01 1 18 0.00271049
4258 308.62 7.76077 0.01 1 72 0
4342 307.867 8.17339 0.01 1 72 0
4352 321.904 8.93612 0.01 1 112 0
4368 309.684 7.73445 0.01 1 72 0
4410 293.866 8.00861 0.01 1 18 0
4600 293.866 8.00371 0.01 1 17 0
4628 305.141 8.06195 0.01 1 72 0
4635 309.439 7.80491 0.01 1 72 0
4680 293.866 8.00861 0.01 1 18 0
4682 293.866 8.10205 0.01 1 18 0.00169008
4714 296.611 8.15215 0.01 1 18 0
4726 308.43 7.97762 0.01 1 72 0
4736 295.333 7.99466 0.01 1 17 0
4761 323.06 8.72945 0.01 1 111 0
4790 293.866 8.00861 0.01 1 18 0
4803 307.245 8.11022 0.01 1 72 0
4820 322.451 8.87643 0.01 1 111 0
4884 309.439 7.87902 0.01 1 72 0
4968 293.866 8.00861 0.01 1 18 0
4992 308.386 7.73607 0.01 1 72 0
5006 297.265 8.15215 0.01 1 18 0
5028 297.095 7.99466 0.01 1 18 0
5031 310.078 8.20199 0.01 1 72 0
5040 321.904 9.02346 0.01 1 111 0.000796199
5078 309.501 8.18621 0.01 1 72 0
5090 308.722 8.48262 0.01 1 72 2.77162e-06
5116 320.664 9.00642 0.01 1 111 0.0128245
5130 308.703 7.93675 0.01 1 72 0
5200 293.866 8.00371 0.01 1 17 0
5202 308.497 7.88641 0.01 1 72 0
5243 293.866 8.00861 0.01 1 18 0
5297 293.866 7.97582 0.01 1 18 -0.000596948
5361 297.095 7.99466 0.01 1 18 0
5519 295.478 8.04306 0.01 1 17 0
5614 306.614 8.66082 0.01 1 72 0
5708 308.423 8.00494 0.01 1 72 0
5780 311.148 8.51312 0.01 1 72 0
5787 297.095 8.07619 0.01 1 18 0
5792 311.583 8.39266 0.01 1 72 0
5857 311.92 8.44507 0.01 1 72 0
5916 293.866 8.00861 0.01 1 18 0
5958 307.79 8.14875 0.01 1 72 0
6018 293.866 8.00861 0.01 1 18 0
6082 297.265 8.15215 0.01 1 18 0
6207 295.478 7.99466 0.01 1 18 0
6209 293.866 8.00861 0.01 1 18 0
6274 293.866 8.00861 0.01 1 18 0
6382 309.439 7.80491 0.01 1 72 0
6411 311.583 8.39266 0.01 1 72 0
6448 311.92 8.44507 0.01 1 72 0
6460 293.866 8.00371 0.01 1 18 0
6497 293.866 8.00371 0.01 1 17 0
6505 307.79 8.14875 0.01 1 72 0
6534 293.866 8.00371 0.01 1 18 0
6554 297.347 8.15215 0.01 1 18 0
6564 293.39 7.82255 0.01 1 18 0
6659 324.904 8.93612 0.01 1 111 0
6676 309.033 7.92638 0.01 1 72 0
6751 293.866 8.00861 0.01 1 18 0
6772 310.135 8.23847 0.01 1 72 0
6816 308.797 7.85078 0.01 1 72 0
6837 293.866 8.00861 0.01 1 18 0
6876 293.866 8.11641 0.01 1 17 0
6890 296.542 8.15215 0.01 1 18 0.000606436
6945 296.611 8.15215 0.01 1 17 0
7008 299.025 8.15215 0.01 1 18 -0.0119769
7036 293.866 8.00371 0.01 1 18 0
7074 294.315 8.00371 0.01 1 18 -0.0053771
7082 293.866 8.00371 0.01 1 18 0
7127 294.232 8.00861 0.01 1 18 0
7274 296.611 8.15215 0.01 1 18 0
7402 293.866 8.00861 0.01 1 18 0
7441 320.381 8.87643 0.01 1 112 0
7446 293.866 8.00861 0.01 1 17 0
7488 293.866 8.00861 0.01 1 18 0
7494 309.033 7.92638 0.01 1 72 0
7514 293.866 8.13052 0.01 1 18 0
7529 293.866 8.00861 0.01 1 17 0
7552 293.866 7.99998 0.01 1 18 0
7566 309.439 7.80491 0.01 1 72 0
7614 305.907 8.20309 0.01 1 72 0
7750 293.866 8.00861 0.01 1 18 0
7779 293.866 8.00861 0.01 1 18 0
7783 308.703 7.93675 0.01 1 72 0
7842 293.866 8.00371 0.01 1 17 0
7893 297.265 8.15215 0.01 1 17 0
7895 295.748 7.98658 0.01 1 18 0
7936 308.042 8.1926 0.01 1 72 0
7951 296.204 8.28304 0.01 1 17 0
7967 293.866 8.09488 0.01 1 18 0
7971 321.904 8.98376 0.01 1 111 0
8017 306.521 8.03816 0.01 1 72 0
8065 295.478 7.99466 0.01 1 18 0
8094 297.347 8.15215 0.01 1 18 0
8128 297.095 7.99466 0.01 1 18 0
8144 293.866 8.00861 0.01 1 18 0
8188 295.748 8.15215 0.01 1 18 0
8239 293.866 7.89798 0.01 1 18 0
8310 293.866 8.00861 0.01 1 18 0
8495 293.866 8.00861 0.01 1 18 0
8507 321.904 8.93612 0.01 1 111 0
8525 294.371 8.00861 0.01 1 17 0
8549 295.748 7.98658 0.01 1 18 0
8565 293.866 8.00371 0.01 1 18 0
8577 297.265 8.15215 0.01 1 18 0
8582 295.748 7.92841 0.01 1 17 -0.000974659
8603 297.265 8.01345 0.01 1 18 0
8690 311.92 8.39121 0.01 1 72 -0.000144064
8720 296.611 8.15215 0.01 1 17 0
8755 309.278 7.87902 0.01 1 72 0
8861 295.748 7.98658 0.01 1 18 0
8944 293.866 8.00861 0.01 1 18 0
8986 295.748 8.15215 0.01 1 18 0
9076 310.538 7.78485 0.01 1 72 0
9190 308.042 8.1926 0.01 1 72 0
9244 293.866 7.82992 0.01 1 18 0
9254 293.866 8.00861 0.01 1 18 0
9322 296.204 8.28304 0.01 1 17 0
9371 293.866 8.00371 0.01 1 18 0
9396 293.866 8.00371 0.01 1 18 0
9409 293.866 8.00861 0.01 1 18 0
9452 293.866 8.00371 0.01 1 17 0
9469 307.79 8.14875 0.01 1 72 0
9499 311.92 8.44507 0.01 1 72 0
9547 293.866 8.00861 0.01 1 18 0
9577 296.611 8.15215 0.01 1 18 0
9778 308.386 7.66921 0.01 1 72 0
9787 293.866 8.00861 0.01 1 17 0
9792 320.381 8.87643 0.01 1 112 0
9815 307.566 8.11925 0.01 1 72 0
9817 309.472 8.13011 0.01 1 72 0
9833 310.135 8.05356 0.01 1 72 0
9868 310.707 8.44507 0.01 1 72 0
9873 295.807 7.99466 0.01 1 17 0
9959 311.92 8.37691 0.01 1 72 0
9977 297.265 8.15215 0.01 1 18 0
9992 293.866 8.00371 0.01 1 17 0
10015 309.47 7.92638 0.01 1 72 0
10131 309.17 8.79439 0.01 1 72 0
10136 293.866 8.00371 0.01 1 18 0
10163 296.611 8.15215 0.01 1 17 0
10199 293.866 8.00861 0.01 1 18 0
10265 293.866 8.00371 0.01 1 18 0
10368 293.866 8.00861 0.01 1 18 0
10370 293.866 8.00371 0.01 1 18 0
10468 293.866 8.00371 0.01 1 17 0
10494 308.385 7.62731 0.01 1 72 0
10520 309.501 8.18621 0.01 1 72 0
10536 293.866 8.00371 0.01 1 18 0
10600 310.425 8.2281 0.01 1 72 0
10613 293.866 8.00371 0.01 1 16 0
10624 293.866 8.00861 0.01 1 18 0
10645 293.866 8.00861 0.01 1 17 0
10860 295.748 7.92841 0.01 1 17 0
10918 295.748 7.92841 0.01 1 17 0
10933 320.381 8.87643 0.01 1 112 0
11032 309.278 7.87902 0.01 1 72 0
11063 295.748 7.98658 0.01 1 18 0
11130 306.632 8.66082 0.01 1 72 0
11164 308.111 8.30009 0.01 1 72 0
11262 295.748 8.15215 0.01 1 18 0
11296 293.866 8.00861 0.01 1 18 0
11330 297.265 8.11271 0.01 1 18 0
11400 297.265 8.12187 0.01 1 16 0
11419 311.92 8.44507 0.01 1 72 0
11454 293.866 8.06606 0.01 1 18 0
11477 311.92 8.37691 0.01 1 72 0
11530 293.866 8.00861 0.01 1 18 0
11619 309.232 8.43315 0.01 1 72 0
11678 297.265 8.28304 0.01 1 18 0
11697 293.866 8.00861 0.01 1 18 0
11753 293.866 8.00371 0.01 1 17 0
11799 308.722 8.37439 0.01 1 72 0
11891 293.866 8.00371 0.01 1 18 0
11900 310.388 8.5469 0.01 1 72 0
11997 293.866 8.00371 0.01 1 18 0
12033 293.866 7.99998 0.01 1 18 0
12101 306.22 8.26156 0.01 1 72 0
12115 297.095 7.99466 0.01 1 18 0
12116 308.423 8.00494 0.01 1 72 0
12183 293.866 8.00861 0.01 1 18 0
12211 295.748 7.92841 0.01 1 17 0
12243 312.162 8.53509 0.01 1 72 0
12270 309.278 7.87902 0.01 1 72 0
12286 297.095 7.99466 0.01 1 18 0
12288 321.516 8.93612 0.01 1 111 0
12334 312.162 8.53509 0.01 1 72 0
12412 293.866 8.00861 0.01 1 18 0
12422 322.451 8.87643 0.01 1 111 0
12486 310.604 8.19359 0.01 1 72 0
