max_pf 111 min_pf 20
individual T0 sigma disp_rate r0 patch_no mut_eff
7 306.428 7.99197 0.01 1 72 0
25 322.862 8.29119 0.01 1 110 0
36 310.198 8.21669 0.01 1 72 0
68 296.306 8.04663 0.01 1 22 0
108 308.607 7.79607 0.01 1 72 0
153 321.371 8.29119 0.01 1 109 0
165 296.306 7.89449 0.01 1 21 0
180 323.31 8.29119 0.01 1 109 0
182 296.589 8.05539 0.01 1 22 0
184 297.698 8.04663 0.01 1 22 0
259 296.306 8.05455 0.01 1 22 0
315 307.569 8.16276 0.01 1 72 0
393 296.306 7.98413 0.01 1 21 0
403 308.846 8.02882 0.01 1 72 0
427 324.267 8.29119 0.01 1 111 0
457 296.306 7.89449 0.01 1 21 0
494 311.139 7.85483 0.01 1 72 0
495 296.306 7.97137 0.01 1 22 0
528 309.106 8.16276 0.01 1 72 0
586 310.198 8.21669 0.01 1 72 0
747 310.198 8.21669 0.01 1 72 0
891 297.698 8.05539 0.01 1 22 0
982 309.664 8.20821 0.01 1 72 0
996 296.306 8.11009 0.01 1 22 0
1021 296.306 8.04663 0.01 1 22 0
1069 307.463 7.95019 0.01 1 72 0
1120 296.306 8.04663 0.01 1 21 0
1169 308.81 8.09532 0.01 1 72 0
1226 320.458 8.29119 0.01 1 111 0
1276 309.706 8.32426 0.01 1 72 0
1294 306.478 7.94057 0.01 1 72 0
1319 296.306 8.05455 0.01 1 22 0
1384 296.306 8.04663 0.01 1 22 0
1506 310.121 8.0392 0.01 1 72 0
1540 296.306 8.04663 0.01 1 22 0
1574 323.31 8.29119 0.01 1 109 0
1595 309.95 8.11695 0.01 1 72 0
1671 296.306 8.05883 0.01 1 22 0
1739 310.196 8.13227 0.01 1 72 -0.0020946
1772 323.31 8.29119 0.01 1 109 0
1847 308.013 8.09532 0.01 1 72 0
1848 296.306 7.95635 0.01 1 22 0
1884 307.979 7.52025 0.01 1 72 0
2012 323.688 8.29119 0.01 1 109 0
2101 310.121 8.0392 0.01 1 72 0
2149 313.014 7.52927 0.01 1 72 -0.0226029
2159 309.706 8.30054 0.01 1 72 0
2234 297.698 7.9093 0.01 1 21 0
2309 308.409 7.98853 0.01 1 72 -0.000413328
2322 296.306 8.04663 0.01 1 22 0
2341 310.463 7.78145 0.01 1 72 0
2350 308.013 8.09532 0.01 1 72 0
2360 296.589 8.05539 0.01 1 22 0
2411 309.664 8.20821 0.01 1 72 0
2415 308.698 8.16963 0.01 1 72 0
2478 306.478 7.94057 0.01 1 72 0
2641 297.698 8.04663 0.01 1 21 0
2719 310.121 8.0392 0.01 1 72 0
2749 306.428 7.99197 0.01 1 72 0
2806 307.599 8.27764 0.01 1 72 0
2880 306.478 7.94057 0.01 1 72 0
2906 308.506 8.28359 0.01 1 72 0
2953 310.121 8.0392 0.01 1 72 0
2958 296.306 8.04663 0.01 1 22 0
2983 308.846 8.02882 0.01 1 72 0
3008 308.846 8.02882 0.01 1 72 0
3015 294.918 8.04663 0.01 1 22 0
3062 296.306 8.06311 0.01 1 22 0.000295412
3093 296.306 8.04663 0.01 1 22 0
3101 296.306 7.79392 0.01 1 22 -0.00183168
3138 323.31 8.29119 0.01 1 110 0
3139 297.698 8.05539 0.01 1 21 0
3140 310.463 7.78145 0.01 1 72 0
3151 309.706 8.30054 0.01 1 72 0
3154 296.306 8.04663 0.01 1 22 0
3240 307.79 8.12649 0.01 1 72 0
3416 306.428 7.99197 0.01 1 72 0
3526 297.698 8.04663 0.01 1 22 0
3652 296.306 7.97137 0.01 1 22 0
3713 296.306 8.04663 0.01 1 22 0
3717 309.167 8.18883 0.01 1 72 0
3721 311.322 8.22908 0.01 1 72 0
3727 310.463 7.91288 0.01 1 72 0
3757 297.698 8.04663 0.01 1 21 0
3946 296.306 8.04663 0.01 1 22 0
3956 296.306 8.04663 0.01 1 22 0
4176 296.306 8.06311 0.01 1 22 0
4264 296.306 7.89449 0.01 1 22 0
4267 296.306 7.89449 0.01 1 22 0
4361 296.306 8.04663 0.01 1 22 0
4428 308.506 8.28359 0.01 1 72 0
4444 322.259 8.29119 0.01 1 111 0.0255508
4452 310.285 7.91957 0.01 1 72 0
4466 296.306 8.04663 0.01 1 22 0
4506 296.928 8.04663 0.01 1 22 0
4509 305.333 8.12937 0.01 1 72 0
4617 311.093 7.77379 0.01 1 72 0
4619 321.018 8.01644 0.01 1 109 0
4630 294.293 8.04663 0.01 1 22 0
4703 325.99 8.29119 0.01 1 109 0
4746 309.163 7.69427 0.01 1 72 0
4747 296.306 7.89449 0.01 1 21 0
4776 307.533 8.27764 0.01 1 72 0
4849 310.456 7.78325 0.01 1 72 0
4852 297.698 8.04663 0.01 1 22 0
4862 297.903 8.04663 0.01 1 22 0
4864 323.31 8.29119 0.01 1 110 0
4865 308.506 8.28359 0.01 1 72 0
5127 296.589 8.05539 0.01 1 21 0
