max_pf 78 min_pf 65
individual T0 sigma disp_rate r0 patch_no mut_eff
2 310.102 8.00978 0.01 1 72 0
3 311.183 7.99783 0.01 1 78 0
6 309.162 7.97893 0.01 1 72 0
7 306.978 7.63065 0.01 1 66 0
9 310.102 7.86893 0.01 1 76 0
10 306.972 7.97808 0.01 1 67 0
11 309.216 7.94898 0.01 1 72 0
13 311.719 7.88044 0.01 1 76 0
14 312.238 7.993 0.01 1 76 0
16 308.718 8.11281 0.01 1 76 0
17 311.719 7.93557 0.01 1 76 0
19 311.958 7.993 0.01 1 77 0
20 308.784 8.13783 0.01 1 72 0
22 311.719 7.94364 0.01 1 78 2.01166e-06
23 310.326 8.01431 0.01 1 76 0
24 308.887 8.09017 0.01 1 72 0
26 311.108 8.20204 0.01 1 76 0
28 309.068 8.08314 0.01 1 72 0
30 306.978 7.63065 0.01 1 65 0
31 311.996 7.9519 0.01 1 77 0
45 307.144 7.93891 0.01 1 67 0
47 309.43 8.03831 0.01 1 72 0
49 311.958 7.993 0.01 1 76 0
55 309.607 7.92811 0.01 1 77 0
56 307.529 8.00771 0.01 1 67 0
58 305.819 8.09218 0.01 1 66 0
60 306.158 8.00771 0.01 1 67 0
61 311.183 7.99783 0.01 1 78 0
67 307.077 7.96586 0.01 1 67 0
68 306.512 8.09603 0.01 1 67 0
71 310.499 8.10902 0.01 1 72 0
72 307.805 8.09699 0.01 1 72 0
73 311.996 7.9519 0.01 1 77 0
75 308.942 7.97808 0.01 1 67 0
82 307.369 7.93755 0.01 1 67 0
83 308.101 8.28547 0.01 1 67 0
84 306.818 7.78214 0.01 1 72 0
92 306.818 7.77003 0.01 1 67 0
102 311.719 7.77652 0.01 1 76 0
104 314.499 7.83117 0.01 1 78 0
107 307.016 7.8343 0.01 1 67 0
108 310.102 7.69414 0.01 1 72 0
110 310.852 7.9371 0.01 1 76 0
114 310.852 7.9371 0.01 1 76 0
116 311.958 7.993 0.01 1 77 0
117 307.805 8.04279 0.01 1 67 0
120 312.221 8.15649 0.01 1 77 0
121 308.434 7.88332 0.01 1 72 -1.35154e-05
122 309.107 8.19403 0.01 1 76 0
123 310.491 7.83528 0.01 1 76 0
124 310.612 8.10082 0.01 1 72 0
126 307.374 7.63111 0.01 1 66 0
127 306.999 7.8087 0.01 1 67 0
130 310.614 8.24706 0.01 1 78 0
