max_pf 110 min_pf 19
individual T0 sigma disp_rate r0 patch_no mut_eff
23 323.643 7.60396 0.01 1 108 0
39 296.344 8.17604 0.01 1 21 0
51 298.656 8.13718 0.01 1 21 0
86 306.136 7.87584 0.01 1 72 0
105 320.848 7.60396 0.01 1 108 0
211 309.513 8.06711 0.01 1 72 0
276 307.193 7.74254 0.01 1 72 0
320 297.434 8.30363 0.01 1 19 0
344 297.431 8.23503 0.01 1 20 0
347 297.431 8.23503 0.01 1 20 0
352 296.314 8.17057 0.01 1 20 0
354 297.459 8.23503 0.01 1 21 -0.015855
378 297.431 8.35777 0.01 1 21 0
396 310.13 7.90982 0.01 1 72 0
397 321.533 7.60396 0.01 1 108 0
412 297.434 8.30363 0.01 1 19 0
416 296.314 8.17057 0.01 1 20 0
420 294.781 8.10548 0.01 1 20 0
509 292.917 8.06381 0.01 1 21 0
539 293.654 8.10548 0.01 1 21 0
545 306.975 8.14531 0.01 1 72 0
546 297.434 8.27588 0.01 1 21 0
547 297.431 8.23503 0.01 1 20 0
606 297.635 8.23503 0.01 1 21 0
647 311.87 7.87946 0.01 1 72 0
717 297.431 8.23503 0.01 1 21 0
736 294.781 8.06381 0.01 1 20 0
774 294.781 8.10548 0.01 1 21 0
776 297.431 8.2285 0.01 1 20 0
787 294.781 8.10548 0.01 1 20 0
796 320.848 7.60396 0.01 1 108 0
830 297.431 8.23503 0.01 1 21 0
872 309.446 8.43672 0.01 1 72 0
940 294.781 8.35919 0.01 1 20 0
943 295.59 8.23503 0.01 1 21 0
963 294.781 8.10548 0.01 1 21 0
964 297.431 8.10548 0.01 1 21 0
990 295.176 8.23503 0.01 1 19 0
1025 294.781 8.10548 0.01 1 19 0
1078 307.263 7.94054 0.01 1 72 -0.00440912
1095 297.434 8.17057 0.01 1 19 0
1114 297.431 8.23503 0.01 1 21 0
1141 323.643 7.60396 0.01 1 108 0
1149 293.788 8.23503 0.01 1 20 0
1189 295.974 8.23503 0.01 1 21 0
1193 310.728 8.13428 0.01 1 72 0
1201 294.781 8.10548 0.01 1 21 0
1212 297.434 8.23503 0.01 1 21 0
1247 294.781 8.10548 0.01 1 19 0
1261 297.431 8.28683 0.01 1 21 0
1269 297.431 8.22882 0.01 1 20 0
1353 294.781 8.10548 0.01 1 20 0
1381 307.107 8.1612 0.01 1 72 0
1387 320.848 7.60396 0.01 1 109 0
1418 309.468 7.87871 0.01 1 72 0
1443 295.974 8.29802 0.01 1 21 0
1462 310.29 7.93443 0.01 1 72 0
1468 295.176 8.23503 0.01 1 19 0
1515 295.974 8.22968 0.01 1 21 0
1524 307.132 8.19424 0.01 1 72 0
1537 294.781 8.10548 0.01 1 19 0
1596 297.94 8.21876 0.01 1 21 -0.000259463
1677 297.431 8.2945 0.01 1 20 0
1701 293.788 8.23503 0.01 1 21 0
1702 297.431 8.26121 0.01 1 20 0
