max_pf 112 min_pf 15
individual T0 sigma disp_rate r0 patch_no mut_eff
71 308.357 7.93055 0.01 1 72 0
161 292.759 7.80444 0.01 1 17 0
227 308.357 7.93055 0.01 1 72 0
247 292.787 7.79867 0.01 1 16 0
284 294.018 7.80444 0.01 1 16 0
340 305.62 7.82059 0.01 1 72 0
341 323.618 8.52356 0.01 1 110 0
343 310.412 7.89454 0.01 1 72 0
466 295.242 7.79867 0.01 1 17 0
566 292.956 7.79867 0.01 1 17 0
644 309.131 7.96627 0.01 1 72 0.00012511
669 307.955 8.36025 0.01 1 72 0
726 308.383 8.05083 0.01 1 72 -9.47714e-06
789 322.561 8.42551 0.01 1 111 0
810 305.993 8.49899 0.01 1 72 0
858 294.018 7.80444 0.01 1 17 0
876 308.074 8.39663 0.01 1 72 0
909 308.168 8.00575 0.01 1 72 0
910 308.935 7.99431 0.01 1 72 0
964 323.905 8.40642 0.01 1 111 0
1092 308.935 7.95685 0.01 1 72 0
1095 294.018 7.80444 0.01 1 17 0
1105 310.394 8.15489 0.01 1 72 0
1117 293.148 7.79867 0.01 1 17 0
1205 308.264 8.13677 0.01 1 72 0
1211 306.52 7.61334 0.01 1 72 0
1214 322.809 8.42551 0.01 1 110 0
1505 323.905 8.40642 0.01 1 110 0
1575 308.383 8.11725 0.01 1 72 0
1664 294.018 7.80444 0.01 1 17 0
1712 323.618 8.52356 0.01 1 110 0.000644475
1852 294.018 7.80444 0.01 1 17 0
1915 292.759 7.80444 0.01 1 17 0
1936 289.625 7.79867 0.01 1 17 0
1937 310.872 7.80717 0.01 1 72 0
2190 310.459 8.21901 0.01 1 72 0
2214 294.819 7.79867 0.01 1 17 0
2216 308.661 7.95685 0.01 1 72 0
2240 310.13 7.86485 0.01 1 72 0
2280 289.625 7.79867 0.01 1 17 0
2285 308.936 7.90201 0.01 1 72 0
2625 292.787 7.79867 0.01 1 17 0
2652 323.905 8.40642 0.01 1 110 0
2697 294.018 7.80444 0.01 1 17 0
2780 308.383 8.11725 0.01 1 72 0
2951 310.13 7.86485 0.01 1 72 0
2980 292.956 7.79867 0.01 1 17 0
3034 321.763 8.42551 0.01 1 111 0
3082 292.154 7.79867 0.01 1 15 0
3103 309.204 7.93055 0.01 1 72 -0.00074923
3112 294.018 7.80444 0.01 1 16 0
3116 323.905 8.40642 0.01 1 111 0
