max_pf 89 min_pf 50
individual T0 sigma disp_rate r0 patch_no mut_eff
26 306.83 7.7029 0.01 1 51 0
48 306.83 7.7029 0.01 1 52 0
57 306.83 7.74954 0.01 1 52 0
70 309.597 7.79839 0.01 1 72 0
95 309.661 7.85707 0.01 1 72 0
112 307.143 7.89387 0.01 1 72 0
141 306.878 8.16951 0.01 1 72 0
206 307.655 8.07423 0.01 1 72 0
213 306.83 7.7029 0.01 1 52 0
225 307.143 7.89387 0.01 1 72 0
234 311.173 7.93269 0.01 1 88 0
311 306.83 7.7029 0.01 1 52 0
325 312.628 8.17904 0.01 1 72 0
339 307.201 8.00893 0.01 1 72 0
389 306.83 7.7029 0.01 1 52 0
403 309.56 7.93269 0.01 1 88 0
414 306.83 7.7029 0.01 1 52 0
431 307.283 7.7029 0.01 1 51 0
471 307.907 7.75761 0.01 1 72 0
513 306.83 7.7029 0.01 1 52 0
517 307.283 7.7029 0.01 1 51 0
561 306.878 8.16951 0.01 1 72 0
581 310.513 7.69134 0.01 1 72 0
588 310.245 8.06758 0.01 1 72 0
607 306.83 7.58535 0.01 1 52 0
620 309.814 8.24221 0.01 1 72 0
630 307.907 7.75761 0.01 1 72 0
632 306.83 7.74954 0.01 1 52 0
644 307.129 8.26983 0.01 1 72 0
660 306.83 7.7029 0.01 1 52 0
672 308.122 8.15614 0.01 1 72 0
676 309.109 7.74033 0.01 1 72 8.00192e-06
705 306.83 7.7029 0.01 1 52 0
712 311.847 7.91085 0.01 1 88 0
713 308.8 8.21851 0.01 1 72 0
740 308.122 8.06491 0.01 1 72 0
748 306.597 8.34125 0.01 1 72 0
751 307.43 8.04781 0.01 1 72 0
770 306.83 7.7029 0.01 1 52 0
806 306.83 7.7029 0.01 1 51 0
819 308.122 8.15614 0.01 1 72 0
841 309.56 7.98254 0.01 1 88 0
846 311.847 7.91085 0.01 1 88 0
853 307.201 8.00893 0.01 1 72 0
854 309.58 8.21185 0.01 1 72 0
859 309.646 7.67801 0.01 1 72 0
876 308.982 8.06491 0.01 1 72 0
883 310.91 7.97681 0.01 1 72 0
891 307.655 8.07617 0.01 1 72 0
919 309.906 7.79839 0.01 1 72 0
