max_pf 110 min_pf 31
individual T0 sigma disp_rate r0 patch_no mut_eff
21 297.888 8.19761 0.01 1 33 0.0122963
74 298.73 8.19761 0.01 1 33 0
110 320.608 7.97144 0.01 1 108 0
132 298.73 8.19761 0.01 1 33 0
148 307.919 7.94271 0.01 1 72 0
174 298.73 8.19761 0.01 1 33 0
180 298.73 8.19761 0.01 1 33 0
296 320.608 7.97144 0.01 1 108 0
314 308.962 8.04258 0.01 1 72 0
394 298.73 8.19761 0.01 1 33 0
416 311.375 8.16466 0.01 1 72 0
444 298.73 8.19761 0.01 1 32 0
482 308.744 8.38363 0.01 1 72 0
511 309.13 8.02633 0.01 1 72 0
513 310.186 7.87703 0.01 1 72 0
526 308.49 7.87976 0.01 1 72 0
543 309.044 8.00306 0.01 1 72 0
556 298.73 8.19761 0.01 1 33 0
557 309.236 8.40304 0.01 1 72 0
594 309.3 8.17819 0.01 1 72 -3.63588e-05
674 320.608 7.97144 0.01 1 108 0
686 320.608 7.97144 0.01 1 108 0
700 298.73 8.19761 0.01 1 33 0
807 320.608 7.97144 0.01 1 108 0
860 321.377 8.02238 0.01 1 110 0
883 320.272 8.1215 0.01 1 108 0
892 298.73 8.22031 0.01 1 33 0.000369251
897 298.73 8.19761 0.01 1 33 0
961 311.01 8.04896 0.01 1 72 0
993 298.73 8.19761 0.01 1 32 0
995 301.332 8.19761 0.01 1 33 0
1008 308.397 8.13791 0.01 1 72 0
1052 320.272 7.93739 0.01 1 108 0
1054 310.089 7.85695 0.01 1 72 0
1061 321.377 8.02238 0.01 1 109 0
1109 307.965 7.96975 0.01 1 72 0
1130 298.73 8.19761 0.01 1 33 0
1153 309.021 8.40304 0.01 1 72 9.73791e-05
1177 298.73 8.19761 0.01 1 33 0
1218 297.475 8.19761 0.01 1 32 0
1221 301.332 8.19761 0.01 1 33 0
1227 298.73 8.19761 0.01 1 33 0
1268 298.73 8.19761 0.01 1 33 0
1288 321.377 8.02238 0.01 1 109 0
1312 309.236 8.40304 0.01 1 72 0
1334 320.272 7.96778 0.01 1 109 0
1351 298.73 8.19761 0.01 1 33 0
1407 298.73 8.19761 0.01 1 33 0
1458 309.236 8.34056 0.01 1 72 -1.17719e-06
1463 310.089 8.01497 0.01 1 72 0
1467 310.108 8.09504 0.01 1 72 0
1571 310.089 7.85695 0.01 1 72 0
1609 298.73 8.19761 0.01 1 33 0
1623 322.151 7.97144 0.01 1 108 0
1625 297.475 8.19761 0.01 1 32 0
1675 323.351 8.02238 0.01 1 108 0
1687 298.73 8.19761 0.01 1 33 0
1691 321.377 8.02238 0.01 1 110 0
