max_pf 104 min_pf 28
individual T0 sigma disp_rate r0 patch_no mut_eff
92 297.05 8.15487 0.01 1 30 0
101 319.255 8.06205 0.01 1 102 0
129 297.214 8.15487 0.01 1 30 0
163 302.042 8.03994 0.01 1 30 0
233 297.214 8.15487 0.01 1 29 0
247 307.959 8.39761 0.01 1 72 0
250 310.57 8.34041 0.01 1 72 0
264 317.858 8.15967 0.01 1 102 0
307 302.649 8.15487 0.01 1 29 0
311 308.305 8.09053 0.01 1 72 0
368 297.214 8.15487 0.01 1 30 0
417 309.263 8.04632 0.01 1 72 0
434 318.032 8.19658 0.01 1 102 0
465 297.214 8.15487 0.01 1 29 0
494 297.214 8.15487 0.01 1 30 0
519 308.064 8.15274 0.01 1 72 0
524 297.214 8.15487 0.01 1 30 0
542 309.606 8.17329 0.01 1 72 0
564 317.858 8.19658 0.01 1 102 0
565 310.57 8.34041 0.01 1 72 0
570 309.014 8.41986 0.01 1 72 0
583 309.918 8.16 0.01 1 72 0
606 318.032 8.19658 0.01 1 104 0
610 308.601 8.04632 0.01 1 72 0
632 309.051 7.62668 0.01 1 72 0
636 296.543 8.15487 0.01 1 30 0.00982976
711 310.57 8.34041 0.01 1 72 0
733 308.064 8.15274 0.01 1 72 0
781 318.032 8.15673 0.01 1 103 0
798 297.214 8.15487 0.01 1 30 0
818 317.858 8.19658 0.01 1 102 0
902 308.716 7.69131 0.01 1 72 0
931 308.208 7.49459 0.01 1 72 0
944 298.725 8.05686 0.01 1 28 0.0248219
953 308.716 7.69131 0.01 1 72 0
970 309.314 7.75222 0.01 1 72 0
1031 317.858 8.19538 0.01 1 102 0
1037 302.649 8.15487 0.01 1 29 0
1038 308.469 7.89398 0.01 1 72 0
1054 300.798 8.15487 0.01 1 30 0
1072 297.214 8.15487 0.01 1 30 0
1086 296.543 8.15487 0.01 1 30 0
1163 308.716 7.74073 0.01 1 72 1.71363e-06
1210 297.214 8.15487 0.01 1 29 0
1307 308.06 7.94973 0.01 1 72 0
1350 308.646 7.50533 0.01 1 72 0
1387 297.214 8.15487 0.01 1 28 0
1394 301.895 8.15487 0.01 1 30 0
1399 317.858 8.19658 0.01 1 103 0
1446 297.214 8.15487 0.01 1 30 0
1466 310.939 8.09216 0.01 1 72 0
1482 317.858 8.19658 0.01 1 103 0
1519 297.214 8.15487 0.01 1 30 0
1552 303.856 8.07488 0.01 1 29 0
1587 297.214 8.15487 0.01 1 29 0
1589 318.032 8.19658 0.01 1 104 0
1601 308.737 8.03533 0.01 1 72 0
1613 296.815 8.14256 0.01 1 30 0
1620 301.895 8.19137 0.01 1 30 0.000604596
1740 307.645 8.13999 0.01 1 72 0
1742 317.858 8.46955 0.01 1 103 0
1766 307.346 8.12822 0.01 1 72 0
1902 309.314 7.75222 0.01 1 72 0
1922 317.858 8.15967 0.01 1 103 0
1926 308.191 8.05277 0.01 1 72 0
1934 308.208 7.54648 0.01 1 72 0
1951 297.214 8.15487 0.01 1 30 0
1977 306.011 7.9779 0.01 1 72 0
1993 318.032 8.15673 0.01 1 103 0
2017 308.365 7.62668 0.01 1 72 0
2044 297.214 8.15487 0.01 1 30 0
2063 297.214 8.15487 0.01 1 29 0
2078 300.798 8.12775 0.01 1 30 0
2090 310.939 8.34041 0.01 1 72 0
2133 318.032 8.19658 0.01 1 104 0
2177 297.214 8.15487 0.01 1 30 0
2260 318.032 8.19658 0.01 1 102 0
2279 306.263 8.21394 0.01 1 72 0
2281 317.858 8.46955 0.01 1 103 0
2283 299.551 8.15487 0.01 1 30 0
2285 318.032 8.19658 0.01 1 104 0
2382 310.444 7.9773 0.01 1 72 0
2447 309.055 7.69294 0.01 1 72 0.000130117
2481 309.314 7.75222 0.01 1 72 0
2570 307.346 8.12822 0.01 1 72 0
2623 308.208 7.46139 0.01 1 72 0
2629 299.551 8.15487 0.01 1 29 0
2640 309.314 7.75222 0.01 1 72 0
2676 302.042 8.12255 0.01 1 30 0
2692 300.798 8.15487 0.01 1 30 0
2776 309.014 8.41986 0.01 1 72 0
2788 306.263 8.21394 0.01 1 72 0
2796 308.208 7.54648 0.01 1 72 0
2817 306.263 8.21394 0.01 1 72 0
2849 300.798 8.12775 0.01 1 29 0
2903 297.214 8.15487 0.01 1 30 0
2907 310.677 7.42601 0.01 1 72 0
2914 303.03 8.15487 0.01 1 30 0
3095 309.014 8.41986 0.01 1 72 0
3101 300.798 8.15487 0.01 1 30 0
3169 308.716 7.69131 0.01 1 72 0
3258 295.054 8.15487 0.01 1 30 0
3263 305.222 7.92188 0.01 1 72 0
3302 297.214 8.15487 0.01 1 30 0
3331 309.314 7.80588 0.01 1 72 0
3378 317.858 8.15967 0.01 1 102 0
3393 319.255 8.05086 0.01 1 102 0
3405 317.858 8.19538 0.01 1 102 0
3411 310.677 7.42601 0.01 1 72 0
3469 307.608 7.78607 0.01 1 72 -0.000584304
3479 310.677 7.26967 0.01 1 72 0
3518 300.798 8.15487 0.01 1 29 0
3546 309.314 7.75222 0.01 1 72 0
3576 308.208 7.54648 0.01 1 72 0
3600 307.346 8.12822 0.01 1 72 0
3614 317.858 8.11039 0.01 1 102 0
3625 300.798 8.15487 0.01 1 30 0
3648 317.858 8.19658 0.01 1 103 0
3650 309.263 8.23506 0.01 1 72 0
3670 297.214 8.15487 0.01 1 30 0
3693 309.054 8.20097 0.01 1 72 0
3716 307.744 7.78607 0.01 1 72 0
3827 310.57 8.34041 0.01 1 72 0
3857 300.798 8.15487 0.01 1 29 0
3873 309.541 7.76973 0.01 1 72 0
3928 308.489 8.52361 0.01 1 72 0
3930 297.214 8.15487 0.01 1 30 0
4032 297.214 8.15487 0.01 1 30 0
4145 317.858 8.19658 0.01 1 102 0
4189 296.543 8.15487 0.01 1 30 0
4190 297.214 8.15487 0.01 1 30 0
4213 309.833 8.23268 0.01 1 72 0
4220 297.214 8.15487 0.01 1 30 0
4249 301.4 8.05686 0.01 1 30 -0.00634906
4352 318.032 8.15673 0.01 1 103 0
4366 309.607 7.73652 0.01 1 72 0
4370 297.214 8.15487 0.01 1 30 0
4373 317.528 8.0859 0.01 1 104 0
4388 309.518 8.28004 0.01 1 72 0
4398 297.05 8.15487 0.01 1 30 0.00239012
4406 317.858 8.19658 0.01 1 102 0
4439 310.677 7.42601 0.01 1 72 0
4453 297.214 8.15487 0.01 1 29 0
4488 307.184 8.21394 0.01 1 72 0
4491 297.559 8.15487 0.01 1 30 0
4531 297.214 8.15487 0.01 1 30 0
4535 297.214 8.15487 0.01 1 30 0
4552 300.798 8.15487 0.01 1 30 0
4590 317.858 8.19658 0.01 1 103 0
4650 307.346 8.12822 0.01 1 72 0
4700 309.518 8.28004 0.01 1 72 0
4721 297.214 8.15487 0.01 1 30 0
4772 297.214 8.15487 0.01 1 30 0
4803 300.798 8.15487 0.01 1 30 0
4821 310.57 8.34041 0.01 1 72 0
4837 307.085 8.28455 0.01 1 72 0.00120178
4859 297.214 8.15487 0.01 1 29 0
4984 317.858 8.19658 0.01 1 102 0
4996 317.858 8.19658 0.01 1 102 0
5057 318.032 8.19658 0.01 1 102 0
5087 317.858 8.19658 0.01 1 102 0
5123 311.735 8.00758 0.01 1 72 0
5159 308.716 7.69131 0.01 1 72 0
5173 297.214 8.15487 0.01 1 30 0
5191 300.839 8.05686 0.01 1 29 0
5246 309.518 8.14917 0.01 1 72 6.31809e-06
5276 297.214 8.15487 0.01 1 30 0
5277 319.255 8.13765 0.01 1 102 0
5278 305.222 7.92188 0.01 1 72 0
5346 308.191 8.05277 0.01 1 72 0
5447 310.444 7.9773 0.01 1 72 0
5448 297.214 8.15487 0.01 1 29 0
5462 309.918 8.20696 0.01 1 72 0
5497 297.214 8.15487 0.01 1 30 0
5507 318.032 8.19658 0.01 1 104 0
5533 306.813 8.28455 0.01 1 72 0
5572 308.06 7.94973 0.01 1 72 0
5622 296.815 8.14256 0.01 1 30 0
5636 297.214 8.15487 0.01 1 30 0
5671 319.255 8.05086 0.01 1 102 0
5678 303.03 8.15487 0.01 1 30 0
5720 317.858 8.19658 0.01 1 102 0
5731 317.858 8.19658 0.01 1 102 0
5796 308.716 7.69131 0.01 1 72 0
5862 309.263 8.23506 0.01 1 72 0
5910 303.03 8.11856 0.01 1 30 0
5922 297.214 8.15487 0.01 1 30 0
5999 309.607 7.73652 0.01 1 72 0
6018 297.214 8.15487 0.01 1 30 0
