max_pf 87 min_pf 54
individual T0 sigma disp_rate r0 patch_no mut_eff
6 308.239 8.34081 0.01 1 56 0.00279483
14 311.681 7.97144 0.01 1 85 0
16 308.358 8.14796 0.01 1 72 0
17 310.199 7.97144 0.01 1 87 0
26 306.366 7.96687 0.01 1 56 0
28 309.625 8.27148 0.01 1 85 0
37 308.239 8.12054 0.01 1 56 0
38 309.673 7.97144 0.01 1 85 0
63 308.239 8.047 0.01 1 55 0
66 308.239 8.047 0.01 1 54 0
92 308.239 8.047 0.01 1 55 0
95 307.484 8.047 0.01 1 56 0
98 309.248 7.97144 0.01 1 87 0
99 307.25 8.047 0.01 1 56 0.00342432
102 310.442 7.88154 0.01 1 72 0
113 308.239 8.047 0.01 1 56 0
123 307.822 8.13104 0.01 1 72 0
130 311.218 8.155 0.01 1 85 0
131 307.484 8.047 0.01 1 55 0
136 310.777 7.85072 0.01 1 86 0
137 309.673 7.85072 0.01 1 87 0
146 311.218 7.97144 0.01 1 85 0
148 308.239 8.12054 0.01 1 55 0
152 311.218 7.97144 0.01 1 85 0
157 309.248 7.97144 0.01 1 86 0
159 308.239 8.12054 0.01 1 55 0
167 310.555 8.01097 0.01 1 72 0
186 309.673 7.97144 0.01 1 86 0
192 306.655 8.08915 0.01 1 56 0
194 308.239 8.12054 0.01 1 55 0
195 308.744 8.17231 0.01 1 72 0
208 308.239 8.12054 0.01 1 55 0
213 309.444 7.48852 0.01 1 72 0
221 307.484 8.047 0.01 1 56 0
222 308.239 8.17748 0.01 1 55 0
224 311.218 7.95219 0.01 1 86 0
227 309.248 7.97144 0.01 1 86 0
228 310.08 7.81433 0.01 1 72 0
233 307.484 8.047 0.01 1 56 0
255 308.239 8.12054 0.01 1 55 0
258 310.08 7.89622 0.01 1 72 0
274 307.677 8.14505 0.01 1 72 0
281 308.239 8.12054 0.01 1 55 0
284 309.248 7.97144 0.01 1 87 0
287 309.673 7.90898 0.01 1 87 0
291 310.576 8.01116 0.01 1 72 0
311 310.08 7.89622 0.01 1 72 0
314 308.444 8.10518 0.01 1 72 0
317 309.248 7.97144 0.01 1 86 0
318 307.218 8.15171 0.01 1 72 0
323 308.762 8.07769 0.01 1 72 0
324 310.092 8.19176 0.01 1 72 0
327 309.248 7.97144 0.01 1 86 0
328 308.239 8.12054 0.01 1 56 0
349 307.91 8.12054 0.01 1 56 0
371 307.484 7.72993 0.01 1 56 0
386 309.673 7.96913 0.01 1 85 0
403 309.731 8.01418 0.01 1 72 0
405 307.822 8.21237 0.01 1 72 0
411 307.87 7.94713 0.01 1 72 0
412 309.443 7.85008 0.01 1 72 0
415 310.555 8.01097 0.01 1 72 0
425 309.673 7.97144 0.01 1 85 0
436 311.308 7.97144 0.01 1 87 0
438 307.26 8.11637 0.01 1 56 0.000758246
448 308.762 8.07769 0.01 1 72 0
460 309.248 7.97144 0.01 1 86 0
461 308.239 8.12054 0.01 1 55 0
465 308.762 8.07769 0.01 1 72 0
485 308.239 8.047 0.01 1 54 0
487 309.04 8.10518 0.01 1 72 0
491 308.239 8.12054 0.01 1 56 0
504 308.415 8.10518 0.01 1 72 -0.000515327
514 307.318 7.82654 0.01 1 72 0
521 310.777 7.85072 0.01 1 86 0
546 308.239 8.12054 0.01 1 56 0
561 308.682 8.047 0.01 1 55 0
586 310.08 7.89622 0.01 1 72 0
597 309.455 8.13682 0.01 1 72 0
598 311.218 7.95219 0.01 1 86 0
601 306.655 8.08915 0.01 1 56 0
605 308.065 8.25929 0.01 1 72 0
606 308.682 8.047 0.01 1 55 0
612 308.239 8.12054 0.01 1 54 0
618 309.248 7.97144 0.01 1 85 0
