max_pf 117 min_pf 14
individual T0 sigma disp_rate r0 patch_no mut_eff
15 292.241 9.02184 0.01 1 16 0
18 309.338 7.79413 0.01 1 72 0
26 289.342 9.12042 0.01 1 16 0
53 308.552 8.21523 0.01 1 72 0
58 292.241 9.02184 0.01 1 16 0
103 292.241 9.02184 0.01 1 14 0
197 309.94 8.38081 0.01 1 72 0
217 310.918 8.03759 0.01 1 72 0
219 325.615 8.00141 0.01 1 116 0
235 292.851 9.09115 0.01 1 16 0
246 306.889 8.17115 0.01 1 72 0
277 292.241 9.18511 0.01 1 16 0
325 291.911 9.02184 0.01 1 15 0
330 310.256 8.33764 0.01 1 72 0
373 291.938 9.02184 0.01 1 15 0
485 306.819 8.87251 0.01 1 72 0
488 292.851 9.02184 0.01 1 16 0
505 291.938 9.02184 0.01 1 15 0
542 289.13 9.02184 0.01 1 15 0
569 306.46 7.85699 0.01 1 72 0
613 292.851 9.02184 0.01 1 16 0
632 308.552 8.21523 0.01 1 72 0
655 292.851 9.05376 0.01 1 16 0
667 291.938 9.02184 0.01 1 15 0
703 291.938 9.02184 0.01 1 16 0
729 308.833 8.54126 0.01 1 72 0
757 291.952 9.02184 0.01 1 16 0
940 292.241 9.02184 0.01 1 15 0
954 292.851 9.02184 0.01 1 16 0
971 292.851 9.02184 0.01 1 15 0
984 290.865 9.02184 0.01 1 16 0
997 291.952 9.02184 0.01 1 15 0
1073 291.79 9.02184 0.01 1 15 0
1103 291.938 9.02184 0.01 1 14 0
1121 308.691 7.7743 0.01 1 72 0
1123 292.241 9.02184 0.01 1 15 0
1131 291.938 9.12572 0.01 1 16 0.00159857
1246 292.241 9.02184 0.01 1 14 0
1249 306.889 8.17115 0.01 1 72 0
1280 291.938 9.02184 0.01 1 15 0
1317 291.515 9.02184 0.01 1 16 0.00546408
1408 292.241 9.02184 0.01 1 15 0
1494 292.241 9.02184 0.01 1 16 0
1513 291.938 9.02184 0.01 1 16 0
1526 292.851 9.02184 0.01 1 16 0
1555 291.938 9.02184 0.01 1 16 0
1562 291.938 8.90367 0.01 1 16 0
1576 291.938 9.02184 0.01 1 15 0
1596 291.938 9.26651 0.01 1 16 0
1614 292.241 9.02184 0.01 1 16 0
1630 291.938 9.02184 0.01 1 16 0
1632 292.241 9.02184 0.01 1 16 0
1633 326.107 8.00901 0.01 1 117 0
1700 311.943 8.10063 0.01 1 72 0
1701 291.938 9.02184 0.01 1 15 0
1790 307.766 8.37376 0.01 1 72 0
1794 310.256 8.26644 0.01 1 72 0
1821 310.719 8.10913 0.01 1 72 0
1873 307.759 8.21457 0.01 1 72 0
1947 305.692 7.68395 0.01 1 72 0
2021 309.155 7.90226 0.01 1 72 0
2026 291.938 9.02184 0.01 1 15 0
2034 293.793 9.02184 0.01 1 16 -0.0111488
2058 309.21 7.44641 0.01 1 72 0
2167 292.851 9.02184 0.01 1 15 0
2199 291.938 9.02184 0.01 1 14 0
2205 308.035 8.43067 0.01 1 72 0
2213 292.851 9.02184 0.01 1 16 0
2246 292.851 9.02184 0.01 1 16 0
2250 325.256 8.00901 0.01 1 115 0
2268 325.615 8.00141 0.01 1 116 0
2297 291.938 9.02184 0.01 1 16 0
2345 308.079 8.54126 0.01 1 72 -0.00111443
2374 292.851 9.11353 0.01 1 16 0
2387 310.417 7.89929 0.01 1 72 6.7696e-05
2447 291.938 9.02184 0.01 1 15 0
2463 328.969 8.13122 0.01 1 116 0
2532 291.938 9.02184 0.01 1 16 0
2577 291.938 9.02184 0.01 1 16 0
2594 327.344 7.99068 0.01 1 115 0
2602 292.241 9.02184 0.01 1 16 0
2628 309.685 8.21318 0.01 1 72 0
2644 291.791 9.02184 0.01 1 16 0
2718 306.314 8.25729 0.01 1 72 -0.00720973
2776 292.851 9.02184 0.01 1 16 0
2781 292.851 9.02184 0.01 1 16 0
2793 326.867 7.96194 0.01 1 117 0
2806 291.938 9.02184 0.01 1 15 0
2809 292.241 9.02184 0.01 1 14 0
2916 291.938 9.02184 0.01 1 15 0
2937 311.705 8.26944 0.01 1 72 0
2948 292.241 9.18511 0.01 1 16 0
3001 308.445 8.33922 0.01 1 72 0
3005 309.94 8.38081 0.01 1 72 0
3038 292.851 9.02184 0.01 1 16 0
3066 292.851 9.02184 0.01 1 16 0
3070 291.938 9.02184 0.01 1 14 0
3102 292.241 9.02184 0.01 1 15 0
3131 292.851 9.02184 0.01 1 16 0
3165 308.667 8.74974 0.01 1 72 0
3235 326.867 7.96194 0.01 1 117 0
3277 307.373 7.56557 0.01 1 72 0
3278 292.851 9.02184 0.01 1 15 0
3321 292.851 9.02184 0.01 1 16 0
3324 292.851 9.02184 0.01 1 16 0
3426 310.937 8.33764 0.01 1 72 0
3474 309.94 8.38081 0.01 1 72 0
3588 292.851 9.02184 0.01 1 16 0
3694 291.938 9.02184 0.01 1 16 0
3726 290.348 9.02184 0.01 1 16 0
3740 291.067 9.15791 0.01 1 16 0
3747 326.867 7.96194 0.01 1 117 0
3763 291.938 9.02184 0.01 1 16 0
3770 292.241 9.18511 0.01 1 16 0
3809 292.241 9.02184 0.01 1 15 0
3837 306.488 7.99681 0.01 1 72 0
3847 291.938 9.02184 0.01 1 16 0
4038 292.241 9.18511 0.01 1 16 0
4061 291.938 9.02184 0.01 1 16 0
4187 292.241 9.02184 0.01 1 15 0
4202 292.241 9.02184 0.01 1 16 0
4206 292.241 9.02184 0.01 1 16 0
4227 309.454 7.02807 0.01 1 72 0
4244 291.911 9.02184 0.01 1 15 0
4331 310.937 8.33764 0.01 1 72 0
4397 294.213 9.02184 0.01 1 16 0
4433 292.851 9.02184 0.01 1 15 0
4442 292.241 9.02184 0.01 1 14 0
4454 325.615 8.00141 0.01 1 116 0
4475 326.867 7.96194 0.01 1 117 0
4480 308.552 8.17268 0.01 1 72 0
4510 292.241 9.02184 0.01 1 16 0
4617 291.938 9.02184 0.01 1 16 0
4655 307.759 8.21457 0.01 1 72 0
4668 292.851 9.02184 0.01 1 16 0
4754 292.851 9.02184 0.01 1 15 0
4757 292.851 9.05376 0.01 1 16 0
4796 292.851 9.02184 0.01 1 16 0
4806 292.241 9.02184 0.01 1 16 0
4841 308.667 8.74974 0.01 1 72 0
4881 292.851 9.02184 0.01 1 16 0
4943 291.938 9.02184 0.01 1 16 0
4955 326.867 7.96194 0.01 1 117 0
5012 291.79 9.02184 0.01 1 15 0
5046 308.667 8.75861 0.01 1 72 0
5070 291.938 9.02184 0.01 1 16 0
5123 292.851 9.05376 0.01 1 16 0
5172 291.938 9.02184 0.01 1 16 0
5207 291.938 9.02184 0.01 1 15 0
5238 326.867 7.96194 0.01 1 117 0
5240 291.938 9.02184 0.01 1 16 0
5358 311.178 8.26944 0.01 1 72 0
5428 292.851 9.00961 0.01 1 16 -0.00069657
5490 292.851 9.18325 0.01 1 16 0
5533 292.851 9.02184 0.01 1 16 0
5544 291.938 9.02184 0.01 1 16 0
5547 308.778 7.7743 0.01 1 72 0
5563 292.241 9.02184 0.01 1 16 0
5692 309.012 8.31007 0.01 1 72 0
5785 310.256 8.25391 0.01 1 72 0
5820 292.851 9.02184 0.01 1 16 0
5896 307.766 8.37376 0.01 1 72 0
5943 291.451 9.02184 0.01 1 16 0
5983 292.851 9.02184 0.01 1 16 0
5989 292.851 9.02184 0.01 1 16 0
6046 292.241 9.02184 0.01 1 15 0
6058 292.851 9.02184 0.01 1 16 0
6060 292.851 9.02184 0.01 1 16 0
6062 325.615 8.00141 0.01 1 115 0
6068 292.241 9.02184 0.01 1 14 0
6117 291.938 9.02184 0.01 1 16 0
6167 291.938 9.06823 0.01 1 16 0.000717305
6169 292.183 9.02184 0.01 1 16 0
6190 292.241 9.02184 0.01 1 14 0
6199 291.938 9.02184 0.01 1 16 0
6240 292.241 9.02184 0.01 1 16 0
6260 309.619 8.26644 0.01 1 72 0
6265 292.241 9.02184 0.01 1 16 0
6362 292.241 9.05673 0.01 1 14 0
6409 307.766 8.37376 0.01 1 72 0
6479 291.938 9.02184 0.01 1 15 0
6571 292.851 9.02184 0.01 1 16 0
6597 292.851 9.18325 0.01 1 16 0
6645 326.867 7.96194 0.01 1 117 0
6654 292.241 9.02184 0.01 1 15 0
6721 309.338 7.79413 0.01 1 72 0
6737 291.938 9.02184 0.01 1 15 0
6776 291.938 9.02184 0.01 1 16 0
6777 292.241 9.02184 0.01 1 16 0
6804 292.241 9.02184 0.01 1 15 0
6883 309.338 7.79413 0.01 1 72 0
6899 311.804 8.17436 0.01 1 72 0
6953 306.819 8.87251 0.01 1 72 0
6989 292.241 9.02184 0.01 1 16 0
6995 292.851 9.02184 0.01 1 16 0
7097 326.867 7.96194 0.01 1 117 0
7110 292.241 9.02184 0.01 1 16 0
7133 291.938 9.02184 0.01 1 16 0
7135 292.851 9.14139 0.01 1 15 0
7148 292.851 9.02184 0.01 1 15 0
7160 308.667 8.74974 0.01 1 72 0
7274 292.851 9.02184 0.01 1 16 0
7277 292.851 9.02184 0.01 1 16 0
7293 292.851 9.02184 0.01 1 16 0
7300 326.867 7.92663 0.01 1 117 0
7314 292.851 9.02184 0.01 1 16 0
7378 309.826 8.13334 0.01 1 72 -0.000689968
7447 325.57 7.87381 0.01 1 116 0
7450 292.241 9.02184 0.01 1 16 0
7575 310.959 7.88449 0.01 1 72 0
7625 326.107 8.00901 0.01 1 116 0
7666 291.938 9.02184 0.01 1 16 0
7711 292.241 9.02184 0.01 1 14 0
7766 308.445 8.33922 0.01 1 72 0
7845 292.241 9.02184 0.01 1 15 0
7848 308.512 8.31007 0.01 1 72 0
7884 308.035 8.43067 0.01 1 72 0
7958 289.342 9.18511 0.01 1 15 0
7977 307.691 8.87251 0.01 1 72 0.00376435
7993 292.851 9.02184 0.01 1 15 0
8021 306.43 8.05574 0.01 1 72 0
8053 309.21 7.57869 0.01 1 72 0
8058 291.938 9.02184 0.01 1 16 0
8076 308.512 8.31007 0.01 1 72 0
8081 291.938 9.02184 0.01 1 15 0
8133 307.759 8.21457 0.01 1 72 0
8147 291.938 9.02184 0.01 1 16 0
8275 292.241 9.02184 0.01 1 15 0
8346 308.861 7.82142 0.01 1 72 0
8360 326.867 7.96194 0.01 1 117 0
8408 292.241 9.02184 0.01 1 14 0
8489 308.667 8.74974 0.01 1 72 0
8518 291.938 9.02184 0.01 1 15 0
8557 309.454 7.02807 0.01 1 72 0
8563 293.447 9.02184 0.01 1 16 -0.0071431
8614 307.759 8.21457 0.01 1 72 0
8619 306.819 8.87251 0.01 1 72 0
8650 292.851 9.14945 0.01 1 14 -0.000536703
8670 291.515 9.02184 0.01 1 16 0
8736 291.938 9.02184 0.01 1 16 0
8836 292.241 9.02184 0.01 1 16 0
8950 292.241 9.02184 0.01 1 16 0
8977 291.938 9.02184 0.01 1 14 0
8981 292.241 9.02184 0.01 1 16 0
9052 292.851 9.02184 0.01 1 15 0
9064 292.851 9.02184 0.01 1 16 0
9105 309.21 7.44641 0.01 1 72 0
9110 292.851 9.02184 0.01 1 16 0
9127 326.867 7.92663 0.01 1 117 -0.000253469
9229 307.565 8.05574 0.01 1 72 0
9232 290.309 9.02184 0.01 1 15 0.0210785
9321 306.305 8.23845 0.01 1 72 0
9469 326.867 7.96194 0.01 1 117 0
9557 292.241 9.02184 0.01 1 15 0
9632 309.619 8.26644 0.01 1 72 0
9830 291.938 9.02184 0.01 1 16 0
9833 292.851 8.98506 0.01 1 16 0
9851 291.952 9.02184 0.01 1 16 0
9902 292.241 9.02184 0.01 1 14 0
9922 289.342 9.18511 0.01 1 16 0
9991 308.667 8.74974 0.01 1 72 0
10039 292.241 9.02184 0.01 1 16 0
10044 292.241 9.02184 0.01 1 15 0
10050 291.938 9.02184 0.01 1 15 0
10104 310.256 8.26968 0.01 1 72 0
10114 326.867 7.86166 0.01 1 117 -0.000727743
10142 292.241 9.02184 0.01 1 14 0
10203 292.851 9.02184 0.01 1 16 0
10208 289.316 9.12042 0.01 1 16 0
10216 292.241 9.02184 0.01 1 15 0
10232 310.417 7.81567 0.01 1 72 0
10280 306.819 8.87251 0.01 1 72 0
10330 290.348 9.02184 0.01 1 16 0
10346 308.289 8.74974 0.01 1 72 0
10431 291.952 9.02184 0.01 1 16 0
10437 291.938 9.02184 0.01 1 16 0
10444 291.938 9.02184 0.01 1 16 0
10456 292.241 9.02184 0.01 1 15 0
10462 291.938 9.02184 0.01 1 16 0
10487 309.649 7.88138 0.01 1 72 0
10522 291.938 9.0944 0.01 1 16 0.0011195
10538 310.918 8.03759 0.01 1 72 0
10582 310.159 7.83659 0.01 1 72 0
10603 292.241 9.02184 0.01 1 16 0
10669 306.43 8.05574 0.01 1 72 0
10726 292.851 9.02184 0.01 1 16 0
10733 310.256 8.04707 0.01 1 72 0
10741 292.851 9.02184 0.01 1 15 0
10765 308.667 8.75861 0.01 1 72 0
10850 309.21 7.44641 0.01 1 72 0
10874 291.938 9.02184 0.01 1 16 0
10914 309.454 7.02807 0.01 1 72 0
10927 309.454 7.02807 0.01 1 72 0
10929 326.739 7.96194 0.01 1 116 -0.00158432
10953 292.241 9.02184 0.01 1 16 0
11008 308.667 8.74974 0.01 1 72 0
11081 309.94 8.38081 0.01 1 72 0
11084 291.938 9.02184 0.01 1 16 0
11135 291.938 9.02184 0.01 1 16 0
11163 292.241 9.02184 0.01 1 16 0
11183 326.867 7.96827 0.01 1 115 0
11194 292.241 9.02184 0.01 1 16 0
11224 311.273 8.10063 0.01 1 72 0
11274 292.241 9.02184 0.01 1 15 0
11291 308.552 8.17268 0.01 1 72 0
11301 307.759 8.21457 0.01 1 72 0
11311 292.241 9.02184 0.01 1 16 0
11376 309.21 7.44641 0.01 1 72 0
11395 326.867 7.96827 0.01 1 115 0
11407 292.241 9.02184 0.01 1 15 0
11441 310.417 7.6367 0.01 1 72 0
11476 289.342 9.12042 0.01 1 16 0
11563 292.682 9.02184 0.01 1 16 -0.00550865
11632 291.938 9.15759 0.01 1 16 0.00208343
11662 292.851 9.02184 0.01 1 16 0
11672 290.348 9.02184 0.01 1 16 0
11708 291.451 9.02184 0.01 1 16 0
11733 292.241 9.02184 0.01 1 16 0
11738 292.851 9.02184 0.01 1 15 0
11742 309.619 8.26644 0.01 1 72 0
