max_pf 114 min_pf 11
individual T0 sigma disp_rate r0 patch_no mut_eff
27 307.085 7.95842 0.01 1 72 0
43 290.229 7.91459 0.01 1 12 0
78 292.212 7.91459 0.01 1 13 0
142 290.636 7.91459 0.01 1 13 0
242 309.072 8.07694 0.01 1 72 0
288 292.212 8.04024 0.01 1 13 0
348 292.212 8.03039 0.01 1 12 0
370 327.412 8.22882 0.01 1 112 0
378 307.136 7.84712 0.01 1 72 0
387 309.699 8.49934 0.01 1 72 0
395 309.471 8.13844 0.01 1 72 0
428 292.293 7.91317 0.01 1 13 0
429 291.015 7.91459 0.01 1 13 0
477 307.384 8.29353 0.01 1 72 0
482 292.212 8.04024 0.01 1 12 0
503 290.981 7.91459 0.01 1 13 0
518 308.279 8.25519 0.01 1 72 0
542 292.212 8.08522 0.01 1 13 0
568 290.636 7.91459 0.01 1 12 0
618 292.724 8.04024 0.01 1 13 -0.00555003
640 292.212 8.04024 0.01 1 13 0
641 290.636 7.91459 0.01 1 12 0
730 292.293 7.91317 0.01 1 13 0
760 309.489 7.55745 0.01 1 72 0
764 291.567 7.91459 0.01 1 13 0
895 292.212 7.91459 0.01 1 12 0
965 292.212 8.04024 0.01 1 13 0
1025 308.279 8.25519 0.01 1 72 0
1142 324.59 8.3967 0.01 1 112 0
1149 290.31 7.91459 0.01 1 12 0
1231 290.31 7.91459 0.01 1 12 0
1270 325.322 8.32729 0.01 1 114 0
1414 308.075 8.03719 0.01 1 72 0
1462 290.229 7.91459 0.01 1 12 0
1593 290.31 7.91459 0.01 1 13 0
1606 322.356 8.40011 0.01 1 114 0
1662 308.923 8.18393 0.01 1 72 0
1668 322.478 8.22581 0.01 1 114 0
1705 292.212 7.90607 0.01 1 13 0
1753 292.212 7.91459 0.01 1 13 0
1766 309.832 8.0895 0.01 1 72 0
1875 291.893 7.91317 0.01 1 13 0
1881 292.212 8.04024 0.01 1 13 0
1930 292.212 7.91459 0.01 1 13 0
1937 291.783 8.02732 0.01 1 13 0
2022 325.649 8.47141 0.01 1 112 0
2095 324.375 8.43395 0.01 1 113 0
2122 292.212 7.91459 0.01 1 13 0
2227 292.212 8.04024 0.01 1 13 0
2236 292.293 7.91317 0.01 1 13 0
2293 290.229 7.91459 0.01 1 13 0
2308 322.548 8.37407 0.01 1 114 0
2323 292.212 8.04024 0.01 1 12 0
2341 293.01 8.04024 0.01 1 12 0
2354 309.832 8.181 0.01 1 72 0
2358 309.226 7.79897 0.01 1 72 0
2393 291.89 7.91459 0.01 1 12 0
2414 290.636 7.91459 0.01 1 12 0
2487 290.31 7.91459 0.01 1 12 0
2499 291.015 7.91459 0.01 1 13 0
2518 322.548 8.37407 0.01 1 114 0
2567 292.293 7.73843 0.01 1 12 0
2580 290.981 7.91459 0.01 1 13 0
2604 310.069 7.4804 0.01 1 72 0
2616 309.321 7.9946 0.01 1 72 0
2793 290.229 7.91459 0.01 1 12 0
2835 290.229 7.91459 0.01 1 13 0
2884 309.111 8.20212 0.01 1 72 0
2914 292.212 8.04024 0.01 1 13 0
2930 324.375 8.43395 0.01 1 113 0
2998 291.015 7.91459 0.01 1 13 0
3027 308.923 8.18393 0.01 1 72 0
3049 292.212 7.92999 0.01 1 13 0
3103 291.769 7.91459 0.01 1 13 -0.0195194
3239 308.871 8.61952 0.01 1 72 0
3240 290.31 7.91459 0.01 1 12 0
3274 291.338 8.04024 0.01 1 13 0
3286 309.832 8.181 0.01 1 72 0
3321 290.229 7.91459 0.01 1 13 0
3368 326.222 8.47141 0.01 1 112 0
3467 292.212 7.91459 0.01 1 13 0
