max_pf 93 min_pf 43
individual T0 sigma disp_rate r0 patch_no mut_eff
38 311.823 7.96683 0.01 1 91 0
51 311.823 7.96683 0.01 1 91 0
100 307.981 8.33459 0.01 1 72 0
117 304.986 8.38477 0.01 1 44 -0.00630168
135 310.423 7.69131 0.01 1 72 0
155 309.738 7.68742 0.01 1 72 0
199 307.981 8.33459 0.01 1 72 0
222 312.164 8.06773 0.01 1 72 0
225 310.376 8.20549 0.01 1 72 0
268 310.66 8.1628 0.01 1 72 0
318 309.065 8.24616 0.01 1 72 0
321 311.823 7.96683 0.01 1 92 0
355 304.536 8.38477 0.01 1 45 0
362 304.536 8.38477 0.01 1 43 0
412 309.565 8.08148 0.01 1 72 0
435 309.738 7.68742 0.01 1 72 0
438 304.721 8.38477 0.01 1 45 0
446 312.462 7.83622 0.01 1 91 0
453 309.485 8.08699 0.01 1 72 0
482 311.823 7.9255 0.01 1 92 0
502 309.485 8.08699 0.01 1 72 0
548 310.745 7.77406 0.01 1 72 0
566 306.788 7.78689 0.01 1 72 0
618 305.124 8.38477 0.01 1 45 0
666 308.52 7.71564 0.01 1 72 0
737 311.067 7.81365 0.01 1 72 0
791 308.182 7.74114 0.01 1 72 0
797 308.013 8.03039 0.01 1 72 0
905 303.426 8.38477 0.01 1 45 0
909 305.124 8.38477 0.01 1 45 0
914 307.141 8.0705 0.01 1 72 0
934 311.823 7.75883 0.01 1 92 -0.00213051
940 304.536 8.38477 0.01 1 44 0
966 309.104 7.83622 0.01 1 72 0
990 309.104 7.83622 0.01 1 72 0
998 311.823 7.96683 0.01 1 91 0
1107 308.355 8.04843 0.01 1 72 0
1115 311.823 7.96683 0.01 1 91 0
1133 310.112 7.89943 0.01 1 92 0
1169 304.536 8.38477 0.01 1 45 0
1176 307.599 8.42087 0.01 1 72 0
1183 304.536 8.38477 0.01 1 44 0
1206 304.536 8.38477 0.01 1 44 0
1218 311.823 7.9255 0.01 1 92 0
1241 307.737 8.30382 0.01 1 72 0
1276 307.463 7.83622 0.01 1 72 0
1282 308.182 7.74114 0.01 1 72 0
1306 307.049 7.87153 0.01 1 72 0
1347 310.112 7.83622 0.01 1 91 0
1355 311.823 7.96683 0.01 1 91 0
1362 311.118 8.00927 0.01 1 72 0
1412 305.124 8.38477 0.01 1 45 0
1437 305.124 8.38477 0.01 1 45 0
1494 308.355 8.04843 0.01 1 72 0
1517 309.046 7.83622 0.01 1 93 0
1587 312.462 7.83622 0.01 1 92 0
1724 311.823 7.96683 0.01 1 91 0
1752 309.068 7.60563 0.01 1 72 0
1756 308.941 8.1628 0.01 1 72 0
1780 308.667 7.87779 0.01 1 72 0
1783 307.466 8.35762 0.01 1 72 0
1794 307.729 8.11553 0.01 1 72 0
1798 309.015 7.77627 0.01 1 72 0
1892 307.141 8.14085 0.01 1 72 0
1933 311.823 7.96683 0.01 1 92 0
1978 307.599 8.42087 0.01 1 72 0
2004 312.462 7.83622 0.01 1 91 0
2011 309.738 7.68742 0.01 1 72 0
2032 309.821 7.79118 0.01 1 72 0
2054 308.797 7.68958 0.01 1 72 0
2063 311.823 7.75883 0.01 1 92 0
2078 309.485 8.08699 0.01 1 72 0
