max_pf 112 min_pf 22
individual T0 sigma disp_rate r0 patch_no mut_eff
1 296.374 8.28782 0.01 1 24 0
3 296.518 8.28782 0.01 1 23 0
32 310.701 8.26594 0.01 1 72 0
109 296.518 8.28782 0.01 1 24 0
127 298.072 8.44488 0.01 1 24 0
131 298.072 8.28782 0.01 1 24 0
198 309.105 7.75208 0.01 1 72 0
222 295.329 8.28782 0.01 1 24 0
303 299.622 8.54188 0.01 1 24 0
341 310.977 7.79931 0.01 1 72 0
348 309.372 7.87308 0.01 1 72 0
375 296.997 8.28782 0.01 1 24 0
391 299.622 8.51216 0.01 1 24 -0.000468139
397 307.314 8.12562 0.01 1 72 0
414 309.372 7.87308 0.01 1 72 0
465 325.354 8.21753 0.01 1 110 0
490 308.332 8.24429 0.01 1 72 0
492 299.622 8.27439 0.01 1 23 0
536 325.354 8.356 0.01 1 110 0
537 296.353 8.37904 0.01 1 24 0
562 308.773 8.22825 0.01 1 72 0
591 298.663 8.28782 0.01 1 24 0
607 308.691 8.25749 0.01 1 72 0
616 299.622 8.74635 0.01 1 22 0.00330275
643 309.372 7.87308 0.01 1 72 0
699 325.595 8.356 0.01 1 111 0
832 309.623 8.69268 0.01 1 72 0
875 309.372 7.87308 0.01 1 72 0
908 298.373 8.19605 0.01 1 24 0
914 296.518 8.28782 0.01 1 24 0
948 325.595 8.356 0.01 1 111 0
958 310.977 7.79931 0.01 1 72 0
1015 308.934 8.2213 0.01 1 72 0
1023 300.018 8.36369 0.01 1 23 0
1119 325.354 8.356 0.01 1 110 0
1128 308.691 8.25749 0.01 1 72 0
1194 300.018 8.36369 0.01 1 24 0
1224 310.75 8.23948 0.01 1 72 0
1239 310.235 8.24468 0.01 1 72 0
1330 296.997 8.28782 0.01 1 24 0
1346 308.691 8.25749 0.01 1 72 0
1375 309.372 7.87308 0.01 1 72 0
1387 296.518 8.28782 0.01 1 23 0
1392 298.072 8.28782 0.01 1 24 0
1413 298.072 8.28782 0.01 1 24 0
1514 310.235 8.13621 0.01 1 72 0
1526 325.354 8.44225 0.01 1 111 0.000266835
1540 310.235 8.1644 0.01 1 72 0
1552 310.235 8.12539 0.01 1 72 0
1586 307.897 8.16688 0.01 1 72 0.000455067
1627 308.642 8.12705 0.01 1 72 0
1636 325.354 8.356 0.01 1 110 0
1673 309.333 7.84622 0.01 1 72 0
1701 310.977 7.70666 0.01 1 72 -0.000149459
1745 293.693 8.28782 0.01 1 24 0
1794 299.622 8.28782 0.01 1 24 0
1895 295.329 8.28782 0.01 1 24 0
1896 325.354 8.356 0.01 1 110 0
1905 299.622 8.46968 0.01 1 22 -0.00109771
1937 298.435 8.3877 0.01 1 24 0
1938 309.333 7.84622 0.01 1 72 0
1941 298.072 8.35221 0.01 1 24 0.00110492
1976 309.734 8.36996 0.01 1 72 0
2004 308.863 8.02775 0.01 1 72 0
2017 298.072 8.28782 0.01 1 24 0
2056 295.329 8.28782 0.01 1 24 0
2091 325.565 8.356 0.01 1 110 0
2186 296.518 8.28782 0.01 1 24 0
2191 299.622 8.54188 0.01 1 24 0
2243 308.687 7.86812 0.01 1 72 0
2454 295.329 8.28782 0.01 1 24 0
2484 325.595 8.356 0.01 1 111 0
2511 296.518 8.28782 0.01 1 23 0
2527 298.072 8.28782 0.01 1 24 0
2601 310.235 8.03437 0.01 1 72 0
2623 310.701 8.26594 0.01 1 72 0
2703 298.072 8.28782 0.01 1 24 0
2714 299.622 8.27439 0.01 1 23 0
2715 298.072 8.28782 0.01 1 24 0
2759 325.354 8.356 0.01 1 111 0
2774 325.354 8.356 0.01 1 111 0
2791 299.622 8.74635 0.01 1 22 0
2844 299.622 8.54188 0.01 1 23 0
2963 308.934 8.2213 0.01 1 72 0
3011 299.622 8.54188 0.01 1 24 0
3026 296.428 8.28782 0.01 1 22 0
3027 296.353 8.28782 0.01 1 24 0
3060 298.072 8.28782 0.01 1 24 0
3075 296.353 8.38263 0.01 1 23 0.00166295
3155 298.435 8.3877 0.01 1 24 0
3171 296.518 8.28782 0.01 1 23 0
3221 325.354 8.49443 0.01 1 112 0
3245 308.653 8.42083 0.01 1 72 0
3292 308.337 8.62011 0.01 1 72 0
3304 310.235 8.1644 0.01 1 72 0
3339 299.622 8.28782 0.01 1 24 0
3371 310.977 7.79931 0.01 1 72 0
3389 296.518 8.28782 0.01 1 23 0
3394 296.518 8.28782 0.01 1 23 0
3421 309.372 7.87308 0.01 1 72 0
3504 309.472 7.95468 0.01 1 72 0
3558 325.354 8.356 0.01 1 111 0
3620 310.235 8.1644 0.01 1 72 0
3622 309.623 8.47416 0.01 1 72 0
3623 325.354 8.356 0.01 1 110 0
3627 299.622 8.28782 0.01 1 24 0
3638 311.332 7.94202 0.01 1 72 0
3729 324.489 8.48536 0.01 1 111 0
3799 295.329 8.28782 0.01 1 24 0
3890 310.977 7.79931 0.01 1 72 0
3891 296.518 8.28782 0.01 1 24 0
3927 325.354 8.356 0.01 1 111 0
4064 308.547 8.21816 0.01 1 72 0
4072 295.329 8.28782 0.01 1 23 0
4107 299.622 8.45794 0.01 1 24 0
4111 308.83 8.08177 0.01 1 72 0
4113 308.11 7.86812 0.01 1 72 0
4120 298.072 8.28782 0.01 1 24 0
4157 310.806 8.14365 0.01 1 72 0
4165 295.329 8.28782 0.01 1 24 0
4228 307.314 8.12562 0.01 1 72 0
4252 299.622 8.54188 0.01 1 23 0
4286 299.332 8.40377 0.01 1 24 0
4434 308.482 8.63022 0.01 1 72 0
4450 298.072 8.20327 0.01 1 24 0
4527 296.155 8.28782 0.01 1 23 0.00283327
4539 325.354 8.356 0.01 1 111 0
4564 296.518 8.28782 0.01 1 24 0
4596 325.595 8.356 0.01 1 111 0
4598 300.073 8.28782 0.01 1 24 0
4643 295.329 8.28782 0.01 1 24 0
4671 309.734 8.36996 0.01 1 72 0
4715 325.354 8.356 0.01 1 111 0
4736 308.547 8.21816 0.01 1 72 0
4784 309.921 7.41368 0.01 1 72 -5.69224e-06
4792 310.977 7.77112 0.01 1 72 -4.4927e-05
4799 296.518 8.28782 0.01 1 23 0
4812 308.278 8.76076 0.01 1 72 0
4835 325.354 8.21753 0.01 1 110 0
4843 299.622 8.28782 0.01 1 23 0
4878 325.354 8.356 0.01 1 111 0
4891 325.354 8.356 0.01 1 112 0
4898 298.373 8.19605 0.01 1 24 0
4920 311.107 7.9934 0.01 1 72 0
4923 296.428 8.28782 0.01 1 24 0
4975 311.867 7.84622 0.01 1 72 -0.0082121
4976 308.278 8.76076 0.01 1 72 0
5039 298.072 8.28782 0.01 1 24 0
5050 299.622 8.54188 0.01 1 24 0
5109 306.909 7.95656 0.01 1 72 0
5114 310.75 8.23948 0.01 1 72 0
5164 298.503 8.28782 0.01 1 24 0
5175 310.75 8.23948 0.01 1 72 0
5188 325.354 8.356 0.01 1 112 0
5197 296.428 8.28782 0.01 1 24 0
5297 299.622 8.28782 0.01 1 24 0
5328 300.018 8.47493 0.01 1 24 0
5329 296.353 8.28782 0.01 1 24 0
5583 325.354 8.356 0.01 1 110 0
5677 310.806 8.14365 0.01 1 72 0
5707 310.806 8.14365 0.01 1 72 0
