max_pf 91 min_pf 48
individual T0 sigma disp_rate r0 patch_no mut_eff
6 304.715 7.62193 0.01 1 49 0
7 308.158 8.53736 0.01 1 72 -0.000958726
11 311.199 8.04741 0.01 1 89 0
19 304.715 7.62193 0.01 1 50 0
28 310.663 8.05943 0.01 1 89 0
33 304.715 7.62193 0.01 1 49 0
34 310.698 7.86411 0.01 1 90 -0.016002
50 307.979 8.4307 0.01 1 72 0
53 309.329 8.53736 0.01 1 72 0
77 304.715 7.62193 0.01 1 49 0
80 308.853 7.71975 0.01 1 72 0
98 308.007 7.87814 0.01 1 72 0
99 311.765 8.08117 0.01 1 90 0
107 308.305 7.71296 0.01 1 72 0
141 309.098 8.23043 0.01 1 72 6.25849e-07
142 311.765 7.8536 0.01 1 89 -0.000108451
149 308.1 8.31135 0.01 1 72 0
169 307.321 8.16962 0.01 1 72 0
188 311.199 8.04741 0.01 1 89 0
214 311.199 7.95088 0.01 1 91 0
252 309.067 8.53736 0.01 1 72 0
263 304.715 7.62193 0.01 1 49 0
269 311.199 8.10476 0.01 1 89 0
289 304.715 7.62193 0.01 1 49 0
317 311.199 8.04741 0.01 1 89 0
331 309.329 8.53736 0.01 1 72 0
344 311.199 8.04741 0.01 1 90 0
365 304.699 7.62193 0.01 1 50 0
377 310.2 8.12782 0.01 1 72 0
397 304.715 7.62193 0.01 1 50 0
412 311.199 8.04741 0.01 1 89 0
426 305.072 7.61249 0.01 1 50 0
432 311.45 8.04741 0.01 1 90 0
437 304.715 7.62193 0.01 1 49 0
448 311.765 7.86411 0.01 1 89 0
465 304.715 7.62193 0.01 1 49 0
473 309.067 8.53736 0.01 1 72 0
476 310.348 7.90545 0.01 1 72 0
489 311.765 8.08117 0.01 1 90 0
540 311.199 8.04741 0.01 1 89 0
564 305.181 8.13139 0.01 1 72 0
574 304.715 7.66197 0.01 1 50 0.000546396
594 309.329 8.53736 0.01 1 72 0
614 309.376 7.84463 0.01 1 72 0
634 311.45 8.23219 0.01 1 90 0
659 314.746 8.09661 0.01 1 89 0
665 311.199 8.04741 0.01 1 90 0
753 309.052 8.33889 0.01 1 72 0
757 304.715 7.43262 0.01 1 50 0
758 310.2 8.12782 0.01 1 72 0
792 310.2 8.12782 0.01 1 72 0
833 304.715 7.62193 0.01 1 49 0
835 311.765 7.90088 0.01 1 89 0
853 306.338 7.70472 0.01 1 50 0
870 306.524 7.90335 0.01 1 72 0
876 304.715 7.62193 0.01 1 49 0
877 307.075 7.93153 0.01 1 72 0
885 304.715 7.62193 0.01 1 50 0
906 304.715 7.62193 0.01 1 50 0
909 304.715 7.62193 0.01 1 50 0
964 304.715 7.62193 0.01 1 50 0
967 309.329 8.53736 0.01 1 72 0
979 305.181 8.13139 0.01 1 72 0
1006 306.299 7.93375 0.01 1 72 0
1008 310.535 8.28282 0.01 1 72 0
1038 311.765 7.86411 0.01 1 90 0
1049 304.715 7.61249 0.01 1 49 0
1061 308.223 8.21764 0.01 1 72 0
1068 309.376 7.86411 0.01 1 72 0
1071 304.715 7.62193 0.01 1 50 0
1073 309.376 7.84463 0.01 1 72 0
1076 304.699 7.62193 0.01 1 50 0
1077 306.843 8.31666 0.01 1 72 0
1083 311.199 8.22349 0.01 1 72 0
1084 309.098 8.05521 0.01 1 72 0
1095 304.715 7.62193 0.01 1 49 0
1098 304.715 7.62193 0.01 1 49 0
1123 309.329 8.53736 0.01 1 72 0
1138 304.715 7.62193 0.01 1 50 0
1139 304.699 7.62193 0.01 1 50 0
1158 311.765 7.86411 0.01 1 89 0
1207 304.715 7.62193 0.01 1 50 0
1234 312.105 7.86411 0.01 1 90 0
1250 304.325 7.62193 0.01 1 50 0
1275 304.715 7.62193 0.01 1 50 0
1278 309.052 8.31551 0.01 1 72 -2.98023e-08
1282 307.855 8.26437 0.01 1 72 0
1300 309.086 7.87814 0.01 1 72 0
1325 306.524 7.90335 0.01 1 72 0
1346 310.866 8.00989 0.01 1 89 0
1363 304.715 7.73924 0.01 1 49 0
1391 306.762 8.325 0.01 1 72 0
1393 312.245 8.20286 0.01 1 89 0
1410 304.715 7.62193 0.01 1 48 0
1440 307.321 8.3082 0.01 1 72 0
1459 304.715 7.62193 0.01 1 50 0
1486 304.715 7.61249 0.01 1 50 0
1488 306.524 7.90335 0.01 1 72 0
1503 311.199 8.04741 0.01 1 90 0
1559 314.746 8.09661 0.01 1 90 0
1574 311.765 8.08117 0.01 1 90 0
1587 306.524 7.90335 0.01 1 72 0
1603 309.333 7.62033 0.01 1 72 0
1612 311.765 7.86411 0.01 1 90 0
1633 310.866 8.04741 0.01 1 89 0
1639 310.541 8.04741 0.01 1 91 0
1652 304.715 7.62193 0.01 1 50 0
1655 304.715 7.62193 0.01 1 50 0
1665 309.329 8.53736 0.01 1 72 0
1676 308.639 8.28282 0.01 1 72 0
1682 306.524 7.90335 0.01 1 72 0
1745 304.715 7.61249 0.01 1 50 0
1798 309.172 8.24839 0.01 1 72 0
1821 311.58 8.08117 0.01 1 90 0
1879 304.715 7.62193 0.01 1 50 0
1886 311.45 8.04741 0.01 1 89 0
1895 310.866 8.04741 0.01 1 89 0
1896 311.765 8.08117 0.01 1 90 0
1920 311.765 7.92815 0.01 1 90 0
1921 304.715 7.60901 0.01 1 50 0
1922 304.715 7.62193 0.01 1 48 0
1928 314.746 8.09661 0.01 1 89 0
1930 304.715 7.62193 0.01 1 49 0
