max_pf 105 min_pf 36
individual T0 sigma disp_rate r0 patch_no mut_eff
6 306.274 8.53874 0.01 1 37 0
51 309.434 7.89051 0.01 1 72 0
52 303.415 8.27192 0.01 1 38 0
58 306.364 8.42179 0.01 1 38 0
93 317.701 8.39249 0.01 1 103 0
100 317.701 8.39249 0.01 1 104 0
105 305.978 8.42179 0.01 1 38 0
111 310.291 8.37007 0.01 1 72 0
142 303.415 8.27192 0.01 1 38 0
169 308.53 8.04445 0.01 1 72 0
171 308.53 8.04445 0.01 1 72 0
183 303.149 8.34677 0.01 1 37 0
189 309.434 8.0131 0.01 1 72 0
201 306.854 7.92471 0.01 1 72 0
203 317.701 8.39249 0.01 1 104 0
257 303.415 8.27192 0.01 1 38 0
273 309.901 7.93664 0.01 1 72 0
287 303.415 8.27192 0.01 1 38 0
300 304.902 8.42179 0.01 1 37 0
359 306.854 7.83063 0.01 1 72 0
403 304.707 8.42179 0.01 1 38 0
406 306.181 8.42179 0.01 1 37 0
420 321.046 8.39249 0.01 1 104 0
433 310.822 7.81039 0.01 1 72 0
436 306.181 8.42179 0.01 1 38 0
510 306.274 8.41346 0.01 1 38 0
528 307.278 8.52604 0.01 1 38 0
600 304.771 8.43247 0.01 1 38 0
632 307.417 8.41346 0.01 1 37 0
650 308.737 7.82635 0.01 1 72 0
684 306.274 8.4497 0.01 1 38 0
690 309.434 7.90069 0.01 1 72 0
693 309.578 8.18573 0.01 1 72 0
715 306.274 8.42179 0.01 1 38 0
731 306.274 8.41346 0.01 1 38 0
737 303.415 8.27192 0.01 1 38 0
766 306.274 8.42179 0.01 1 36 0
796 305.178 8.42179 0.01 1 38 0
800 309.367 8.16233 0.01 1 72 0
828 303.025 8.41675 0.01 1 38 0
854 317.701 8.39249 0.01 1 103 0
904 307.839 7.83865 0.01 1 72 0
913 307.278 8.60551 0.01 1 38 0
916 305.978 8.60046 0.01 1 38 0
926 309.901 8.00731 0.01 1 72 1.78814e-07
964 306.854 7.83063 0.01 1 72 0
986 303.378 8.27192 0.01 1 38 0
1004 303.277 8.27192 0.01 1 38 0
1053 304.913 8.31927 0.01 1 72 0
1066 310.315 7.91594 0.01 1 72 0
1109 305.303 8.4497 0.01 1 37 0
1113 317.701 8.39249 0.01 1 105 0
1117 308.53 8.04445 0.01 1 72 0
1139 306.334 8.25291 0.01 1 38 0
1143 306.274 8.4497 0.01 1 38 0
1168 306.274 8.51754 0.01 1 38 0
1184 308.742 7.77891 0.01 1 72 0
1187 308.742 7.77891 0.01 1 72 0
1205 303.415 8.27192 0.01 1 37 0
1208 307.563 8.50377 0.01 1 72 0
1269 305.978 8.60046 0.01 1 38 0
1289 317.701 8.39249 0.01 1 104 0
1310 308.934 8.56807 0.01 1 72 0
1323 308.208 8.54795 0.01 1 72 0
1351 310.315 7.91594 0.01 1 72 0
1364 303.415 8.27192 0.01 1 38 0
1386 302.355 8.27192 0.01 1 38 0
1436 317.701 8.39249 0.01 1 103 0
1464 308.873 8.06199 0.01 1 72 0
1496 308.53 8.19761 0.01 1 72 1.25468e-05
1517 321.046 8.39249 0.01 1 104 0
1518 307.563 8.50377 0.01 1 72 0
1586 306.413 8.42179 0.01 1 38 0
1588 307.278 8.52604 0.01 1 38 0
1594 302.355 8.27192 0.01 1 38 0
1598 306.274 8.42179 0.01 1 38 0
1602 304.929 8.42179 0.01 1 38 0
1616 306.274 8.41346 0.01 1 37 0
1630 307.486 8.21842 0.01 1 72 0
1658 306.274 8.41346 0.01 1 38 0
1665 310.598 8.46117 0.01 1 72 0
1671 303.415 8.27192 0.01 1 38 0
1691 307.278 8.52604 0.01 1 37 0
1726 304.707 8.42179 0.01 1 38 0.0135384
1734 304.771 8.43247 0.01 1 37 0
1743 306.274 8.41346 0.01 1 38 0
1765 304.947 8.42179 0.01 1 37 0
1779 306.274 8.42179 0.01 1 38 0
1807 317.701 8.39249 0.01 1 103 0
1835 303.415 8.26955 0.01 1 38 -4.18648e-05
1837 310.414 8.00674 0.01 1 72 0
1878 309.901 8.16931 0.01 1 72 0
1921 306.854 7.83063 0.01 1 72 0
1928 306.274 8.42179 0.01 1 36 0
1961 309.386 8.06867 0.01 1 72 0
1967 317.701 8.39249 0.01 1 104 0
1991 308.53 8.04445 0.01 1 72 0
2005 317.701 8.39249 0.01 1 105 0
2009 303.415 8.27192 0.01 1 37 0
2012 305.978 8.42179 0.01 1 37 0
2032 303.415 8.27192 0.01 1 36 0
2054 306.854 7.99612 0.01 1 72 0
2059 308.206 7.50625 0.01 1 72 0
2127 309.472 7.91315 0.01 1 72 0
2136 306.274 8.42179 0.01 1 38 0
2160 303.415 8.27192 0.01 1 36 0
2208 304.949 8.45862 0.01 1 37 0
2227 317.701 8.39249 0.01 1 103 0
2276 317.701 8.39249 0.01 1 104 0
2277 300.721 8.30998 0.01 1 36 0
2300 304.949 8.48252 0.01 1 38 0
2319 305.178 8.42179 0.01 1 38 0
2323 309.901 8.00674 0.01 1 72 0
2371 306.274 8.42179 0.01 1 38 0
2375 306.274 8.57485 0.01 1 37 0
2393 304.771 8.43247 0.01 1 38 0
2461 309.901 7.93664 0.01 1 72 0
2469 306.364 8.42179 0.01 1 38 0
2505 307.563 8.50377 0.01 1 72 0
2543 304.929 8.3671 0.01 1 38 0
2544 305.178 8.42179 0.01 1 38 0
2618 306.854 7.99612 0.01 1 72 0
2645 302.034 8.27192 0.01 1 38 0
2739 310.291 8.37007 0.01 1 72 0
2782 317.239 8.39249 0.01 1 105 -0.0115175
2815 307.719 8.1965 0.01 1 72 0
2823 317.701 8.39249 0.01 1 103 0
2840 306.274 8.57485 0.01 1 36 0
2841 309.8 8.56807 0.01 1 72 0
2896 302.034 8.27192 0.01 1 38 0
2899 307.211 8.15136 0.01 1 72 0
2954 306.274 8.42179 0.01 1 38 0
2960 312.116 8.1348 0.01 1 72 0
2962 303.415 8.27192 0.01 1 38 0
3015 303.378 8.27192 0.01 1 38 0
3044 317.701 8.39249 0.01 1 104 0
3065 317.701 8.39249 0.01 1 103 0
3110 304.949 8.45862 0.01 1 38 0
3153 309.128 8.31922 0.01 1 72 0
3157 307.563 8.50377 0.01 1 72 0
3160 317.701 8.39249 0.01 1 103 0
3196 304.099 8.42179 0.01 1 38 0
3202 317.701 8.39249 0.01 1 104 0
3208 303.025 8.61389 0.01 1 38 -5.87553e-05
3259 303.415 8.27192 0.01 1 38 0
3262 317.607 8.39249 0.01 1 104 0
3269 309.043 8.38532 0.01 1 72 0
3339 303.415 8.27192 0.01 1 37 0
3342 303.166 8.42179 0.01 1 37 0.0213485
3371 303.415 8.27192 0.01 1 38 0
3463 306.364 8.42179 0.01 1 38 0
3530 303.415 8.27192 0.01 1 37 0
3540 321.046 8.39249 0.01 1 104 0
3545 304.949 8.45862 0.01 1 37 0
3553 304.949 8.48252 0.01 1 38 0
3582 309.901 7.93664 0.01 1 72 0
3588 304.929 8.42179 0.01 1 38 0
3705 309.128 8.31922 0.01 1 72 0
3711 308.934 8.56807 0.01 1 72 0
3723 306.854 7.99612 0.01 1 72 0
3771 308.208 8.54795 0.01 1 72 0
3774 306.274 8.42179 0.01 1 37 0
3845 309.128 8.31922 0.01 1 72 0
3850 307.529 8.04893 0.01 1 72 0
3859 304.771 8.43247 0.01 1 37 0
3881 312.191 7.54748 0.01 1 72 -0.00628714
3950 306.274 8.57485 0.01 1 38 0
3961 307.786 8.37566 0.01 1 72 0
3968 318.045 8.39249 0.01 1 104 0
3973 306.336 7.7912 0.01 1 72 0
3978 309.171 8.13638 0.01 1 72 0
3987 307.858 7.90844 0.01 1 72 0
3989 306.274 8.4497 0.01 1 36 0
4019 317.701 8.39249 0.01 1 103 0
4035 306.56 7.7912 0.01 1 72 0
4053 307.839 7.83865 0.01 1 72 0
4062 306.274 8.42179 0.01 1 38 0
4069 306.274 8.41346 0.01 1 38 0
4080 304.771 8.43247 0.01 1 38 0
4087 302.869 8.41675 0.01 1 38 0
4128 310.598 8.46117 0.01 1 72 0
4153 306.274 8.42179 0.01 1 37 0
4182 312.248 8.31922 0.01 1 72 0
4188 304.849 8.30218 0.01 1 38 0
4225 308.934 8.56807 0.01 1 72 0
4226 304.099 8.42179 0.01 1 38 0
4227 303.415 8.27192 0.01 1 37 0
4278 317.701 8.39249 0.01 1 103 0
4280 310.248 7.90988 0.01 1 72 0
4306 303.56 8.27192 0.01 1 37 -0.00184295
4318 307.692 8.00532 0.01 1 72 0
4323 304.949 8.45862 0.01 1 37 0
4341 303.025 8.41675 0.01 1 38 0
4351 304.902 8.42179 0.01 1 38 0
4361 317.701 8.39249 0.01 1 104 0
4364 303.415 8.27192 0.01 1 36 0
4365 308.534 7.99011 0.01 1 72 0
4380 304.099 8.42179 0.01 1 38 0
4384 304.929 8.42179 0.01 1 37 0
4421 309.434 7.89051 0.01 1 72 0
4442 317.701 8.39249 0.01 1 103 0
4477 306.601 8.25291 0.01 1 38 0
4479 307.432 7.95825 0.01 1 72 0
4483 307.278 8.52604 0.01 1 38 0
4509 304.902 8.42179 0.01 1 36 0
4562 307.278 8.52604 0.01 1 36 0
4572 307.79 8.41346 0.01 1 38 -0.0129661
4586 310.822 7.81039 0.01 1 72 0
4599 306.854 7.83063 0.01 1 72 0
4601 302.034 8.27192 0.01 1 37 0
