max_pf 102 min_pf 29
individual T0 sigma disp_rate r0 patch_no mut_eff
7 300.874 7.75581 0.01 1 31 0
8 300.874 7.75581 0.01 1 31 0
62 307.518 7.73755 0.01 1 72 0
63 315.678 8.63203 0.01 1 101 0
111 315.678 8.62622 0.01 1 100 0
138 307.392 7.72297 0.01 1 72 0
194 306.681 8.19505 0.01 1 72 0
221 299.328 7.82565 0.01 1 31 0
228 309.818 8.28084 0.01 1 72 1.81943e-05
250 300.874 7.73419 0.01 1 29 0
276 315.678 8.54443 0.01 1 100 0
362 300.874 7.69987 0.01 1 31 0
364 299.328 7.82565 0.01 1 30 0
366 315.678 8.55793 0.01 1 101 0
382 307.068 7.72297 0.01 1 72 0
396 299.328 7.82565 0.01 1 30 0
405 299.328 7.82565 0.01 1 31 0
409 300.874 7.73419 0.01 1 31 0
424 298.474 7.82565 0.01 1 31 0
456 299.771 7.82565 0.01 1 30 0
478 302.034 7.73419 0.01 1 30 0
576 300.874 7.73419 0.01 1 31 0
608 300.048 7.60697 0.01 1 30 0
628 309.818 8.09069 0.01 1 72 0
659 310.2 7.59292 0.01 1 72 0
674 299.328 7.82565 0.01 1 30 0
709 301.029 7.73419 0.01 1 31 -0.00196263
723 299.328 7.82565 0.01 1 31 0
732 300.874 7.73419 0.01 1 30 0
746 315.678 8.59185 0.01 1 101 0
777 310.109 8.22939 0.01 1 72 0
790 300.874 7.73419 0.01 1 31 0
829 300.181 7.75581 0.01 1 31 0
839 307.94 8.17804 0.01 1 72 0
849 300.874 7.73419 0.01 1 30 0
898 307.057 7.87169 0.01 1 72 0
923 315.678 8.52908 0.01 1 101 0
924 307.057 7.87169 0.01 1 72 0
927 299.658 7.73419 0.01 1 31 0
934 306.085 7.96798 0.01 1 72 0
1076 311.428 8.63269 0.01 1 72 0
1105 315.869 8.68476 0.01 1 100 0
1113 300.048 7.60697 0.01 1 30 0
1116 316.378 8.54443 0.01 1 100 0
1143 298.705 7.83814 0.01 1 31 0
1192 310.2 7.59292 0.01 1 72 0
1248 300.874 7.73419 0.01 1 31 0
1250 300.874 7.78867 0.01 1 31 0
1379 310.427 8.22129 0.01 1 72 0
1386 308.953 7.75661 0.01 1 72 0
1418 299.328 7.82565 0.01 1 30 0
1428 308.729 8.00231 0.01 1 72 0
1433 300.874 7.73419 0.01 1 31 0
1507 303.282 7.73419 0.01 1 29 0
1509 308.953 7.75661 0.01 1 72 0
1639 311.161 8.54846 0.01 1 72 0
1647 307.94 8.17804 0.01 1 72 0
