max_pf 118 min_pf 3
individual T0 sigma disp_rate r0 patch_no mut_eff
168 308.386 7.59515 0.01 1 72 0
299 307.434 8.48199 0.01 1 72 0
322 308.496 8.45168 0.01 1 72 0
361 288.758 7.75005 0.01 1 5 0
362 309.757 7.91493 0.01 1 72 0
407 311.633 8.62677 0.01 1 72 0
454 309.688 8.09645 0.01 1 72 0
456 288.758 7.70696 0.01 1 4 0
562 288.758 7.70944 0.01 1 5 0
574 288.758 7.75955 0.01 1 5 -0.00102773
716 309.033 7.91493 0.01 1 72 0
869 329.589 7.99195 0.01 1 116 0
915 288.758 7.81874 0.01 1 3 0
952 288.758 7.83764 0.01 1 4 0
1004 328.992 8.10035 0.01 1 116 0
1021 288.075 7.70696 0.01 1 5 0
1069 288.758 7.6137 0.01 1 5 0
1114 288.758 7.76172 0.01 1 5 0
1134 328.225 7.80151 0.01 1 117 0
1198 287.466 7.76125 0.01 1 5 0
1209 288.758 7.70696 0.01 1 4 0
1219 287.228 7.6137 0.01 1 5 0
1254 309.527 7.51208 0.01 1 72 0
1259 287.466 7.76125 0.01 1 5 0
1285 288.758 7.6137 0.01 1 5 0
1309 288.758 7.76172 0.01 1 5 0
1391 311.633 8.62677 0.01 1 72 0
1415 288.758 7.70696 0.01 1 4 0
1438 308.183 7.79531 0.01 1 72 0
1508 288.758 7.76172 0.01 1 3 0
1554 288.075 7.70696 0.01 1 5 0
1567 288.758 7.83764 0.01 1 5 0
1610 308.183 7.79531 0.01 1 72 0
1621 288.758 7.76172 0.01 1 4 0
1714 308.496 8.32865 0.01 1 72 0
1826 288.758 7.83764 0.01 1 5 0
1836 288.758 7.83764 0.01 1 4 0
1855 287.466 7.76125 0.01 1 5 0
2113 288.758 7.76172 0.01 1 5 0
2116 309.688 8.09645 0.01 1 72 0
2118 288.075 7.55153 0.01 1 4 0
2159 288.758 7.6137 0.01 1 5 0
2240 288.758 7.81874 0.01 1 5 0
2269 288.758 7.76172 0.01 1 4 0
2394 288.758 7.83764 0.01 1 4 0
2397 287.466 7.76125 0.01 1 5 0
2421 287.09 7.70696 0.01 1 5 0
2447 308.998 8.59697 0.01 1 72 0
2514 308.407 7.82399 0.01 1 72 0
2551 288.758 7.76172 0.01 1 5 0
2567 287.872 7.81874 0.01 1 4 0
2614 329.39 8.10035 0.01 1 116 0
2784 288.075 7.70696 0.01 1 5 0
2798 287.151 7.76125 0.01 1 4 0.00363868
2807 327.144 7.97239 0.01 1 118 0
2848 308.407 7.82399 0.01 1 72 0
2885 329.589 8.10035 0.01 1 117 0
3045 288.758 7.83491 0.01 1 5 0
3064 308.461 8.32865 0.01 1 72 -5.23478e-05
3137 329.589 8.10035 0.01 1 117 0
3149 288.758 7.83491 0.01 1 5 0
3154 309.334 7.74515 0.01 1 72 0
3158 308.667 7.90141 0.01 1 72 0
3179 327.144 7.97239 0.01 1 118 0
3273 288.758 7.70944 0.01 1 5 -0.000908185
3341 308.138 7.79531 0.01 1 72 0
3524 329.589 8.10035 0.01 1 117 0
3639 309.033 7.91493 0.01 1 72 0
3663 288.758 7.76172 0.01 1 5 0
3705 287.466 7.62327 0.01 1 4 0
3706 287.466 7.76123 0.01 1 5 0
3811 288.758 7.94096 0.01 1 5 0
3815 308.387 7.69083 0.01 1 72 0
3878 288.075 7.55153 0.01 1 4 0
3993 327.144 7.97239 0.01 1 117 0
4088 288.758 7.6553 0.01 1 5 0
4131 289.34 7.76172 0.01 1 4 0
4176 288.758 7.76172 0.01 1 3 0
4181 329.589 8.10035 0.01 1 116 0
4193 309.527 7.51208 0.01 1 72 0
4261 309.334 7.47949 0.01 1 72 0
4387 287.466 7.76125 0.01 1 5 0
4458 288.758 7.83764 0.01 1 3 0
4480 327.144 7.97239 0.01 1 116 0
4482 329.589 8.10035 0.01 1 117 0
4531 288.075 7.70696 0.01 1 5 0
4586 288.075 7.70696 0.01 1 5 0
4813 287.466 7.76125 0.01 1 5 0
4890 308.496 8.32865 0.01 1 72 0
4993 310.942 8.2401 0.01 1 72 0
5037 312.319 8.09645 0.01 1 72 -0.0187962
5113 307.021 8.03588 0.01 1 72 0
5133 307.305 8.01012 0.01 1 72 0
5139 288.758 7.70696 0.01 1 5 0
5275 309.415 7.40049 0.01 1 72 0
5406 309.347 8.3082 0.01 1 72 0
5504 288.758 7.77463 0.01 1 4 -0.00109379
5574 288.758 7.76172 0.01 1 5 0
5671 288.758 7.90516 0.01 1 5 0
5692 288.758 7.76172 0.01 1 5 0
5772 288.758 7.75005 0.01 1 5 0
5774 308.386 7.58659 0.01 1 72 0
5908 308.942 7.77606 0.01 1 72 0
5932 327.144 7.97239 0.01 1 118 0
5963 288.758 7.7818 0.01 1 5 0
5980 287.466 7.76125 0.01 1 4 0
6009 288.758 7.83491 0.01 1 5 0
6030 288.075 7.70696 0.01 1 5 0
6088 329.39 8.10035 0.01 1 116 0
6106 288.758 7.76172 0.01 1 5 0
6181 307.305 8.01012 0.01 1 72 0
6215 287.466 7.76125 0.01 1 4 0
