max_pf 105 min_pf 33
individual T0 sigma disp_rate r0 patch_no mut_eff
3 310.23 7.86424 0.01 1 72 0
13 309.497 8.07961 0.01 1 72 0
43 301.094 8.31853 0.01 1 35 0
89 299.626 8.31853 0.01 1 35 0
113 308.39 8.54028 0.01 1 72 0
172 301.094 8.31853 0.01 1 34 0
179 309.261 8.05582 0.01 1 72 0
194 319.985 7.87749 0.01 1 103 0
205 307.675 8.08018 0.01 1 72 0
235 319.985 7.87749 0.01 1 104 0
253 319.985 7.87749 0.01 1 103 0
354 310.317 7.99696 0.01 1 72 0
391 301.094 8.31853 0.01 1 35 0
399 308.254 7.94596 0.01 1 72 0
400 308.421 8.03862 0.01 1 72 0
411 301.094 8.31853 0.01 1 35 0
425 305.355 8.08018 0.01 1 72 0
435 301.094 8.31853 0.01 1 34 0
436 308.421 8.03862 0.01 1 72 0
492 308.91 8.05582 0.01 1 72 0
497 301.094 8.31853 0.01 1 34 0
501 298.925 8.42451 0.01 1 35 0
521 308.256 8.05582 0.01 1 72 0
536 301.094 8.31853 0.01 1 35 0
552 301.094 8.31853 0.01 1 34 0
556 319.985 7.81475 0.01 1 104 -0.00052923
563 303.573 8.45311 0.01 1 35 0
579 307.069 7.97321 0.01 1 72 0
586 302.648 8.40601 0.01 1 35 0
590 308.573 7.99437 0.01 1 72 0
605 308.425 7.93795 0.01 1 72 0
618 301.094 8.31853 0.01 1 35 0
623 308.256 8.05582 0.01 1 72 0
631 308.254 7.94596 0.01 1 72 0
641 301.838 8.31853 0.01 1 35 0
656 301.094 8.31853 0.01 1 34 0
665 299.626 8.31853 0.01 1 35 0
670 299.816 8.31853 0.01 1 35 0
673 319.985 8.05275 0.01 1 104 0
748 301.094 8.47656 0.01 1 35 0.000507183
763 308.421 8.03862 0.01 1 72 0
795 319.985 7.87749 0.01 1 104 0
798 311.01 8.19199 0.01 1 72 0
829 319.156 8.05275 0.01 1 103 0
839 319.985 7.87749 0.01 1 104 0
916 319.985 7.87749 0.01 1 104 0
932 319.985 7.63685 0.01 1 103 0
978 301.094 8.31853 0.01 1 34 0
996 303.573 8.49537 0.01 1 34 0
998 319.985 7.87749 0.01 1 103 0
