max_pf 92 min_pf 49
individual T0 sigma disp_rate r0 patch_no mut_eff
4 306.324 8.03074 0.01 1 50 0
20 305.475 8.02924 0.01 1 50 0
37 307.177 7.96805 0.01 1 72 0
49 305.475 8.13988 0.01 1 51 0.00143252
55 309.191 8.01695 0.01 1 72 0
58 310.67 7.94662 0.01 1 72 0
67 313.207 8.02696 0.01 1 91 0
105 310.355 8.20148 0.01 1 72 0
115 307.577 8.14147 0.01 1 72 0
125 309.191 8.05269 0.01 1 72 0
132 313.207 8.02696 0.01 1 90 0
153 309.447 8.11072 0.01 1 72 0
154 305.475 8.02632 0.01 1 51 0
162 305.475 8.02924 0.01 1 51 0
176 309.191 8.05269 0.01 1 72 0
201 312.828 8.02696 0.01 1 91 0
213 311.349 8.02696 0.01 1 91 0
217 312.122 8.02696 0.01 1 90 0
237 313.207 8.02696 0.01 1 90 0
246 305.475 7.91073 0.01 1 51 0
257 307.032 8.17636 0.01 1 51 0
264 310.67 7.94662 0.01 1 72 0
267 312.17 8.02696 0.01 1 90 0
309 305.239 8.02924 0.01 1 51 0
329 305.475 8.02924 0.01 1 51 0
349 305.475 8.02924 0.01 1 50 0
367 305.475 8.17636 0.01 1 51 0
377 305.475 8.02924 0.01 1 50 0
378 305.475 8.02924 0.01 1 50 0
401 309.421 8.07338 0.01 1 72 0
423 311.418 8.20148 0.01 1 72 -0.00631437
429 313.207 8.02696 0.01 1 91 0
440 308.751 8.07338 0.01 1 72 0
477 309.447 8.1108 0.01 1 72 0
485 312.828 8.02696 0.01 1 90 0
487 305.475 8.02924 0.01 1 51 0
501 309.843 7.81631 0.01 1 72 0
510 313.207 7.98348 0.01 1 90 0
511 305.475 8.02632 0.01 1 51 0
532 309.469 8.16161 0.01 1 72 0
612 304.386 8.02924 0.01 1 50 0
614 305.519 8.15534 0.01 1 51 -0.000639334
628 309.278 8.26798 0.01 1 72 0
646 312.828 8.02696 0.01 1 90 0
650 312.04 7.88729 0.01 1 90 0
664 311.349 8.02696 0.01 1 90 0
670 309.943 8.18261 0.01 1 72 0
679 304.979 8.17636 0.01 1 51 0
680 305.475 7.98114 0.01 1 50 0
696 309.469 7.96886 0.01 1 72 0
704 305.475 8.02632 0.01 1 50 0
711 305.475 8.00583 0.01 1 51 0
714 310.355 8.1269 0.01 1 72 0
719 311.207 8.02696 0.01 1 92 0
720 304.386 8.02924 0.01 1 51 0
737 310.355 8.1269 0.01 1 72 0
740 310.495 7.89009 0.01 1 72 0
772 313.207 8.02696 0.01 1 91 0
776 312.828 8.02696 0.01 1 92 0
810 305.475 8.02924 0.01 1 51 0
812 312.122 8.02696 0.01 1 90 0
865 309.187 8.0508 0.01 1 72 0
896 305.475 8.02632 0.01 1 51 0
899 305.475 8.02632 0.01 1 51 0
941 309.843 7.8061 0.01 1 72 0
967 308.98 8.1269 0.01 1 72 0
992 311.349 8.02696 0.01 1 91 0
996 305.475 8.02632 0.01 1 51 0
998 309.421 7.89745 0.01 1 72 0
1044 308.751 8.07338 0.01 1 72 0
1075 305.475 8.02924 0.01 1 51 0
1079 307.177 7.96805 0.01 1 72 0
1085 305.475 8.02924 0.01 1 51 0
1116 308.854 7.89009 0.01 1 72 0
1125 310.838 7.88119 0.01 1 72 0
1159 312.122 8.03096 0.01 1 90 0
1165 312.828 8.02696 0.01 1 92 0
1166 305.475 8.02924 0.01 1 50 0
1171 313.207 8.02696 0.01 1 90 0
1176 312.122 8.02696 0.01 1 90 0
1182 312.122 8.02696 0.01 1 91 0
1221 313.207 8.02696 0.01 1 90 0
1252 305.475 8.02924 0.01 1 49 0
1290 305.475 8.17636 0.01 1 51 0
1317 305.475 8.02924 0.01 1 51 0
1318 305.475 8.02632 0.01 1 50 0
1324 307.577 8.14147 0.01 1 72 0
1325 305.475 8.02924 0.01 1 51 0
1338 312.862 8.02696 0.01 1 90 0
1351 312.828 8.02696 0.01 1 90 0
1365 308.651 7.92795 0.01 1 72 0
1373 312.087 8.03096 0.01 1 91 0
1375 305.475 8.02924 0.01 1 50 0
1378 305.475 8.02924 0.01 1 50 0
1417 305.475 8.03074 0.01 1 51 0
1423 309.421 7.89745 0.01 1 72 0
1443 305.475 8.02924 0.01 1 51 0
1468 308.044 7.96911 0.01 1 72 0
1469 305.974 8.02632 0.01 1 51 0
1473 309.843 7.8061 0.01 1 72 0
1502 305.475 8.02924 0.01 1 50 0
1527 310.186 8.12838 0.01 1 72 0
1545 305.475 8.02924 0.01 1 51 0
1546 312.122 8.03096 0.01 1 91 0
1562 312.122 8.03096 0.01 1 91 0
1569 305.475 8.02924 0.01 1 51 0
1598 305.475 8.03074 0.01 1 50 0
1611 307.577 8.14147 0.01 1 72 0
1628 307.115 8.09695 0.01 1 72 0
1654 310.207 8.38652 0.01 1 72 9.28789e-05
1661 311.207 8.02696 0.01 1 92 0
1679 308.012 8.24207 0.01 1 72 0
1690 309.469 7.96886 0.01 1 72 0
1735 313.207 8.01603 0.01 1 90 0
1741 305.475 8.02924 0.01 1 51 0
1743 306.676 8.03074 0.01 1 50 -0.00525703
1751 305.561 8.17636 0.01 1 51 0
1768 305.475 8.02924 0.01 1 50 0
1781 314.064 8.02696 0.01 1 90 0
1794 305.475 8.02924 0.01 1 51 0
1833 313.207 8.02696 0.01 1 91 0
1843 308.972 8.05269 0.01 1 72 5.47022e-05
1855 305.475 8.17636 0.01 1 51 0
1873 305.561 8.17636 0.01 1 51 0
1895 305.475 8.02924 0.01 1 51 0
1920 311.349 8.02696 0.01 1 90 0
1921 310.486 8.27015 0.01 1 72 0
1922 313.207 7.86439 0.01 1 91 -0.00144541
1926 309.278 8.33849 0.01 1 72 0
1934 309.447 8.1108 0.01 1 72 0
1937 307.84 7.98853 0.01 1 72 0
1963 305.475 8.02924 0.01 1 50 0
1972 309.421 8.06965 0.01 1 72 0
1978 309.191 8.05269 0.01 1 72 0
1989 306.324 8.03074 0.01 1 50 0
2037 305.475 8.02924 0.01 1 51 0
2050 305.475 8.02632 0.01 1 51 0
2058 305.668 8.13988 0.01 1 51 -0.00280677
2070 309.278 8.26798 0.01 1 72 0
2073 305.475 8.02924 0.01 1 50 0
2096 309.191 8.05269 0.01 1 72 0
2120 305.475 8.02924 0.01 1 51 0
2127 309.278 8.26798 0.01 1 72 0
2136 309.191 8.15175 0.01 1 72 0
