max_pf 121 min_pf 18
individual T0 sigma disp_rate r0 patch_no mut_eff
25 296.51 8.29922 0.01 1 20 0
35 329.359 7.71251 0.01 1 119 0
40 294.556 8.39948 0.01 1 20 0
46 294.556 8.39948 0.01 1 18 0
104 294.556 8.39948 0.01 1 20 0
133 310.805 8.15185 0.01 1 72 0
146 305.792 8.11271 0.01 1 72 -0.00070864
237 294.556 8.39948 0.01 1 20 0
304 294.556 8.39948 0.01 1 18 0
405 305.553 8.28993 0.01 1 72 0
406 296.51 8.22998 0.01 1 20 0
452 309.654 8.35968 0.01 1 72 0
454 294.556 8.39948 0.01 1 18 0
466 295.665 8.39948 0.01 1 19 0
503 294.556 8.39948 0.01 1 18 0
522 329.359 7.946 0.01 1 120 0
523 294.556 8.39948 0.01 1 19 0
557 294.556 8.40805 0.01 1 20 0
591 306.877 8.73174 0.01 1 72 0
647 294.556 8.39948 0.01 1 20 0
661 310.281 8.09772 0.01 1 72 0
697 294.556 8.39948 0.01 1 20 0
779 305.883 7.9755 0.01 1 72 0
805 295.665 8.39948 0.01 1 20 0
807 295.665 8.39948 0.01 1 20 0
832 294.556 8.39948 0.01 1 19 0
873 308.167 7.87947 0.01 1 72 0
926 294.556 8.39948 0.01 1 20 0
940 294.556 8.39948 0.01 1 20 0
1004 294.556 8.39948 0.01 1 19 0
1012 308.784 7.9129 0.01 1 72 0
1025 301.217 8.16451 0.01 1 20 0.000954475
1056 294.556 8.39948 0.01 1 18 0
1071 296.51 8.39948 0.01 1 20 0
1113 295.665 8.40894 0.01 1 20 0
1151 295.665 8.39948 0.01 1 19 0
1160 307.738 7.89572 0.01 1 72 0
1161 294.556 8.39948 0.01 1 20 0
1191 294.729 8.40805 0.01 1 20 -0.00217181
1244 294.556 8.39948 0.01 1 19 0
1248 307.018 8.60248 0.01 1 72 -7.44313e-05
1262 305.553 8.11034 0.01 1 72 0
1398 309.746 7.88647 0.01 1 72 0.00100796
1404 294.556 8.39948 0.01 1 19 0
1465 329.359 7.71251 0.01 1 120 0
1536 294.556 8.40805 0.01 1 20 0
1546 309.379 8.28974 0.01 1 72 0
1590 329.359 7.80771 0.01 1 120 0
1628 296.51 8.39948 0.01 1 19 0
1719 294.556 8.39948 0.01 1 20 0
1737 294.769 8.39948 0.01 1 19 0
1780 295.047 8.39948 0.01 1 19 0
1784 294.556 8.39948 0.01 1 20 0
1815 295.665 8.39948 0.01 1 20 0
1829 296.367 8.39948 0.01 1 20 -0.020602
1878 308.618 7.92148 0.01 1 72 0
1894 294.501 8.39948 0.01 1 20 0
1968 294.556 8.39948 0.01 1 20 0
2019 295.665 8.40894 0.01 1 20 0
2053 294.556 8.39948 0.01 1 19 0
2054 294.556 8.39948 0.01 1 19 0
2059 294.556 8.39948 0.01 1 19 0
2143 294.556 8.39948 0.01 1 19 0
2206 309.25 8.04888 0.01 1 72 0
2253 294.556 8.39948 0.01 1 19 0
2276 294.556 8.39948 0.01 1 20 0
