max_pf 110 min_pf 8
individual T0 sigma disp_rate r0 patch_no mut_eff
45 310.794 8.56662 0.01 1 72 0
59 322.232 8.36836 0.01 1 108 0
74 291.78 8.03279 0.01 1 9 0
244 321.84 8.4201 0.01 1 108 0
305 291.718 8.21073 0.01 1 10 0
323 293.094 8.03279 0.01 1 10 0
325 307.71 7.63795 0.01 1 72 0
479 309.964 8.0163 0.01 1 72 0
554 289.337 8.03279 0.01 1 10 0
575 308.601 7.94214 0.01 1 72 0
896 308.687 7.79377 0.01 1 72 0
927 306.119 7.93726 0.01 1 72 0
977 290.859 8.03279 0.01 1 10 0
987 291.78 8.03279 0.01 1 10 0
1044 320.736 8.4201 0.01 1 108 0
1090 307.621 8.08272 0.01 1 72 0
1113 293.094 8.03279 0.01 1 9 0
1152 289.92 8.08496 0.01 1 10 0
1331 291.78 8.03279 0.01 1 10 0
1339 310.147 8.60199 0.01 1 72 1.43796e-05
1496 290.583 7.94905 0.01 1 9 0
1542 322.232 8.36622 0.01 1 109 0
1609 291.718 8.03279 0.01 1 10 0
1693 308.042 7.72156 0.01 1 72 0
1711 320.16 8.42835 0.01 1 109 0
1764 308.15 8.12881 0.01 1 72 0
1802 322.232 8.36622 0.01 1 109 0
1920 310.44 8.27492 0.01 1 72 0
1976 290.765 8.03279 0.01 1 10 0
1993 291.782 8.07084 0.01 1 10 0
2176 293.094 8.03279 0.01 1 9 0
2195 309.357 8.5719 0.01 1 72 0
2324 310.941 8.18441 0.01 1 72 0
2446 292.016 7.86133 0.01 1 10 0
2449 309.436 8.56662 0.01 1 72 0
2570 289.995 8.00901 0.01 1 10 0
2661 289.92 8.03279 0.01 1 10 0
2737 293.094 8.03279 0.01 1 10 0
2790 291.718 8.03279 0.01 1 9 0
2815 322.232 8.36622 0.01 1 110 0
2830 293.094 8.03279 0.01 1 10 0
2874 321.84 8.43339 0.01 1 109 0
2908 307.71 8.22553 0.01 1 72 0
3028 290.868 8.07084 0.01 1 10 0
3097 293.795 8.03279 0.01 1 10 0
3115 322.232 8.36622 0.01 1 109 0
3136 320.229 8.44543 0.01 1 109 0.0009588
3166 307.4 7.98045 0.01 1 72 3.20673e-05
3210 310.44 8.40316 0.01 1 72 0
3292 309.638 8.65804 0.01 1 72 0
3336 306.97 8.22553 0.01 1 72 0
3348 291.78 8.03279 0.01 1 10 0
3368 291.782 8.17661 0.01 1 10 0
3394 291.78 8.03279 0.01 1 10 0
3456 289.995 8.03279 0.01 1 9 0
3493 321.073 8.35605 0.01 1 108 -0.00970738
3496 291.718 8.03279 0.01 1 10 0
3735 291.78 8.03279 0.01 1 10 0
3751 291.78 8.03279 0.01 1 9 0
3851 307.309 8.36677 0.01 1 72 0
3888 310.941 8.18441 0.01 1 72 0
3931 291.782 8.03279 0.01 1 9 0
4005 307.71 8.20668 0.01 1 72 0
4022 307.237 8.22553 0.01 1 72 0
4024 322.232 8.36622 0.01 1 108 0
4220 308.687 7.79377 0.01 1 72 0
4390 290.583 7.94905 0.01 1 9 0
