max_pf 103 min_pf 33
individual T0 sigma disp_rate r0 patch_no mut_eff
6 318.968 8.19536 0.01 1 102 0
24 317.704 8.20576 0.01 1 101 0
136 308.437 7.92084 0.01 1 72 0
209 317.124 8.20576 0.01 1 101 0
231 317.439 8.22823 0.01 1 101 0
271 302.821 7.80742 0.01 1 35 0
292 304.02 7.80742 0.01 1 35 0
298 316.779 8.20621 0.01 1 103 0
328 301.378 7.64702 0.01 1 35 0
410 307.64 7.82786 0.01 1 72 0
428 310.927 7.77339 0.01 1 72 -4.55678e-05
435 308.488 7.74948 0.01 1 72 0
445 317.124 8.28863 0.01 1 101 0
460 303.428 7.76693 0.01 1 34 0
463 317.439 8.22823 0.01 1 101 0
531 308.342 7.83244 0.01 1 72 0
560 302.821 7.80742 0.01 1 35 0
561 308.342 8.0364 0.01 1 72 0
567 305.615 8.05779 0.01 1 72 0
589 310.915 8.12328 0.01 1 72 0
601 309.675 7.68443 0.01 1 72 0
647 304.02 7.80742 0.01 1 35 0
656 307.533 8.15238 0.01 1 72 0
697 307.533 8.18717 0.01 1 72 0
711 308.325 8.23073 0.01 1 72 0
812 305.922 7.8912 0.01 1 72 0
824 300.764 7.64702 0.01 1 35 0
913 308.488 7.74948 0.01 1 72 0
944 307.797 7.8912 0.01 1 72 0
964 302.68 7.64702 0.01 1 35 0
1031 302.68 7.64702 0.01 1 35 0
1064 303.893 7.80742 0.01 1 35 0
1074 308.086 8.27 0.01 1 72 0
1093 302.68 7.64702 0.01 1 35 0
1132 303.667 7.80742 0.01 1 34 0
1133 308.342 7.92084 0.01 1 72 0
1136 317.704 8.20576 0.01 1 101 0
1137 303.667 7.80742 0.01 1 33 0
1166 302.538 7.89247 0.01 1 34 0
1169 300.036 7.80742 0.01 1 35 0
1178 303.951 7.64702 0.01 1 35 0
1189 302.68 7.80338 0.01 1 35 0
1205 308.488 7.74948 0.01 1 72 0
1209 306.91 8.06908 0.01 1 72 0
1269 316.666 8.20621 0.01 1 102 0
1270 309.969 8.16595 0.01 1 72 0
1294 303.667 7.80742 0.01 1 35 0
1305 302.538 7.89247 0.01 1 34 0
1356 303.951 7.64702 0.01 1 35 0
1366 304.087 7.80742 0.01 1 35 0
1387 302.821 7.80742 0.01 1 34 0
1466 307.797 7.8912 0.01 1 72 0
1524 307.64 7.85832 0.01 1 72 0
1637 303.893 7.80742 0.01 1 35 0
1707 303.667 7.80967 0.01 1 34 3.80427e-05
1759 316.08 8.20576 0.01 1 102 0
1859 317.124 8.20576 0.01 1 101 0
1869 302.821 7.80742 0.01 1 34 0
1875 302.68 7.64702 0.01 1 35 0
1946 303.667 8.07692 0.01 1 34 0
1955 308.488 8.46452 0.01 1 72 0
1999 302.68 7.64702 0.01 1 35 0
2002 303.667 7.80967 0.01 1 34 0
2032 308.488 8.46452 0.01 1 72 0
2050 316.666 8.20621 0.01 1 103 0
2067 302.68 7.64702 0.01 1 35 0
2078 301.034 7.64702 0.01 1 35 0
2094 308.613 8.12463 0.01 1 72 0
2104 307.64 7.85832 0.01 1 72 0
2112 309.264 7.91361 0.01 1 72 0
2113 308.251 7.92084 0.01 1 72 -0.000383452
2149 311.492 7.68951 0.01 1 72 0
2179 303.843 7.80742 0.01 1 35 0.00176464
2184 302.68 7.64702 0.01 1 34 0
2193 301.898 7.92588 0.01 1 35 0
2203 302.68 7.64702 0.01 1 35 0
2361 303.667 7.80742 0.01 1 34 0
2429 302.538 7.89247 0.01 1 35 0
2445 302.821 7.80742 0.01 1 35 0
2462 309.826 7.74948 0.01 1 72 0
2495 310.095 7.52317 0.01 1 72 0
2535 309.132 8.03002 0.01 1 72 0
2548 317.124 8.20576 0.01 1 101 0
2607 302.821 7.80742 0.01 1 35 0
2632 303.667 7.80742 0.01 1 34 0
2651 302.821 7.80742 0.01 1 35 0
2724 301.406 7.73986 0.01 1 34 0
2824 317.927 8.19536 0.01 1 101 0
2902 316.666 8.20621 0.01 1 103 0
2914 310.154 7.75166 0.01 1 72 0
2945 310.472 7.79719 0.01 1 72 0
2949 301.406 7.73986 0.01 1 34 0
3009 309.344 7.66805 0.01 1 72 0
3019 316.666 8.20621 0.01 1 103 0
3044 302.68 7.64702 0.01 1 35 0
3051 302.821 7.80742 0.01 1 35 0
3086 317.124 8.20576 0.01 1 101 0
3111 317.927 8.19536 0.01 1 102 0
3116 309.516 7.91361 0.01 1 72 0
3140 317.927 8.11466 0.01 1 102 0
3172 302.68 7.64702 0.01 1 34 0
3195 309.264 7.91361 0.01 1 72 0
3219 310.927 7.91733 0.01 1 72 0
3237 302.68 7.64702 0.01 1 35 0
3312 302.821 7.80742 0.01 1 34 0
3324 307.797 7.8912 0.01 1 72 0
3364 302.68 7.64702 0.01 1 35 0
3481 303.667 7.80967 0.01 1 35 0
3490 302.68 7.91194 0.01 1 35 0.00486877
3494 304.02 7.80742 0.01 1 35 0
3506 317.927 8.19536 0.01 1 102 0
3508 303.893 7.80742 0.01 1 35 0
3515 301.378 7.64702 0.01 1 35 0
3542 309.516 7.91361 0.01 1 72 0
3564 303.667 7.80967 0.01 1 34 0
3578 316.666 8.20621 0.01 1 103 0
3595 301.406 7.73986 0.01 1 34 0
3698 308.595 8.16349 0.01 1 72 0
3720 309.264 7.96958 0.01 1 72 0
3739 310.151 8.2815 0.01 1 72 0
3770 310.151 8.2815 0.01 1 72 0
