max_pf 90 min_pf 53
individual T0 sigma disp_rate r0 patch_no mut_eff
17 309.42 7.72283 0.01 1 72 0
22 312.478 8.25962 0.01 1 88 0
38 306.808 8.14307 0.01 1 54 0
41 312.478 8.25962 0.01 1 89 0
49 306.808 8.07746 0.01 1 53 0
53 312.478 8.23345 0.01 1 88 0
58 312.478 8.25962 0.01 1 88 0
65 309.411 8.18013 0.01 1 72 0
74 307.815 8.22027 0.01 1 55 0
115 312.478 8.25962 0.01 1 88 0
119 309.634 8.04561 0.01 1 72 0
123 311.849 8.25962 0.01 1 90 0
128 306.808 8.07746 0.01 1 54 0
132 306.808 8.07746 0.01 1 55 0
134 306.808 8.07746 0.01 1 54 0
136 306.808 8.07746 0.01 1 55 0
137 307.654 7.68398 0.01 1 72 0
142 312.478 8.25962 0.01 1 89 0
146 312.478 8.49176 0.01 1 88 0
148 307.774 8.12924 0.01 1 53 0.000299841
161 306.808 8.08827 0.01 1 54 0
164 312.478 8.25962 0.01 1 88 0
165 310.585 8.18013 0.01 1 72 0
176 312.478 8.25962 0.01 1 89 0
185 312.142 8.25962 0.01 1 89 0
192 307.815 7.99129 0.01 1 55 0
193 307.705 8.20309 0.01 1 72 0
196 312.478 8.25962 0.01 1 88 0
203 311.407 7.91731 0.01 1 72 0
215 306.808 8.14307 0.01 1 55 0
228 306.808 8.10574 0.01 1 55 0
231 309.585 8.00366 0.01 1 72 0
236 307.815 8.13635 0.01 1 55 0
243 306.931 8.07746 0.01 1 55 -0.00174876
250 307.815 8.16262 0.01 1 55 0
275 312.478 8.25962 0.01 1 89 0
286 306.808 8.07746 0.01 1 54 0
292 311.288 7.84603 0.01 1 72 0
314 309.832 8.10522 0.01 1 72 0
315 306.034 8.07746 0.01 1 54 0
323 312.478 8.25962 0.01 1 88 0
334 305.844 8.14307 0.01 1 55 0
335 311.029 7.92103 0.01 1 72 0
340 307.774 8.13635 0.01 1 55 0
348 309.465 7.63657 0.01 1 72 0
359 306.808 8.14307 0.01 1 54 0
377 307.815 8.10585 0.01 1 72 0
381 306.808 8.08827 0.01 1 54 0
384 311.029 7.92103 0.01 1 72 0
397 308.452 7.98808 0.01 1 72 0
444 306.808 8.07746 0.01 1 54 0
454 312.478 8.28986 0.01 1 88 0.000186786
456 312.478 8.25962 0.01 1 89 0
461 311.919 8.49176 0.01 1 90 0
481 312.478 8.25962 0.01 1 89 0
494 307.815 8.22539 0.01 1 55 0
496 307.825 8.08774 0.01 1 72 0
504 312.478 8.25962 0.01 1 88 0
506 307.815 8.23707 0.01 1 55 0
524 311.919 8.49176 0.01 1 90 0
528 310.071 8.017 0.01 1 72 0
529 310.622 8.04537 0.01 1 72 0
537 308.452 7.97344 0.01 1 72 0
545 312.478 8.25962 0.01 1 88 0
570 312.478 8.25962 0.01 1 88 0
595 313.046 8.25962 0.01 1 88 0
598 313.046 8.25962 0.01 1 88 0
599 307.706 7.98808 0.01 1 72 0
615 306.452 8.25039 0.01 1 72 -0.00721473
616 307.815 8.13635 0.01 1 55 0
681 306.808 8.14307 0.01 1 55 0
682 308.795 7.91842 0.01 1 72 0
692 306.808 8.07746 0.01 1 54 0
695 312.405 8.25962 0.01 1 88 0
703 307.815 8.13635 0.01 1 54 0
710 307.815 7.99129 0.01 1 55 0
724 306.808 8.07746 0.01 1 54 0
726 306.808 8.07746 0.01 1 54 0
731 312.478 8.25962 0.01 1 88 0
737 306.979 8.17718 0.01 1 72 0
744 311.407 7.91731 0.01 1 72 0
757 306.808 8.07746 0.01 1 54 0
770 312.478 8.25962 0.01 1 89 0
786 307.275 8.07746 0.01 1 54 0
797 312.772 8.25962 0.01 1 88 0
799 307.665 7.91407 0.01 1 72 0
829 312.478 8.25962 0.01 1 88 0
833 312.478 8.25962 0.01 1 89 0
847 306.808 8.02396 0.01 1 54 0
856 312.478 8.25962 0.01 1 90 0
866 306.808 8.07746 0.01 1 55 0
867 306.08 8.14307 0.01 1 55 0.00992754
873 306.978 7.68758 0.01 1 72 0
