max_pf 126 min_pf 4
individual T0 sigma disp_rate r0 patch_no mut_eff
83 287.37 7.78027 0.01 1 6 0
103 287.37 7.78027 0.01 1 5 0
120 308.137 7.79577 0.01 1 72 0
124 311.452 8.2612 0.01 1 72 0
165 332.784 8.44232 0.01 1 124 0
185 310.278 7.5042 0.01 1 72 0
204 287.37 7.52124 0.01 1 6 0
216 310.289 7.9451 0.01 1 72 0
272 287.37 7.71718 0.01 1 6 0
358 309.015 7.86978 0.01 1 72 0
473 310.278 7.5042 0.01 1 72 0
605 311.572 7.9451 0.01 1 72 -0.00931804
640 311.302 7.96964 0.01 1 72 0
781 290.979 7.66234 0.01 1 4 0
796 306.579 8.20853 0.01 1 72 0
873 287.37 7.78027 0.01 1 5 0
899 287.37 7.78027 0.01 1 6 0
983 311.452 8.2612 0.01 1 72 0
1098 287.37 7.66234 0.01 1 6 0
1153 292.05 7.813 0.01 1 6 0
1563 330.259 8.78581 0.01 1 124 0
1594 287.522 7.67251 0.01 1 5 0
1641 334.325 8.44232 0.01 1 124 0
1681 287.37 7.66234 0.01 1 6 0
1706 287.37 7.77483 0.01 1 6 0
1854 290.384 7.71476 0.01 1 6 0
1889 308.339 8.02524 0.01 1 72 0
1906 312.525 8.09761 0.01 1 72 0
1977 287.522 7.66234 0.01 1 4 0
2104 287.37 7.78027 0.01 1 5 0
2113 287.37 7.64723 0.01 1 6 0
2175 332.784 8.4159 0.01 1 125 0
2188 286.894 7.753 0.01 1 6 0
2202 287.522 7.67251 0.01 1 5 0
2279 287.915 7.66234 0.01 1 6 0
2379 287.37 7.78027 0.01 1 5 0
2508 309.916 8.29601 0.01 1 72 -0.000343025
2528 306.579 8.20853 0.01 1 72 0
2596 309.398 7.83647 0.01 1 72 0
2631 287.37 7.78027 0.01 1 6 0
2652 309.99 8.18792 0.01 1 72 0
2665 309.398 7.83647 0.01 1 72 0
2677 332.784 8.29769 0.01 1 126 0
2707 310.289 7.9451 0.01 1 72 0
2896 287.37 7.78027 0.01 1 5 0
3122 287.37 7.73076 0.01 1 6 0
3185 311.823 7.74333 0.01 1 72 0
3266 287.37 7.78027 0.01 1 5 0
3304 310.278 7.5042 0.01 1 72 0
3512 290.979 7.66234 0.01 1 6 0
3730 308.959 7.90536 0.01 1 72 0
3760 311.302 7.96964 0.01 1 72 0
3827 332.784 8.30323 0.01 1 125 0
