max_pf 88 min_pf 51
individual T0 sigma disp_rate r0 patch_no mut_eff
4 310.735 8.22974 0.01 1 87 0.000610143
27 304.662 7.93286 0.01 1 52 0
37 309.043 7.98254 0.01 1 72 0
82 307.691 7.98583 0.01 1 72 0
109 303.405 7.89869 0.01 1 53 0
110 312.012 8.25538 0.01 1 86 0
118 304.662 7.98537 0.01 1 51 0
129 304.662 7.98537 0.01 1 52 0
149 313.472 8.25538 0.01 1 86 0
159 312.897 8.52732 0.01 1 87 0
162 309.703 8.07003 0.01 1 72 0
172 304.662 7.98537 0.01 1 53 0
178 304.662 7.89869 0.01 1 52 0
199 312.755 8.25538 0.01 1 87 0
203 307.627 8.26028 0.01 1 72 0
248 312.874 8.52732 0.01 1 86 -0.000186861
253 307.981 8.17341 0.01 1 72 -0.00153022
265 312.012 8.2114 0.01 1 87 0
282 311.71 8.16458 0.01 1 87 0
286 304.662 8.04327 0.01 1 53 0
296 304.662 7.98537 0.01 1 52 0
297 312.897 8.52732 0.01 1 86 0
319 311.008 8.00202 0.01 1 72 0
332 304.662 7.98537 0.01 1 52 0
336 310.735 8.16458 0.01 1 86 0
344 310.735 8.0843 0.01 1 87 0
364 310.735 8.28156 0.01 1 88 0
366 304.662 7.89869 0.01 1 52 0
404 308.986 7.76511 0.01 1 72 0
408 304.662 7.89869 0.01 1 53 0
418 307.731 8.02865 0.01 1 72 0
429 304.662 7.86834 0.01 1 53 0
444 312.897 8.62228 0.01 1 86 0
462 307.627 8.15713 0.01 1 72 0
481 304.662 7.89869 0.01 1 53 0
482 304.662 7.89869 0.01 1 53 0
485 304.662 7.98537 0.01 1 52 0
492 310.149 8.2261 0.01 1 86 0
505 312.012 8.25538 0.01 1 86 0
513 309.583 8.36273 0.01 1 72 0
514 308.581 7.48896 0.01 1 72 0
534 307.319 8.16478 0.01 1 72 0
536 309.647 7.64363 0.01 1 72 0
554 308.2 7.91108 0.01 1 72 0
561 304.662 7.86834 0.01 1 52 0
566 310.706 8.28156 0.01 1 87 0
583 304.662 7.89869 0.01 1 53 0
596 309.583 8.36273 0.01 1 72 0
604 305.318 8.07459 0.01 1 53 0
609 304.662 7.89869 0.01 1 53 0
611 307.319 7.8677 0.01 1 72 0
652 312.012 8.25538 0.01 1 86 0
664 310.149 8.34662 0.01 1 86 0
673 303.405 7.89869 0.01 1 53 0
708 310.551 8.04127 0.01 1 72 0
709 310.735 8.22628 0.01 1 86 0.000502273
726 313.454 8.0023 0.01 1 72 0
735 308.094 7.96291 0.01 1 72 0
742 311.71 8.16458 0.01 1 87 0
759 313.454 8.0023 0.01 1 72 0
773 310.735 8.47625 0.01 1 88 0
779 308.348 8.05873 0.01 1 72 -6.4075e-07
790 304.662 7.90132 0.01 1 53 0.00034371
793 310.358 8.25538 0.01 1 86 0
804 304.662 7.80065 0.01 1 53 0
808 304.662 7.89869 0.01 1 53 0
811 310.591 8.13174 0.01 1 72 0
826 305.318 8.07459 0.01 1 53 0
833 309.716 7.94041 0.01 1 72 0
834 312.755 8.13525 0.01 1 86 0
836 312.897 8.52732 0.01 1 86 0
839 310.735 8.14985 0.01 1 87 0
849 308.963 7.71831 0.01 1 72 0
863 312.012 8.33387 0.01 1 86 0
865 306.935 8.1378 0.01 1 72 0
880 304.662 7.89869 0.01 1 53 0
915 305.862 7.89869 0.01 1 53 -0.0168465
929 304.662 7.89869 0.01 1 53 0
946 311.71 8.16458 0.01 1 87 0
972 310.735 8.47625 0.01 1 88 0
974 313.157 7.86407 0.01 1 86 0
977 310.735 8.16458 0.01 1 87 0
986 304.662 7.86834 0.01 1 53 0
1002 308.757 7.50213 0.01 1 72 0
1007 310.735 8.16458 0.01 1 87 0
1018 303.405 7.89869 0.01 1 53 0
1020 312.897 8.52732 0.01 1 86 0
1043 308.094 7.96291 0.01 1 72 0
1055 312.012 8.17636 0.01 1 86 -0.000314802
1081 310.735 8.16458 0.01 1 86 0
1094 311.71 8.16458 0.01 1 87 0
1099 310.735 8.143 0.01 1 86 0
1100 312.897 8.52732 0.01 1 86 0
1107 310.591 8.03915 0.01 1 72 0
1113 304.662 7.9298 0.01 1 52 0
1130 313.495 8.13525 0.01 1 86 0
1135 305.318 8.07459 0.01 1 53 0
1144 304.662 7.89869 0.01 1 53 0
1160 304.662 7.86834 0.01 1 53 0
1166 305.318 8.07459 0.01 1 53 0
1169 304.662 7.89869 0.01 1 53 0
1192 304.662 7.98537 0.01 1 52 0
1193 304.662 8.06408 0.01 1 52 0
1206 304.662 7.80065 0.01 1 53 0
1207 310.735 8.15327 0.01 1 86 0
1230 310.607 7.82467 0.01 1 72 0
1241 310.735 8.54244 0.01 1 87 0
1250 312.897 8.52732 0.01 1 86 0
1253 312.721 8.25538 0.01 1 88 0
1264 307.463 8.34889 0.01 1 72 0
1276 304.662 7.80065 0.01 1 52 0
1293 307.319 8.16478 0.01 1 72 0
1298 304.662 7.89869 0.01 1 53 0
1300 309.269 7.60869 0.01 1 72 0
1307 312.897 8.52732 0.01 1 86 0
1311 308.46 7.83318 0.01 1 72 6.64443e-05
1335 310.735 8.16458 0.01 1 87 0
1354 309.075 8.17341 0.01 1 72 0
1355 304.662 7.89869 0.01 1 53 0
1358 305.318 8.22354 0.01 1 53 0.00143516
1376 309.583 8.36273 0.01 1 72 0
1382 304.662 7.89869 0.01 1 53 0
1384 306.935 8.1378 0.01 1 72 0
1388 312.012 8.25538 0.01 1 86 0
1413 304.662 7.98537 0.01 1 53 0
1419 304.662 7.86834 0.01 1 53 0
1424 307.627 8.17537 0.01 1 72 -1.22339e-05
1432 307.586 8.01655 0.01 1 72 0
1435 304.662 7.89869 0.01 1 53 0
1439 304.662 7.98537 0.01 1 51 0
1444 304.662 7.89869 0.01 1 52 0
1454 310.735 8.43003 0.01 1 86 0
1458 305.318 8.07459 0.01 1 52 0
1482 304.662 7.89869 0.01 1 52 0
1520 312.897 8.52732 0.01 1 86 0
1535 307.276 8.03736 0.01 1 72 0
1536 307.319 7.8677 0.01 1 72 0
1544 309.315 8.01412 0.01 1 72 0
1545 304.662 8.17372 0.01 1 53 0.00228375
1547 308.877 7.69849 0.01 1 72 0
1557 310.735 8.16458 0.01 1 86 0
1565 304.662 7.89869 0.01 1 53 0
1574 310.735 8.28156 0.01 1 88 0
1575 304.662 7.98537 0.01 1 51 0
1576 308.828 7.87819 0.01 1 72 0
1584 312.755 8.13525 0.01 1 87 0
1606 307.627 8.19355 0.01 1 72 0
1632 308.08 7.88404 0.01 1 72 0
1638 308.581 7.75569 0.01 1 72 0
1646 307.786 7.60869 0.01 1 72 0
1649 310.735 8.28156 0.01 1 88 0
1651 312.897 8.52732 0.01 1 86 0
1716 304.662 7.89869 0.01 1 53 0
1740 304.662 7.89869 0.01 1 53 0
1745 304.662 7.89869 0.01 1 52 0
1761 304.662 7.89869 0.01 1 53 0
1763 305.454 7.98537 0.01 1 52 0
1779 303.708 8.08529 0.01 1 53 0.0114611
1805 312.897 8.52732 0.01 1 86 0
1816 308.349 8.64194 0.01 1 72 0
1826 307.577 8.08407 0.01 1 72 0
1829 312.897 8.52732 0.01 1 86 0
1833 310.735 8.21177 0.01 1 87 0
1837 304.013 7.98537 0.01 1 51 0
1862 306.935 8.1378 0.01 1 72 0
1864 310.735 8.28156 0.01 1 87 0
1865 304.662 7.89869 0.01 1 53 0
1882 308.349 8.48917 0.01 1 72 0
1896 307.627 8.15713 0.01 1 72 0
1908 304.662 7.89869 0.01 1 53 0
1936 310.591 8.13174 0.01 1 72 0
1937 310.607 7.82467 0.01 1 72 0
1938 312.012 8.25538 0.01 1 86 0
1955 310.149 8.34662 0.01 1 86 0
1969 305.318 8.07459 0.01 1 53 0
1974 310.274 8.16458 0.01 1 87 0
1982 307.034 7.69166 0.01 1 72 0
1991 304.662 7.80065 0.01 1 53 0
2012 312.897 8.52732 0.01 1 86 0
2016 304.662 8.06408 0.01 1 53 0
2017 310.706 8.28156 0.01 1 87 0
2043 311.71 8.16458 0.01 1 87 0
2045 308.2 7.91108 0.01 1 72 0
2054 304.662 7.98537 0.01 1 51 0
2059 310.526 8.28156 0.01 1 88 0
2060 307.786 7.60869 0.01 1 72 0
2085 313.244 8.13525 0.01 1 86 0
2095 312.721 8.25538 0.01 1 88 0
2102 310.274 8.16458 0.01 1 87 0
2108 304.662 7.89869 0.01 1 53 0
2115 308.877 7.71188 0.01 1 72 0
2119 309.451 8.15873 0.01 1 72 0.000727847
2123 304.662 7.98537 0.01 1 52 0
2131 307.034 7.69166 0.01 1 72 0
2137 307.627 8.15713 0.01 1 72 0
2148 312.012 8.2114 0.01 1 87 0
2160 304.662 7.98537 0.01 1 51 0
2164 304.662 7.89869 0.01 1 53 0
2212 310.706 8.28156 0.01 1 86 0
2244 310.735 8.14985 0.01 1 86 0
2252 304.662 8.08529 0.01 1 53 0
2270 310.735 8.28156 0.01 1 87 0
2272 309.647 7.87 0.01 1 72 0
2286 312.721 8.25538 0.01 1 88 0
2315 314.107 8.25538 0.01 1 86 0
2320 312.012 8.25538 0.01 1 86 0
2324 307.23 8.088 0.01 1 72 0
2327 308.877 7.71188 0.01 1 72 0
2355 312.012 8.25538 0.01 1 86 0
2371 310.149 8.34662 0.01 1 86 0
2374 304.662 7.98537 0.01 1 53 0
2380 310.735 8.16458 0.01 1 87 0
2388 310.735 8.16458 0.01 1 87 0
2396 304.662 7.89869 0.01 1 53 0
2401 309.339 7.72337 0.01 1 72 0
2408 304.662 7.98537 0.01 1 51 0
2410 304.662 7.89869 0.01 1 53 0
2411 312.755 8.25538 0.01 1 87 0
2450 306.182 7.89869 0.01 1 53 0
2458 309.075 8.17341 0.01 1 72 0
2473 310.149 8.47644 0.01 1 86 0
2479 308.757 7.50213 0.01 1 72 0
2483 307.325 8.19428 0.01 1 72 0
2486 307.319 7.8677 0.01 1 72 0
2498 307.627 8.15713 0.01 1 72 0
2500 307.325 8.19428 0.01 1 72 0
2547 307.034 7.69166 0.01 1 72 0
2550 304.662 7.89869 0.01 1 53 0
2594 308.298 7.91108 0.01 1 72 0
2624 303.673 7.89869 0.01 1 53 0.0123192
2641 310.274 8.16458 0.01 1 86 0
2645 310.735 8.16458 0.01 1 87 0
2649 307.627 8.15713 0.01 1 72 0
