max_pf 116 min_pf 18
individual T0 sigma disp_rate r0 patch_no mut_eff
49 294.41 7.69718 0.01 1 20 0
86 305.628 7.98608 0.01 1 72 0
105 294.41 7.61004 0.01 1 19 0
151 294.41 7.61004 0.01 1 19 0
154 309.657 7.66842 0.01 1 72 0
198 292.414 7.69718 0.01 1 20 0
230 326.799 8.44342 0.01 1 116 0
240 308.33 7.76152 0.01 1 72 0
264 294.41 7.58929 0.01 1 20 0
280 307.754 7.79501 0.01 1 72 0
316 294.41 7.61004 0.01 1 20 0
336 309.368 8.45558 0.01 1 72 0
341 294.461 7.69718 0.01 1 18 -0.000586405
356 294.41 7.77671 0.01 1 20 0
393 294.41 7.44388 0.01 1 20 0
398 294.41 7.77257 0.01 1 19 0
409 326.799 8.44342 0.01 1 114 0
439 294.41 7.51587 0.01 1 20 -0.000486158
483 304.366 7.86581 0.01 1 72 0
523 307.834 7.79501 0.01 1 72 0
545 325.339 8.02978 0.01 1 114 0
571 306.719 7.8343 0.01 1 72 0
599 307.754 7.79501 0.01 1 72 0
648 294.41 7.61004 0.01 1 19 0
682 294.41 7.77671 0.01 1 20 0
709 326.745 8.44342 0.01 1 114 0
712 294.41 7.69718 0.01 1 18 0
734 308.33 7.76152 0.01 1 72 0
740 294.41 7.48872 0.01 1 20 0
747 326.799 8.44342 0.01 1 115 0
769 328.758 8.44342 0.01 1 116 0
783 294.41 7.61004 0.01 1 20 0
791 326.745 8.44342 0.01 1 114 0
913 294.41 7.69718 0.01 1 20 0
943 292.414 7.69718 0.01 1 20 0
944 306.436 7.56025 0.01 1 72 0
997 326.799 8.44342 0.01 1 115 0
1029 326.799 8.44342 0.01 1 114 0
1045 294.41 7.61004 0.01 1 20 0
1049 294.41 7.69645 0.01 1 20 0
1066 292.414 7.69718 0.01 1 20 0
1095 294.41 7.69718 0.01 1 20 0
1141 294.827 7.61004 0.01 1 19 0
1155 309.239 8.18829 0.01 1 72 0
1189 294.41 7.69718 0.01 1 20 0
1213 326.799 8.44342 0.01 1 114 0
1217 294.41 7.69718 0.01 1 20 0
1227 293.991 7.65513 0.01 1 20 0
1254 307.499 8.65078 0.01 1 72 0
1256 307.499 8.65078 0.01 1 72 0
1344 294.41 7.61004 0.01 1 19 0
1346 294.41 7.77257 0.01 1 20 0
1378 294.41 7.61004 0.01 1 20 0
1386 294.41 7.69718 0.01 1 19 0
1405 294.41 7.61004 0.01 1 20 0
1412 305.543 8.03018 0.01 1 72 0
1425 294.41 7.7033 0.01 1 20 0
1439 294.41 7.48001 0.01 1 19 0
1504 292.414 7.69718 0.01 1 19 0
1544 292.414 7.70781 0.01 1 20 0
1549 307.333 7.74832 0.01 1 72 0
1569 292.414 7.69718 0.01 1 19 0
1574 294.41 7.69718 0.01 1 20 0
1589 309.115 7.85399 0.01 1 72 0
1617 294.41 7.61004 0.01 1 19 0
1785 294.41 7.69718 0.01 1 20 0
1833 326.799 8.44342 0.01 1 115 0
1888 309.966 8.01004 0.01 1 72 0
1922 294.41 7.61004 0.01 1 19 0
1967 295.051 7.61004 0.01 1 20 0
1974 307.053 7.8609 0.01 1 72 0
1983 292.784 7.77671 0.01 1 20 0
1987 294.41 7.65128 0.01 1 20 0
2025 327.946 8.02978 0.01 1 114 0
2036 292.784 7.77671 0.01 1 20 0
2054 292.753 7.61004 0.01 1 20 0
2064 294.41 7.69645 0.01 1 19 0
2083 308.064 8.25077 0.01 1 72 0
2098 309.458 7.77792 0.01 1 72 0
2194 309.031 8.06195 0.01 1 72 0
2257 307.053 7.8609 0.01 1 72 -0.00188461
2295 326.213 8.44342 0.01 1 116 0
2314 294.41 7.65128 0.01 1 20 0
2431 294.41 7.54116 0.01 1 20 0
2470 306.011 7.98608 0.01 1 72 0
2489 309.657 7.66842 0.01 1 72 0
2557 294.41 7.54582 0.01 1 19 -0.00208349
2575 294.41 7.69718 0.01 1 20 0
2598 294.41 7.72372 0.01 1 19 0
2603 294.41 7.61004 0.01 1 20 0
2636 326.08 8.44342 0.01 1 114 0
2639 326.471 8.44342 0.01 1 116 0
2679 294.41 7.61004 0.01 1 20 0
2715 294.41 7.61004 0.01 1 20 0
2818 294.41 7.61004 0.01 1 20 0
2885 309.115 7.85399 0.01 1 72 0
2915 327.946 8.02978 0.01 1 114 0
3001 292.414 7.70781 0.01 1 19 0
3016 294.41 7.61004 0.01 1 20 0
3020 293.456 7.60878 0.01 1 19 0
3072 294.41 7.69718 0.01 1 20 0
3078 294.41 7.69718 0.01 1 19 0
3204 326.745 8.44342 0.01 1 114 0
3269 292.414 7.69718 0.01 1 20 0
3278 294.41 7.54116 0.01 1 20 0
3279 294.41 7.72372 0.01 1 20 0
3326 311.603 8.09912 0.01 1 72 0
3367 326.799 8.44342 0.01 1 115 0
3389 294.41 7.54116 0.01 1 19 -0.00129768
3419 309.873 7.8226 0.01 1 72 0
3421 294.41 7.69718 0.01 1 19 0
3432 294.41 7.69718 0.01 1 20 0
3442 309.031 8.06195 0.01 1 72 0
