max_pf 114 min_pf 11
individual T0 sigma disp_rate r0 patch_no mut_eff
15 294.332 8.26606 0.01 1 13 0
48 293.802 8.75119 0.01 1 13 0
216 308.471 8.32022 0.01 1 72 0
237 292.59 8.26198 0.01 1 13 0
317 308.728 8.22526 0.01 1 72 0
318 309.208 8.00953 0.01 1 72 0
388 308.783 7.81092 0.01 1 72 0
429 308.728 8.2502 0.01 1 72 0
431 309.521 7.88828 0.01 1 72 0
496 327.003 8.14775 0.01 1 114 0
554 307.188 7.78892 0.01 1 72 0
588 308.841 7.81358 0.01 1 72 0
601 294.332 8.26606 0.01 1 13 0
654 310.305 7.82935 0.01 1 72 0
737 308.728 8.22526 0.01 1 72 0
785 292.59 8.26198 0.01 1 13 0
816 308.841 7.81358 0.01 1 72 0
899 311.552 7.82935 0.01 1 72 -0.00754473
905 308.791 8.17166 0.01 1 72 0
999 327.003 7.95118 0.01 1 112 0
1006 327.018 8.14775 0.01 1 112 8.89152e-05
1072 292.59 8.26198 0.01 1 13 0
1099 292.59 8.26198 0.01 1 13 0
1170 292.59 8.26198 0.01 1 13 0
1344 292.59 8.26198 0.01 1 13 0
1358 294.58 8.26606 0.01 1 13 0
1399 293.915 8.26606 0.01 1 13 0
1450 309.208 8.00953 0.01 1 72 0
1538 295.051 8.13926 0.01 1 13 0
1551 308.898 8.22138 0.01 1 72 0
1571 293.802 8.74093 0.01 1 13 -0.000163767
1585 327.003 7.95118 0.01 1 113 0
1587 294.484 8.26198 0.01 1 13 0
1609 307.972 7.45521 0.01 1 72 0
1622 294.332 8.26606 0.01 1 13 0
1653 292.59 8.26198 0.01 1 12 0
1802 309.191 8.28156 0.01 1 72 0
1833 292.59 8.26198 0.01 1 12 0
2153 294.484 8.26198 0.01 1 13 0
2211 294.484 8.26198 0.01 1 13 0
2415 308.631 7.99392 0.01 1 72 0
2457 307.515 8.05295 0.01 1 72 0
2468 293.915 8.26606 0.01 1 13 0
2674 310.286 8.29207 0.01 1 72 -0.00237693
2756 327.003 8.14775 0.01 1 113 0
2813 293.802 8.30231 0.01 1 13 0
2909 293.967 8.26198 0.01 1 12 0
2911 308.217 8.22526 0.01 1 72 -0.000790372
2935 327.073 8.14775 0.01 1 113 0.000491887
2959 294.332 8.26606 0.01 1 13 0
2995 295.278 8.37724 0.01 1 13 0
3063 293.105 8.26606 0.01 1 13 0
3120 306.868 7.56394 0.01 1 72 0
3330 307.188 7.88828 0.01 1 72 0
