max_pf 100 min_pf 31
individual T0 sigma disp_rate r0 patch_no mut_eff
28 314.862 7.9543 0.01 1 99 0
38 310.922 8.00853 0.01 1 72 0
45 298.967 7.79574 0.01 1 32 0
56 298.967 7.79574 0.01 1 33 0
75 309.415 7.97098 0.01 1 72 0
97 298.967 7.79574 0.01 1 33 0
159 315.955 8.10812 0.01 1 98 0.00130898
164 309.409 7.49498 0.01 1 72 0
211 298.967 7.79574 0.01 1 33 0
216 298.967 8.04696 0.01 1 33 0
218 310.825 7.65973 0.01 1 72 0
228 298.967 7.79574 0.01 1 32 0
244 315.774 8.25228 0.01 1 99 0
267 298.967 7.79574 0.01 1 32 0
292 298.967 7.79574 0.01 1 33 0
299 309.409 7.49498 0.01 1 72 0
334 298.967 7.79574 0.01 1 33 0
363 298.967 7.79574 0.01 1 33 0
381 298.967 7.79574 0.01 1 33 0
440 308.627 8.0049 0.01 1 72 0
458 307.723 8.00894 0.01 1 72 0
469 314.6 8.06217 0.01 1 99 0
476 315.774 8.25228 0.01 1 99 0
481 308.685 7.92253 0.01 1 72 0
490 308.594 7.92253 0.01 1 72 0
495 298.967 7.79574 0.01 1 33 0
528 308.368 8.08705 0.01 1 72 0
561 308.052 8.19298 0.01 1 72 0
598 298.105 7.79574 0.01 1 33 0.0129947
600 315.774 8.25228 0.01 1 99 0
604 307.251 8.0049 0.01 1 72 0
618 298.967 7.79574 0.01 1 33 0
685 307.723 8.00894 0.01 1 72 0
754 309.22 8.20168 0.01 1 72 0
817 308.627 8.0049 0.01 1 72 0
866 298.967 7.79574 0.01 1 33 0
902 298.967 7.79574 0.01 1 33 0
917 298.967 7.79574 0.01 1 33 0
938 314.862 7.99489 0.01 1 98 0
949 315.861 8.10812 0.01 1 99 0
951 314.92 8.10812 0.01 1 100 0
973 298.967 7.79574 0.01 1 33 0
975 310.922 8.00853 0.01 1 72 0
1034 298.967 7.79574 0.01 1 33 0
1067 298.967 7.96004 0.01 1 31 0
1106 315.774 8.25228 0.01 1 99 0
1108 308.921 7.88409 0.01 1 72 0
1112 314.862 7.9543 0.01 1 99 0
1135 298.967 7.96004 0.01 1 32 0
1154 315.861 8.30701 0.01 1 99 0
1198 315.774 8.25228 0.01 1 99 0
1202 309.415 8.0978 0.01 1 72 0
1232 309.409 7.49498 0.01 1 72 0
1235 314.862 7.99489 0.01 1 100 0
1248 314.862 7.99489 0.01 1 100 0
1268 316.397 8.10812 0.01 1 100 0
1323 298.967 7.79574 0.01 1 31 0
1336 298.967 7.79574 0.01 1 32 0
1344 308.627 8.0049 0.01 1 72 0
1364 296.005 7.79574 0.01 1 33 0
1365 298.967 7.79574 0.01 1 33 0
1373 308.627 8.00004 0.01 1 72 0
1374 296.005 7.79574 0.01 1 33 0
1381 315.774 8.25228 0.01 1 99 0
1393 308.627 8.0049 0.01 1 72 0
1396 298.967 7.79574 0.01 1 32 0
1399 315.774 8.39122 0.01 1 98 0
1407 298.967 7.79574 0.01 1 33 0
1439 310.628 8.00853 0.01 1 72 0
1465 307.071 7.80682 0.01 1 72 0
1483 298.967 7.79574 0.01 1 32 0
1494 298.967 7.79574 0.01 1 33 0
1536 298.967 7.79574 0.01 1 33 0
1538 309.285 8.13621 0.01 1 72 0
1553 308.594 7.92253 0.01 1 72 0
1561 298.967 7.79574 0.01 1 32 0
1607 310.196 8.01946 0.01 1 72 0
1610 316.91 8.25228 0.01 1 98 0
1624 297.527 7.79574 0.01 1 32 0
1629 298.967 7.85803 0.01 1 33 0
1656 298.967 7.79574 0.01 1 33 0
1683 298.967 7.79574 0.01 1 33 0
1703 314.862 7.91943 0.01 1 98 0
1706 315.861 8.21925 0.01 1 99 0
1713 306.244 8.12324 0.01 1 72 0
1722 298.967 7.85803 0.01 1 33 0
1725 308.368 8.08705 0.01 1 72 0
1741 298.967 7.79574 0.01 1 32 0
1764 314.862 7.9543 0.01 1 99 0
1773 298.967 7.79574 0.01 1 32 0
1779 298.967 7.79574 0.01 1 32 0
1831 296.005 7.79574 0.01 1 33 0
1881 298.343 7.77416 0.01 1 32 0
