max_pf 99 min_pf 35
individual T0 sigma disp_rate r0 patch_no mut_eff
89 303.25 7.978 0.01 1 37 0
110 301.39 7.86478 0.01 1 36 0
179 317.209 7.6109 0.01 1 98 0
182 317.618 7.6109 0.01 1 97 0
184 307.04 7.71966 0.01 1 72 0
208 303.25 8.13255 0.01 1 35 0
209 309.992 7.67386 0.01 1 72 0
218 303.298 7.978 0.01 1 37 0
257 309.079 8.25119 0.01 1 72 0
315 309.079 8.25119 0.01 1 72 0
328 303.25 7.978 0.01 1 36 0
382 301.689 7.86478 0.01 1 36 0
385 310.839 8.42731 0.01 1 72 0
453 308.634 8.11096 0.01 1 72 0
468 309.598 7.89498 0.01 1 72 0
505 317.209 7.76981 0.01 1 98 0
570 303.298 7.978 0.01 1 36 0
588 308.276 8.64804 0.01 1 72 0
591 303.298 7.92509 0.01 1 37 0
612 300.321 7.978 0.01 1 37 0
649 302.359 7.978 0.01 1 37 0
659 312.75 7.57585 0.01 1 97 0
663 308.791 7.91418 0.01 1 72 0
666 308.331 7.79516 0.01 1 72 0
670 302.309 7.978 0.01 1 37 0
778 302.395 7.86478 0.01 1 37 0
805 303.298 7.978 0.01 1 36 0
823 309.22 8.04062 0.01 1 72 0
825 317.618 7.57088 0.01 1 97 -0.000240415
844 317.209 7.54018 0.01 1 98 0
846 301.931 7.978 0.01 1 37 0
850 303.298 7.978 0.01 1 37 0
927 317.209 7.54018 0.01 1 99 0
950 303.25 7.978 0.01 1 37 0
964 307.839 8.33548 0.01 1 72 0
970 303.298 7.978 0.01 1 37 0
1006 302.752 7.90736 0.01 1 37 0
1019 300.321 7.978 0.01 1 36 0
1032 317.209 7.54018 0.01 1 99 0
1050 308.931 8.10505 0.01 1 72 0
1100 317.209 7.38552 0.01 1 98 -0.00138155
1154 301.39 7.86478 0.01 1 37 0
1166 303.25 7.978 0.01 1 37 0
1179 307.04 7.71966 0.01 1 72 0
1209 303.25 8.13255 0.01 1 36 0
1216 302.847 7.978 0.01 1 37 0
1227 308.931 8.10505 0.01 1 72 0
1258 307.801 8.219 0.01 1 72 0
1259 308.347 7.71361 0.01 1 72 0
1298 313.816 7.9099 0.01 1 97 0
1299 302.903 7.86478 0.01 1 36 0
1311 303.25 7.978 0.01 1 37 0
1312 303.25 7.978 0.01 1 37 0
1320 308.791 7.91418 0.01 1 72 0
1331 308.276 8.64804 0.01 1 72 0
1363 309.079 8.25119 0.01 1 72 0
1366 302.73 7.85862 0.01 1 37 -0.0005593
1370 309.13 8.25119 0.01 1 72 5.91427e-05
1376 298.116 7.978 0.01 1 36 0
1385 317.209 7.76981 0.01 1 98 0
1410 307.434 7.76385 0.01 1 72 0
1413 308.791 7.91418 0.01 1 72 0
1438 302.834 7.978 0.01 1 37 0
1454 309.079 8.25119 0.01 1 72 0
1463 317.209 7.76981 0.01 1 98 0
1468 300.321 8.05144 0.01 1 35 0
1498 310.834 8.29913 0.01 1 72 0
1504 301.931 7.978 0.01 1 36 0
1538 302.359 7.978 0.01 1 37 0
1597 300.922 7.89622 0.01 1 37 0
1602 317.209 7.76981 0.01 1 98 0
1606 302.903 7.97329 0.01 1 37 0
1607 310.629 8.11303 0.01 1 72 0
1629 301.689 7.86478 0.01 1 37 0
1633 302.359 7.978 0.01 1 37 0
1634 317.209 7.54018 0.01 1 98 0
1654 303.298 7.978 0.01 1 37 0
1677 317.209 7.60208 0.01 1 98 0
1678 317.209 7.76981 0.01 1 98 0
1682 301.39 7.86478 0.01 1 37 0
1727 310.629 8.07182 0.01 1 72 0
1761 308.505 8.13424 0.01 1 72 0
1766 312.561 7.8477 0.01 1 72 0
1778 303.298 7.978 0.01 1 36 0
1820 300.922 7.89622 0.01 1 37 0
1850 317.209 7.6109 0.01 1 97 0
1853 303.25 7.978 0.01 1 36 0
1893 317.209 7.54018 0.01 1 99 0
1898 309.992 7.67386 0.01 1 72 0
1901 310.629 8.07182 0.01 1 72 0
1922 310.343 8.19813 0.01 1 72 0
1956 300.922 7.89622 0.01 1 37 0.0252306
1959 310.834 8.29913 0.01 1 72 0
1970 303.024 7.978 0.01 1 37 0.00342064
1985 312.096 7.83382 0.01 1 72 0
1992 302.395 7.86478 0.01 1 35 0
2032 307.839 8.33548 0.01 1 72 0
2044 303.298 7.978 0.01 1 37 0
2065 301.39 7.86478 0.01 1 37 0
2068 302.847 7.9255 0.01 1 37 0
2073 307.04 7.79516 0.01 1 72 0
2086 298.116 7.978 0.01 1 36 0
2089 302.903 7.86478 0.01 1 37 0
2094 304.036 7.88822 0.01 1 37 0
2108 317.209 7.60208 0.01 1 98 0
2163 301.689 7.86478 0.01 1 37 0
2193 308.223 7.95918 0.01 1 72 0
2284 309.992 7.67386 0.01 1 72 0
2297 303.298 7.978 0.01 1 37 0
2341 303.25 8.13255 0.01 1 36 0
2361 308.391 8.0511 0.01 1 72 0
2382 307.652 7.78489 0.01 1 72 0
2402 302.73 7.88875 0.01 1 37 0
