max_pf 91 min_pf 52
individual T0 sigma disp_rate r0 patch_no mut_eff
17 307.46 7.682 0.01 1 54 0
25 307.814 8.09141 0.01 1 72 0
73 307.46 7.78786 0.01 1 54 0
84 307.46 7.71837 0.01 1 54 0
86 307.46 7.66364 0.01 1 52 0
97 306.21 7.69201 0.01 1 54 0.0192785
99 313.334 8.02427 0.01 1 89 0
100 313.334 8.02427 0.01 1 89 0
107 308.467 8.05009 0.01 1 72 0
121 308.831 8.20264 0.01 1 72 0
126 308.186 7.58066 0.01 1 72 0
131 307.46 7.69201 0.01 1 54 0
138 308.831 8.20264 0.01 1 72 0
162 311.175 8.13801 0.01 1 72 0
168 307.46 7.65992 0.01 1 54 0
179 308.645 8.02425 0.01 1 72 0
182 307.46 7.78786 0.01 1 54 0
189 307.46 7.78786 0.01 1 54 0
197 307.46 7.68662 0.01 1 54 0
204 309.497 7.55351 0.01 1 72 0
226 307.759 7.66364 0.01 1 53 0
237 308.621 7.94369 0.01 1 72 0
240 306.407 7.68335 0.01 1 54 0
246 307.366 7.71837 0.01 1 53 0
282 311.175 8.11211 0.01 1 72 0
283 308.127 8.01587 0.01 1 72 0
287 309.944 7.56332 0.01 1 72 0
299 313.334 8.02427 0.01 1 89 0
313 307.46 7.71837 0.01 1 52 0
314 307.46 7.71837 0.01 1 52 0
331 308.467 8.10965 0.01 1 72 0
337 312.391 8.02427 0.01 1 89 0
361 310.303 8.24399 0.01 1 72 0
375 310.037 7.87985 0.01 1 72 0
401 307.366 7.71837 0.01 1 53 0
416 309.325 7.85965 0.01 1 72 0
487 307.46 7.71837 0.01 1 53 0
498 307.46 7.71837 0.01 1 53 0
501 311.978 7.68951 0.01 1 72 0
506 311.644 8.02427 0.01 1 91 0
527 307.46 7.68662 0.01 1 54 0
544 311.192 8.02427 0.01 1 90 0
546 308.227 8.01637 0.01 1 72 0
556 307.46 7.76729 0.01 1 54 0
581 308.645 8.02425 0.01 1 72 0
591 307.46 7.71837 0.01 1 53 0
592 305.977 8.27441 0.01 1 72 0
601 307.46 7.65992 0.01 1 54 0
608 307.46 7.69201 0.01 1 53 0
619 309.32 8.14037 0.01 1 72 0
626 306.407 7.68335 0.01 1 54 0
636 307.46 7.71837 0.01 1 54 0
647 309.025 8.20297 0.01 1 72 0
660 308.621 7.94369 0.01 1 72 0
662 314.486 8.02427 0.01 1 89 0
676 308.9 7.52169 0.01 1 72 0.000164688
693 307.46 7.71837 0.01 1 54 0
709 307.46 7.76729 0.01 1 54 0
739 307.46 7.65992 0.01 1 54 0
742 307.46 7.63998 0.01 1 52 0
771 308.467 8.39944 0.01 1 72 2.90424e-05
775 309.32 8.14037 0.01 1 72 0
783 307.46 7.69201 0.01 1 54 0
828 310.764 8.07189 0.01 1 72 0
848 308.678 7.52169 0.01 1 72 0
860 307.46 7.71837 0.01 1 52 0
875 307.46 7.71837 0.01 1 52 0
881 307.46 7.69201 0.01 1 54 0
886 308.678 7.52169 0.01 1 72 0
931 314.486 8.02427 0.01 1 89 0
933 307.46 7.71837 0.01 1 52 0
934 310.041 8.14484 0.01 1 72 0
1006 307.366 7.71837 0.01 1 53 0
1018 307.46 7.69201 0.01 1 54 0
1019 307.46 7.69201 0.01 1 54 0
1032 307.46 7.69201 0.01 1 54 0
