max_pf 93 min_pf 45
individual T0 sigma disp_rate r0 patch_no mut_eff
0 306.766 7.66535 0.01 1 72 0
43 308.954 8.18997 0.01 1 72 0
116 312.126 7.98205 0.01 1 92 0
236 309.395 8.07216 0.01 1 72 0
270 306.668 7.81392 0.01 1 47 0
278 307.909 8.0387 0.01 1 72 0
319 308.954 8.18997 0.01 1 72 0
323 312.211 8.01347 0.01 1 92 0
371 312.126 8.01347 0.01 1 91 0
404 306.628 7.93963 0.01 1 47 0
411 306.628 7.93963 0.01 1 47 0
457 306.628 8.03833 0.01 1 47 0
463 307.369 8.04703 0.01 1 47 0
524 308.954 7.93456 0.01 1 72 0
536 307.369 8.04703 0.01 1 47 0
539 311.531 7.73467 0.01 1 72 0
560 304.369 7.95868 0.01 1 72 0
578 313.162 8.06511 0.01 1 91 0.0147922
656 309.395 8.24193 0.01 1 72 -2.14577e-06
663 309.121 8.42346 0.01 1 72 0
665 312.126 7.8842 0.01 1 91 0
697 311.143 8.03868 0.01 1 72 0
708 306.628 8.03833 0.01 1 47 0
743 306.982 7.89102 0.01 1 72 0
761 307.369 8.04703 0.01 1 47 0
830 312.211 8.01347 0.01 1 92 0
834 309.733 8.32784 0.01 1 72 0
843 312.211 8.01347 0.01 1 92 0
844 312.211 8.01347 0.01 1 92 0
875 312.126 7.8842 0.01 1 92 0
921 309.753 8.02513 0.01 1 72 0
1003 309.395 8.28113 0.01 1 72 0
1011 312.211 8.01347 0.01 1 91 0
1028 307.909 8.0387 0.01 1 72 0
1079 311.531 7.73467 0.01 1 72 0
1081 307.369 8.11592 0.01 1 46 0
1125 308.954 7.99274 0.01 1 72 0
1135 306.628 7.93963 0.01 1 47 0
1160 311.972 7.8842 0.01 1 91 -0.00227807
1166 306.628 7.93963 0.01 1 47 0
1203 308.023 8.09135 0.01 1 72 0
1206 312.31 8.01347 0.01 1 92 0
1209 310.95 8.20443 0.01 1 72 0
1219 306.982 7.89102 0.01 1 72 0
1231 306.668 7.81392 0.01 1 47 0
1247 307.369 8.04703 0.01 1 45 0
1251 312.126 8.01347 0.01 1 91 0
1258 309.3 8.0914 0.01 1 72 4.60446e-06
1261 306.628 8.03833 0.01 1 45 0
1292 310.95 8.07152 0.01 1 72 -0.000181109
1316 312.126 8.01347 0.01 1 92 0
1317 307.369 8.04703 0.01 1 47 0
1320 306.668 7.81392 0.01 1 46 0
1342 312.31 8.01347 0.01 1 92 0
1349 306.668 7.81392 0.01 1 45 0
1431 309.395 8.22631 0.01 1 72 0
1454 306.831 7.88088 0.01 1 72 0
