max_pf 107 min_pf 27
individual T0 sigma disp_rate r0 patch_no mut_eff
10 299.373 7.80742 0.01 1 29 0
37 299.251 7.81587 0.01 1 29 0
53 309.709 7.58847 0.01 1 72 0
83 297.044 8.12404 0.01 1 29 0
188 319.435 8.19536 0.01 1 106 0
198 299.251 7.81587 0.01 1 28 0
239 311.255 8.05928 0.01 1 72 0
265 311.515 7.8173 0.01 1 72 0
275 307.042 7.85832 0.01 1 72 0
306 299.251 7.81587 0.01 1 29 0
309 319.153 8.21181 0.01 1 106 0
326 309.35 7.58847 0.01 1 72 0
385 299.251 7.98005 0.01 1 29 0
394 299.251 7.98005 0.01 1 29 0
403 319.153 8.21181 0.01 1 105 0
440 305.375 7.89421 0.01 1 72 0
450 308.342 7.96406 0.01 1 72 0
506 298.006 7.80742 0.01 1 27 0
518 307.157 7.98742 0.01 1 72 0
530 299.251 7.98005 0.01 1 28 0
554 310.154 7.75166 0.01 1 72 0
584 299.251 8.09609 0.01 1 29 0
635 300.036 7.80742 0.01 1 29 0
686 308.595 8.30832 0.01 1 72 0
694 298.006 7.80742 0.01 1 28 0
703 319.435 8.19536 0.01 1 106 0
764 300.659 7.80742 0.01 1 29 0
821 296.896 7.80742 0.01 1 29 0
822 308.425 7.80583 0.01 1 72 0
825 310.467 7.9341 0.01 1 72 0
857 302.538 7.89247 0.01 1 29 0
922 309.304 7.75166 0.01 1 72 0.00203905
950 310.154 7.8372 0.01 1 72 0
956 306.262 7.89421 0.01 1 72 0
1050 309.064 7.72464 0.01 1 72 1.49012e-07
1076 300.304 7.80742 0.01 1 28 -0.00297242
1100 301.482 7.89247 0.01 1 28 0
1171 299.251 8.09609 0.01 1 29 0
1173 299.251 8.09609 0.01 1 29 0
1201 309.344 7.64307 0.01 1 72 0
1202 299.251 7.91864 0.01 1 28 0
1259 299.251 7.81587 0.01 1 28 0
1271 310.011 8.24827 0.01 1 72 0
1274 300.036 7.80742 0.01 1 29 0
1289 319.153 8.21181 0.01 1 105 0
1304 307.64 7.82786 0.01 1 72 0
1407 299.653 7.81587 0.01 1 29 0
1452 308.641 7.78275 0.01 1 72 0
1493 299.251 7.81587 0.01 1 29 0
1519 299.251 7.81587 0.01 1 29 0
1549 310.927 7.86754 0.01 1 72 0
1550 299.251 8.13409 0.01 1 28 0
1572 308.247 7.90723 0.01 1 72 0
1684 308.595 8.26889 0.01 1 72 0
1709 307.64 7.82786 0.01 1 72 0
1758 319.153 8.21181 0.01 1 105 0
1789 299.251 7.92728 0.01 1 29 0
1802 310.467 7.9341 0.01 1 72 0
1822 300.036 7.80742 0.01 1 28 0
1851 299.251 7.98005 0.01 1 28 0
1865 299.154 7.91864 0.01 1 29 0
1927 309.064 7.64307 0.01 1 72 0
1952 308.473 7.95074 0.01 1 72 0
1964 300.036 7.80742 0.01 1 29 0
2026 308.247 7.90723 0.01 1 72 0
2065 310.216 7.98177 0.01 1 72 0
2083 298.006 7.80742 0.01 1 29 0
2155 299.251 7.81587 0.01 1 29 0
2257 306.511 8.14763 0.01 1 72 0
2445 307.64 7.65177 0.01 1 72 -0.000137463
2515 310.154 7.8372 0.01 1 72 0
2518 301.482 7.89247 0.01 1 29 0
2563 309.61 7.72237 0.01 1 72 0
2569 310.154 7.8372 0.01 1 72 0
2678 299.251 7.98005 0.01 1 29 0
