max_pf 116 min_pf 4
individual T0 sigma disp_rate r0 patch_no mut_eff
207 310.504 8.25517 0.01 1 72 0
272 308.132 8.62587 0.01 1 72 0
287 310.962 8.07806 0.01 1 72 0
422 311.038 8.43529 0.01 1 72 0
648 324.699 8.09599 0.01 1 114 0
703 310.355 8.29474 0.01 1 72 0
784 310.827 8.07806 0.01 1 72 0
844 308.846 8.24338 0.01 1 72 0
845 308.522 8.37717 0.01 1 72 0
857 310.181 8.02679 0.01 1 72 0
960 308.814 7.89348 0.01 1 72 0
1105 309.183 8.57635 0.01 1 72 0
1442 310.721 8.25517 0.01 1 72 0
1457 309.183 8.68929 0.01 1 72 0
1576 324.699 8.14881 0.01 1 114 0
1628 311.026 8.27787 0.01 1 72 0
1737 310.355 8.29474 0.01 1 72 0
1814 324.699 8.07302 0.01 1 116 0
1820 310.721 8.25517 0.01 1 72 0
1873 308.132 8.52005 0.01 1 72 0
1944 309.183 8.64819 0.01 1 72 0
1965 292.735 8.52848 0.01 1 6 0
2115 289.355 8.52848 0.01 1 6 0
2172 293.081 8.52848 0.01 1 6 0
2278 309.868 8.25517 0.01 1 72 0
2305 310.355 8.29474 0.01 1 72 0
2550 306.919 8.61021 0.01 1 72 -0.0047065
2564 310.181 7.9807 0.01 1 72 0
2577 292.735 8.52848 0.01 1 5 0
2713 309.521 8.09848 0.01 1 72 0
2738 310.378 8.08553 0.01 1 72 0
2975 307.417 8.12758 0.01 1 72 0
3120 309.183 8.64819 0.01 1 72 0
3172 323.37 8.07302 0.01 1 116 0
3185 292.735 8.52848 0.01 1 6 0
3307 293.081 8.52848 0.01 1 6 0
3558 292.735 8.51636 0.01 1 6 0
3764 307.303 8.16219 0.01 1 72 0
3913 308.958 8.52005 0.01 1 72 0
4048 310.689 7.96585 0.01 1 72 0
4077 309.183 8.64819 0.01 1 72 0
4125 310.45 8.33753 0.01 1 72 0
4252 309.468 8.10192 0.01 1 72 0
4458 308.632 8.11637 0.01 1 72 0
4676 308.025 8.05179 0.01 1 72 0
4812 310.504 8.25517 0.01 1 72 0
4835 308.132 8.62587 0.01 1 72 0
4865 292.735 8.52848 0.01 1 6 0
4901 308.764 7.98297 0.01 1 72 0
5136 292.735 8.52848 0.01 1 5 0
5147 307.417 8.12758 0.01 1 72 0
5329 324.699 8.07302 0.01 1 116 0
5377 308.764 7.779 0.01 1 72 0
5403 289.442 8.1535 0.01 1 6 0
5552 292.735 8.4483 0.01 1 4 0
5710 289.442 8.28917 0.01 1 6 0
5746 309.382 7.92039 0.01 1 72 0
5916 292.735 8.52848 0.01 1 6 0
5977 310.45 8.33753 0.01 1 72 0
6013 308.802 8.07002 0.01 1 72 0
6157 310.355 8.29474 0.01 1 72 0
6182 310.787 8.13818 0.01 1 72 0
6189 310.45 8.33753 0.01 1 72 0
6371 309.293 8.12758 0.01 1 72 0
6555 309.293 8.12758 0.01 1 72 0
6800 310.378 8.08553 0.01 1 72 0
6807 312.558 8.23135 0.01 1 72 0
6946 307.615 8.06568 0.01 1 72 0
7286 308.033 8.16434 0.01 1 72 0
7385 308.621 7.4606 0.01 1 72 0
7869 310.787 8.10192 0.01 1 72 0
8332 310.378 8.08553 0.01 1 72 0
8373 308.764 8.00361 0.01 1 72 0
8382 307.303 8.16219 0.01 1 72 0
8457 324.699 8.07302 0.01 1 116 0
8497 324.699 8.07302 0.01 1 114 0
8538 311.984 7.9807 0.01 1 72 0
8569 310.787 8.10192 0.01 1 72 0
8633 291.186 8.52848 0.01 1 6 0
8679 311.026 8.27787 0.01 1 72 0
8754 308.331 8.08553 0.01 1 72 0
8774 310.355 8.29474 0.01 1 72 0
8866 308.702 7.7726 0.01 1 72 0
8986 292.205 8.4791 0.01 1 5 0
9030 311.026 8.27787 0.01 1 72 0
9120 308.522 8.44045 0.01 1 72 0
9203 310.45 8.25517 0.01 1 72 0
9211 293.743 8.52848 0.01 1 5 0
9301 310.355 8.29474 0.01 1 72 0
9361 324.878 7.89378 0.01 1 115 0
9409 310.45 8.25517 0.01 1 72 0
9454 310.355 8.29474 0.01 1 72 0
9556 289.442 8.28917 0.01 1 6 0
9600 324.878 7.89378 0.01 1 115 0
9661 292.735 8.52848 0.01 1 6 0
9725 307.303 8.16219 0.01 1 72 0
9850 306.956 8.16219 0.01 1 72 0
9917 307.417 8.12758 0.01 1 72 0
10090 292.735 8.50824 0.01 1 5 0
10143 292.735 8.52848 0.01 1 6 0
10380 312.157 8.20331 0.01 1 72 0
10403 292.205 8.4791 0.01 1 6 0
10730 308.033 8.16434 0.01 1 72 0
10797 292.252 8.52848 0.01 1 5 0
10851 292.735 8.52848 0.01 1 5 0
11137 310.355 8.26244 0.01 1 72 0
11253 307.417 8.12758 0.01 1 72 0
11470 309.183 8.57635 0.01 1 72 0
11602 308.371 8.05277 0.01 1 72 0
11653 291.794 8.51074 0.01 1 5 0
11729 292.735 8.52848 0.01 1 6 0
11734 289.355 8.52848 0.01 1 6 0
11783 292.205 8.4791 0.01 1 4 0
11792 305.709 8.12585 0.01 1 72 0
11857 289.442 8.28917 0.01 1 6 0
11904 308.132 8.28784 0.01 1 72 0
11929 310.787 8.10192 0.01 1 72 0
12108 308.621 7.4606 0.01 1 72 0
12113 309.968 8.11934 0.01 1 72 0
12190 289.442 8.28917 0.01 1 6 0
12355 308.01 8.02679 0.01 1 72 0
12378 310.45 8.25517 0.01 1 72 0
12609 324.743 8.29242 0.01 1 114 0
12726 307.417 8.12758 0.01 1 72 0
12926 292.735 8.52848 0.01 1 6 0
13025 292.735 8.52848 0.01 1 5 0
13148 292.735 8.52848 0.01 1 6 0
13434 309.064 8.07002 0.01 1 72 0
13446 308.132 8.28784 0.01 1 72 0
13472 291.035 8.396 0.01 1 6 0.011246
13525 308.033 8.16434 0.01 1 72 0
13712 308.132 8.62587 0.01 1 72 0
13732 308.405 7.85592 0.01 1 72 0
13973 307.978 8.29264 0.01 1 72 -4.64618e-05
13990 292.205 8.34816 0.01 1 6 0
14072 292.735 8.52848 0.01 1 6 0
14087 310.378 8.08553 0.01 1 72 0
14096 309.107 8.52005 0.01 1 72 0
14124 292.735 8.52848 0.01 1 5 0
14128 310.355 8.29474 0.01 1 72 0
14209 307.303 8.16219 0.01 1 72 0
14260 308.132 8.52005 0.01 1 72 0
14408 310.743 8.32007 0.01 1 72 0
14500 324.699 8.07302 0.01 1 116 0
14702 308.025 8.05179 0.01 1 72 0
14737 292.735 8.52848 0.01 1 5 0
14834 292.319 8.55835 0.01 1 6 0
15108 292.735 8.52848 0.01 1 6 0
15110 308.132 8.28784 0.01 1 72 0
15442 310.787 8.10192 0.01 1 72 0
15536 324.699 8.09599 0.01 1 114 0
15750 324.699 8.07302 0.01 1 114 0
15857 309.183 8.57635 0.01 1 72 0
15996 292.735 8.52848 0.01 1 5 0
16298 324.878 7.89378 0.01 1 114 0
16356 292.735 8.50824 0.01 1 6 0
16459 310.379 8.33753 0.01 1 72 0
16477 324.699 8.14881 0.01 1 114 0
16576 292.735 8.52848 0.01 1 6 0
16675 324.699 8.13766 0.01 1 114 0
16700 289.442 8.28917 0.01 1 6 0
16739 310.45 8.25517 0.01 1 72 0
16791 309.382 7.92039 0.01 1 72 0
16867 307.417 8.12758 0.01 1 72 0
16880 308.01 8.02679 0.01 1 72 0
16913 308.521 8.25713 0.01 1 72 0
16917 292.205 8.4791 0.01 1 5 0
17439 311.357 7.92322 0.01 1 72 0
17516 289.442 8.28917 0.01 1 6 0
17605 324.808 8.15387 0.01 1 114 0
17631 292.735 8.52848 0.01 1 6 0
17674 308.522 8.37717 0.01 1 72 0
17715 293.897 8.52848 0.01 1 6 -0.00476373
17880 310.181 8.02679 0.01 1 72 0
17984 290.771 8.52848 0.01 1 6 0
18211 310.181 7.9807 0.01 1 72 0
18298 309.293 8.12758 0.01 1 72 0
18377 307.978 8.32477 0.01 1 72 0
18435 292.205 8.4791 0.01 1 5 0
18631 309.868 8.25517 0.01 1 72 0
18792 310.743 8.12044 0.01 1 72 0
18823 324.808 8.15387 0.01 1 114 0
18974 307.978 8.32477 0.01 1 72 0
19013 309.382 7.92039 0.01 1 72 0
19049 308.132 8.28784 0.01 1 72 0
19211 310.378 8.08553 0.01 1 72 0
19291 308.846 8.24338 0.01 1 72 0
19590 308.522 8.37717 0.01 1 72 0
19612 310.181 8.0138 0.01 1 72 0
19646 311.357 7.92322 0.01 1 72 0
19651 308.522 8.44045 0.01 1 72 0
19693 324.878 7.89378 0.01 1 115 0
19695 289.355 8.52848 0.01 1 6 0
19976 310.45 8.25517 0.01 1 72 0
19988 312.07 8.21626 0.01 1 72 0
20168 292.205 8.4791 0.01 1 4 0
20169 309.183 8.64819 0.01 1 72 0
20232 308.521 8.15609 0.01 1 72 0
20235 308.764 7.98297 0.01 1 72 0
20368 312.157 8.20331 0.01 1 72 0
20517 310.45 8.33753 0.01 1 72 0
20669 292.205 8.34816 0.01 1 6 0
20997 310.787 8.10192 0.01 1 72 0
21301 309.362 8.46823 0.01 1 72 0
21413 308.764 7.779 0.01 1 72 0
21496 325.635 8.29242 0.01 1 114 0
21599 324.878 7.89378 0.01 1 115 0
21606 310.378 8.08553 0.01 1 72 0
21658 292.735 8.52848 0.01 1 6 0
21736 309.183 8.64819 0.01 1 72 0
21875 292.735 8.4483 0.01 1 4 0
22080 309.968 8.08553 0.01 1 72 0
22164 310.45 8.33753 0.01 1 72 0
22179 292.735 8.52848 0.01 1 6 0
22297 310.378 8.08553 0.01 1 72 0
22300 288.014 8.1535 0.01 1 6 0.0160496
22362 309.183 8.57635 0.01 1 72 0
22375 308.033 8.16434 0.01 1 72 0
22483 323.37 8.07302 0.01 1 116 0
22621 289.442 8.28917 0.01 1 6 0
22728 310.45 8.33753 0.01 1 72 0
22809 311.038 8.43529 0.01 1 72 0
22959 308.814 7.89348 0.01 1 72 0
23013 292.205 8.4791 0.01 1 6 0
23107 307.417 8.12758 0.01 1 72 0
23536 309.968 8.08553 0.01 1 72 0
23566 310.689 7.96585 0.01 1 72 0
24097 306.371 7.81839 0.01 1 72 0
24126 310.355 8.29474 0.01 1 72 0
24162 310.743 8.19 0.01 1 72 0
24328 324.699 8.07302 0.01 1 116 0
24397 310.378 8.08553 0.01 1 72 -0.00266016
24416 308.025 8.05179 0.01 1 72 0
24473 291.794 8.51074 0.01 1 6 0
24561 310.355 8.29474 0.01 1 72 0
24595 308.632 8.11637 0.01 1 72 0
24865 307.303 8.16219 0.01 1 72 0
25169 309.183 8.64819 0.01 1 72 0
25211 309.968 8.11934 0.01 1 72 0
25233 310.378 8.08553 0.01 1 72 0
25536 308.405 7.85592 0.01 1 72 0
25828 324.699 8.23317 0.01 1 114 0
26010 309.183 8.68929 0.01 1 72 0
26022 309.107 8.52005 0.01 1 72 0
26093 308.802 8.07002 0.01 1 72 0
26434 292.735 8.52848 0.01 1 5 0
26556 292.735 8.52848 0.01 1 6 0
26566 309.183 8.64819 0.01 1 72 0
26672 324.699 8.09599 0.01 1 114 0
26681 310.689 7.96585 0.01 1 72 0
26751 292.511 8.31451 0.01 1 6 0
26792 323.685 8.29242 0.01 1 115 0
26813 310.45 8.33753 0.01 1 72 0
26818 308.033 8.16434 0.01 1 72 0
26819 312.157 8.20331 0.01 1 72 0
26842 308.632 8.11637 0.01 1 72 0
26923 311.038 8.43529 0.01 1 72 0
26945 309.183 8.68929 0.01 1 72 0
27121 308.033 8.16434 0.01 1 72 0
27160 310.689 7.96585 0.01 1 72 0
27286 306.371 7.8342 0.01 1 72 0
27295 309.064 8.07002 0.01 1 72 0
27317 308.01 8.02679 0.01 1 72 0
27431 308.846 8.24338 0.01 1 72 0
27444 324.699 8.29242 0.01 1 114 0
27446 292.735 8.52848 0.01 1 6 0
27481 323.37 8.07302 0.01 1 116 0
27502 311.026 8.27787 0.01 1 72 0
27581 308.522 8.37717 0.01 1 72 0
27651 291.186 8.52848 0.01 1 6 0
27720 289.442 8.28917 0.01 1 6 0
27849 308.764 7.98297 0.01 1 72 0
27860 310.45 8.25517 0.01 1 72 0
27905 308.802 8.07002 0.01 1 72 0
28011 290.995 8.34816 0.01 1 6 -0.0120293
28069 291.974 8.13887 0.01 1 6 0
28108 307.303 8.16219 0.01 1 72 0
28286 308.033 8.16434 0.01 1 72 0
28293 307.417 8.12758 0.01 1 72 0
28452 309.968 8.08553 0.01 1 72 0
28455 292.735 8.52848 0.01 1 6 0
28497 308.806 8.57635 0.01 1 72 0
28580 309.183 8.64819 0.01 1 72 0
28727 307.417 8.12758 0.01 1 72 0
28925 292.511 8.396 0.01 1 6 0
28927 308.033 8.16434 0.01 1 72 0
28981 293.081 8.52848 0.01 1 6 0
29041 292.205 8.4791 0.01 1 5 0
29213 310.45 8.33753 0.01 1 72 0
29289 310.787 8.10192 0.01 1 72 0
29343 308.764 7.779 0.01 1 72 0
29500 292.205 8.4791 0.01 1 5 0
29505 307.417 8.12758 0.01 1 72 0
29778 308.521 8.25713 0.01 1 72 0
29869 311.357 7.92322 0.01 1 72 0
29873 303.987 8.11569 0.01 1 72 0
30420 308.132 8.28784 0.01 1 72 0
30667 307.417 8.12758 0.01 1 72 0
30694 324.699 8.07302 0.01 1 115 0
30714 291.794 8.52848 0.01 1 6 0
30832 308.702 7.7726 0.01 1 72 0
30843 310.45 8.25517 0.01 1 72 0
30986 292.735 8.50824 0.01 1 6 0
31090 292.735 8.52848 0.01 1 6 0
31140 324.743 8.29242 0.01 1 114 0
31163 324.699 8.13766 0.01 1 114 0
31293 324.878 7.89378 0.01 1 114 0
31447 308.846 8.24338 0.01 1 72 0
31539 308.632 8.11637 0.01 1 72 0
31630 292.511 8.31451 0.01 1 6 0
31653 308.132 8.62587 0.01 1 72 0
31681 292.735 8.52848 0.01 1 6 0
31782 292.735 8.52848 0.01 1 6 0
31813 307.303 8.16219 0.01 1 72 0
31933 311.026 8.27787 0.01 1 72 0
32159 308.01 8.02679 0.01 1 72 0
32461 292.735 8.52848 0.01 1 5 0
32487 308.806 8.57635 0.01 1 72 0
32531 309.968 8.11934 0.01 1 72 0
32573 290.737 8.59299 0.01 1 6 0
32917 324.699 8.14881 0.01 1 114 0
33238 289.355 8.52848 0.01 1 6 0
33247 308.521 8.24338 0.01 1 72 0
33266 308.132 8.52005 0.01 1 72 0
33380 308.764 7.68826 0.01 1 72 -2.16067e-06
33436 310.181 7.9807 0.01 1 72 0
33440 308.132 8.52005 0.01 1 72 0
33511 292.735 8.52848 0.01 1 5 0
33761 292.205 8.4791 0.01 1 4 0
33801 308.86 8.47376 0.01 1 72 2.98023e-08
33982 309.183 8.57635 0.01 1 72 0
34174 309.183 8.57635 0.01 1 72 0
34217 323.685 8.29242 0.01 1 115 -0.0255318
34344 292.735 8.52848 0.01 1 6 0
34637 312.157 8.20331 0.01 1 72 0
34641 309.968 8.08553 0.01 1 72 0
34658 308.025 8.05179 0.01 1 72 0
34886 290.995 8.34816 0.01 1 6 0
34957 308.846 8.24338 0.01 1 72 0
35072 324.699 8.29242 0.01 1 114 0
35193 310.45 8.25517 0.01 1 72 0
35447 309.064 8.07002 0.01 1 72 0
35576 310.378 8.08553 0.01 1 72 0
35747 310.743 8.19 0.01 1 72 0
36003 324.878 7.89378 0.01 1 115 0
36040 309.064 8.07002 0.01 1 72 0
36059 307.303 8.16219 0.01 1 72 0
36077 289.442 8.1535 0.01 1 6 0
36206 311.026 8.27787 0.01 1 72 0
