max_pf 94 min_pf 40
individual T0 sigma disp_rate r0 patch_no mut_eff
2 303.769 8.25955 0.01 1 42 0
58 303.982 8.25955 0.01 1 42 0
70 308.507 8.50982 0.01 1 72 0
96 305.433 8.25955 0.01 1 40 0
112 307.339 7.63495 0.01 1 72 0
116 311.331 8.28263 0.01 1 92 0
120 305.433 8.36128 0.01 1 42 0
152 311.331 8.20549 0.01 1 93 0
158 310.412 8.32136 0.01 1 93 0
167 309.943 7.56701 0.01 1 72 0
191 308.102 7.92514 0.01 1 72 0
269 311.331 8.20549 0.01 1 93 0
278 309.173 7.86585 0.01 1 72 0
317 309.893 8.02961 0.01 1 93 0
319 309.943 7.75394 0.01 1 72 0
323 307.671 7.87502 0.01 1 72 0
343 305.433 8.25955 0.01 1 42 0
401 303.982 8.25955 0.01 1 40 0
416 305.433 8.25955 0.01 1 41 0
422 305.978 8.31747 0.01 1 42 -0.000961721
425 311.331 8.1298 0.01 1 92 0
447 305.352 8.37239 0.01 1 42 0
455 303.769 8.25955 0.01 1 42 0
542 303.982 8.25955 0.01 1 42 0
552 311.331 8.20549 0.01 1 93 0
563 308.638 8.01943 0.01 1 72 0
570 311.331 8.00407 0.01 1 92 0
592 310.412 7.95237 0.01 1 93 0
608 311.331 7.95089 0.01 1 93 0
617 310.219 7.42292 0.01 1 72 0
636 307.623 7.56955 0.01 1 72 0
638 312.669 7.7792 0.01 1 72 0
687 306.24 8.25955 0.01 1 42 0
698 310.412 8.24076 0.01 1 93 0
717 309.152 8.03287 0.01 1 72 0
759 310.412 8.24076 0.01 1 92 0
846 307.339 7.63495 0.01 1 72 0
848 309.428 7.78021 0.01 1 72 0
855 311.331 8.33119 0.01 1 92 0
946 304.858 8.37239 0.01 1 42 0
978 305.646 8.25955 0.01 1 40 0
982 311.331 8.00407 0.01 1 93 0
983 308.507 8.50982 0.01 1 72 0
1020 311.626 8.21463 0.01 1 94 0
1039 309.943 7.73746 0.01 1 72 0
1057 308.813 7.47008 0.01 1 72 0
1066 309.171 7.63495 0.01 1 72 0.00460027
1076 305.433 8.25955 0.01 1 42 0
1086 311.331 8.20549 0.01 1 92 0
1103 307.623 7.92082 0.01 1 72 0
1113 306.986 7.78021 0.01 1 72 0
1120 308.507 8.50982 0.01 1 72 0
1125 305.352 8.37239 0.01 1 41 0
1140 306.538 7.90732 0.01 1 72 0
1189 305.433 8.25955 0.01 1 42 0
1201 303.982 8.25955 0.01 1 42 0
1204 308.813 7.47008 0.01 1 72 0
1223 303.982 8.25955 0.01 1 42 0
1224 303.769 8.25955 0.01 1 42 0
1233 306.986 7.78021 0.01 1 72 0
1328 305.433 8.25955 0.01 1 40 0
1389 305.433 8.32257 0.01 1 40 0
1420 303.769 8.20754 0.01 1 42 0
1423 308.913 7.5558 0.01 1 72 0
1451 305.352 8.37239 0.01 1 41 0
1502 306.986 7.78021 0.01 1 72 0
1523 309.201 7.5558 0.01 1 72 0
1532 311.331 7.95089 0.01 1 92 0
1565 310.838 8.32136 0.01 1 92 0
1575 308.102 8.10383 0.01 1 72 0
1580 305.433 8.32257 0.01 1 41 0
1612 305.433 8.25955 0.01 1 41 0
1625 303.982 8.25955 0.01 1 42 0
1627 308.416 7.8028 0.01 1 72 0
1640 309.173 7.86585 0.01 1 72 0
1664 308.813 7.58769 0.01 1 72 0
1668 305.433 8.25955 0.01 1 42 0
1674 303.336 8.25955 0.01 1 42 0
1689 308.838 7.98561 0.01 1 72 0
1731 311.822 8.00407 0.01 1 92 0
1749 305.433 8.32257 0.01 1 41 0
1812 303.982 8.25955 0.01 1 42 0
1824 309.428 7.78021 0.01 1 72 0
1831 305.352 8.37239 0.01 1 42 0
1837 303.769 8.20754 0.01 1 42 0
1858 303.336 8.25955 0.01 1 42 0
1863 305.433 8.25955 0.01 1 42 0
1903 305.839 8.13244 0.01 1 42 0
1905 307.104 7.83829 0.01 1 42 0
1914 307.623 7.92082 0.01 1 72 0
1916 311.331 8.33119 0.01 1 92 0
1929 306.536 8.25955 0.01 1 41 0
1944 311.331 8.00407 0.01 1 92 0
1955 309.428 7.9372 0.01 1 72 0
1974 307.044 8.31018 0.01 1 72 0
1975 310.043 7.87126 0.01 1 72 0
2030 308.464 8.2991 0.01 1 72 0
2036 307.104 8.15229 0.01 1 42 0
2042 305.433 8.25955 0.01 1 41 0
2055 311.661 8.19456 0.01 1 93 0
2063 311.331 8.20549 0.01 1 93 0
2081 308.507 8.50982 0.01 1 72 0
2101 310.219 7.42292 0.01 1 72 0
2168 309.532 7.78021 0.01 1 72 0
2206 305.433 8.25955 0.01 1 40 0
2212 307.623 7.56955 0.01 1 72 0
2231 308.277 8.38265 0.01 1 72 0
2250 311.779 8.20549 0.01 1 94 0
2273 306.896 8.07949 0.01 1 72 0
2320 305.433 8.25955 0.01 1 40 0
2355 311.331 8.00407 0.01 1 93 0
2379 303.982 8.25955 0.01 1 42 0
2382 306.957 8.17734 0.01 1 42 0
2410 309.943 7.77558 0.01 1 72 0
2430 308.507 8.31018 0.01 1 72 0
2432 303.982 8.25955 0.01 1 42 0
2452 309.644 8.03921 0.01 1 72 0
2462 308.838 7.98561 0.01 1 72 0
2513 308.277 8.38202 0.01 1 72 -1.19209e-07
2520 305.433 8.25955 0.01 1 42 0
2538 305.433 8.25955 0.01 1 42 0
2543 311.331 7.95089 0.01 1 93 0
2591 305.433 8.25955 0.01 1 41 0
2593 305.433 8.23902 0.01 1 42 0
2594 308.517 7.83118 0.01 1 72 0
2613 311.331 8.20549 0.01 1 92 0
2617 305.433 8.25955 0.01 1 42 0
2633 305.433 8.32257 0.01 1 41 0
2639 309.893 8.14522 0.01 1 92 0
2641 304.333 7.86085 0.01 1 72 -0.0265463
2682 307.504 7.62568 0.01 1 72 0
2736 308.813 7.47008 0.01 1 72 0
2751 305.433 8.25955 0.01 1 42 0
2765 311.331 8.20549 0.01 1 93 0
2775 308.102 7.92514 0.01 1 72 0
2792 305.433 8.25955 0.01 1 42 0
2802 303.982 8.25955 0.01 1 42 0
2806 305.433 8.25955 0.01 1 42 0
2826 311.331 8.20549 0.01 1 93 0
2842 305.433 8.24139 0.01 1 42 0
2845 305.352 8.35312 0.01 1 42 -0.000335805
2846 310.505 7.9879 0.01 1 72 0
2862 311.331 7.95089 0.01 1 93 0
2907 305.352 8.37239 0.01 1 42 0
2909 305.433 8.25955 0.01 1 42 0
2917 305.391 8.25955 0.01 1 42 0
2927 305.433 8.25955 0.01 1 42 0
2928 305.433 8.25955 0.01 1 41 0
2935 304.405 8.25955 0.01 1 41 0
2948 311.451 7.75394 0.01 1 72 -0.00821894
2960 305.839 8.25955 0.01 1 42 0
3011 305.433 8.25955 0.01 1 41 0
3051 308.507 8.50982 0.01 1 72 0
3059 304.858 8.37239 0.01 1 41 0
3072 303.982 8.25955 0.01 1 42 0
3093 307.322 7.63495 0.01 1 72 0
3141 310.505 8.07536 0.01 1 72 0
3156 308.7 8.09975 0.01 1 72 0
3165 307.104 7.88135 0.01 1 41 0
3176 303.982 8.25955 0.01 1 42 0
3185 307.339 7.63495 0.01 1 72 0
3188 305.433 8.06044 0.01 1 42 0
3208 307.623 7.92082 0.01 1 72 0
3251 303.982 8.25955 0.01 1 42 0
3253 311.661 8.19456 0.01 1 94 0
3292 311.623 8.31505 0.01 1 92 0
3312 307.623 7.91042 0.01 1 72 0
3322 312.185 8.27024 0.01 1 92 0
