max_pf 99 min_pf 40
individual T0 sigma disp_rate r0 patch_no mut_eff
18 308.686 7.55107 0.01 1 72 0
26 315.678 8.18923 0.01 1 97 0
31 304.671 7.71789 0.01 1 42 0
55 305.315 7.79411 0.01 1 40 0
79 306.017 7.87823 0.01 1 72 0
87 309.121 7.76001 0.01 1 72 0
137 317.599 8.10112 0.01 1 98 0
141 317.986 8.10112 0.01 1 97 0
154 315.678 8.18923 0.01 1 97 0
209 309.449 8.30322 0.01 1 72 0
217 304.671 7.71615 0.01 1 41 -0.00146755
223 317.986 8.10112 0.01 1 97 0
226 304.671 7.79411 0.01 1 42 0
228 318.028 8.10112 0.01 1 98 0.00476258
241 306.017 7.87823 0.01 1 72 0
245 304.671 7.79411 0.01 1 40 0
265 317.599 8.10112 0.01 1 98 0
280 310.113 8.06175 0.01 1 72 0
324 304.671 7.79411 0.01 1 41 0
332 315.678 8.18923 0.01 1 98 0
344 304.671 7.79411 0.01 1 40 0
353 304.671 7.79411 0.01 1 41 0
361 309.605 7.76499 0.01 1 72 0
433 317.986 8.04807 0.01 1 97 -0.0001591
438 304.671 7.79411 0.01 1 40 0
440 308.415 7.73006 0.01 1 72 0
451 317.986 8.10112 0.01 1 99 0
462 317.986 8.10112 0.01 1 97 0
463 304.671 7.79411 0.01 1 41 0
480 302.739 7.83225 0.01 1 42 0
491 304.671 7.79411 0.01 1 42 0
519 304.311 7.79411 0.01 1 42 0
523 309.585 7.83661 0.01 1 72 0
550 310.141 8.4959 0.01 1 72 0
555 317.986 8.10112 0.01 1 97 0
556 304.671 7.71789 0.01 1 41 0
566 309.242 7.9983 0.01 1 72 0
567 309.605 7.76499 0.01 1 72 0
569 317.599 8.10112 0.01 1 98 0
598 308.275 8.06958 0.01 1 72 0
622 305.315 7.79411 0.01 1 42 0
630 304.671 7.71789 0.01 1 42 0
641 308.115 7.91536 0.01 1 72 0
682 304.671 7.79411 0.01 1 42 0
691 304.671 7.79411 0.01 1 42 0
696 304.671 7.79411 0.01 1 42 0
709 306.537 7.49987 0.01 1 72 0
715 306.352 7.6717 0.01 1 72 -0.00922723
742 306.759 7.6717 0.01 1 72 0
757 306.475 7.98717 0.01 1 42 0
769 304.201 7.79411 0.01 1 42 0
807 317.986 8.07063 0.01 1 98 0
823 309.275 7.74483 0.01 1 72 -2.90573e-06
841 304.671 7.71789 0.01 1 42 0
862 309.121 7.76001 0.01 1 72 0
876 304.671 7.88227 0.01 1 42 0.00163992
887 310.141 8.24369 0.01 1 72 0
890 302.739 7.83225 0.01 1 42 0
916 302.739 7.79411 0.01 1 41 0
924 302.739 7.79411 0.01 1 42 0
939 310.113 8.06175 0.01 1 72 0
940 308.939 8.30322 0.01 1 72 0
942 304.671 7.79411 0.01 1 42 0
958 305.315 7.79411 0.01 1 41 0
1021 307.125 7.77575 0.01 1 72 0
1031 309.449 8.26917 0.01 1 72 0
1101 315.678 8.18923 0.01 1 98 0
1110 307.231 7.91536 0.01 1 72 0
1113 317.599 8.10112 0.01 1 98 0
1180 315.471 8.17644 0.01 1 97 0
1189 307.667 7.86564 0.01 1 72 0
1214 302.739 7.79411 0.01 1 42 0
1231 308.772 7.9484 0.01 1 72 0
1233 304.671 7.79411 0.01 1 42 0
1237 304.671 7.8855 0.01 1 41 0
1258 308.748 8.19942 0.01 1 72 0
1303 304.671 7.79411 0.01 1 40 0
1353 304.671 7.79411 0.01 1 42 0
1401 302.739 7.79411 0.01 1 42 0
1402 316.36 8.32964 0.01 1 98 0.00035651
1437 304.671 7.81783 0.01 1 42 0
1509 302.739 7.79411 0.01 1 42 0
1532 307.407 7.85889 0.01 1 72 0
1561 302.739 7.79411 0.01 1 41 0
1618 317.986 8.10112 0.01 1 97 0
1622 304.671 7.79411 0.01 1 41 0
1664 309.605 7.76487 0.01 1 72 0
1670 304.671 7.79411 0.01 1 42 0
1682 317.986 8.07063 0.01 1 98 0
1689 304.671 7.71789 0.01 1 42 0
1715 310.693 7.94106 0.01 1 72 0
1744 306.838 8.1175 0.01 1 72 0
1804 317.986 8.10112 0.01 1 97 0
1828 304.671 7.79411 0.01 1 42 0
1832 308.939 8.30322 0.01 1 72 0
1838 304.671 7.79411 0.01 1 42 0
1847 309.548 8.01152 0.01 1 72 0
1851 309.947 8.31945 0.01 1 72 0
1855 317.986 8.10112 0.01 1 97 0
1919 304.515 7.79411 0.01 1 42 0
1928 305.932 7.70335 0.01 1 72 0
1942 315.678 8.40547 0.01 1 97 0
1946 315.678 8.29047 0.01 1 97 0
1959 304.201 7.79411 0.01 1 42 0
1966 305.315 7.79411 0.01 1 40 0
1999 309.988 7.73146 0.01 1 72 0
2013 316.984 8.18923 0.01 1 98 0.0180567
2035 305.315 7.79411 0.01 1 40 0
2083 302.739 7.79411 0.01 1 42 0
2095 304.671 7.79411 0.01 1 42 0
2105 309.47 8.27742 0.01 1 72 0
2113 304.671 7.63903 0.01 1 42 -0.00293527
2115 309.47 8.27742 0.01 1 72 0
2137 315.678 8.18923 0.01 1 97 0
2159 304.671 7.79411 0.01 1 41 0
2167 308.608 7.6557 0.01 1 72 0
2199 310.113 8.06175 0.01 1 72 0
2202 304.671 7.71789 0.01 1 42 0
2207 304.671 7.79411 0.01 1 42 0
2214 306.352 7.6717 0.01 1 72 0
2216 317.986 8.07063 0.01 1 98 0
2227 304.671 7.79411 0.01 1 42 0
2253 302.739 7.79411 0.01 1 41 0
2276 307.125 7.78045 0.01 1 72 0
2283 306.655 7.99357 0.01 1 72 0
2295 316.36 8.32669 0.01 1 98 0
2298 305.551 7.76625 0.01 1 42 0
2310 304.201 7.79411 0.01 1 42 0
2341 302.739 7.63565 0.01 1 42 -0.0027573
2361 302.739 7.83225 0.01 1 42 0
2398 310.141 8.24369 0.01 1 72 0
2402 308.608 7.6557 0.01 1 72 0
2403 315.678 8.18923 0.01 1 97 0
2406 308.608 7.6557 0.01 1 72 0
2429 304.671 7.79411 0.01 1 42 0
2453 302.739 7.83225 0.01 1 42 0
2465 316.36 8.32669 0.01 1 98 0
2497 307.125 7.77575 0.01 1 72 0
2503 304.671 7.88227 0.01 1 42 0
2514 308.537 7.98877 0.01 1 72 0
2537 306.126 7.73006 0.01 1 72 0
2551 309.449 8.30322 0.01 1 72 0
2559 307.422 7.98717 0.01 1 42 0
2565 306.655 8.14065 0.01 1 72 0
2569 302.739 7.79411 0.01 1 41 0
2571 305.319 7.79411 0.01 1 41 0
2577 304.671 7.79411 0.01 1 40 0
2585 309.988 7.9883 0.01 1 72 0
2592 302.686 7.79411 0.01 1 42 0
2609 305.572 7.79411 0.01 1 41 0
2616 302.739 7.83225 0.01 1 42 0
2708 317.986 8.10112 0.01 1 97 0
2721 304.671 7.79411 0.01 1 41 0
2754 317.986 8.10112 0.01 1 97 0
2760 308.608 7.6557 0.01 1 72 0
2784 304.062 7.75112 0.01 1 42 0
2811 304.671 7.79411 0.01 1 42 0
2821 304.671 7.79411 0.01 1 41 0
2839 310.113 8.06175 0.01 1 72 0
2840 310.751 7.93043 0.01 1 72 0
2844 306.055 7.35298 0.01 1 72 0
2897 304.671 7.79411 0.01 1 42 0
2899 304.671 7.79411 0.01 1 42 0
2954 302.739 7.79411 0.01 1 41 0
2997 310.967 8.12173 0.01 1 72 0
2998 304.671 7.79411 0.01 1 42 0
3000 304.451 7.79411 0.01 1 41 0.00291076
3021 304.671 7.79411 0.01 1 40 0
3036 310.967 8.12173 0.01 1 72 -0.00347649
3039 310.751 7.93043 0.01 1 72 -9.04351e-05
3070 302.739 7.8849 0.01 1 42 0
3108 305.319 7.79411 0.01 1 41 0.00306104
3110 307.407 7.83653 0.01 1 72 0
3158 309.415 7.60322 0.01 1 72 0
3207 304.671 7.79411 0.01 1 42 0
3215 316.923 8.10112 0.01 1 99 0
3241 307.231 7.91536 0.01 1 72 0
3248 304.671 7.69903 0.01 1 42 0
3262 304.671 7.79411 0.01 1 42 0
3327 304.671 7.79411 0.01 1 42 0
3334 308.939 8.30322 0.01 1 72 0
3347 302.739 7.79411 0.01 1 42 0
3399 304.671 7.79411 0.01 1 42 0
3404 305.315 7.79411 0.01 1 42 0
3406 304.671 7.79411 0.01 1 42 0
3424 315.551 8.18923 0.01 1 97 0
3427 308.305 8.08126 0.01 1 72 0
3437 304.671 7.79411 0.01 1 42 0
3439 304.671 7.79411 0.01 1 42 0
3447 304.671 7.79411 0.01 1 42 0
3489 314.474 8.18923 0.01 1 98 0
3547 317.986 8.10112 0.01 1 97 0
3589 308.939 8.30322 0.01 1 72 0
3614 307.407 7.78645 0.01 1 72 0
3649 309.051 7.6557 0.01 1 72 0
3657 305.369 8.06861 0.01 1 40 0
3684 304.671 7.79411 0.01 1 40 0
3761 302.739 7.83225 0.01 1 42 0
3787 305.315 7.79411 0.01 1 40 0
3844 309.548 8.01152 0.01 1 72 0
3851 309.449 8.30322 0.01 1 72 0
3855 304.671 7.79411 0.01 1 40 0
3866 304.671 7.79411 0.01 1 42 0
3884 309.947 8.31945 0.01 1 72 0
3887 302.739 7.8849 0.01 1 42 0
3922 309.242 7.9983 0.01 1 72 0
3943 302.739 7.83225 0.01 1 42 0
3958 317.599 8.10112 0.01 1 98 0
3984 317.877 8.18923 0.01 1 97 0
3995 302.739 7.79411 0.01 1 41 0
4028 309.548 8.01152 0.01 1 72 0
4063 303.977 7.98717 0.01 1 42 0
4065 308.305 8.08126 0.01 1 72 0
4105 317.599 8.07148 0.01 1 98 -0.000186056
4123 305.572 7.79411 0.01 1 41 0
4135 317.986 8.10112 0.01 1 97 0
4143 304.671 7.71789 0.01 1 41 0
4193 309.051 7.76067 0.01 1 72 2.6226e-06
4202 302.739 7.79411 0.01 1 41 0
4267 304.671 7.79411 0.01 1 41 0
4269 314.927 8.18923 0.01 1 97 0
4279 309.449 8.26917 0.01 1 72 0
4310 302.739 7.79411 0.01 1 41 0
4358 304.671 7.79411 0.01 1 42 0
4363 316.36 8.32669 0.01 1 98 0
4364 309.585 7.83661 0.01 1 72 -0.000431523
4381 309.449 8.29095 0.01 1 72 -8.49366e-07
4387 316.36 8.32669 0.01 1 98 0
4392 304.671 7.79411 0.01 1 42 0
4424 305.315 7.79411 0.01 1 40 0
4429 304.671 7.79411 0.01 1 41 0
4434 306.475 7.98717 0.01 1 42 0
4441 315.051 8.18923 0.01 1 97 -0.00860512
4448 307.407 7.85889 0.01 1 72 0
4453 316.36 8.18923 0.01 1 98 0
4456 309.449 8.30322 0.01 1 72 0
4515 305.315 7.79411 0.01 1 41 0
4548 304.671 7.8855 0.01 1 40 0.00169509
4555 308.939 8.30322 0.01 1 72 0
4575 302.739 7.79411 0.01 1 41 0
4679 317.986 8.07063 0.01 1 98 0
4696 308.115 7.91536 0.01 1 72 0
4699 311.409 8.51255 0.01 1 72 0
4710 317.986 8.07063 0.01 1 98 0
4714 304.671 7.79411 0.01 1 42 0
4717 304.671 7.79411 0.01 1 40 0
4737 302.888 7.82839 0.01 1 42 0
4746 317.986 8.10112 0.01 1 97 0
4747 307.407 7.84922 0.01 1 72 0
4764 309.548 8.01152 0.01 1 72 0
4771 305.669 7.95108 0.01 1 72 0
4776 315.678 8.18923 0.01 1 98 0
4780 307.125 7.77575 0.01 1 72 0
4783 304.062 7.75112 0.01 1 42 0
4843 309.242 7.9983 0.01 1 72 0
4870 309.242 7.9983 0.01 1 72 0
4884 304.671 7.79411 0.01 1 41 0
4885 315.551 8.18923 0.01 1 97 0
4886 304.671 7.79411 0.01 1 41 0
4947 305.572 7.79411 0.01 1 41 0
4966 304.671 7.79411 0.01 1 40 0
5034 304.671 7.79411 0.01 1 42 0
5038 304.201 7.79411 0.01 1 41 0
5051 302.739 7.79411 0.01 1 41 0
5071 304.671 7.8855 0.01 1 41 0
5095 304.671 7.79411 0.01 1 42 0
5112 310.141 8.24369 0.01 1 72 0
5145 304.671 7.79411 0.01 1 42 0
5150 304.671 7.79411 0.01 1 42 0
