max_pf 95 min_pf 45
individual T0 sigma disp_rate r0 patch_no mut_eff
26 304.984 8.62823 0.01 1 47 0
48 312.503 7.89727 0.01 1 94 0
51 305.973 8.37354 0.01 1 45 0
62 306.464 8.62823 0.01 1 46 -0.00663789
69 314.377 7.89727 0.01 1 94 0
81 305.973 8.59071 0.01 1 46 0
83 309.613 8.05003 0.01 1 72 0
88 312.503 7.89727 0.01 1 94 0
98 308.663 7.87824 0.01 1 72 0
100 304.146 8.70539 0.01 1 47 0
124 305.973 8.62823 0.01 1 47 0
133 305.171 8.70539 0.01 1 46 0
142 306.933 7.97863 0.01 1 72 0
171 305.973 8.62823 0.01 1 47 0
191 307.294 8.26122 0.01 1 72 0
215 308.062 7.97756 0.01 1 72 0
219 307.946 8.36358 0.01 1 72 0
225 305.973 8.62823 0.01 1 46 0
228 305.663 8.59071 0.01 1 46 0
238 305.973 8.59071 0.01 1 47 0
240 304.957 8.62823 0.01 1 46 0
254 310.08 7.88309 0.01 1 72 0
268 305.171 8.70539 0.01 1 47 0
276 305.973 8.62823 0.01 1 47 0
288 312.503 7.89727 0.01 1 94 0
299 307.278 8.26193 0.01 1 72 0
305 305.973 8.52303 0.01 1 47 0
314 305.973 8.59071 0.01 1 47 0
354 305.973 8.66731 0.01 1 47 0
358 305.973 8.62823 0.01 1 47 0
376 307.434 8.10974 0.01 1 72 0
390 305.573 8.59071 0.01 1 46 0
417 305.973 8.62823 0.01 1 46 0
444 308.402 8.08542 0.01 1 72 1.88798e-05
454 305.973 8.37354 0.01 1 47 0
469 312.928 7.89727 0.01 1 93 0
507 305.973 8.37354 0.01 1 47 0
546 308.826 8.08305 0.01 1 72 0
562 305.171 8.56971 0.01 1 47 -0.00190066
572 312.503 7.89727 0.01 1 93 0
575 305.171 8.70539 0.01 1 47 0
592 307.383 7.92573 0.01 1 72 0
621 305.973 8.59071 0.01 1 46 0
633 308.025 8.43577 0.01 1 72 0
657 311.486 7.89727 0.01 1 93 0
668 309.956 7.61546 0.01 1 72 0
671 314.268 7.89727 0.01 1 93 0
673 304.178 8.62823 0.01 1 47 0
678 305.171 8.70539 0.01 1 46 0
689 305.973 8.62823 0.01 1 46 0
730 314.377 7.89727 0.01 1 94 0
742 305.973 8.62823 0.01 1 47 0
754 307.434 8.14717 0.01 1 72 0
755 305.171 8.74481 0.01 1 46 0
759 305.406 8.70539 0.01 1 46 0
791 308.091 8.51531 0.01 1 72 0
796 304.957 8.62823 0.01 1 47 0
810 305.973 8.37354 0.01 1 46 0
832 312.503 7.89727 0.01 1 95 0
841 305.973 8.37354 0.01 1 46 0
846 305.573 8.59071 0.01 1 47 0
867 305.973 8.62823 0.01 1 46 0
901 305.171 8.74481 0.01 1 45 0
939 314.377 7.89727 0.01 1 95 0
943 305.973 8.37354 0.01 1 46 0
946 305.973 8.59071 0.01 1 46 0
954 305.973 8.62823 0.01 1 47 0
955 305.406 8.71955 0.01 1 46 0.000210151
969 312.503 7.89727 0.01 1 94 0
970 309.691 7.82809 0.01 1 72 0
974 310.027 7.98944 0.01 1 72 0
977 307.744 7.94827 0.01 1 72 0
983 311.145 8.44672 0.01 1 72 0
990 311.145 8.44672 0.01 1 72 0
993 307.434 8.1784 0.01 1 72 0
1010 305.171 8.66125 0.01 1 47 0
1016 307.607 8.18471 0.01 1 72 0
1037 304.957 8.62823 0.01 1 47 0
1038 305.973 8.62823 0.01 1 47 0
1042 305.973 8.62823 0.01 1 47 0
1050 312.503 7.92881 0.01 1 93 0
1064 307.434 8.1784 0.01 1 72 0
1083 312.503 7.89727 0.01 1 93 0
1085 307.659 8.59071 0.01 1 47 0
1091 314.377 7.89727 0.01 1 93 0
1102 307.766 8.43577 0.01 1 72 0
1120 314.268 7.89727 0.01 1 93 0
1121 314.268 7.89727 0.01 1 93 0
1129 310.027 7.98944 0.01 1 72 0
1132 312.928 7.89727 0.01 1 93 0
1153 305.973 8.59071 0.01 1 47 0
1183 305.973 8.62823 0.01 1 46 0
1195 305.171 8.74481 0.01 1 46 0
1196 305.973 8.37354 0.01 1 46 0
1213 312.129 7.89727 0.01 1 93 0
1222 307.278 8.26193 0.01 1 72 0
1235 305.973 8.62823 0.01 1 46 0
1241 305.171 8.70539 0.01 1 46 0
1249 314.377 7.89727 0.01 1 94 0
1268 305.171 8.70539 0.01 1 47 0
1293 305.973 8.62823 0.01 1 47 0
1321 307.434 8.10974 0.01 1 72 0
1332 305.665 8.59071 0.01 1 47 0.00430239
1338 305.171 8.70539 0.01 1 46 0
1344 306.923 7.67409 0.01 1 72 0
1362 309.628 7.61546 0.01 1 72 0
1374 312.503 7.89727 0.01 1 93 0
