max_pf 114 min_pf 12
individual T0 sigma disp_rate r0 patch_no mut_eff
74 292.442 8.4795 0.01 1 13 0
185 292.442 8.4795 0.01 1 13 0
201 294.056 8.4795 0.01 1 14 -0.0183387
211 292.442 8.4795 0.01 1 13 0
219 309.583 7.70982 0.01 1 72 0
245 309.396 7.90276 0.01 1 72 -0.000249058
296 309.015 7.89739 0.01 1 72 0
384 323.107 7.83399 0.01 1 113 0
389 288.304 8.4795 0.01 1 14 0
424 324.033 7.71015 0.01 1 113 0
495 292.442 8.4795 0.01 1 14 0
535 308.64 7.84423 0.01 1 72 0
597 323.217 7.88613 0.01 1 112 0
803 293.797 8.4795 0.01 1 14 0
808 324.302 8.03606 0.01 1 112 0
816 292.654 8.4795 0.01 1 14 0
834 290.711 8.4795 0.01 1 14 0
963 309.125 8.02956 0.01 1 72 0
1025 292.654 8.4795 0.01 1 14 0
1099 291.206 8.48857 0.01 1 14 0
1113 292.442 8.4795 0.01 1 14 0
1130 292.442 8.4795 0.01 1 13 0
1534 292.442 8.4795 0.01 1 14 0
1672 323.107 7.83399 0.01 1 113 0
1747 322.608 7.83399 0.01 1 112 0
1766 310.259 7.9572 0.01 1 72 0
1775 306.011 8.25706 0.01 1 72 0
1787 310.595 8.01992 0.01 1 72 0
1841 323.217 7.88613 0.01 1 112 0
1905 292.442 8.4795 0.01 1 14 0
1915 324.302 8.03606 0.01 1 112 0
1931 292.442 8.4795 0.01 1 14 0
1938 292.442 8.4795 0.01 1 13 0
1940 292.442 8.4795 0.01 1 14 0
2102 292.442 8.4795 0.01 1 13 0
2110 298.549 8.4795 0.01 1 14 0
2150 308.989 7.90276 0.01 1 72 0
2282 292.442 8.4795 0.01 1 14 0
2329 292.442 8.4795 0.01 1 14 0
2522 292.442 8.4795 0.01 1 14 0
2619 290.711 8.4795 0.01 1 14 0
2624 292.442 8.4795 0.01 1 13 0
2637 309.015 7.77627 0.01 1 72 0
2638 310.784 7.78808 0.01 1 72 0
2734 292.442 8.4795 0.01 1 14 0
2914 292.442 8.40462 0.01 1 14 0
2927 292.442 8.4795 0.01 1 14 0
2955 292.107 8.4795 0.01 1 14 0
3070 310.259 7.93483 0.01 1 72 0
3083 292.442 8.4795 0.01 1 14 0
3085 324.033 7.71015 0.01 1 113 0
3103 291.673 8.4795 0.01 1 14 0
3186 292.442 8.4795 0.01 1 14 0
3187 292.442 8.4795 0.01 1 13 0
3217 309.125 7.77864 0.01 1 72 0
3225 291.193 8.4795 0.01 1 14 -0.00632808
3323 292.442 8.4795 0.01 1 14 0
3360 309.125 7.83482 0.01 1 72 0
3418 292.442 8.4795 0.01 1 13 0
3430 292.654 8.4795 0.01 1 14 0
3451 309.015 7.94419 0.01 1 72 0
3544 293.124 8.4795 0.01 1 14 0
3569 324.033 7.71015 0.01 1 113 0
3686 309.125 7.83482 0.01 1 72 0
3828 292.442 8.4795 0.01 1 13 0
3876 291.835 8.4795 0.01 1 14 0
3878 324.302 8.03606 0.01 1 112 0
3892 308.171 7.97687 0.01 1 72 0
3910 309.015 7.89739 0.01 1 72 0
3982 292.442 8.4795 0.01 1 14 0
3991 292.535 8.4795 0.01 1 13 0
4000 292.442 8.4795 0.01 1 13 0
4002 308.699 7.96401 0.01 1 72 0
4087 307.892 8.1644 0.01 1 72 0
4111 309.125 8.02956 0.01 1 72 0
4151 312.355 7.79078 0.01 1 72 0
4174 292.442 8.4795 0.01 1 14 0
4246 292.442 8.4795 0.01 1 14 0
4301 290.711 8.4795 0.01 1 14 0
4327 292.442 8.51069 0.01 1 13 0
4341 292.442 8.4795 0.01 1 14 0
4614 292.442 8.4795 0.01 1 14 0
4623 309.125 7.95847 0.01 1 72 0
4660 292.442 8.4795 0.01 1 14 0
4722 290.711 8.4795 0.01 1 14 0
4727 309.583 7.70982 0.01 1 72 0
4791 292.442 8.4795 0.01 1 13 0
4892 292.442 8.4795 0.01 1 14 0
4902 292.442 8.4795 0.01 1 14 0
4904 292.442 8.4795 0.01 1 13 0
5000 324.033 7.8004 0.01 1 113 0
5018 323.107 7.83399 0.01 1 114 0
5052 292.442 8.4795 0.01 1 14 0
5084 323.107 7.83399 0.01 1 113 0
5099 310.789 7.74991 0.01 1 72 0
5138 309.125 7.95847 0.01 1 72 0
5238 292.654 8.4795 0.01 1 14 0
5256 292.442 8.4795 0.01 1 14 0
5262 292.654 8.4795 0.01 1 14 0
5285 309.474 7.91001 0.01 1 72 0
5366 309.015 7.77627 0.01 1 72 0
5403 310.259 7.93483 0.01 1 72 0
5405 292.442 8.4795 0.01 1 13 0
5431 292.442 8.4795 0.01 1 14 0
5461 310.406 7.595 0.01 1 72 0
5490 292.107 8.4795 0.01 1 14 0
5529 292.442 8.4795 0.01 1 14 0
5548 292.442 8.4795 0.01 1 14 0
5632 292.442 8.40462 0.01 1 14 0
5646 292.442 8.4795 0.01 1 13 0
5707 291.282 8.4795 0.01 1 12 0
5721 326.768 7.78725 0.01 1 112 0
5736 290.711 8.4795 0.01 1 14 0
6098 310.784 7.78808 0.01 1 72 0
6132 309.015 7.75532 0.01 1 72 0
6201 292.442 8.4795 0.01 1 13 0
6259 309.015 7.77627 0.01 1 72 0
6425 310.721 7.871 0.01 1 72 0
6437 309.125 7.83482 0.01 1 72 0
6443 292.442 8.72937 0.01 1 12 0
6465 307.28 8.5456 0.01 1 72 0
6553 292.085 8.4795 0.01 1 13 0.00406094
6623 324.302 8.03606 0.01 1 112 0
6640 292.442 8.4795 0.01 1 14 0
6651 292.442 8.40462 0.01 1 14 0
6887 290.711 8.4795 0.01 1 14 0
6895 292.442 8.4795 0.01 1 14 0
6987 292.442 8.4795 0.01 1 14 0
7020 292.442 8.4795 0.01 1 13 0
7085 292.442 8.4795 0.01 1 14 0
7093 308.699 7.96401 0.01 1 72 0
7157 323.107 7.83399 0.01 1 114 0
7265 324.302 8.03606 0.01 1 112 0
7310 292.442 8.4795 0.01 1 14 0
7325 312.355 7.79078 0.01 1 72 0
7381 311.169 8.02018 0.01 1 72 0
7572 310.259 7.93483 0.01 1 72 0
7744 310.259 7.93483 0.01 1 72 0
7835 292.442 8.4795 0.01 1 13 0
7956 292.442 8.4795 0.01 1 13 0
7958 292.442 8.4795 0.01 1 13 0
8060 323.107 7.83399 0.01 1 114 0
8108 308.862 7.77627 0.01 1 72 0
8136 323.107 7.83399 0.01 1 114 0
8151 292.226 8.4795 0.01 1 13 0.00244186
8267 309.125 7.83482 0.01 1 72 0
8292 292.442 8.4795 0.01 1 14 0
8342 292.442 8.4795 0.01 1 13 0
8364 290.711 8.4795 0.01 1 14 0
8429 292.442 8.4795 0.01 1 14 0
8505 311.169 8.02018 0.01 1 72 0
8511 292.442 8.4795 0.01 1 12 0
8536 293.19 8.4795 0.01 1 13 0
8547 292.442 8.72937 0.01 1 12 0.00421175
8600 309.125 8.02956 0.01 1 72 0
8681 292.442 8.4795 0.01 1 14 0
8812 292.442 8.4795 0.01 1 13 0
8865 292.442 8.4795 0.01 1 14 0
8886 309.015 7.94419 0.01 1 72 0
8917 307.28 8.5456 0.01 1 72 0
8998 309.049 7.77627 0.01 1 72 0
9032 309.015 7.89739 0.01 1 72 0
9102 292.442 8.4795 0.01 1 14 0
9105 293.19 8.4795 0.01 1 13 -0.0084441
9109 308.971 7.94419 0.01 1 72 0
9324 292.442 8.4795 0.01 1 14 0
9339 292.442 8.4795 0.01 1 14 0
9342 311.169 8.02018 0.01 1 72 0
9344 292.442 8.4795 0.01 1 13 0
9346 292.442 8.4795 0.01 1 14 0
9381 307.015 8.59861 0.01 1 72 0
9422 292.126 8.4795 0.01 1 14 0
9511 308.64 7.84423 0.01 1 72 0
9570 324.302 8.03606 0.01 1 112 0
9692 292.442 8.4795 0.01 1 14 0
9752 308.708 8.53822 0.01 1 72 0
9775 308.971 7.94419 0.01 1 72 0
9792 292.535 8.4795 0.01 1 13 0
9799 309.015 7.77627 0.01 1 72 0
9868 326.768 7.78725 0.01 1 112 0
9874 292.442 8.4795 0.01 1 14 0
9888 309.474 7.91001 0.01 1 72 0
9905 292.442 8.4795 0.01 1 13 0
9939 292.442 8.4795 0.01 1 13 0
10064 309.1 8.35115 0.01 1 72 0
10066 292.442 8.45047 0.01 1 14 0
10094 292.442 8.4795 0.01 1 14 0
10097 309.125 8.02956 0.01 1 72 0
10148 292.442 8.4795 0.01 1 13 0
10239 292.442 8.4795 0.01 1 14 0
10288 292.442 8.4795 0.01 1 13 0
10454 292.442 8.4795 0.01 1 14 0
10469 292.442 8.4795 0.01 1 14 0
10515 310.259 7.9572 0.01 1 72 1.3873e-05
10625 292.654 8.4795 0.01 1 14 0
10698 310.949 7.82148 0.01 1 72 0
10699 292.442 8.4795 0.01 1 14 0
10709 292.654 8.4795 0.01 1 14 0
10855 292.442 8.4795 0.01 1 13 0
10860 309.049 8.01385 0.01 1 72 0
10933 292.654 8.4795 0.01 1 13 0
10972 292.442 8.4795 0.01 1 14 0
11191 310.259 7.93483 0.01 1 72 0
11338 292.442 8.4795 0.01 1 14 0
11388 311.169 8.02018 0.01 1 72 0
11393 324.302 8.03606 0.01 1 112 0
11536 292.442 8.4795 0.01 1 13 0
11595 309.015 7.94419 0.01 1 72 0
11741 323.107 7.83399 0.01 1 112 0
11804 308.708 8.53822 0.01 1 72 0
11958 292.126 8.4795 0.01 1 14 0
11965 292.442 8.4795 0.01 1 14 0
11978 292.442 8.4795 0.01 1 14 0
12010 308.862 7.77627 0.01 1 72 0
12012 292.442 8.4795 0.01 1 14 0
12108 293.797 8.4795 0.01 1 14 0
12138 308.105 7.64489 0.01 1 72 0
12139 292.442 8.4795 0.01 1 13 0
12310 292.442 8.4795 0.01 1 14 0
12320 292.442 8.40462 0.01 1 14 0
12358 292.442 8.4795 0.01 1 14 0
12382 292.442 8.4795 0.01 1 13 0
12393 309.125 8.02956 0.01 1 72 0
12450 306.363 8.26737 0.01 1 72 0
12459 291.282 8.4795 0.01 1 12 0
12470 292.442 8.4795 0.01 1 14 0
12474 323.217 7.88613 0.01 1 112 0
12565 292.442 8.4795 0.01 1 14 0
12566 308.971 7.94419 0.01 1 72 0
12583 310.595 8.02018 0.01 1 72 0
12604 324.033 7.71015 0.01 1 114 0
12608 292.442 8.4795 0.01 1 14 0
12689 292.442 8.4795 0.01 1 12 0
12714 312.355 7.79078 0.01 1 72 0
12786 290.711 8.4795 0.01 1 14 0
12924 292.442 8.57598 0.01 1 12 0
12939 292.442 8.4795 0.01 1 13 0
13029 310.36 7.82377 0.01 1 72 0
13032 305.829 8.5915 0.01 1 72 0
13040 292.442 8.4795 0.01 1 13 0
13046 308.64 7.84423 0.01 1 72 0
13149 292.654 8.4795 0.01 1 14 0
13210 309.125 7.83482 0.01 1 72 0
13232 290.711 8.4795 0.01 1 14 0
13239 293.972 8.4795 0.01 1 13 0
13252 323.107 7.83399 0.01 1 113 0
13257 308.699 7.96401 0.01 1 72 0
13386 310.038 7.7589 0.01 1 72 0
13506 323.107 7.83399 0.01 1 114 0
13645 292.442 8.4795 0.01 1 14 0
13679 310.259 7.93483 0.01 1 72 0
13703 292.442 8.49584 0.01 1 14 0
13761 309.548 7.95394 0.01 1 72 0
13819 310.259 7.93483 0.01 1 72 0
13886 292.442 8.4795 0.01 1 13 0
14018 292.442 8.4795 0.01 1 14 0
14031 292.442 8.4795 0.01 1 14 0
14058 312.355 7.79078 0.01 1 72 0
14119 292.442 8.4795 0.01 1 13 0
14194 307.28 8.5456 0.01 1 72 0
14317 292.442 8.4795 0.01 1 14 0
14401 292.442 8.4795 0.01 1 14 0
14407 309.1 8.35115 0.01 1 72 0
14413 309.125 7.83482 0.01 1 72 0
14527 310.681 7.77627 0.01 1 72 -0.00458439
14599 308.459 8.21888 0.01 1 72 -1.35005e-05
14608 324.302 8.03606 0.01 1 112 0
14610 309.583 7.70982 0.01 1 72 0
14619 307.892 8.1644 0.01 1 72 0
14652 323.107 7.83399 0.01 1 113 0
14770 292.654 8.4795 0.01 1 14 0
14938 310.259 7.93483 0.01 1 72 0
15088 324.302 8.03606 0.01 1 112 0
15151 310.36 7.82377 0.01 1 72 0
15193 308.415 8.53822 0.01 1 72 0
15231 292.442 8.4795 0.01 1 14 0
15288 309.1 8.35115 0.01 1 72 0
15491 310.259 7.93483 0.01 1 72 0
15505 292.442 8.4795 0.01 1 13 0
15538 292.442 8.4795 0.01 1 14 0
15544 292.442 8.4795 0.01 1 14 0
15618 310.789 7.74991 0.01 1 72 0
15735 298.549 8.4795 0.01 1 14 0
15803 309.049 8.01385 0.01 1 72 0
15872 323.107 7.83399 0.01 1 112 0
15883 292.442 8.4795 0.01 1 13 0
15959 312.355 7.70264 0.01 1 72 -0.000386134
16028 290.92 8.4795 0.01 1 13 0
16089 309.015 7.77627 0.01 1 72 0
16186 309.049 7.77627 0.01 1 72 0
16197 292.442 8.4795 0.01 1 14 0
16201 292.442 8.4795 0.01 1 14 0
16231 292.442 8.4795 0.01 1 14 0
16250 292.442 8.4795 0.01 1 14 0
16268 292.442 8.42937 0.01 1 14 0
16283 291.644 8.4795 0.01 1 14 0
16448 310.259 7.93483 0.01 1 72 0
16459 292.442 8.4795 0.01 1 13 0
16483 323.217 7.88613 0.01 1 112 0
16491 310.345 7.82148 0.01 1 72 0
16504 292.442 8.4795 0.01 1 14 0
16542 309.125 7.83482 0.01 1 72 0
16570 292.442 8.4795 0.01 1 14 0
16631 307.892 8.1644 0.01 1 72 0
16767 292.442 8.4795 0.01 1 14 0
16775 292.442 8.4795 0.01 1 13 0
16801 308.459 8.35115 0.01 1 72 0
16824 292.442 8.49662 0.01 1 13 0.00029134
16880 291.206 8.4795 0.01 1 14 0
16903 292.442 8.4795 0.01 1 14 0
17008 292.654 8.4795 0.01 1 14 0
17012 292.442 8.4795 0.01 1 14 0
17033 292.442 8.4795 0.01 1 13 0
17079 292.442 8.50407 0.01 1 14 0
17149 309.015 7.75532 0.01 1 72 0
17237 322.608 7.83399 0.01 1 112 0
17388 290.711 8.4795 0.01 1 14 0
17432 292.442 8.4795 0.01 1 13 0
17455 308.699 7.96401 0.01 1 72 0
17475 309.563 7.7589 0.01 1 72 0
17541 292.442 8.4795 0.01 1 14 0
17589 309.049 7.77627 0.01 1 72 0
17626 292.442 8.51069 0.01 1 13 0.000530597
17752 309.125 7.83482 0.01 1 72 0
17807 292.442 8.4795 0.01 1 14 0
17847 292.442 8.4795 0.01 1 14 0
17848 311.169 8.02018 0.01 1 72 0
17947 310.789 7.74991 0.01 1 72 0
17972 326.768 7.78725 0.01 1 113 0
18013 310.259 7.93483 0.01 1 72 0
18216 310.949 7.82148 0.01 1 72 0
18263 292.442 8.4795 0.01 1 14 0
18268 292.442 8.49584 0.01 1 14 0
18297 309.125 7.90896 0.01 1 72 0
18383 323.107 7.83399 0.01 1 112 0
18423 292.654 8.4795 0.01 1 14 0
18431 290.711 8.4795 0.01 1 14 0
18468 292.442 8.4795 0.01 1 13 0
18501 308.862 7.77627 0.01 1 72 0
18569 308.862 7.77627 0.01 1 72 0
18645 292.654 8.4795 0.01 1 14 0
18950 292.442 8.4795 0.01 1 13 0
19071 292.654 8.4795 0.01 1 14 0
19115 292.442 8.4795 0.01 1 14 0
19121 310.789 7.74991 0.01 1 72 0
19198 305.708 8.07376 0.01 1 72 0
19218 292.442 8.4795 0.01 1 13 0
19237 310.36 7.863 0.01 1 72 0
19292 292.126 8.4795 0.01 1 14 0
19452 324.302 8.03606 0.01 1 112 0
19495 292.442 8.4795 0.01 1 13 0
19519 309.607 7.4789 0.01 1 72 0
19524 290.58 8.4795 0.01 1 14 0.0259731
19558 292.107 8.4795 0.01 1 14 0
19578 310.681 7.77627 0.01 1 72 0
19606 308.862 7.77627 0.01 1 72 0
