max_pf 109 min_pf 12
individual T0 sigma disp_rate r0 patch_no mut_eff
86 292.042 8.26402 0.01 1 13 0
123 322.31 8.25017 0.01 1 109 0
302 321.462 8.33486 0.01 1 108 0
310 292.042 8.28079 0.01 1 14 0
393 292.042 8.26402 0.01 1 14 0
497 292.042 8.26402 0.01 1 14 0
499 292.042 8.26402 0.01 1 14 0
549 292.042 8.33854 0.01 1 14 0
552 323.137 8.41671 0.01 1 108 0
603 292.042 8.26402 0.01 1 13 0
711 310.702 8.05203 0.01 1 72 0
769 320.369 8.41418 0.01 1 108 0
842 320.605 8.2773 0.01 1 107 0
894 292.042 8.26402 0.01 1 14 0
1035 308.583 8.15034 0.01 1 72 0
1065 306.992 8.07508 0.01 1 72 0
1148 292.042 8.17548 0.01 1 14 0
1188 320.474 8.39413 0.01 1 109 0
1193 323.137 8.41671 0.01 1 108 0
1313 322.31 8.25017 0.01 1 108 0
1336 307.406 7.81634 0.01 1 72 0
1340 307.039 8.04266 0.01 1 72 1.18911e-05
1366 308.135 7.89925 0.01 1 72 0
1437 309.334 8.16932 0.01 1 72 0
1486 292.042 8.28079 0.01 1 13 0
1552 308.552 8.06933 0.01 1 72 0
1664 292.042 8.17548 0.01 1 14 0
1720 292.042 8.26402 0.01 1 14 0
1737 310.52 7.92276 0.01 1 72 0
1749 292.042 8.26402 0.01 1 14 0
1762 292.042 8.28079 0.01 1 13 0
1838 309.569 8.24752 0.01 1 72 0
1846 321.462 8.39413 0.01 1 107 0
1897 322.499 8.33235 0.01 1 107 0
1929 292.344 8.26402 0.01 1 14 0
1965 323.137 8.41671 0.01 1 107 0
2098 309.298 8.20295 0.01 1 72 1.08778e-06
2123 310.702 8.17785 0.01 1 72 0.000132605
2124 290.849 8.33854 0.01 1 14 0
2328 323.446 8.63005 0.01 1 107 0
2333 321.462 8.33486 0.01 1 108 0
2442 309.195 8.00129 0.01 1 72 0
2613 323.137 8.41671 0.01 1 108 0
2689 292.042 8.26402 0.01 1 13 0
2876 290.849 8.33854 0.01 1 14 0
2898 292.413 8.40258 0.01 1 14 0
2906 322.573 8.49929 0.01 1 108 0
2927 292.042 8.28079 0.01 1 14 0
2931 310.028 7.94513 0.01 1 72 0
2939 292.042 8.21248 0.01 1 14 0
3014 308.608 7.95486 0.01 1 72 0
3024 292.042 8.26402 0.01 1 14 0
3080 320.474 8.39413 0.01 1 109 0
3143 320.474 8.39413 0.01 1 107 0
3189 292.042 8.33854 0.01 1 14 0
3259 311.648 8.30111 0.01 1 72 0
3314 320.474 8.39413 0.01 1 109 0
3446 292.042 8.26402 0.01 1 14 0
3448 320.084 8.39413 0.01 1 108 0
3488 292.042 8.26402 0.01 1 14 0
3711 292.042 8.26402 0.01 1 14 0
3810 307.508 8.10383 0.01 1 72 0
3898 321.409 8.58913 0.01 1 108 -0.0132138
3971 307.354 8.07463 0.01 1 72 3.55989e-05
4014 308.288 7.9376 0.01 1 72 0
4024 292.042 8.26402 0.01 1 14 0
4030 290.849 8.33854 0.01 1 14 0
4187 292.042 8.26402 0.01 1 13 0
