max_pf 81 min_pf 63
individual T0 sigma disp_rate r0 patch_no mut_eff
1 307.085 7.5991 0.01 1 65 0
4 307.821 8.07216 0.01 1 72 0
6 309.574 8.06485 0.01 1 80 0
9 311.725 8.03348 0.01 1 79 0
15 309.558 8.06485 0.01 1 80 0
17 311.725 8.03348 0.01 1 79 0
29 308.495 8.03256 0.01 1 64 0
30 309.558 8.06485 0.01 1 81 0
38 307.329 7.76439 0.01 1 72 0
43 308.208 7.98457 0.01 1 65 0
55 306.839 7.5991 0.01 1 64 0
62 311.725 8.03348 0.01 1 80 0
66 304.712 8.02517 0.01 1 72 0
68 308.495 8.03256 0.01 1 64 0
76 309.448 7.85548 0.01 1 72 0
80 309.121 8.30446 0.01 1 72 0
87 309.662 7.93961 0.01 1 72 0
95 307.369 7.93963 0.01 1 65 0
96 307.085 7.5991 0.01 1 65 0
98 312.657 8.20741 0.01 1 79 0
99 305.383 8.02517 0.01 1 72 0
102 310.443 8.06485 0.01 1 80 0
104 306.675 7.95783 0.01 1 65 0
111 307.085 7.5991 0.01 1 64 0
112 307.734 7.95665 0.01 1 64 0
117 308.037 7.9733 0.01 1 72 0
120 307.369 7.93963 0.01 1 63 0
122 310.443 8.06485 0.01 1 80 0
124 312.635 8.20741 0.01 1 80 0
130 307.329 7.76439 0.01 1 72 0
132 306.4 7.99325 0.01 1 65 0
140 311.03 8.03868 0.01 1 79 0
141 309.558 8.06485 0.01 1 80 0
143 306.127 7.95868 0.01 1 65 0
144 307.821 8.07216 0.01 1 72 0
147 307.373 7.54464 0.01 1 65 0
151 307.373 7.54464 0.01 1 65 0
153 306.335 7.95392 0.01 1 65 0
154 310.591 8.06485 0.01 1 80 0
156 308.452 7.95061 0.01 1 64 0
159 310.468 7.84804 0.01 1 72 -5.7146e-05
165 308.208 7.98457 0.01 1 64 0
167 309.014 7.86086 0.01 1 72 0
169 307.985 8.12927 0.01 1 65 0
176 310.443 8.06485 0.01 1 81 0
178 311.633 8.37361 0.01 1 79 0
179 307.369 7.93963 0.01 1 65 0
180 307.373 7.67662 0.01 1 65 0
181 307.085 7.5991 0.01 1 65 0
183 311.725 8.03348 0.01 1 79 0
184 310.443 8.06485 0.01 1 80 0
185 308.452 7.98457 0.01 1 65 0
189 307.369 7.93963 0.01 1 65 0
193 307.085 7.5991 0.01 1 64 0
197 313.726 8.03348 0.01 1 79 0
204 310.591 8.06485 0.01 1 80 0
206 307.085 7.5991 0.01 1 65 0
207 307.369 7.93963 0.01 1 65 0
215 308.931 8.09804 0.01 1 72 0
218 305.383 8.02517 0.01 1 72 0
219 307.862 8.00442 0.01 1 65 0
224 310.443 8.06485 0.01 1 80 0
229 308.172 7.98457 0.01 1 65 0
230 306.839 7.5991 0.01 1 65 0
231 306.839 7.5991 0.01 1 65 0
233 307.724 7.98457 0.01 1 65 0
