max_pf 86 min_pf 56
individual T0 sigma disp_rate r0 patch_no mut_eff
4 307.952 8.03846 0.01 1 72 0
6 305.368 8.13635 0.01 1 56 0
9 310.595 8.52678 0.01 1 72 0
19 309.206 8.14035 0.01 1 72 0
21 309.985 7.88123 0.01 1 72 0
25 309.983 7.97693 0.01 1 72 0
33 312.22 7.83856 0.01 1 84 0
47 307.846 8.17051 0.01 1 72 0
56 312.22 7.83856 0.01 1 85 0
59 312.22 7.83856 0.01 1 84 0
60 305.368 8.13635 0.01 1 56 0
66 305.368 8.13635 0.01 1 56 0
97 312.22 7.96029 0.01 1 84 0
106 312.22 7.83856 0.01 1 85 0
107 305.368 8.13635 0.01 1 58 0
112 308.879 7.63367 0.01 1 72 0
116 312.22 7.83856 0.01 1 86 0
122 309.985 7.88123 0.01 1 72 0
139 312.22 7.83856 0.01 1 84 0
145 305.368 8.13635 0.01 1 58 0
147 303.974 8.08625 0.01 1 57 -0.000108972
149 311.756 7.83856 0.01 1 85 0
154 305.368 8.13635 0.01 1 57 0
169 312.22 7.83856 0.01 1 84 0
193 305.368 8.13635 0.01 1 58 0
194 303.974 8.14813 0.01 1 58 0
199 312.22 7.83856 0.01 1 84 0
206 305.695 8.13635 0.01 1 57 0
234 305.368 8.13635 0.01 1 57 0
238 309.634 7.96674 0.01 1 72 0
255 305.368 8.2021 0.01 1 58 0
257 306.812 8.13635 0.01 1 58 -0.0155688
262 312.22 7.83856 0.01 1 84 0
264 305.368 8.13635 0.01 1 57 0
270 305.368 8.2021 0.01 1 58 0
278 301.889 8.09342 0.01 1 56 0
291 305.368 8.13635 0.01 1 56 0
294 305.368 8.13635 0.01 1 58 0
299 303.082 8.13635 0.01 1 58 0
306 312.22 7.83856 0.01 1 84 0
312 305.368 8.13635 0.01 1 57 0
315 306.977 7.83837 0.01 1 58 0
317 312.22 7.59828 0.01 1 85 0
323 306.977 7.712 0.01 1 58 -0.00107814
324 303.082 8.13635 0.01 1 57 0
326 305.368 8.13635 0.01 1 58 0
328 303.914 8.13635 0.01 1 58 0
330 310.595 8.52678 0.01 1 72 0
333 305.368 8.08481 0.01 1 57 0
345 305.368 8.13635 0.01 1 57 0
348 312.22 7.83856 0.01 1 84 0
362 308.771 7.61084 0.01 1 72 0.00854057
373 305.368 8.13635 0.01 1 57 0
374 305.416 7.95369 0.01 1 58 0
376 312.22 7.83856 0.01 1 84 0
385 303.089 8.13635 0.01 1 58 -2.12044e-05
396 308.751 8.0468 0.01 1 72 -1.92076e-05
400 311.756 7.83981 0.01 1 85 0
405 305.368 8.13635 0.01 1 57 0
422 312.22 7.96029 0.01 1 84 0
429 312.22 7.83856 0.01 1 84 0
440 305.368 8.13635 0.01 1 56 0
449 303.974 8.13635 0.01 1 57 0
458 306.977 7.83837 0.01 1 58 0
477 311.193 8.00789 0.01 1 72 0
479 305.368 8.13635 0.01 1 57 0
483 305.368 8.08481 0.01 1 57 0
487 305.368 8.10432 0.01 1 58 0
490 305.368 8.13635 0.01 1 58 0
496 303.974 8.13635 0.01 1 56 0
512 305.368 8.13635 0.01 1 57 0
527 305.368 8.13635 0.01 1 58 0
532 312.22 7.83856 0.01 1 85 0
539 307.199 7.83837 0.01 1 58 -0.00296076
541 309.275 7.9615 0.01 1 72 0
545 305.368 8.13635 0.01 1 56 0
548 303.914 8.13635 0.01 1 58 0
551 305.368 8.13635 0.01 1 57 0
563 304.016 8.16935 0.01 1 58 4.77284e-05
567 309.633 8.13524 0.01 1 72 0
583 306.977 7.83837 0.01 1 58 0
589 312.027 7.83856 0.01 1 85 0
591 308.967 7.63367 0.01 1 72 0
596 305.933 8.2021 0.01 1 58 0
601 305.368 8.13635 0.01 1 57 0
604 306.977 7.83837 0.01 1 58 0
606 303.974 8.13635 0.01 1 57 0
620 306.977 7.83837 0.01 1 58 0
629 303.699 8.13635 0.01 1 58 0
633 305.368 8.09481 0.01 1 57 -0.000206202
634 309.241 7.70105 0.01 1 72 0
654 311.688 8.17302 0.01 1 72 0
697 305.368 8.25856 0.01 1 57 0
701 305.368 8.13635 0.01 1 58 0
707 305.368 8.22892 0.01 1 58 0.000479266
720 309.522 8.03701 0.01 1 72 0
728 303.082 8.22962 0.01 1 56 0.000142023
730 310.091 8.03846 0.01 1 72 0
732 303.974 8.13635 0.01 1 56 0
746 303.719 8.13635 0.01 1 58 0
752 312.22 7.83856 0.01 1 84 0
762 303.974 8.13635 0.01 1 56 0
789 305.348 8.13635 0.01 1 58 0.000178546
790 308.967 7.63367 0.01 1 72 0
792 312.22 7.96029 0.01 1 84 0
794 305.368 8.13635 0.01 1 57 0
801 305.368 8.09887 0.01 1 58 -0.000144884
804 309.443 8.19131 0.01 1 72 0
817 305.368 8.09887 0.01 1 58 0
818 304.29 8.13635 0.01 1 58 0.00859696
826 304.432 8.13635 0.01 1 58 0.00763302
843 312.22 7.83856 0.01 1 86 0
846 312.22 7.83856 0.01 1 84 0
861 312.22 7.83856 0.01 1 85 0
863 303.974 8.13635 0.01 1 58 0
867 309.206 7.97008 0.01 1 72 0
890 312.22 7.83856 0.01 1 84 0
895 309.468 7.85135 0.01 1 72 0
897 305.368 8.23126 0.01 1 58 0
911 305.368 8.13635 0.01 1 58 0
914 305.368 8.13635 0.01 1 58 0
924 305.368 8.13635 0.01 1 58 0
925 307.844 8.03497 0.01 1 72 -0.00174583
929 311.338 7.83856 0.01 1 84 0
941 305.368 8.13635 0.01 1 56 0
955 305.368 8.13635 0.01 1 58 0
956 312.22 7.83856 0.01 1 84 0
958 303.974 8.13635 0.01 1 58 0
971 307.867 7.63367 0.01 1 72 0
975 306.977 7.83837 0.01 1 58 0
978 312.22 7.83856 0.01 1 84 0
982 312.22 7.59828 0.01 1 84 0
983 309.985 7.98071 0.01 1 72 0
987 309.275 8.02927 0.01 1 72 0
997 303.974 8.13635 0.01 1 56 0
1005 311.396 8.01296 0.01 1 72 0
1013 309.206 7.97693 0.01 1 72 0
1018 308.777 8.0468 0.01 1 72 0
1028 305.368 8.13635 0.01 1 58 0
1031 312.22 7.83856 0.01 1 84 0
1032 308.398 7.97693 0.01 1 72 0
1033 305.368 7.94917 0.01 1 57 0
1034 303.974 8.13635 0.01 1 57 0
1042 309.206 7.97693 0.01 1 72 0
1052 305.368 8.13635 0.01 1 57 0
1054 312.22 7.83856 0.01 1 84 0
1058 309.522 7.95728 0.01 1 72 0
1059 305.368 8.13635 0.01 1 58 0
1061 312.22 7.83856 0.01 1 84 0
1066 312.22 7.83856 0.01 1 84 0
1067 308.171 7.90096 0.01 1 72 0
1068 312.22 7.83856 0.01 1 84 0
1096 303.914 8.13635 0.01 1 58 0
1099 304.016 8.13635 0.01 1 58 0
1104 312.22 7.96029 0.01 1 84 0
1120 303.974 8.13635 0.01 1 56 0
1122 304.26 8.13635 0.01 1 57 0
1138 312.425 8.08015 0.01 1 72 0
1168 308.777 8.0468 0.01 1 72 0
1171 312.22 7.83856 0.01 1 84 0
1173 309.206 7.97693 0.01 1 72 0
1190 309.633 8.13524 0.01 1 72 0
1203 301.889 8.19394 0.01 1 57 0
1204 312.22 7.83856 0.01 1 84 0
1209 305.368 8.13635 0.01 1 57 0
1210 311.756 7.83856 0.01 1 85 0
1213 304.016 8.13635 0.01 1 58 0
1214 310.96 7.98071 0.01 1 72 0
1216 305.368 8.13635 0.01 1 58 0
1217 303.914 8.13635 0.01 1 58 0
1226 308.994 7.96674 0.01 1 72 0
1248 305.368 8.13635 0.01 1 57 0
1250 311.756 7.83981 0.01 1 85 0
1266 309.633 8.13524 0.01 1 72 0
1268 309.206 7.97693 0.01 1 72 0
1276 306.865 8.13635 0.01 1 56 -0.0188083
1282 310.595 8.52678 0.01 1 72 0
1287 305.368 8.07717 0.01 1 58 0
1289 312.22 7.83856 0.01 1 85 0
1298 312.22 7.83856 0.01 1 84 0
1299 309.206 8.01291 0.01 1 72 0
1302 312.22 7.96029 0.01 1 84 0
1304 309.275 8.02927 0.01 1 72 0
1317 309.206 7.97693 0.01 1 72 0
1332 305.368 8.13635 0.01 1 58 0
1350 311.756 7.83856 0.01 1 85 0
1359 307.391 8.11474 0.01 1 58 0
1375 304.26 8.13635 0.01 1 58 0
1385 312.22 7.83856 0.01 1 84 0
1386 307.754 7.49054 0.01 1 72 0
1388 305.368 8.13635 0.01 1 58 0
1390 305.368 8.13635 0.01 1 58 0
1392 304.188 7.95369 0.01 1 57 0
1400 307.754 7.59297 0.01 1 72 0
1410 305.368 8.23126 0.01 1 58 0
1411 309.206 7.97693 0.01 1 72 0
1413 303.995 8.13635 0.01 1 57 0
1414 309.634 7.96674 0.01 1 72 0
1430 309.206 7.97693 0.01 1 72 0
1431 305.368 8.13635 0.01 1 57 0
1436 303.082 8.13635 0.01 1 58 0
1439 305.368 8.23126 0.01 1 58 0
1452 309.269 7.84599 0.01 1 72 0.000198796
1460 310.196 7.97693 0.01 1 72 0
1465 312.22 7.83856 0.01 1 84 0
1475 305.368 8.13635 0.01 1 58 0
1493 305.368 8.13635 0.01 1 58 0
1494 303.974 8.13635 0.01 1 56 0
1498 312.22 7.96029 0.01 1 84 0
1506 307.921 7.97577 0.01 1 72 0
1521 305.368 8.13635 0.01 1 58 0
1533 303.082 8.13635 0.01 1 58 0
1539 306.977 7.83837 0.01 1 58 0
1551 308.672 7.99055 0.01 1 72 0
1555 305.368 8.13635 0.01 1 58 0
1564 308.967 7.63367 0.01 1 72 0
1565 305.368 8.13635 0.01 1 57 0
1570 313.393 7.83856 0.01 1 84 0
1581 303.082 8.13635 0.01 1 57 0
1591 305.189 8.08435 0.01 1 58 0.00164035
1608 312.22 7.83856 0.01 1 86 0
1638 305.368 8.13635 0.01 1 57 0
1639 306.447 7.91852 0.01 1 72 0
1652 312.22 7.83856 0.01 1 84 0
1653 311.756 7.82395 0.01 1 85 0
1656 305.368 8.13635 0.01 1 57 0
1657 309.206 7.9261 0.01 1 72 0
1661 309.482 7.94701 0.01 1 72 0
1665 312.22 7.83856 0.01 1 84 0
1686 311.756 7.82395 0.01 1 85 0
1690 303.995 8.13635 0.01 1 57 0
1697 310.127 7.76696 0.01 1 72 0
1700 312.22 7.96029 0.01 1 84 0
1707 312.22 7.83856 0.01 1 84 0
1710 310.091 8.03846 0.01 1 72 0
1712 305.368 8.13635 0.01 1 58 0
1736 305.368 8.13635 0.01 1 58 0
1737 305.368 8.13635 0.01 1 57 0
1751 306.092 8.13635 0.01 1 58 0
1753 312.97 7.83856 0.01 1 85 0
1762 305.368 8.23048 0.01 1 58 0.000355691
1771 305.368 8.13635 0.01 1 57 0
1777 310.351 8.2177 0.01 1 72 0
1782 309.482 7.94701 0.01 1 72 0
1793 307.391 8.11474 0.01 1 57 0
1807 303.719 8.13635 0.01 1 58 0
1811 303.974 8.13635 0.01 1 57 0
1818 303.082 8.13635 0.01 1 58 0
1839 311.338 7.83856 0.01 1 85 0
1841 305.368 8.13635 0.01 1 58 0
1848 309.206 7.97693 0.01 1 72 0
1856 312.22 7.83856 0.01 1 85 0
1864 309.633 8.13524 0.01 1 72 0
1871 303.974 8.13635 0.01 1 56 0
1874 303.974 8.13635 0.01 1 57 0
1876 312.22 7.83856 0.01 1 85 0
1887 312.22 7.83856 0.01 1 84 0
1898 307.391 8.11474 0.01 1 58 0
1906 305.368 8.13635 0.01 1 57 0
1939 304.26 8.13635 0.01 1 57 0
1944 305.368 7.94917 0.01 1 57 0
1948 303.914 8.13635 0.01 1 58 0
1951 305.368 8.13635 0.01 1 58 0
1960 303.974 8.13635 0.01 1 58 0
1969 305.368 8.13635 0.01 1 58 0
1970 305.368 8.13635 0.01 1 56 0
1978 303.082 8.13635 0.01 1 57 0
1979 304.231 8.13635 0.01 1 57 -0.00222325
1982 311.756 7.83856 0.01 1 85 0
1992 308.879 7.63367 0.01 1 72 0
2001 312.22 7.96029 0.01 1 84 0
2003 306.447 8.13635 0.01 1 58 0
2006 309.613 7.8469 0.01 1 72 0
2016 310.722 7.78148 0.01 1 72 0
2020 308.606 7.85135 0.01 1 72 0
2023 303.719 8.13635 0.01 1 58 0
2029 312.22 7.83856 0.01 1 84 0
2043 305.368 8.13635 0.01 1 58 0
2046 305.416 7.95369 0.01 1 58 0
2047 305.368 8.13635 0.01 1 58 0
2048 309.482 7.78148 0.01 1 72 0
2061 305.368 8.13635 0.01 1 58 0
2071 311.193 8.00789 0.01 1 72 0
2072 305.368 8.13635 0.01 1 58 0
2074 309.275 7.9615 0.01 1 72 0
2075 305.368 8.13635 0.01 1 57 0
2092 306.447 8.13635 0.01 1 58 0
2097 312.22 7.96029 0.01 1 84 0
2099 303.974 8.13635 0.01 1 56 0
2127 310.353 8.05743 0.01 1 84 0
2131 312.027 7.83856 0.01 1 85 -0.00192946
2153 305.368 8.13635 0.01 1 58 0
2158 305.368 8.13635 0.01 1 57 0
2168 312.22 7.83856 0.01 1 85 0
2174 309.206 7.97693 0.01 1 72 0
2184 309.206 7.97693 0.01 1 72 0
2199 305.263 8.13635 0.01 1 58 0
2240 311.756 7.83856 0.01 1 85 0
2241 306.607 8.0448 0.01 1 72 0
2244 305.368 8.13635 0.01 1 58 0
2248 305.368 8.13635 0.01 1 58 0
2252 305.368 8.13635 0.01 1 57 0
2257 307.199 7.83837 0.01 1 58 0
2270 303.082 8.13635 0.01 1 58 0
2272 312.22 7.96029 0.01 1 84 0
2287 309.206 8.14035 0.01 1 72 0
2291 305.368 8.13635 0.01 1 56 0
2296 305.368 8.13635 0.01 1 58 0
2299 312.425 8.08015 0.01 1 72 0
2303 312.22 7.83856 0.01 1 85 0
2310 305.368 8.13635 0.01 1 58 0
2315 310.722 7.78148 0.01 1 72 0
