max_pf 113 min_pf 16
individual T0 sigma disp_rate r0 patch_no mut_eff
235 298.603 8.34569 0.01 1 18 0
242 294.955 8.25565 0.01 1 18 0
326 309.848 8.2184 0.01 1 72 0
335 294.818 8.1584 0.01 1 18 0
345 297.326 8.25565 0.01 1 17 0
352 309.47 8.16089 0.01 1 72 0
593 309.848 8.32583 0.01 1 72 0
636 294.818 8.1584 0.01 1 18 0
683 298.029 8.39486 0.01 1 18 0
773 294.955 8.25565 0.01 1 18 0
838 309.848 8.26121 0.01 1 72 0
926 307.716 8.02663 0.01 1 72 0
1058 295.914 8.1584 0.01 1 17 0
1100 321.94 8.00277 0.01 1 112 0
1194 296.909 8.1584 0.01 1 18 0
1300 311.547 8.01302 0.01 1 72 0
1359 307.038 8.69898 0.01 1 72 0
1412 296.909 8.1584 0.01 1 18 0
1542 294.955 8.25565 0.01 1 18 0
1547 296.679 8.1584 0.01 1 18 0
1732 309.848 8.32898 0.01 1 72 0
1795 310.268 7.76377 0.01 1 72 0
1814 312.374 8.01219 0.01 1 72 -0.0104799
1977 298.603 8.34569 0.01 1 18 0
1979 309.848 8.3287 0.01 1 72 0
2079 295.809 8.1584 0.01 1 18 0
2123 307.81 7.8368 0.01 1 72 0
2128 307.81 7.8368 0.01 1 72 0
2259 321.94 8.00277 0.01 1 113 0
2324 310.609 8.10753 0.01 1 72 0
2328 307.716 8.02663 0.01 1 72 0
2428 321.94 8.00277 0.01 1 113 0
2435 295.037 8.25565 0.01 1 18 0
2464 310.609 8.10753 0.01 1 72 0
2561 294.818 8.33933 0.01 1 17 0
2583 311.259 8.05309 0.01 1 72 0
2607 296.909 8.1584 0.01 1 18 0
2618 308.029 8.10643 0.01 1 72 0
2690 295.809 8.1584 0.01 1 17 0
2754 298.859 8.34569 0.01 1 16 0
2864 309.848 8.28067 0.01 1 72 0
3037 298.029 8.67423 0.01 1 18 0
3060 309.848 8.32898 0.01 1 72 0
3074 297.326 8.25565 0.01 1 18 0
3081 307.81 7.81765 0.01 1 72 0
3096 310.835 8.39244 0.01 1 72 0
3192 296.909 8.1584 0.01 1 18 0
3204 296.909 8.1584 0.01 1 18 0
3228 294.955 8.25565 0.01 1 18 0
3246 321.94 8.00277 0.01 1 112 0
3482 296.909 8.43392 0.01 1 18 0
3588 308.229 7.8262 0.01 1 72 0
3648 310.116 8.3287 0.01 1 72 0
3670 296.909 8.1584 0.01 1 18 0
3762 294.818 8.1584 0.01 1 18 0
3831 309.848 8.32898 0.01 1 72 0
3915 307.81 7.81765 0.01 1 72 0
3957 310.116 8.39244 0.01 1 72 0
3992 309.848 8.3287 0.01 1 72 0
4040 306.705 8.46668 0.01 1 72 0
4072 321.94 8.00277 0.01 1 113 0
4127 308.875 7.98816 0.01 1 72 0
4187 322.246 8.00277 0.01 1 113 0
4235 295.272 8.25565 0.01 1 18 0.0156762
4415 308.229 7.8262 0.01 1 72 0
4499 310.367 8.33462 0.01 1 72 0
4527 306.849 7.89747 0.01 1 72 0
4562 307.716 8.02663 0.01 1 72 0
4613 309.848 8.2184 0.01 1 72 0
4710 296.909 8.1584 0.01 1 18 0
4788 308.15 8.26996 0.01 1 72 0
