max_pf 114 min_pf 20
individual T0 sigma disp_rate r0 patch_no mut_eff
22 296.988 7.71236 0.01 1 22 0
25 307.153 7.49523 0.01 1 72 0
66 307.682 8.18743 0.01 1 72 0
83 308.497 8.28715 0.01 1 72 0
86 295.627 7.71236 0.01 1 22 0
108 297.547 7.90045 0.01 1 22 0.00319846
160 308.706 7.82496 0.01 1 72 0
302 297.547 7.65611 0.01 1 22 0
358 296.988 7.73698 0.01 1 22 0
452 296.988 7.73698 0.01 1 22 0
466 326.411 7.76296 0.01 1 112 0
545 310.437 7.89151 0.01 1 72 0
580 308.705 8.18743 0.01 1 72 0
631 311.604 7.76788 0.01 1 72 0
685 311.126 7.98819 0.01 1 72 0
719 326.084 8.04953 0.01 1 112 0
743 298.077 7.75792 0.01 1 22 0
765 307.153 7.49523 0.01 1 72 0
813 296.988 7.73698 0.01 1 21 0
856 306.644 8.18624 0.01 1 72 0
1101 311.011 8.00927 0.01 1 72 -0.00497249
1140 324.129 8.10762 0.01 1 112 0
1148 323.906 7.99306 0.01 1 112 0
1176 295.627 7.71236 0.01 1 22 0
1200 307.044 7.82496 0.01 1 72 0
1310 310.826 7.89151 0.01 1 72 0
1373 326.084 8.08005 0.01 1 112 0
1437 298.598 7.75792 0.01 1 22 0
1479 309.826 7.57889 0.01 1 72 0
1509 298.375 7.64163 0.01 1 21 0
1645 324.129 8.10762 0.01 1 114 0
1728 297.671 7.73698 0.01 1 22 0
1788 296.988 7.72543 0.01 1 22 0.00117235
1795 298.598 7.80441 0.01 1 22 0
1797 308.977 8.16648 0.01 1 72 0
1798 310.701 8.58034 0.01 1 72 0
1848 299.509 7.86815 0.01 1 21 0
1899 299.509 7.86815 0.01 1 21 0
1933 324.129 8.10762 0.01 1 113 0
1988 296.988 7.73698 0.01 1 22 0
2045 323.95 8.10762 0.01 1 113 -0.0023634
2071 296.988 7.78456 0.01 1 22 0
2095 296.988 7.73698 0.01 1 22 0
2104 323.648 8.10762 0.01 1 112 0
2111 310.088 7.90574 0.01 1 72 0.00136183
2215 308.706 7.82496 0.01 1 72 0
2247 326.084 8.08005 0.01 1 112 0
2353 324.129 8.06685 0.01 1 114 -0.000405565
2359 307.153 7.49523 0.01 1 72 0
2406 324.129 7.93234 0.01 1 114 -0.0017805
2423 307.966 8.20451 0.01 1 72 0
2474 307.37 7.9335 0.01 1 72 0
2522 308.415 8.18743 0.01 1 72 0
2552 308.565 8.18743 0.01 1 72 0
2660 308.497 8.28715 0.01 1 72 0
2803 296.988 7.71236 0.01 1 21 0
2831 298.598 7.56851 0.01 1 22 0
2873 309.875 7.697 0.01 1 72 0
2946 308.945 7.81498 0.01 1 72 0
3199 326.084 8.08005 0.01 1 112 0
3270 299.509 7.79285 0.01 1 22 0
3291 298.375 7.73698 0.01 1 21 0
3480 295.627 7.71236 0.01 1 22 0
3577 296.988 7.71236 0.01 1 22 0
3754 324.129 8.10762 0.01 1 113 0
3822 307.763 8.00927 0.01 1 72 0
3984 308.585 8.07603 0.01 1 72 0
4006 309.879 8.03605 0.01 1 72 0
4116 324.129 8.10762 0.01 1 113 0
4232 308.585 8.07603 0.01 1 72 0
4241 324.129 8.10762 0.01 1 113 0
4245 326.084 8.04953 0.01 1 112 0
4278 321.4 8.10762 0.01 1 112 0
4364 310.44 7.697 0.01 1 72 -0.000655964
4366 309.875 7.697 0.01 1 72 0
4584 309.879 8.03605 0.01 1 72 0
