max_pf 91 min_pf 50
individual T0 sigma disp_rate r0 patch_no mut_eff
12 305.158 7.93418 0.01 1 52 0.00238025
23 311.523 8.3501 0.01 1 89 0
45 307.018 7.93418 0.01 1 51 0
52 311.659 7.69092 0.01 1 72 -0.00290671
56 305.322 7.93418 0.01 1 52 0
61 309.575 8.10504 0.01 1 72 0
65 305.322 7.93418 0.01 1 52 0
126 307.023 7.93418 0.01 1 52 0
128 305.322 7.93418 0.01 1 51 0
130 305.322 7.93418 0.01 1 51 0
148 305.322 8.13685 0.01 1 52 0
155 305.322 7.93418 0.01 1 52 0
156 311.523 8.3501 0.01 1 90 0
193 305.322 7.93418 0.01 1 52 0
197 308.098 8.02784 0.01 1 72 0
209 311.523 8.3501 0.01 1 91 0
210 306.53 7.80392 0.01 1 72 0
215 307.023 8.0236 0.01 1 52 0
242 311.523 8.37017 0.01 1 91 0
251 307.335 8.12084 0.01 1 72 0
254 310.98 7.80879 0.01 1 72 0
280 311.523 8.3501 0.01 1 89 0
294 305.322 7.93418 0.01 1 51 0
297 305.322 7.93418 0.01 1 51 0
300 305.322 7.93418 0.01 1 52 0
301 305.811 8.07322 0.01 1 51 0
313 307.023 7.93418 0.01 1 51 0
318 311.523 8.3501 0.01 1 91 0
330 305.322 8.02603 0.01 1 52 0
348 309.575 8.10504 0.01 1 72 0
352 311.523 8.3501 0.01 1 90 0
375 311.523 8.3501 0.01 1 90 0
380 309.629 8.15723 0.01 1 72 0
386 307.018 7.93418 0.01 1 52 0
389 308.879 7.80879 0.01 1 72 0
402 305.322 7.93418 0.01 1 51 0
418 310.807 8.3501 0.01 1 90 0
421 305.322 7.93418 0.01 1 52 0
423 307.023 7.93418 0.01 1 51 0
435 305.322 7.93418 0.01 1 52 0
443 307.023 7.93418 0.01 1 51 0
444 310.466 8.3501 0.01 1 89 0
449 311.523 8.39472 0.01 1 89 0
451 305.322 7.93418 0.01 1 51 0
455 305.322 7.93418 0.01 1 52 0
462 309.247 8.06369 0.01 1 72 0
477 309.161 8.23607 0.01 1 72 0
506 309.834 7.98981 0.01 1 72 0
508 305.322 7.82986 0.01 1 52 0
509 305.322 7.91397 0.01 1 52 0
520 311.523 8.39177 0.01 1 89 0
531 305.322 7.93418 0.01 1 51 0
542 308.105 7.83933 0.01 1 72 0
568 305.322 7.85599 0.01 1 52 0
571 311.523 8.3501 0.01 1 89 0
586 311.523 8.3501 0.01 1 89 0
590 309.769 8.27083 0.01 1 72 0
605 309.241 8.17713 0.01 1 72 0
621 306.797 7.93418 0.01 1 51 0
626 310.98 7.80879 0.01 1 72 0
631 308.098 8.02784 0.01 1 72 0
637 308.879 7.80879 0.01 1 72 0
639 306.797 7.93418 0.01 1 51 0
641 306.53 7.82888 0.01 1 72 0
685 305.322 8.02603 0.01 1 52 0
700 311.523 8.48749 0.01 1 89 0.00127049
702 311.523 8.3501 0.01 1 90 0
710 305.322 7.93418 0.01 1 52 0
719 305.322 7.93418 0.01 1 52 0
721 307.023 7.93418 0.01 1 52 0
729 305.322 7.93418 0.01 1 52 0
747 305.322 8.02603 0.01 1 52 0
755 306.53 7.87035 0.01 1 72 0
763 307.018 7.93418 0.01 1 51 0
768 311.523 8.3501 0.01 1 90 0
769 307.023 7.93418 0.01 1 52 0
782 305.322 7.93418 0.01 1 52 0
786 311.523 8.25326 0.01 1 89 0
790 311.828 7.88584 0.01 1 72 0
816 305.322 7.82986 0.01 1 52 0
817 305.322 7.93418 0.01 1 51 0
824 305.322 7.93418 0.01 1 51 0
834 307.921 7.79871 0.01 1 72 0
858 310.696 8.37623 0.01 1 89 0
866 307.335 8.12084 0.01 1 72 0
880 311.523 8.3501 0.01 1 90 0
883 310.617 7.73007 0.01 1 72 0
915 309.939 8.2627 0.01 1 72 0
936 305.322 7.93418 0.01 1 51 0
980 307.962 8.14871 0.01 1 72 0
983 309.834 7.98981 0.01 1 72 0
1014 305.322 8.02603 0.01 1 52 0
1020 305.322 7.93418 0.01 1 52 0
1022 305.322 8.02603 0.01 1 52 0
1033 305.322 7.93418 0.01 1 51 0
1034 307.023 7.93418 0.01 1 52 0
1054 306.988 7.63626 0.01 1 72 0
1122 309.247 8.06369 0.01 1 72 0
1135 305.746 7.67597 0.01 1 51 0
1139 310.466 8.31303 0.01 1 89 -0.000441298
1140 308.098 8.02784 0.01 1 72 0
1152 307.018 7.93418 0.01 1 51 0
1163 311.523 8.3501 0.01 1 90 0
1189 311.523 8.3501 0.01 1 89 0
1195 308.098 8.02784 0.01 1 72 0
1196 311.523 8.26515 0.01 1 91 -0.00100724
1213 305.322 7.93418 0.01 1 52 0
1219 305.384 8.02603 0.01 1 52 -0.000887573
1273 307.056 7.98311 0.01 1 72 0
1280 311.523 8.3501 0.01 1 90 0
1286 311.523 8.3501 0.01 1 89 0
1298 311.523 8.3501 0.01 1 90 0
1299 308.879 7.92157 0.01 1 72 0
1308 305.322 7.93418 0.01 1 52 0
1320 307.018 7.93418 0.01 1 51 0
1332 309.883 7.91539 0.01 1 72 6.27637e-05
1340 305.322 7.93418 0.01 1 51 0
1342 307.474 7.79871 0.01 1 72 0
1363 304.575 7.93418 0.01 1 51 0.0109283
1370 311.523 8.39177 0.01 1 89 0
1387 309.834 8.16647 0.01 1 72 0
1403 311.523 8.3501 0.01 1 90 0
1410 305.322 7.93418 0.01 1 51 0
1429 305.322 7.93418 0.01 1 50 0
1449 307.023 7.93418 0.01 1 52 0
1454 305.322 7.93418 0.01 1 52 0
1457 308.471 8.16186 0.01 1 72 0
1461 308.348 7.50706 0.01 1 72 0
1491 305.322 7.93418 0.01 1 52 0
1523 311.078 7.72089 0.01 1 72 0
1548 308.879 7.80879 0.01 1 72 0
1554 311.523 8.3501 0.01 1 90 0
1557 307.018 7.93418 0.01 1 51 0
1562 305.322 7.93418 0.01 1 52 0
1571 307.418 8.19475 0.01 1 72 0
1572 308.098 8.02784 0.01 1 72 0
1590 307.175 7.8524 0.01 1 72 0
1636 306.988 7.63626 0.01 1 72 0
1676 305.322 8.02603 0.01 1 52 0
1681 311.523 8.3501 0.01 1 89 0
1691 310.832 7.72089 0.01 1 72 0
1695 308.172 7.36228 0.01 1 72 0
1716 305.322 7.93418 0.01 1 52 0
1736 305.322 7.93418 0.01 1 52 0
1785 305.322 7.93418 0.01 1 51 0
1803 310.055 8.12303 0.01 1 72 0
1813 308.676 7.94146 0.01 1 72 0
1823 311.523 8.3501 0.01 1 89 0
1825 307.636 7.75382 0.01 1 72 0
1832 309.834 8.16647 0.01 1 72 0
1834 307.636 7.75382 0.01 1 72 0
1843 305.128 7.93418 0.01 1 50 0
1870 310.466 8.3501 0.01 1 89 0
1902 307.023 7.93418 0.01 1 52 0
1923 310.466 8.3501 0.01 1 89 0
1924 305.322 7.94031 0.01 1 52 0
1928 303.72 7.93418 0.01 1 52 0
1951 309.51 7.84754 0.01 1 72 0
1952 307.023 7.93418 0.01 1 50 0
1967 305.322 7.93418 0.01 1 52 0
1970 311.523 8.3501 0.01 1 90 0
1979 310.916 8.3501 0.01 1 90 0
2008 306.53 7.87035 0.01 1 72 0
2011 305.322 8.02603 0.01 1 51 0
2012 305.322 7.93418 0.01 1 52 0
2022 305.322 8.02603 0.01 1 52 0
2025 307.921 7.79871 0.01 1 72 0
2040 311.523 8.3501 0.01 1 90 0
2050 306.53 7.80392 0.01 1 72 0
2055 308.098 8.02784 0.01 1 72 0
2061 305.322 7.93418 0.01 1 50 0
2063 311.523 8.3501 0.01 1 89 0
2085 310.466 8.3501 0.01 1 89 0
2088 305.322 7.93418 0.01 1 50 0
2130 309.834 7.9789 0.01 1 72 0
2131 305.322 7.93418 0.01 1 51 0
2132 305.322 7.91397 0.01 1 52 0
2137 307.018 7.93418 0.01 1 52 0
2138 305.322 8.02603 0.01 1 52 0
2141 308.098 8.02784 0.01 1 72 0
2163 311.523 8.37017 0.01 1 91 0
2178 307.413 7.87035 0.01 1 72 0
2180 311.523 8.3501 0.01 1 89 0
2209 312.085 8.3501 0.01 1 89 0
2215 305.322 8.02603 0.01 1 52 0
