max_pf 108 min_pf 18
individual T0 sigma disp_rate r0 patch_no mut_eff
11 312.749 8.1449 0.01 1 72 0
232 319.548 8.26196 0.01 1 107 0
254 308.728 8.22526 0.01 1 72 0
330 296.734 8.26606 0.01 1 20 0
332 319.548 8.26196 0.01 1 106 0
380 296.734 8.26606 0.01 1 20 0
393 309.414 7.99392 0.01 1 72 0
484 319.548 8.26196 0.01 1 106 0
494 309.013 7.83606 0.01 1 72 0
648 296.193 8.26606 0.01 1 20 0
665 319.548 8.32883 0.01 1 108 0
695 308.971 8.09801 0.01 1 72 0
705 298.502 8.26606 0.01 1 19 -0.0127809
725 296.688 8.26606 0.01 1 20 0
768 320.323 8.26196 0.01 1 106 0
787 296.734 8.26606 0.01 1 19 0
871 319.548 8.32197 0.01 1 108 0
886 319.548 8.21984 0.01 1 107 0
895 319.548 8.44557 0.01 1 108 0
951 295.051 8.26606 0.01 1 20 0
1011 307.216 8.14648 0.01 1 72 0
1097 296.734 8.26606 0.01 1 20 0
1102 308.758 8.15774 0.01 1 72 0
1152 320.043 8.26196 0.01 1 107 0
1253 309.041 7.95546 0.01 1 72 0
1270 319.548 8.26196 0.01 1 106 0
1343 296.734 8.26606 0.01 1 20 0
1382 308.806 7.84627 0.01 1 72 0
1407 295.521 8.26606 0.01 1 19 -0.00528282
1476 307.799 8.21573 0.01 1 72 0
1485 296.734 8.26606 0.01 1 20 0
1486 310.343 8.38801 0.01 1 72 0
1555 296.734 8.26606 0.01 1 20 0
1578 296.734 8.26606 0.01 1 20 0
1600 308.631 8.01119 0.01 1 72 0
1665 307.799 8.21573 0.01 1 72 0
1693 309.013 7.81345 0.01 1 72 0
1737 294.332 8.26606 0.01 1 18 0.0262184
1825 308.783 7.81092 0.01 1 72 0
2005 298.284 8.2401 0.01 1 20 0
2009 308.229 8.28156 0.01 1 72 0
2251 296.734 8.26606 0.01 1 20 0
2273 320.323 8.19761 0.01 1 107 0
2358 319.548 8.21984 0.01 1 107 0
2359 308.631 7.99392 0.01 1 72 0
2363 319.548 8.26196 0.01 1 106 0
2409 309.013 7.81345 0.01 1 72 0
2448 309.557 8.35673 0.01 1 72 0
2516 296.734 8.12614 0.01 1 20 0
2532 296.734 8.26606 0.01 1 20 0
2542 295.051 8.26198 0.01 1 20 0
2556 296.734 8.26606 0.01 1 20 0
2633 309.662 8.3837 0.01 1 72 0
2672 308.964 8.18622 0.01 1 72 0
2703 319.548 8.26196 0.01 1 106 0
2759 296.734 8.26606 0.01 1 20 0
2778 298.284 8.2401 0.01 1 19 0
2839 296.734 8.26606 0.01 1 20 0
2846 294.286 8.26606 0.01 1 20 0
2873 320.323 8.26196 0.01 1 107 0
2880 319.642 8.26196 0.01 1 106 0
2901 296.734 8.26606 0.01 1 20 0
2936 309.041 7.95546 0.01 1 72 0
2980 310.674 7.97632 0.01 1 72 0
3028 305.714 8.17302 0.01 1 72 0.000131249
3054 309.162 7.97632 0.01 1 72 0
3141 296.734 8.26606 0.01 1 20 0
3226 308.306 7.99392 0.01 1 72 0
3227 319.548 8.21984 0.01 1 107 0
3234 296.734 8.26606 0.01 1 19 0
3257 319.548 8.26196 0.01 1 107 0
3270 296.734 8.26606 0.01 1 20 0
3367 295.051 8.26606 0.01 1 20 0
3382 295.051 8.26198 0.01 1 19 0
3398 296.734 8.26606 0.01 1 20 0
3524 294.484 8.26198 0.01 1 19 0.00671976
3655 298.284 8.19814 0.01 1 20 0
3740 296.734 8.26606 0.01 1 20 0
3789 296.734 8.26606 0.01 1 20 0
3793 310.441 8.12061 0.01 1 72 0
3802 296.734 8.26606 0.01 1 20 0
3831 296.193 8.26606 0.01 1 20 0
3983 296.734 8.26606 0.01 1 19 0
3992 308.631 7.99392 0.01 1 72 0
4041 296.193 8.26606 0.01 1 20 0
4053 296.734 8.26606 0.01 1 20 0
4166 308.438 8.02535 0.01 1 72 2.04295e-05
