max_pf 114 min_pf 10
individual T0 sigma disp_rate r0 patch_no mut_eff
17 308.585 8.19578 0.01 1 72 0
58 308.585 8.19578 0.01 1 72 0
129 313.192 8.71115 0.01 1 72 0
266 324.603 8.43212 0.01 1 112 0
405 307.921 7.96191 0.01 1 72 0
539 324.603 8.45522 0.01 1 113 0
733 324.101 8.45836 0.01 1 112 -0.00557005
857 307.301 7.86032 0.01 1 72 0
867 308.516 8.80709 0.01 1 72 0
1028 307.945 7.65884 0.01 1 72 0
1103 295.546 7.93418 0.01 1 11 0
1122 307.921 8.01118 0.01 1 72 0
1181 308.516 8.80709 0.01 1 72 0
1232 308.516 8.80709 0.01 1 72 0
1265 294.357 7.93418 0.01 1 12 0
1280 324.917 8.56093 0.01 1 113 0
1389 324.34 8.56093 0.01 1 112 0
1480 291.943 7.92323 0.01 1 12 0
1553 295.429 7.93418 0.01 1 12 0
1560 309.605 8.28131 0.01 1 72 0
1571 308.655 8.76969 0.01 1 72 0
1652 310.086 8.1848 0.01 1 72 0
1660 323.548 8.45522 0.01 1 113 0
1706 324.603 8.43212 0.01 1 113 0
1732 295.429 7.87556 0.01 1 11 0
1733 307.549 7.68386 0.01 1 72 0
2017 311.216 7.89501 0.01 1 72 0
2050 309.103 8.0074 0.01 1 72 0
2250 295.484 7.93418 0.01 1 12 0
2572 324.603 8.43212 0.01 1 112 0
2631 308.516 8.71708 0.01 1 72 0
2642 311.491 8.19528 0.01 1 72 -7.45058e-07
2682 293.832 7.87556 0.01 1 12 0
2754 308.642 7.92023 0.01 1 72 0
2766 295.429 7.93418 0.01 1 12 0
2776 308.516 8.80709 0.01 1 72 0
2823 308.516 8.71226 0.01 1 72 0
2837 296.196 8.07784 0.01 1 12 0
2841 307.806 8.12782 0.01 1 72 0
2894 293.832 7.87556 0.01 1 12 0
3030 324.603 8.56093 0.01 1 112 0
3087 310.443 8.13791 0.01 1 72 0
3096 308.516 8.80709 0.01 1 72 0
3137 324.078 8.43212 0.01 1 113 -0.00628348
3139 324.34 8.56093 0.01 1 112 0
3143 308.655 8.83693 0.01 1 72 0
3233 324.4 8.33109 0.01 1 112 0
3255 324.603 8.43212 0.01 1 112 0
3358 324.603 8.43212 0.01 1 112 0
3414 326.138 8.39393 0.01 1 112 0
3416 294.379 7.87209 0.01 1 10 0
3435 308.516 8.80709 0.01 1 72 0
3615 324.603 8.43212 0.01 1 112 0
3737 295.429 7.93418 0.01 1 11 0
3742 310.086 8.1848 0.01 1 72 0
3835 310.046 7.52278 0.01 1 72 0
3987 309.51 7.69802 0.01 1 72 0
4077 306.179 7.97262 0.01 1 72 0
4155 307.301 7.86032 0.01 1 72 0
4287 310.086 8.1848 0.01 1 72 0
4374 324.603 8.43212 0.01 1 113 0
4500 307.491 8.32313 0.01 1 72 0
4502 295.429 7.93418 0.01 1 12 0
4526 324.603 8.50732 0.01 1 113 0
4629 291.366 7.76575 0.01 1 12 0
4655 296.196 7.97773 0.01 1 12 0
4743 324.603 8.43212 0.01 1 112 0
4756 307.394 8.19442 0.01 1 72 0
4771 306.244 8.32313 0.01 1 72 0
4772 324.603 8.45522 0.01 1 113 0
4837 307.394 8.19442 0.01 1 72 0
