max_pf 83 min_pf 59
individual T0 sigma disp_rate r0 patch_no mut_eff
1 312.262 8.29594 0.01 1 81 0
5 307.682 8.08647 0.01 1 60 0
17 308.98 7.67476 0.01 1 72 0
21 303.427 8.08647 0.01 1 61 0
31 308.812 7.81236 0.01 1 82 0
38 307.682 8.08647 0.01 1 59 0
40 310.967 7.9452 0.01 1 72 0
42 304.232 7.84285 0.01 1 61 0
44 311.221 8.0891 0.01 1 81 0
57 308.439 8.28591 0.01 1 61 0
59 308.439 8.28591 0.01 1 60 0
60 307.682 8.08647 0.01 1 61 0
64 309.913 8.01579 0.01 1 72 0
75 307.682 8.06062 0.01 1 61 0
81 307.682 8.08647 0.01 1 60 0
83 311.709 8.29594 0.01 1 83 0
84 312.262 8.29594 0.01 1 81 0
93 313.998 8.29594 0.01 1 83 0
96 312.262 8.29594 0.01 1 81 0
97 307.682 8.08647 0.01 1 60 0
98 307.682 8.08647 0.01 1 59 0
101 307.682 8.08647 0.01 1 61 0
118 309.019 8.07979 0.01 1 72 0
122 307.529 7.94501 0.01 1 61 -0.000138864
130 307.682 8.08647 0.01 1 60 0
135 310.28 8.26733 0.01 1 72 0
140 304.232 7.84285 0.01 1 61 0
148 307.682 8.08647 0.01 1 59 0
156 309.777 8.33714 0.01 1 82 0
162 311.011 8.35724 0.01 1 81 0
167 312.112 8.13012 0.01 1 81 0
171 307.801 7.78308 0.01 1 72 0
173 307.529 7.96966 0.01 1 61 0
177 312.262 8.29594 0.01 1 81 0
189 307.682 8.08647 0.01 1 60 0
190 307.682 8.08647 0.01 1 60 0
192 307.682 8.08647 0.01 1 61 0
202 307.682 8.08647 0.01 1 61 0
214 307.682 8.06062 0.01 1 60 0
217 307.565 7.86352 0.01 1 72 0
220 307.682 8.08647 0.01 1 61 0
224 312.677 8.30807 0.01 1 81 0.00122842
228 303.852 7.84285 0.01 1 61 0
232 307.682 8.08647 0.01 1 60 0
238 307.682 8.08647 0.01 1 60 0
241 309.777 8.33714 0.01 1 82 0
249 310.498 8.06887 0.01 1 72 0
250 312.262 8.29594 0.01 1 81 0
251 307.682 8.08647 0.01 1 61 0
256 309.985 7.79787 0.01 1 72 0
263 307.682 8.08647 0.01 1 59 0
264 307.682 8.08647 0.01 1 60 0
269 312.262 8.29594 0.01 1 81 0
273 307.682 8.08647 0.01 1 60 0
276 311.939 8.29594 0.01 1 81 -0.00128415
280 309.177 8.04036 0.01 1 72 0
284 308.08 7.88809 0.01 1 72 0
285 307.682 8.08647 0.01 1 60 0
291 307.682 8.20503 0.01 1 61 0
300 307.892 7.81236 0.01 1 82 -0.0130112
313 307.682 8.08647 0.01 1 61 0
332 307.682 8.08647 0.01 1 61 0
338 312.262 8.29594 0.01 1 81 0
350 312.305 8.29594 0.01 1 81 0
359 307.682 8.08647 0.01 1 59 0
