max_pf 82 min_pf 63
individual T0 sigma disp_rate r0 patch_no mut_eff
14 307.151 7.81949 0.01 1 65 0
16 308.06 7.81949 0.01 1 63 0
17 307.365 8.2879 0.01 1 64 0
22 307.365 8.2879 0.01 1 65 0
24 308.852 7.81949 0.01 1 65 0
25 310.657 7.79112 0.01 1 72 0
28 309.883 7.96524 0.01 1 72 0
42 307.151 7.81949 0.01 1 64 0
45 310.657 7.96902 0.01 1 72 0
47 306.833 8.16955 0.01 1 64 0
54 309.378 7.85442 0.01 1 72 0
60 307.619 7.98212 0.01 1 65 0
75 307.497 8.26948 0.01 1 65 0
77 311.779 7.85665 0.01 1 72 0
80 307.365 8.07588 0.01 1 64 0
82 307.828 7.53842 0.01 1 72 0
87 307.656 8.13424 0.01 1 65 0
89 307.151 7.81949 0.01 1 65 0
94 307.151 7.81949 0.01 1 65 0
105 307.365 8.2879 0.01 1 65 0
106 307.497 8.26948 0.01 1 63 0
108 307.365 8.2879 0.01 1 65 0
109 307.497 8.26948 0.01 1 63 0
110 307.151 7.81949 0.01 1 64 0
114 307.365 8.2879 0.01 1 64 0
120 315.741 7.67735 0.01 1 80 -0.0104079
122 310.292 7.9908 0.01 1 72 0
137 307.497 8.26948 0.01 1 63 0
140 309.675 7.93328 0.01 1 81 0
141 309.075 7.93328 0.01 1 80 0
143 310.121 8.16427 0.01 1 72 0
146 308.935 7.7913 0.01 1 82 0
151 307.43 7.81949 0.01 1 65 0
154 308.935 7.7913 0.01 1 82 0
163 307.151 7.81949 0.01 1 65 0
168 308.647 7.93328 0.01 1 80 0
178 309.075 7.93328 0.01 1 80 0
185 306.725 8.25803 0.01 1 64 0
187 307.497 8.26948 0.01 1 65 0
189 307.365 8.2879 0.01 1 64 0
190 307.365 8.32106 0.01 1 65 0
200 306.207 8.26948 0.01 1 63 0
203 309.238 8.01785 0.01 1 72 0
212 310.633 7.99293 0.01 1 72 0
214 306.786 7.81949 0.01 1 64 0
217 309.188 7.92482 0.01 1 80 0
226 309.188 7.92482 0.01 1 80 0
230 307.365 8.2879 0.01 1 64 0
231 307.365 8.2879 0.01 1 64 0
232 306.983 8.13424 0.01 1 72 0
242 307.487 7.94665 0.01 1 72 0
244 308.09 7.94225 0.01 1 72 0
245 307.151 7.81949 0.01 1 65 0
250 307.365 8.26254 0.01 1 64 0
253 309.188 7.92482 0.01 1 80 0
258 307.365 8.07588 0.01 1 64 0
262 307.365 8.2879 0.01 1 63 0
264 307.214 8.10347 0.01 1 72 0
267 309.421 8.11295 0.01 1 72 0
268 308.09 7.94225 0.01 1 72 0
269 306.65 7.68212 0.01 1 72 0
270 308.935 7.7913 0.01 1 82 0
276 309.67 7.96524 0.01 1 72 0
277 306.65 7.79903 0.01 1 72 0
279 307.619 7.98212 0.01 1 65 0
287 310.269 7.96524 0.01 1 72 0
288 310.121 8.30615 0.01 1 72 0
289 308.935 7.7913 0.01 1 82 0
291 307.365 8.2879 0.01 1 65 0
292 312.448 7.92482 0.01 1 72 0
309 307.151 7.93093 0.01 1 65 0
312 309.675 7.93328 0.01 1 80 0
315 307.365 8.50534 0.01 1 65 0
321 309.238 8.04234 0.01 1 72 0
323 307.365 8.50534 0.01 1 65 0
324 306.725 8.25803 0.01 1 64 0
325 311.323 8.18131 0.01 1 72 0
333 311.876 8.28903 0.01 1 72 0
334 309.075 7.93328 0.01 1 80 0
343 307.151 7.81949 0.01 1 64 0
347 310.657 7.98345 0.01 1 72 0
352 307.497 8.26948 0.01 1 64 0
353 307.497 8.26948 0.01 1 65 0
359 307.365 8.2879 0.01 1 65 0
361 308.688 8.27031 0.01 1 72 0
365 309.668 7.84307 0.01 1 72 0
368 308.647 7.93328 0.01 1 80 0
373 312.262 7.72586 0.01 1 81 0
376 310.292 7.87621 0.01 1 72 0
386 310.959 7.81368 0.01 1 72 0
395 310.657 7.79112 0.01 1 72 0
400 307.487 7.94665 0.01 1 72 0
404 310.269 7.96524 0.01 1 72 0
420 307.365 8.2879 0.01 1 63 0
421 308.851 7.78265 0.01 1 72 0
428 306.786 7.63531 0.01 1 64 0
429 308.935 7.7913 0.01 1 82 0
431 306.988 8.2879 0.01 1 63 0.00276679
439 306.65 7.84476 0.01 1 72 0
448 307.365 8.2879 0.01 1 63 0
449 309.188 7.92482 0.01 1 80 0
467 309.238 8.03178 0.01 1 72 0
470 307.151 7.81949 0.01 1 65 0
477 307.365 8.2879 0.01 1 64 0
479 309.43 8.15327 0.01 1 72 0
496 307.151 7.81949 0.01 1 64 0
503 309.238 8.04234 0.01 1 72 0
509 307.151 7.81949 0.01 1 64 0
511 307.365 8.2879 0.01 1 63 0
526 307.497 8.26948 0.01 1 65 0
533 307.365 8.2879 0.01 1 63 0
534 310.121 8.30615 0.01 1 72 0
537 307.365 8.2879 0.01 1 64 0
542 307.365 8.2879 0.01 1 64 0
545 307.487 7.94665 0.01 1 72 0
553 309.364 7.92482 0.01 1 80 0
557 310.657 7.98345 0.01 1 72 0
560 306.833 8.10316 0.01 1 64 0
563 308.751 7.92482 0.01 1 80 -0.00489405
566 309.675 8.08515 0.01 1 80 0
570 307.365 8.2879 0.01 1 63 0
575 306.725 8.25803 0.01 1 65 0
589 309.675 7.93328 0.01 1 80 0
592 307.365 8.2879 0.01 1 63 0
596 306.833 8.32996 0.01 1 64 0
604 309.075 7.93328 0.01 1 80 0
609 309.675 8.08515 0.01 1 80 0
611 311.993 8.04721 0.01 1 72 -0.011718
615 307.151 7.81949 0.01 1 64 0
621 307.365 8.2879 0.01 1 64 0
633 309.188 7.92482 0.01 1 80 0
639 307.365 8.2879 0.01 1 64 0
641 307.365 8.2879 0.01 1 63 0
647 309.67 7.98462 0.01 1 72 0
654 309.883 7.96524 0.01 1 72 0
655 307.497 8.26948 0.01 1 64 0
658 309.675 7.93328 0.01 1 81 0
665 310.025 7.81368 0.01 1 72 0
667 310.657 7.98345 0.01 1 72 0
668 307.365 8.2879 0.01 1 65 0
671 308.125 7.88336 0.01 1 72 0
684 311.458 7.89223 0.01 1 72 0
696 307.365 8.2879 0.01 1 64 0
701 306.65 7.92622 0.01 1 72 0
703 307.43 7.81949 0.01 1 65 0
709 307.214 8.10347 0.01 1 72 0
717 307.656 8.13424 0.01 1 65 0
731 307.365 8.2879 0.01 1 64 0
737 309.075 7.93328 0.01 1 80 0
738 309.075 7.93328 0.01 1 80 0
740 307.365 8.50534 0.01 1 65 0
746 310.495 7.7865 0.01 1 72 0
751 307.365 8.50534 0.01 1 65 0
762 308.935 7.7913 0.01 1 82 0
769 307.497 8.26948 0.01 1 63 0
780 308.935 7.7913 0.01 1 82 0
782 307.151 7.81949 0.01 1 65 0
785 310.498 7.87621 0.01 1 72 0
789 310.269 7.96524 0.01 1 72 0
802 311.323 8.18131 0.01 1 72 0
808 309.188 7.92482 0.01 1 80 0
811 307.497 8.26948 0.01 1 65 0
818 307.365 8.14366 0.01 1 65 0
827 309.378 7.82016 0.01 1 72 -5.24521e-06
834 307.365 8.2879 0.01 1 65 0
844 304.712 8.25803 0.01 1 64 0.0041683
851 307.497 8.26948 0.01 1 65 0
857 307.497 8.26948 0.01 1 63 0
876 307.458 8.13341 0.01 1 65 0
877 312.262 7.72586 0.01 1 80 0
880 307.365 8.2879 0.01 1 63 0
886 307.497 8.26948 0.01 1 65 0
891 307.497 8.26948 0.01 1 64 0
893 308.647 7.93328 0.01 1 80 0
895 309.675 7.93328 0.01 1 80 0
897 307.365 8.2879 0.01 1 65 0
898 307.497 8.26948 0.01 1 65 0
901 307.365 8.2879 0.01 1 65 0
906 309.67 7.96524 0.01 1 72 0
