max_pf 118 min_pf 15
individual T0 sigma disp_rate r0 patch_no mut_eff
35 311.124 7.87254 0.01 1 72 0
116 306.026 7.77249 0.01 1 72 0
178 330.606 7.55623 0.01 1 117 0
223 294.036 8.10809 0.01 1 15 0
235 294.036 8.10809 0.01 1 16 0
252 309.496 8.15092 0.01 1 72 0
299 310.919 7.85474 0.01 1 72 0
344 306.076 7.82799 0.01 1 72 0
484 309.604 8.07353 0.01 1 72 0
495 295.942 8.14177 0.01 1 17 0
566 308.38 8.54885 0.01 1 72 0
594 328.226 7.68126 0.01 1 116 0
753 328.335 7.9072 0.01 1 117 0
821 308.699 8.04147 0.01 1 72 0
829 307.879 7.65148 0.01 1 72 0
865 307.653 8.04147 0.01 1 72 -0.00276661
933 309.838 7.72044 0.01 1 72 0
1114 308.002 8.54885 0.01 1 72 0
1139 294.036 8.10809 0.01 1 15 0
1185 308.452 7.92479 0.01 1 72 0
1254 296.485 8.16307 0.01 1 17 0
1387 327.576 7.48577 0.01 1 116 0
1432 310.203 7.85474 0.01 1 72 0
1516 309.728 8.07353 0.01 1 72 0
1533 327.653 8.0213 0.01 1 118 0
1626 309.604 8.07353 0.01 1 72 0
1648 308.404 8.20047 0.01 1 72 0
1704 294.85 8.10809 0.01 1 16 0
1735 310.278 8.15092 0.01 1 72 0
1800 311.167 8.14733 0.01 1 72 0
1828 295.877 8.10809 0.01 1 17 0
1871 328.226 7.68126 0.01 1 117 0
1893 310.698 7.52625 0.01 1 72 0
1966 308.357 8.54885 0.01 1 72 0
1975 294.036 8.10809 0.01 1 17 0
2018 311.099 8.15092 0.01 1 72 0
2091 307.79 8.06392 0.01 1 72 0
2122 296.654 8.10809 0.01 1 17 0
2235 309.678 8.07353 0.01 1 72 0
2273 310.278 8.15092 0.01 1 72 0
2407 327.653 8.0213 0.01 1 118 0
2447 308.404 8.20047 0.01 1 72 0
2474 308.817 8.23458 0.01 1 72 0
2574 330.606 7.55623 0.01 1 117 0
2777 307.879 7.65148 0.01 1 72 0
2789 310.469 7.69004 0.01 1 72 0
2812 328.226 7.64979 0.01 1 117 0
2849 308.606 8.43956 0.01 1 72 0
2924 295.709 8.10693 0.01 1 17 0
3049 330.776 7.85492 0.01 1 116 0
3151 296.654 8.10809 0.01 1 17 0
3257 295.877 8.10809 0.01 1 17 0
3292 295.877 8.18029 0.01 1 17 0
3328 308.603 8.05365 0.01 1 72 0
3372 296.654 8.12302 0.01 1 16 0
3398 311.099 8.15092 0.01 1 72 0
3433 308.002 8.60767 0.01 1 72 0
3493 327.576 7.61517 0.01 1 116 0
3494 308.794 7.74252 0.01 1 72 0
3526 296.654 8.10809 0.01 1 16 0
3573 330.776 7.85492 0.01 1 116 0
3722 296.654 8.21939 0.01 1 17 0
3770 327.576 7.61517 0.01 1 116 0
3870 296.654 8.10809 0.01 1 16 0
3887 295.877 8.10809 0.01 1 17 0
3912 310.086 8.15092 0.01 1 72 0
3950 328.226 7.64979 0.01 1 117 0
3977 296.654 8.21939 0.01 1 17 0
3978 330.776 7.85492 0.01 1 116 0
4019 311.166 8.15092 0.01 1 72 0
4243 296.524 8.10809 0.01 1 16 0
4306 306.893 7.56622 0.01 1 72 0
4338 309.604 8.07353 0.01 1 72 0
4352 308.867 8.54885 0.01 1 72 0
4364 296.654 8.10809 0.01 1 17 0
4440 294.036 8.32065 0.01 1 17 0
4461 310.919 7.85474 0.01 1 72 0
4462 309.728 8.07353 0.01 1 72 0
4504 308.002 8.54885 0.01 1 72 0
4546 308.002 8.60767 0.01 1 72 0
4619 310.278 8.15092 0.01 1 72 0
4693 308.38 8.54885 0.01 1 72 0
4757 329.371 8.0213 0.01 1 118 0
5076 295.877 8.10809 0.01 1 17 0
5350 308.817 8.23458 0.01 1 72 0
5390 308.101 7.77249 0.01 1 72 0
5413 307.287 8.21653 0.01 1 72 0
5573 294.036 8.10809 0.01 1 16 0
5621 307.691 7.74252 0.01 1 72 0
5652 295.709 8.10809 0.01 1 17 0
5740 295.692 8.10809 0.01 1 17 0
5782 308.404 8.20047 0.01 1 72 0
5875 326.942 7.85492 0.01 1 118 0
5878 295.877 8.18029 0.01 1 17 0
6010 328.226 7.68126 0.01 1 117 0
6039 309.135 7.79501 0.01 1 72 0
6067 296.654 8.10809 0.01 1 17 0
6240 328.226 7.64979 0.01 1 117 0
6440 294.036 8.10809 0.01 1 17 0
6512 328.293 7.9072 0.01 1 118 0
6682 306.72 8.08451 0.01 1 72 0
6694 310.203 7.85474 0.01 1 72 0
6824 310.278 8.15092 0.01 1 72 0
6907 328.226 7.60588 0.01 1 116 0
6929 327.861 7.68126 0.01 1 117 0
6930 308.002 8.54885 0.01 1 72 0
7011 329.371 8.0213 0.01 1 118 0
7018 330.776 7.85492 0.01 1 116 0
7089 291.921 8.32065 0.01 1 17 0
7120 296.654 8.10809 0.01 1 17 0
7306 296.654 8.10809 0.01 1 16 0
7402 308.606 8.43956 0.01 1 72 0
7449 328.226 7.64979 0.01 1 117 0
7451 327.653 7.85492 0.01 1 117 0
7495 308.514 7.77249 0.01 1 72 0
7533 307.879 7.65148 0.01 1 72 0
7543 308.101 7.77249 0.01 1 72 0
7619 294.036 8.10809 0.01 1 15 0
7702 294.85 8.10809 0.01 1 16 -0.00782275
7723 308.958 8.04147 0.01 1 72 0
7788 308.205 8.4467 0.01 1 72 0
7888 327.653 7.9072 0.01 1 118 0
7896 308.699 8.04147 0.01 1 72 0
7917 296.654 8.10809 0.01 1 17 0
7953 295.877 8.10809 0.01 1 17 0
7978 309.135 7.72417 0.01 1 72 0
8004 307.251 8.13984 0.01 1 72 0
8095 306.473 7.75638 0.01 1 72 -0.000182211
8130 330.776 7.85492 0.01 1 116 0
8211 306.72 8.08451 0.01 1 72 0
8381 308.794 7.74252 0.01 1 72 0
8422 308.699 8.04147 0.01 1 72 0
8516 328.226 7.64979 0.01 1 117 0
8573 296.654 8.21939 0.01 1 17 0
8624 309.135 7.79501 0.01 1 72 0
8731 294.036 8.10809 0.01 1 16 0
8733 310.278 8.30331 0.01 1 72 8.77082e-05
8757 308.364 7.87254 0.01 1 72 0
8904 296.685 8.10809 0.01 1 17 -0.0068551
9014 327.653 8.0213 0.01 1 118 0
9016 311.124 7.82129 0.01 1 72 0
9018 310.278 8.15092 0.01 1 72 0
9020 310.278 8.15092 0.01 1 72 0
9093 296.654 8.10809 0.01 1 17 0
9105 309.838 7.72044 0.01 1 72 0
9180 296.654 8.21939 0.01 1 17 0
9191 310.278 8.15092 0.01 1 72 0
9234 294.036 8.10809 0.01 1 16 0
9320 310.919 7.85474 0.01 1 72 0
9329 307.12 7.55906 0.01 1 72 0
9394 296.654 8.21939 0.01 1 17 0
9734 296.654 8.21939 0.01 1 17 0
9928 308.699 8.04147 0.01 1 72 0
9965 308.404 8.15396 0.01 1 72 0
9988 308.606 8.43956 0.01 1 72 0
10056 308.205 8.4467 0.01 1 72 -0.000839099
10145 328.226 7.65185 0.01 1 117 0
10305 296.654 8.10809 0.01 1 17 0
10393 326.942 7.85492 0.01 1 118 0
10572 309.496 8.15092 0.01 1 72 0
10636 294.036 8.10809 0.01 1 15 0
10687 308.101 7.77249 0.01 1 72 0
10724 308.603 8.05365 0.01 1 72 0
10751 307.12 7.55906 0.01 1 72 0
10752 296.654 8.10809 0.01 1 17 0
10781 294.036 8.10809 0.01 1 15 0
10784 310.127 7.8756 0.01 1 72 0
10828 310.698 7.52625 0.01 1 72 0
10888 308.958 8.04147 0.01 1 72 0
10896 306.893 7.56622 0.01 1 72 0
